/dynamixel_param/header/stamp/secs,/dynamixel_param/header/stamp/nsecs,/dynamixel_param/header/frame_id,/dynamixel_param/header/seq,/dynamixel_param/interval,/dynamixel_param/trg_pos,/dynamixel_param/fps,/dynamixel_param/surface_pos,/fingervision/fv_filter1_objinfo/d_obj_area,/fingervision/fv_filter1_objinfo/d_obj_center_filtered,/fingervision/fv_filter1_objinfo/fv,/fingervision/fv_filter1_objinfo/obj_area,/fingervision/fv_filter1_objinfo/obj_s,/fingervision/fv_filter1_objinfo/d_obj_orientation_filtered,/fingervision/fv_filter1_objinfo/obj_center,/fingervision/fv_filter1_objinfo/obj_orientation,/fingervision/fv_filter1_objinfo/header/stamp/secs,/fingervision/fv_filter1_objinfo/header/stamp/nsecs,/fingervision/fv_filter1_objinfo/header/frame_id,/fingervision/fv_filter1_objinfo/header/seq,/fingervision/fv_filter1_objinfo/mv_s,/fingervision/fv_filter1_objinfo/obj_area_filtered,/fingervision/fv_filter1_objinfo/d_obj_orientation,/fingervision/fv_filter1_objinfo/d_obj_center,/fingervision/fv_filter1_objinfo/d_obj_area_filtered,/dynamixel_data/header/stamp/secs,/dynamixel_data/header/stamp/nsecs,/dynamixel_data/header/frame_id,/dynamixel_data/header/seq,/dynamixel_data/Vel,/dynamixel_data/Pwm,/dynamixel_data/Pos,/dynamixel_data/Cur
1610905811,109662055,,135738,16.03,"[2029, 194, 3883, 282]",39.04874688116784,0,-0.00518578870466256,"[0.020920367439433353, 0.015025323610517793]",rh_l,0.011354166666666667,"[1.1466931937320624e-05, 4.50784937129356e-05, 0.0, 1.7330912669422105e-05, 0.00026033681933768094, 0.0, 0.0, 0.0, 0.0]",0.01845115001115951,"[-0.05757290301441681, -0.1204906618610747]",0.046683437663149564,1610905811,106866884,rh_l,94924,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011421874999999998,0.22635433342962635,"[0.1090103159700906, -0.020366067687417205]",0.0013713748611044936,1610905811,108377933,,17457,"[0, 0, 0, 0]","[-61, 60, 65, -55]","[2029, 195, 3883, 282]","[-31, 26, 28, -26]"
1610905811,140386104,,135739,16.060000000000002,"[2030, 194, 3882, 282]",33.15314631697928,0,-0.0046664811423091715,"[-0.04362210653289802, 0.017867920588359266]",rh_l,0.011484375,"[9.261989362130407e-06, 4.6408214984694496e-05, 0.0, 1.4084917893342208e-05, 0.0002702820929698646, 0.0, 0.0, 0.0, 0.0]",-0.02741622415274265,"[-0.05002429543245869, -0.1215662455458374]",0.04547671404022881,1610905811,134769779,rh_l,94925,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011567708333333333,0.043247255273000725,"[-0.2705313402769899, 0.03854738674115033]",-0.004155253719187417,1610905811,131078958,,17458,"[0, 0, 0, 0]","[-61, 60, 62, -55]","[2029, 195, 3882, 282]","[-31, 26, 28, -27]"
1610905811,162705898,,135740,16.090000000000003,"[2030, 194, 3882, 282]",45.93275948923495,0,-0.0046664811423091715,"[-0.04362210653289802, 0.017867920588359266]",rh_l,0.011484375,"[9.261989362130407e-06, 4.6408214984694496e-05, 0.0, 1.4084917893342208e-05, 0.0002702820929698646, 0.0, 0.0, 0.0, 0.0]",-0.02741622415274265,"[-0.05002429543245869, -0.1215662455458374]",0.04547671404022881,1610905811,134769779,rh_l,94925,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011567708333333333,0.043247255273000725,"[-0.2705313402769899, 0.03854738674115033]",-0.004155253719187417,1610905811,161046981,,17459,"[0, 0, 0, 0]","[-58, 60, 62, -55]","[2029, 195, 3883, 282]","[-31, 26, 28, -27]"
1610905811,192663908,,135741,16.120000000000005,"[2030, 194, 3882, 282]",33.59636025760149,0,-0.0011295679501992352,"[-0.09215338625046324, 0.005451950175623443]",rh_l,0.011536458333333333,"[3.19378932545078e-06, 3.328143429826014e-05, 0.0, 1.4229251974029467e-05, 0.0002864475827664137, 0.0, 0.0, 0.0, 0.0]",0.059045222735064275,"[-0.03340051596259274, -0.11768784263140922]",0.03257734562622723,1610905811,180878854,rh_l,94926,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011432291666666667,0.2797576922547573,"[-0.3605316192065434, -0.08411365689787073]",0.004714915160867044,1610905811,191765069,,17460,"[0, 0, 0, 0]","[-58, 60, 58, -55]","[2029, 195, 3883, 282]","[-30, 26, 26, -27]"
1610905811,215620040,,135742,16.150000000000006,"[2030, 194, 3882, 282]",45.014853610371766,0,-0.037632213239414,"[0.28003498256922704, 0.040528723567510784]",rh_l,0.012174479166666667,"[5.429441898741061e-06, 5.138469350640662e-05, 0.0, 1.707756018731743e-05, 0.0002842856338247657, 0.0, 0.0, 0.0, 0.0]",0.13875840791989852,"[-0.05655462184873952, -0.1207142857142857]",0.030904213268718082,1610905811,197832968,rh_l,94927,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011541666666666667,0.0986859211580865,"[1.3656924735876368, 0.17850788798969308]",-0.0064149897258218205,1610905811,214051008,,17461,"[0, 0, 0, 0]","[-58, 59, 58, -55]","[2029, 195, 3883, 282]","[-30, 26, 26, -27]"
1610905811,240884065,,135743,16.180000000000007,"[2030, 194, 3882, 282]",40.48751387615233,0,0.015961683354910817,"[0.14415162274118837, 0.010527976262320412]",rh_l,0.011510416666666667,"[9.900746590574272e-06, 3.8896669138921425e-05, 0.0, 1.8814182112691924e-05, 0.00026073912158608437, 0.0, 0.0, 0.0, 0.0]",0.004630501998113057,"[-0.05144230769230772, -0.11822074983839691]",0.05690196013145893,1610905811,239436506,rh_l,94928,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011611979166666668,-0.6248926921249056,"[-0.12288171636825225, -0.059935668833953425]",-0.00653047353633483,1610905811,239289045,,17462,"[0, 0, 0, 0]","[-58, 59, 58, -55]","[2029, 195, 3883, 282]","[-30, 26, 26, -26]"
1610905811,267812967,,135744,16.210000000000008,"[2030, 194, 3882, 282]",37.802869709423895,0,0.015961683354910817,"[0.14415162274118837, 0.010527976262320412]",rh_l,0.011510416666666667,"[9.900746590574272e-06, 3.8896669138921425e-05, 0.0, 1.8814182112691924e-05, 0.00026073912158608437, 0.0, 0.0, 0.0, 0.0]",0.004630501998113057,"[-0.05144230769230772, -0.11822074983839691]",0.05690196013145893,1610905811,239436506,rh_l,94928,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011611979166666668,-0.6248926921249056,"[-0.12288171636825225, -0.059935668833953425]",-0.00653047353633483,1610905811,262203931,,17463,"[0, 0, 0, 0]","[-58, 59, 58, -55]","[2029, 195, 3883, 282]","[-30, 26, 26, -26]"
1610905811,295711994,,135745,16.24000000000001,"[2031, 194, 3881, 282]",37.20663532333895,0,-0.00306900842714356,"[0.1035643787088338, 0.01462915934738746]",rh_l,0.011614583333333333,"[3.19378932545078e-06, 3.251830275985412e-05, 0.0, 1.5362435078714043e-05, 0.00028564297826960683, 0.0, 0.0, 0.0, 0.0]",0.1615079201869964,"[-0.04825432415118515, -0.11822549647661756]",0.022595907366085848,1610905811,273377979,rh_l,94929,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011664062499999999,1.0107414243740431,"[-0.09392590419168222, 0.00013984773791805665]",-0.00610711748083103,1610905811,294843912,,17464,"[0, 0, 0, 0]","[-58, 59, 58, -55]","[2029, 195, 3883, 282]","[-29, 26, 26, -26]"
1610905811,319710969,,135746,16.27000000000001,"[2031, 194, 3881, 282]",42.72577622035694,0,-0.023207029443461705,"[0.16877038679120354, 0.019640189920888767]",rh_l,0.012317708333333333,"[1.4984707377152517e-05, 4.7088429710129276e-05, 0.0, 2.426512037345674e-05, 0.00027793642948381603, 0.0, 0.0, 0.0, 0.0]",-0.07490301298804765,"[-0.04993581999395949, -0.12015252189670796]",0.05709941685360797,1610905811,303675911,rh_l,94930,"[0.0, 0.0, 0.0, 0.0, 7.800215826136991e-05, 0.0, 0.0, 0.0, 0.0]",0.011830729166666668,-1.1388074106022195,"[0.05549870013485876, 0.06360253960865685]",-0.009815227141061537,1610905811,318099021,,17465,"[0, 0, 0, 0]","[-54, 59, 54, -55]","[2029, 195, 3883, 282]","[-29, 26, 25, -26]"
1610905811,343676090,,135747,16.30000000000001,"[2031, 193, 3881, 283]",42.85411856059832,0,-0.004938686149369261,"[0.25206941804204297, 0.033560225935923255]",rh_l,0.0125,"[1.2455778232833836e-05, 4.066860492457636e-05, 0.0, 1.913356209115591e-05, 0.0002841090608853847, 0.0, 0.0, 0.0, 0.0]",-0.10841567931540848,"[-0.0520014880952381, -0.1196168154761905]",0.05295821484783562,1610905811,340586875,rh_l,94931,"[0.0, 0.0, 0.0, 0.0, 0.00013650378969032317, 0.0, 0.0, 0.0, 0.0]",0.012023437500000001,0.11219436061795304,"[0.05596353704765365, -0.014513476822698294]",-0.010577050780895542,1610905811,342295885,,17466,"[0, 0, 0, 0]","[-54, 59, 54, -55]","[2029, 195, 3883, 282]","[-27, 26, 24, -26]"
