/dynamixel_param/header/stamp/secs,/dynamixel_param/header/stamp/nsecs,/dynamixel_param/header/frame_id,/dynamixel_param/header/seq,/dynamixel_param/interval,/dynamixel_param/trg_pos,/dynamixel_param/fps,/dynamixel_param/surface_pos,/fingervision/fv_filter1_objinfo/d_obj_area,/fingervision/fv_filter1_objinfo/d_obj_center_filtered,/fingervision/fv_filter1_objinfo/fv,/fingervision/fv_filter1_objinfo/obj_area,/fingervision/fv_filter1_objinfo/obj_s,/fingervision/fv_filter1_objinfo/d_obj_orientation_filtered,/fingervision/fv_filter1_objinfo/obj_center,/fingervision/fv_filter1_objinfo/obj_orientation,/fingervision/fv_filter1_objinfo/header/stamp/secs,/fingervision/fv_filter1_objinfo/header/stamp/nsecs,/fingervision/fv_filter1_objinfo/header/frame_id,/fingervision/fv_filter1_objinfo/header/seq,/fingervision/fv_filter1_objinfo/mv_s,/fingervision/fv_filter1_objinfo/obj_area_filtered,/fingervision/fv_filter1_objinfo/d_obj_orientation,/fingervision/fv_filter1_objinfo/d_obj_center,/fingervision/fv_filter1_objinfo/d_obj_area_filtered,/dynamixel_data/header/stamp/secs,/dynamixel_data/header/stamp/nsecs,/dynamixel_data/header/frame_id,/dynamixel_data/header/seq,/dynamixel_data/Vel,/dynamixel_data/Pwm,/dynamixel_data/Pos,/dynamixel_data/Cur
1610905737,162396907,,132743,16.30000000000001,"[2031, 193, 3881, 283]",36.798596244955256,0,0.028046617696823418,"[0.12205427711508973, 0.005892761425531776]",rh_l,0.0110546875,"[7.984473086253274e-06, 3.3867985621327534e-05, 0.0, 1.9525108655216172e-05, 0.000264739035628736, 0.0, 0.0, 0.0, 0.0]",0.1277456992506878,"[-0.06041982163890296, -0.11928319030792528]",0.016714441459121616,1610905737,139401544,rh_l,92836,"[0.0, 0.0, 0.0, 0.0, 5.8655172324506566e-05, 0.0, 0.0, 0.0, 0.0]",0.011309895833333335,0.803122277745042,"[0.08191741250700219, 0.015313475299267933]",0.01433959159730982,1610905737,158111095,,15734,"[0, 0, 0, 0]","[-55, 65, 57, -53]","[2030, 192, 3882, 283]","[-28, 29, 25, -25]"
1610905737,185441017,,132744,16.330000000000013,"[2031, 193, 3881, 283]",44.75499642540841,0,-0.05191943406388046,"[-0.019222100208285853, -0.016959808328927472]",rh_l,0.012682291666666666,"[6.068200036679627e-06, 4.3440140871098265e-05, 0.0, 1.6928619515965693e-05, 0.000298089551506564, 0.0, 0.0, 0.0, 0.0]",0.15866660648507386,"[-0.05234306248166618, -0.11901950718685832]",0.027065996425170286,1610905737,170750194,rh_l,92837,"[0.0, 0.0, 0.0, 0.0, 7.830926188034937e-05, 0.0, 0.0, 0.0, 0.0]",0.011552083333333334,-0.330207360318504,"[-0.25764296571740014, -0.008411307060015749]",-0.0069864118183340426,1610905737,184130907,,15735,"[0, 0, 0, 0]","[-55, 61, 57, -49]","[2030, 192, 3882, 283]","[-28, 29, 25, -25]"
1610905737,211880922,,132745,16.360000000000014,"[2031, 193, 3881, 283]",38.54314884075684,0,0.02228757022098551,"[-0.0625546904286893, 0.00928355278754788]",rh_l,0.011966145833333334,"[7.984473086253274e-06, 5.167336348677054e-05, 0.0, 1.8608428945299238e-05, 0.0002614070544950664, 0.0, 0.0, 0.0, 0.0]",-0.1596170380413679,"[-0.044563189802580484, -0.12099331571584021]",0.05565316360230051,1610905737,202882267,rh_l,92838,"[0.0, 0.0, 0.0, 0.0, 7.830926188034937e-05, 0.0, 0.0, 0.0, 0.0]",0.011744791666666666,-0.8896770269733385,"[-0.24212171679946384, 0.06142798595602262]",-0.007143220839653966,1610905737,209340095,,15736,"[0, 0, 0, 0]","[-55, 61, 57, -49]","[2030, 192, 3882, 283]","[-28, 28, 25, -22]"
1610905737,234406948,,132746,16.390000000000015,"[2031, 193, 3881, 283]",45.56252715738246,0,-0.021203623081587634,"[-0.04238221579664277, 0.00794621561367081]",rh_l,0.012565104166666667,"[1.4599302630813327e-05, 5.38675558345858e-05, 0.0, 2.0441786546143703e-05, 0.0002757760521490127, 0.0, 0.0, 0.0, 0.0]",-0.09013807831611259,"[-0.058364174685418185, -0.12159511472982974]",0.04565905483738328,1610905737,231130191,rh_l,92839,"[0.0, 0.0, 0.0, 0.0, 7.830926188034937e-05, 0.0, 0.0, 0.0, 0.0]",0.012072916666666668,0.3537997611759764,"[0.4885663414712423, 0.021304185539069414]",-0.011795957061698984,1610905737,233777999,,15737,"[0, 0, 0, 0]","[-55, 61, 57, -49]","[2030, 192, 3882, 283]","[-28, 28, 25, -23]"
1610905737,259761095,,132747,16.420000000000016,"[2031, 193, 3881, 283]",39.813798078748526,0,-0.021203623081587634,"[-0.04238221579664277, 0.00794621561367081]",rh_l,0.012565104166666667,"[1.4599302630813327e-05, 5.38675558345858e-05, 0.0, 2.0441786546143703e-05, 0.0002757760521490127, 0.0, 0.0, 0.0, 0.0]",-0.09013807831611259,"[-0.058364174685418185, -0.12159511472982974]",0.04565905483738328,1610905737,231130191,rh_l,92839,"[0.0, 0.0, 0.0, 0.0, 7.830926188034937e-05, 0.0, 0.0, 0.0, 0.0]",0.012072916666666668,0.3537997611759764,"[0.4885663414712423, 0.021304185539069414]",-0.011795957061698984,1610905737,255846977,,15738,"[0, 0, 0, 0]","[-55, 62, 57, -49]","[2030, 192, 3882, 283]","[-28, 28, 25, -23]"
1610905737,283440113,,132748,16.450000000000017,"[2031, 193, 3881, 283]",45.11605193240612,0,0.044252285498469955,"[-0.08746889320775243, 0.0057532769756380745]",rh_l,0.011041666666666667,"[5.748820512962993e-06, 4.091582013643347e-05, 0.0, 1.5517516658292152e-05, 0.00024985719937831163, 0.0, 0.0, 0.0, 0.0]",-0.020779000003036997,"[-0.04087348382749322, -0.11949966307277628]",0.04706820999823065,1610905737,265556379,rh_l,92840,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011861979166666667,-0.04093265164436083,"[-0.5080635375001427, -0.060867954856153844]",0.004292683254162159,1610905737,282073020,,15739,"[0, 0, 0, 0]","[-55, 62, 57, -49]","[2030, 192, 3882, 283]","[-28, 28, 25, -23]"
1610905737,307436943,,132749,16.480000000000018,"[2031, 193, 3881, 283]",43.2193061094109,0,-0.011070869995879452,"[-0.01863912768510372, -0.0035706925840768636]",rh_l,0.01140625,"[8.254716703959275e-06, 3.394015584490262e-05, 0.0, 2.3090482500265352e-05, 0.00026321891346015036, 0.0, 0.0, 0.0, 0.0]",-0.044158690276275746,"[-0.05490459882583169, -0.11846868884540115]",0.02446964546562632,1610905737,298488148,rh_l,92841,"[0.0, 1.950053956534248e-05, 0.0, 0.0, 5.8655172324506566e-05, 0.0, 0.0, 0.0, 0.0]",0.011932291666666667,0.6862238263788483,"[0.42606624012024574, -0.031306372499306755]",-0.0035308142843784155,1610905737,306405067,,15740,"[0, 0, 0, 0]","[-55, 62, 57, -49]","[2030, 192, 3882, 283]","[-28, 28, 25, -23]"
1610905737,332458019,,132750,16.51000000000002,"[2031, 192, 3881, 284]",40.25089248013512,0,-0.011070869995879452,"[-0.01863912768510372, -0.0035706925840768636]",rh_l,0.01140625,"[8.254716703959275e-06, 3.394015584490262e-05, 0.0, 2.3090482500265352e-05, 0.00026321891346015036, 0.0, 0.0, 0.0, 0.0]",-0.044158690276275746,"[-0.05490459882583169, -0.11846868884540115]",0.02446964546562632,1610905737,298488148,rh_l,92841,"[0.0, 1.950053956534248e-05, 0.0, 0.0, 5.8655172324506566e-05, 0.0, 0.0, 0.0, 0.0]",0.011932291666666667,0.6862238263788483,"[0.42606624012024574, -0.031306372499306755]",-0.0035308142843784155,1610905737,329066991,,15741,"[0, 0, 0, 0]","[-55, 62, 57, -49]","[2030, 192, 3882, 283]","[-28, 28, 25, -23]"
1610905737,355434894,,132751,16.54000000000002,"[2031, 192, 3881, 284]",45.871472942823395,0,-0.00645417907372156,"[-0.019601370957788335, -0.004706508604806195]",rh_l,0.011640625,"[8.41133532958338e-06, 3.636159817688167e-05, 0.0, 1.718657949822955e-05, 0.00026901226374320686, 0.0, 0.0, 0.0, 0.0]",-0.06918610663535951,"[-0.04537392138063276, -0.11795701502077342]",0.04100487828167422,1610905737,334801829,rh_l,92842,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011723958333333334,-0.4553444421139229,"[-0.26245418208082316, -0.014090387163662404]",0.005562236713653364,1610905737,353815078,,15742,"[0, 0, 0, 0]","[-54, 59, 57, -46]","[2030, 192, 3882, 283]","[-28, 28, 25, -22]"
1610905737,383424043,,132752,16.57000000000002,"[2031, 192, 3881, 284]",36.85000131785874,0,-0.016793119214791735,"[-0.06388545684679366, -0.02478162169205302]",rh_l,0.012174479166666667,"[5.808704372611828e-06, 4.066860492457636e-05, 0.0, 1.3909873814554885e-05, 0.0002915760560426861, 0.0, 0.0, 0.0, 0.0]",0.08649750298122377,"[-0.03063789152024451, -0.11671886936592821]",0.04454180722858551,1610905737,366591883,rh_l,92843,"[0.0, 0.0, 0.0, 0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.0, 0.0]",0.011765625,-0.11125897889042206,"[-0.46354214624449047, -0.03894757948021151]",-0.0022539011735020855,1610905737,382316112,,15743,"[0, 0, 0, 0]","[-54, 59, 57, -46]","[2030, 192, 3882, 283]","[-27, 26, 25, -22]"
1610905737,407430887,,132753,16.600000000000023,"[2032, 192, 3880, 284]",43.16637506946874,0,0.03771213466725113,"[-0.006295112908967648, 0.0014690764584630923]",rh_l,0.0108984375,"[5.110062829771778e-06, 4.7902231017360464e-05, 0.0, 1.750595765770413e-05, 0.0002449314051773399, 0.0, 0.0, 0.0, 0.0]",0.24825013066653695,"[-0.05691244239631337, -0.12188086704215735]",0.005204901134486776,1610905737,400428251,rh_l,92844,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011432291666666667,1.1625628996025423,"[0.7765180611603723, 0.15255767629164999]",0.009529250376265667,1610905737,406809091,,15744,"[0, 0, 0, 0]","[-54, 59, 57, -46]","[2030, 192, 3882, 283]","[-27, 26, 25, -21]"
1610905737,433271884,,132754,16.630000000000024,"[2032, 192, 3880, 284]",38.97110363666772,0,0.03771213466725113,"[-0.006295112908967648, 0.0014690764584630923]",rh_l,0.0108984375,"[5.110062829771778e-06, 4.7902231017360464e-05, 0.0, 1.750595765770413e-05, 0.0002449314051773399, 0.0, 0.0, 0.0, 0.0]",0.24825013066653695,"[-0.05691244239631337, -0.12188086704215735]",0.005204901134486776,1610905737,400428251,rh_l,92844,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011432291666666667,1.1625628996025423,"[0.7765180611603723, 0.15255767629164999]",0.009529250376265667,1610905737,428849935,,15745,"[0, 0, 0, 0]","[-50, 59, 53, -46]","[2030, 192, 3882, 283]","[-26, 26, 25, -21]"
1610905737,461429119,,132755,16.660000000000025,"[2032, 192, 3880, 284]",36.275375354597664,0,-0.003326743955474766,"[0.094276900582206, -0.0008376180798444988]",rh_l,0.011015625,"[2.2356523459166056e-06, 4.2245541408192366e-05, 0.0, 1.656778113101609e-05, 0.00026387610705569386, 0.0, 0.0, 0.0, 0.0]",0.19166326613573448,"[-0.05672914555893282, -0.11933046268152653]",0.016613401926419236,1610905737,435654136,rh_l,92845,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011427083333333334,-0.3238669742983733,"[-0.005203470044274352, -0.0724014275476918]",1.3444485476723187e-05,1610905737,460154056,,15746,"[0, 0, 0, 0]","[-50, 59, 52, -46]","[2030, 192, 3882, 283]","[-25, 26, 23, -21]"
1610905737,486427068,,132756,16.690000000000026,"[2032, 191, 3880, 285]",40.29342709474129,0,-0.03148581135003235,"[0.048634372683451416, 0.015431500486578254]",rh_l,0.012044270833333334,"[1.5866069588810205e-05, 3.525912688928656e-05, 0.0, 2.2688187527819537e-05, 0.0002745860256254673, 0.0, 0.0, 0.0, 0.0]",-0.09806370005203591,"[-0.06319305019305017, -0.12096525096525096]",0.04152147542052422,1610905737,468324275,rh_l,92846,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0115546875,-0.7624110045600037,"[0.19785360062647286, 0.050039220332807]",-0.004069543785353857,1610905737,484810113,,15747,"[0, 0, 0, 0]","[-50, 59, 52, -46]","[2030, 192, 3882, 283]","[-25, 26, 22, -21]"
1610905737,508411884,,132757,16.720000000000027,"[2032, 191, 3880, 285]",47.28800297642536,0,0.015219144380384757,"[0.031206909388844562, 0.0013499016556916764]",rh_l,0.011588541666666667,"[1.2775157074429444e-06, 3.895808549714275e-05, 0.0, 2.2379557776730508e-05, 0.00027610923280008137, 0.0, 0.0, 0.0, 0.0]",0.18236184736918765,"[-0.05272471910112364, -0.11843499197431784]",0.013170554287479213,1610905737,498268742,rh_l,92847,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011544270833333333,0.946783294992195,"[-0.3495914985538575, -0.08449838131809528]",0.0002651209054674069,1610905737,507837057,,15748,"[0, 0, 0, 0]","[-50, 55, 52, -42]","[2030, 192, 3882, 283]","[-25, 25, 22, -20]"
1610905737,534452915,,132758,16.75000000000003,"[2032, 191, 3880, 285]",38.65326095971837,0,0.015219144380384757,"[0.031206909388844562, 0.0013499016556916764]",rh_l,0.011588541666666667,"[1.2775157074429444e-06, 3.895808549714275e-05, 0.0, 2.2379557776730508e-05, 0.00027610923280008137, 0.0, 0.0, 0.0, 0.0]",0.18236184736918765,"[-0.05272471910112364, -0.11843499197431784]",0.013170554287479213,1610905737,498268742,rh_l,92847,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011544270833333333,0.946783294992195,"[-0.3495914985538575, -0.08449838131809528]",0.0002651209054674069,1610905737,533037900,,15749,"[0, 0, 0, 0]","[-50, 55, 52, -42]","[2030, 192, 3882, 283]","[-25, 24, 22, -19]"
1610905737,557440996,,132759,16.78000000000003,"[2032, 191, 3880, 285]",44.31242538535493,0,-0.02155705486309266,"[0.09147658140634378, 0.009694224942104852]",rh_l,0.012421875,"[1.0220125659543555e-05, 4.3770265619968995e-05, 0.0, 1.779462763806805e-05, 0.0002772500738501549, 0.0, 0.0, 0.0, 0.0]",0.05894208989436887,"[-0.04645477687930517, -0.11854222821203955]",0.04132675693553204,1610905737,536925847,rh_l,92848,"[3.9154630940174684e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.01159375,-0.7283577662645161,"[-0.16219378615699429, 0.002774036951854361]",-0.0006876662241927789,1610905737,555850028,,15750,"[0, 0, 0, 0]","[-50, 55, 52, -42]","[2030, 192, 3882, 283]","[-25, 24, 22, -19]"
1610905737,582088947,,132760,16.81000000000003,"[2032, 191, 3880, 285]",41.25247359206877,0,-0.021902756788731,"[-0.019206442116154167, -0.007046360402440213]",rh_l,0.013255208333333334,"[7.562217433587648e-06, 6.025666880304925e-05, 0.0, 2.1452131477417424e-05, 0.00028944481164216995, 0.0, 0.0, 0.0, 0.0]",-0.18559061093868962,"[-0.05494316587145665, -0.1211619421835532]",0.043613402293407384,1610905737,574972808,rh_l,92849,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.012065104166666668,-0.06010060456275002,"[0.22310294354788246, 0.06885474956892465]",-0.012610644515389204,1610905737,578852891,,15751,"[0, 0, 0, 0]","[-50, 55, 52, -42]","[2030, 192, 3882, 283]","[-25, 24, 22, -19]"
1610905737,603436946,,132761,16.840000000000032,"[2032, 191, 3880, 285]",47.76458798341912,0,-0.021902756788731,"[-0.019206442116154167, -0.007046360402440213]",rh_l,0.013255208333333334,"[7.562217433587648e-06, 6.025666880304925e-05, 0.0, 2.1452131477417424e-05, 0.00028944481164216995, 0.0, 0.0, 0.0, 0.0]",-0.18559061093868962,"[-0.05494316587145665, -0.1211619421835532]",0.043613402293407384,1610905737,574972808,rh_l,92849,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.012065104166666668,-0.06010060456275002,"[0.22310294354788246, 0.06885474956892465]",-0.012610644515389204,1610905737,602802991,,15752,"[0, 0, 0, 0]","[-50, 55, 52, -42]","[2030, 192, 3882, 283]","[-25, 24, 22, -19]"
1610905737,628915071,,132762,16.870000000000033,"[2032, 190, 3880, 286]",39.8361082354282,0,0.04345952274493032,"[-0.06372627786845891, -0.00032866057826164]",rh_l,0.011822916666666667,"[7.026336788840126e-06, 3.940183887607418e-05, 0.0, 2.3718492229818366e-05, 0.00027291543665342033, 0.0, 0.0, 0.0, 0.0]",-0.06762900164031219,"[-0.04743549402139706, -0.11988278791692888]",0.034848805779940095,1610905737,607929720,rh_l,92850,"[0.0, 1.950053956534248e-05, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0]",0.012226562500000001,0.2659410721935138,"[-0.2278026488057981, -0.038812928426798926]",-0.0032533911753081872,1610905737,624815940,,15753,"[0, 0, 0, 0]","[-50, 54, 52, -42]","[2030, 192, 3882, 283]","[-25, 23, 22, -19]"
1610905737,653430938,,132763,16.900000000000034,"[2032, 190, 3880, 286]",42.9093587592585,0,-0.007430282592032114,"[-0.03799721705614547, -0.0037433518163302966]",rh_l,0.012044270833333334,"[1.2031986443616915e-05, 4.049356357427314e-05, 0.0, 2.0524703359114937e-05, 0.0002740639611147344, 0.0, 0.0, 0.0, 0.0]",0.11309773214834089,"[-0.05716216216216219, -0.12086486486486489]",0.030641667652713984,1610905737,637720534,rh_l,92851,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0122265625,0.14122266438326167,"[0.3264989046880401, 0.03296576414246371]",0.0015577145762918603,1610905737,652111053,,15754,"[0, 0, 0, 0]","[-50, 50, 52, -38]","[2030, 192, 3882, 283]","[-25, 22, 22, -18]"
