/dynamixel_param/header/stamp/secs,/dynamixel_param/header/stamp/nsecs,/dynamixel_param/header/frame_id,/dynamixel_param/header/seq,/dynamixel_param/interval,/dynamixel_param/trg_pos,/dynamixel_param/fps,/dynamixel_param/surface_pos,/fingervision/fv_filter1_objinfo/d_obj_area,/fingervision/fv_filter1_objinfo/d_obj_center_filtered,/fingervision/fv_filter1_objinfo/fv,/fingervision/fv_filter1_objinfo/obj_area,/fingervision/fv_filter1_objinfo/obj_s,/fingervision/fv_filter1_objinfo/d_obj_orientation_filtered,/fingervision/fv_filter1_objinfo/obj_center,/fingervision/fv_filter1_objinfo/obj_orientation,/fingervision/fv_filter1_objinfo/header/stamp/secs,/fingervision/fv_filter1_objinfo/header/stamp/nsecs,/fingervision/fv_filter1_objinfo/header/frame_id,/fingervision/fv_filter1_objinfo/header/seq,/fingervision/fv_filter1_objinfo/mv_s,/fingervision/fv_filter1_objinfo/obj_area_filtered,/fingervision/fv_filter1_objinfo/d_obj_orientation,/fingervision/fv_filter1_objinfo/d_obj_center,/fingervision/fv_filter1_objinfo/d_obj_area_filtered,/dynamixel_data/header/stamp/secs,/dynamixel_data/header/stamp/nsecs,/dynamixel_data/header/frame_id,/dynamixel_data/header/seq,/dynamixel_data/Vel,/dynamixel_data/Pwm,/dynamixel_data/Pos,/dynamixel_data/Cur
1610905920,146441936,,140176,16.0,"[2029, 194, 3883, 282]",39.47394475554091,0,-0.031558829912582395,"[-0.06857490888000702, -0.018819433686866727]",rh_l,0.012760416666666666,"[1.0931051292573102e-05, 4.1740368033060804e-05, 0.0, 1.2271521882212255e-05, 0.0003046583151444793, 0.0, 0.0, 0.0, 0.0]",-0.11620986343163064,"[-0.04651967930029152, -0.11999271137026238]",0.05807016056686124,1610905920,140480476,rh_l,98020,"[0.0, 0.0, 0.0, 0.0, 0.00023492776381317526, 0.0, 0.0, 0.0, 0.0]",0.012372395833333332,-0.15389295115516727,"[0.09840934810334202, 0.09051604393904106]",-0.008127887541303978,1610905920,143953084,,19626,"[0, 0, 0, 0]","[-60, 66, 62, -59]","[2029, 193, 3883, 283]","[-31, 29, 28, -28]"
1610905920,169493913,,140177,16.03,"[2029, 194, 3883, 282]",43.773197382565044,0,-0.031558829912582395,"[-0.06857490888000702, -0.018819433686866727]",rh_l,0.012760416666666666,"[1.0931051292573102e-05, 4.1740368033060804e-05, 0.0, 1.2271521882212255e-05, 0.0003046583151444793, 0.0, 0.0, 0.0, 0.0]",-0.11620986343163064,"[-0.04651967930029152, -0.11999271137026238]",0.05807016056686124,1610905920,140480476,rh_l,98020,"[0.0, 0.0, 0.0, 0.0, 0.00023492776381317526, 0.0, 0.0, 0.0, 0.0]",0.012372395833333332,-0.15389295115516727,"[0.09840934810334202, 0.09051604393904106]",-0.008127887541303978,1610905920,168776988,,19627,"[0, 0, 0, 0]","[-60, 66, 62, -59]","[2029, 193, 3882, 283]","[-31, 29, 28, -28]"
1610905920,196986913,,140178,16.060000000000002,"[2030, 194, 3882, 282]",37.96093764141551,0,0.02898334253075636,"[0.007673238486071027, -0.004892023254381461]",rh_l,0.011809895833333334,"[3.729670197571977e-06, 4.2770672735059634e-05, 0.0, 1.469296603318071e-05, 0.00028764831949956715, 0.0, 0.0, 0.0, 0.0]",-0.06017606977202804,"[-0.04181367144432195, -0.1184280989132147]",0.05668896147013577,1610905920,173275894,rh_l,98021,"[0.0, 0.0, 0.0, 0.0, 0.00015661852376069874, 0.0, 0.0, 0.0, 0.0]",0.0125390625,0.04211561190424239,"[-0.14349589494390866, -0.04770826391197955]",0.000760917239097069,1610905920,190885066,,19628,"[0, 0, 0, 0]","[-60, 66, 62, -59]","[2029, 193, 3883, 283]","[-31, 29, 28, -28]"
1610905920,227530002,,140179,16.090000000000003,"[2030, 194, 3882, 282]",34.09254879010299,0,-0.027245859069943895,"[0.03580211962797447, -0.011874904732001432]",rh_l,0.012799479166666667,"[2.0515490177785978e-05, 4.262633956386708e-05, 0.0, 1.9164272089255974e-05, 0.00028794005629606545, 0.0, 0.0, 0.0, 0.0]",-0.06866906062589101,"[-0.052870222351402416, -0.12172649324226131]",0.06428740393637139,1610905920,209596398,rh_l,98022,"[0.0, 0.0, 0.0, 0.0, 0.000195773143786937, 0.0, 0.0, 0.0, 0.0]",0.012401041666666668,-0.20920531461335568,"[0.3044162302120164, 0.09081356164679376]",0.007101488861838018,1610905920,226351976,,19629,"[0, 0, 0, 0]","[-57, 66, 58, -59]","[2029, 193, 3883, 283]","[-30, 29, 27, -28]"
1610905920,250514030,,140180,16.120000000000005,"[2030, 194, 3882, 282]",43.967755123434145,0,0.050796298361753374,"[-0.030513567014426764, -0.02299038792105246]",rh_l,0.0112109375,"[7.026336788840126e-06, 4.6541801566490903e-05, 0.0, 1.3271115676616319e-05, 0.0002581288281362504, 0.0, 0.0, 0.0, 0.0]",0.0752684624717633,"[-0.050070516011282554, -0.11938360710137712]",0.06556425434380195,1610905920,240869182,rh_l,98023,"[0.0, 0.0, 0.0, 0.0, 0.000195773143786937, 0.0, 0.0, 0.0, 0.0]",0.012007812500000001,-0.04082944477954153,"[-0.08952533103927882, -0.07491773488680112]",0.014825949150360462,1610905920,248883008,,19630,"[0, 0, 0, 0]","[-60, 66, 58, -59]","[2030, 193, 3883, 283]","[-29, 29, 26, -28]"
1610905920,275506973,,140181,16.150000000000006,"[2030, 194, 3882, 282]",40.42351988743145,0,0.050796298361753374,"[-0.030513567014426764, -0.02299038792105246]",rh_l,0.0112109375,"[7.026336788840126e-06, 4.6541801566490903e-05, 0.0, 1.3271115676616319e-05, 0.0002581288281362504, 0.0, 0.0, 0.0, 0.0]",0.0752684624717633,"[-0.050070516011282554, -0.11938360710137712]",0.06556425434380195,1610905920,240869182,rh_l,98023,"[0.0, 0.0, 0.0, 0.0, 0.000195773143786937, 0.0, 0.0, 0.0, 0.0]",0.012007812500000001,-0.04082944477954153,"[-0.08952533103927882, -0.07491773488680112]",0.014825949150360462,1610905920,273884057,,19631,"[0, 0, 0, 0]","[-57, 66, 58, -59]","[2029, 193, 3883, 283]","[-29, 29, 26, -28]"
1610905920,298460006,,140182,16.180000000000007,"[2030, 194, 3882, 282]",43.92677307192828,0,-0.01790409369590962,"[0.05377378352485511, 0.01754249719418597]",rh_l,0.011770833333333333,"[6.068200036679627e-06, 4.964346226188354e-05, 0.0, 1.2127186892030295e-05, 0.0002814956824295223, 0.0, 0.0, 0.0, 0.0]",-0.015967318775453765,"[-0.05316845764854616, -0.12029077117572692]",0.056746331867394945,1610905920,272141127,rh_l,98024,"[0.0, 0.0, 0.0, 0.0, 0.00013696443056687713, 0.0, 0.0, 0.0, 0.0]",0.012070312500000001,0.28197550476655325,"[0.09906456529210456, 0.029008879183875708]",0.0006141716428147648,1610905920,296881914,,19632,"[0, 0, 0, 0]","[-57, 66, 58, -59]","[2029, 193, 3883, 283]","[-29, 29, 26, -28]"
1610905920,323527097,,140183,16.210000000000008,"[2030, 194, 3882, 282]",40.936413589826174,0,-0.024354867125634484,"[-0.01768894633482678, -0.0035749589419015065]",rh_l,0.012864583333333334,"[4.471304691833211e-06, 5.683562994818203e-05, 0.0, 1.8411888959235512e-05, 0.0002956374082714319, 0.0, 0.0, 0.0, 0.0]",-0.0020478001763902577,"[-0.04154135338345861, -0.11961393869288607]",0.0605319426659156,1610905920,317050015,rh_l,98025,"[0.0, 0.0, 0.0, 0.0, 0.00023492776381317526, 0.0, 0.0, 0.0, 0.0]",0.012091145833333334,-0.08429535815984973,"[-0.2589043011950674, -0.015071236741396331]",0.002054964200204347,1610905920,321902036,,19633,"[0, 0, 0, 0]","[-57, 66, 58, -59]","[2029, 193, 3883, 284]","[-29, 29, 26, -28]"
1610905920,346772909,,140184,16.24000000000001,"[2031, 194, 3881, 282]",44.65873784857164,0,0.052396938366050305,"[-0.015715960501107212, 0.0033620259917702426]",rh_l,0.01140625,"[0.0, 5.036513539380394e-05, 0.0, 1.55067682499066e-05, 0.00026754895225167274, 0.0, 0.0, 0.0, 0.0]",0.03702752484569209,"[-0.03782208088714936, -0.11925146771037183]",0.053921960166045425,1610905920,344882430,rh_l,98026,"[0.0, 7.830926188034937e-05, 0.0, 0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.0, 0.0]",0.012010416666666666,0.23749223701465413,"[-0.13363096577531078, -0.013023339243620802]",0.006737683367263136,1610905920,344908952,,19634,"[0, 0, 0, 0]","[-57, 66, 57, -59]","[2029, 193, 3883, 283]","[-29, 29, 26, -28]"
1610905920,372587919,,140185,16.27000000000001,"[2031, 194, 3881, 282]",39.04402141028625,0,0.052396938366050305,"[-0.015715960501107212, 0.0033620259917702426]",rh_l,0.01140625,"[0.0, 5.036513539380394e-05, 0.0, 1.55067682499066e-05, 0.00026754895225167274, 0.0, 0.0, 0.0, 0.0]",0.03702752484569209,"[-0.03782208088714936, -0.11925146771037183]",0.053921960166045425,1610905920,344882430,rh_l,98026,"[0.0, 7.830926188034937e-05, 0.0, 0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.0, 0.0]",0.012010416666666666,0.23749223701465413,"[-0.13363096577531078, -0.013023339243620802]",0.006737683367263136,1610905920,367873907,,19635,"[0, 0, 0, 0]","[-53, 67, 53, -59]","[2029, 193, 3882, 283]","[-28, 29, 24, -28]"
