/dynamixel_param/header/stamp/secs,/dynamixel_param/header/stamp/nsecs,/dynamixel_param/header/frame_id,/dynamixel_param/header/seq,/dynamixel_param/interval,/dynamixel_param/trg_pos,/dynamixel_param/fps,/dynamixel_param/surface_pos,/fingervision/fv_filter1_objinfo/d_obj_area,/fingervision/fv_filter1_objinfo/d_obj_center_filtered,/fingervision/fv_filter1_objinfo/fv,/fingervision/fv_filter1_objinfo/obj_area,/fingervision/fv_filter1_objinfo/obj_s,/fingervision/fv_filter1_objinfo/d_obj_orientation_filtered,/fingervision/fv_filter1_objinfo/obj_center,/fingervision/fv_filter1_objinfo/obj_orientation,/fingervision/fv_filter1_objinfo/header/stamp/secs,/fingervision/fv_filter1_objinfo/header/stamp/nsecs,/fingervision/fv_filter1_objinfo/header/frame_id,/fingervision/fv_filter1_objinfo/header/seq,/fingervision/fv_filter1_objinfo/mv_s,/fingervision/fv_filter1_objinfo/obj_area_filtered,/fingervision/fv_filter1_objinfo/d_obj_orientation,/fingervision/fv_filter1_objinfo/d_obj_center,/fingervision/fv_filter1_objinfo/d_obj_area_filtered,/dynamixel_data/header/stamp/secs,/dynamixel_data/header/stamp/nsecs,/dynamixel_data/header/frame_id,/dynamixel_data/header/seq,/dynamixel_data/Vel,/dynamixel_data/Pwm,/dynamixel_data/Pos,/dynamixel_data/Cur
1610902789,760942935,,10835,16.0,"[2029, 194, 3883, 282]",32.70539982065578,0,0.02649212898804573,"[-0.09008064433080651, -0.00912767023811395]",rh_l,0.015104166666666667,"[0.0, 0.0, 0.0, 1.5492947568418458e-05, 0.0003795619122684002, 4.139642260270193e-05, 0.0, 0.0, 0.0]",0.07346090038547706,"[0.03154556650246302, 0.007429187192118241]",0.024471802041109766,1610902789,719773936,rh_l,8055,"[0.0, 0.0, 0.0, 0.0, 0.0002740823838394135, 0.0, 0.0, 0.0, 0.0]",0.014851562499999998,0.1356130582948599,"[0.07171104336240795, 0.0743003703445986]",-0.0034733407638464866,1610902789,754790067,,4230,"[0, 0, 0, 0]","[-67, 52, 63, -54]","[2029, 195, 3883, 282]","[-35, 22, 29, -26]"
1610902789,784152984,,10836,16.01,"[2029, 194, 3883, 282]",45.154908652448675,0,0.006270889265250885,"[-0.1094300775729388, 0.01552019394458903]",rh_l,0.014778645833333333,"[0.0, 0.0, 0.0, 1.2921027519041672e-05, 0.0003716480568982661, 4.277681728126481e-05, 0.0, 0.0, 0.0]",0.04493527621948362,"[0.041409691629955905, 0.005849590937696649]",0.03834825204234778,1610902789,771683772,rh_l,8056,"[0.0, 0.0, 0.0, 0.0, 0.0005088566103950143, 5.8655172324506566e-05, 0.0, 0.0, 0.0]",0.015192708333333332,-0.26731831711504633,"[-0.19002420133812184, 0.030429613655908915]",-0.012672570328749567,1610902789,782588005,,4231,"[0, 0, 0, 0]","[-71, 51, 63, -54]","[2029, 195, 3883, 282]","[-35, 22, 29, -26]"
1610902789,809153079,,10837,16.020000000000003,"[2029, 194, 3883, 282]",41.51419833123831,0,0.033654423456648506,"[0.29738262070513094, 0.014559285307964107]",rh_l,0.014049479166666667,"[0.0, 0.0, 0.0, 8.614018042862881e-06, 0.0003815718227997422, 2.057537312794011e-05, 0.0, 0.0, 0.0]",0.1487295484311321,"[0.018767377201112163, 0.006103535019197689]",0.015231560933447302,1610902789,793350067,rh_l,8057,"[0.0, 0.0, 0.0, 0.0, 0.000509010162204504, 0.0, 0.0, 0.0, 0.0]",0.014861979166666667,1.0669425071937988,"[1.0450478233054494, -0.011720697124314065]",0.009815296089603432,1610902789,808262109,,4232,"[0, 0, 0, 0]","[-67, 51, 63, -54]","[2029, 195, 3883, 282]","[-35, 22, 29, -26]"
1610902789,831499099,,10838,16.030000000000005,"[2029, 194, 3883, 282]",46.51345177102047,0,0.009264002428502671,"[0.026357195922124727, -0.012215126438665996]",rh_l,0.013802083333333333,"[0.0, 0.0, 0.0, 9.005564606923144e-06, 0.00036285899113863707, 2.789959398796782e-05, 0.0, 0.0, 0.0]",0.1589636147187138,"[0.024969676549865278, 0.006708221024258774]",0.04200933379466262,1610902789,820055137,rh_l,8058,"[0.0, 0.0, 0.0, 0.0, 0.00031323704752139747, 0.0, 0.0, 0.0, 0.0]",0.014750000000000003,-1.0027224366464982,"[-0.23225175402098233, -0.022643116271969528]",0.0030400783906717075,1610902789,830586910,,4233,"[0, 0, 0, 0]","[-67, 51, 63, -54]","[2029, 195, 3883, 282]","[-35, 22, 29, -26]"
1610902789,854708909,,10839,16.040000000000006,"[2029, 194, 3883, 282]",44.424598046899824,0,0.009264002428502671,"[0.026357195922124727, -0.012215126438665996]",rh_l,0.013802083333333333,"[0.0, 0.0, 0.0, 9.005564606923144e-06, 0.00036285899113863707, 2.789959398796782e-05, 0.0, 0.0, 0.0]",0.1589636147187138,"[0.024969676549865278, 0.006708221024258774]",0.04200933379466262,1610902789,820055137,rh_l,8058,"[0.0, 0.0, 0.0, 0.0, 0.00031323704752139747, 0.0, 0.0, 0.0, 0.0]",0.014750000000000003,-1.0027224366464982,"[-0.23225175402098233, -0.022643116271969528]",0.0030400783906717075,1610902789,852596044,,4234,"[0, 0, 0, 0]","[-67, 51, 63, -54]","[2029, 195, 3883, 282]","[-35, 22, 29, -26]"
1610902789,877151966,,10840,16.050000000000008,"[2030, 194, 3882, 282]",45.56252715738246,0,0.014698520725070366,"[0.14375724039914997, 0.018768802502794717]",rh_l,0.013151041666666667,"[0.0, 0.0, 0.0, 1.8794222341966815e-05, 0.0003424724854994565, 2.4222128558903933e-05, 0.0, 0.0, 0.0]",-0.05049969879217675,"[0.023893210749646395, 0.005668316831683181]",0.05020412925358097,1610902789,864348143,rh_l,8059,"[0.0, 0.0, 0.0, 0.0, 0.000195773143786937, 0.0, 0.0, 0.0, 0.0]",0.014177083333333331,-0.18501330568799787,"[0.024303290686996562, 0.023477841909749653]",0.018075992972703632,1610902789,875622987,,4235,"[0, 0, 0, 0]","[-67, 51, 63, -54]","[2029, 195, 3883, 282]","[-35, 22, 29, -26]"
1610902789,899178028,,10841,16.06000000000001,"[2030, 194, 3882, 282]",45.772854757565504,0,-0.12446998592111158,"[0.0755041018625944, -0.001468027064224084]",rh_l,0.016783854166666667,"[0.0, 0.0, 0.0, 1.8794222341966815e-05, 0.00042275330633856356, 4.3126903619850054e-05, 0.0, 0.0, 0.0]",0.029290810145422962,"[0.03176050094203699, 0.006452953563116485]",0.034602162319825755,1610902789,893534396,rh_l,8060,"[0.0, 0.0, 0.0, 0.0, 0.00015661852376069874, 0.0, 0.0, 0.0, 0.0]",0.014513020833333334,0.5345656029828585,"[-0.2695546493203698, -0.026883777490495395]",-0.01211643000912783,1610902789,898535966,,4236,"[0, 0, 0, 0]","[-67, 51, 59, -54]","[2029, 195, 3883, 282]","[-34, 22, 29, -26]"
1610902789,926259040,,10842,16.07000000000001,"[2030, 194, 3882, 282]",37.55140337526299,0,0.04879070253115864,"[0.09566638516858587, -0.009401244420655772]",rh_l,0.015221354166666666,"[0.0, 0.0, 0.0, 1.409566630172776e-05, 0.0003843019076157361, 4.278756387066096e-05, 0.0, 0.0, 0.0]",0.0805611893707574,"[0.03461749969448858, 0.00674874740315288]",0.03495335695129051,1610902789,925558940,rh_l,8061,"[0.0, 0.0, 0.0, 0.0, 0.00011746388190658763, 0.0, 0.0, 0.0, 0.0]",0.014601562499999998,-0.010966420988374196,"[-0.08921278480816443, -0.009236473126249523]",-0.0036124673559462792,1610902789,920567989,,4237,"[0, 0, 0, 0]","[-64, 51, 59, -54]","[2029, 195, 3883, 282]","[-33, 22, 27, -26]"
1610902789,951195955,,10843,16.080000000000013,"[2030, 194, 3882, 282]",40.46798205412707,0,0.04879070253115864,"[0.09566638516858587, -0.009401244420655772]",rh_l,0.015221354166666666,"[0.0, 0.0, 0.0, 1.409566630172776e-05, 0.0003843019076157361, 4.278756387066096e-05, 0.0, 0.0, 0.0]",0.0805611893707574,"[0.03461749969448858, 0.00674874740315288]",0.03495335695129051,1610902789,925558940,rh_l,8061,"[0.0, 0.0, 0.0, 0.0, 0.00011746388190658763, 0.0, 0.0, 0.0, 0.0]",0.014601562499999998,-0.010966420988374196,"[-0.08921278480816443, -0.009236473126249523]",-0.0036124673559462792,1610902789,947917938,,4238,"[0, 0, 0, 0]","[-64, 51, 59, -54]","[2029, 195, 3883, 282]","[-33, 22, 27, -26]"
1610902789,974200010,,10844,16.090000000000014,"[2030, 194, 3882, 282]",45.54372706148066,0,0.008595192626177906,"[-0.005622875508075853, -0.002372310910842832]",rh_l,0.014973958333333334,"[0.0, 0.0, 0.0, 1.6053398212534375e-05, 0.00040038907900452614, 2.4047083570621908e-05, 0.0, 0.0, 0.0]",-0.2852696721619458,"[0.019114906832298165, 0.006074534161490673]",0.05689213502816491,1610902789,954341987,rh_l,8062,"[0.0, 0.0, 0.0, 0.0, 7.830926188034937e-05, 0.0, 0.0, 0.0, 0.0]",0.014786458333333332,-0.7622118004697175,"[0.5386015199221408, 0.023423970424750636]",-0.0086243135220404,1610902789,972579956,,4239,"[0, 0, 0, 0]","[-64, 51, 59, -54]","[2029, 195, 3883, 282]","[-33, 22, 27, -26]"
