/dynamixel_param/header/stamp/secs,/dynamixel_param/header/stamp/nsecs,/dynamixel_param/header/frame_id,/dynamixel_param/header/seq,/dynamixel_param/interval,/dynamixel_param/trg_pos,/dynamixel_param/fps,/dynamixel_param/surface_pos,/fingervision/fv_filter1_objinfo/d_obj_area,/fingervision/fv_filter1_objinfo/d_obj_center_filtered,/fingervision/fv_filter1_objinfo/fv,/fingervision/fv_filter1_objinfo/obj_area,/fingervision/fv_filter1_objinfo/obj_s,/fingervision/fv_filter1_objinfo/d_obj_orientation_filtered,/fingervision/fv_filter1_objinfo/obj_center,/fingervision/fv_filter1_objinfo/obj_orientation,/fingervision/fv_filter1_objinfo/header/stamp/secs,/fingervision/fv_filter1_objinfo/header/stamp/nsecs,/fingervision/fv_filter1_objinfo/header/frame_id,/fingervision/fv_filter1_objinfo/header/seq,/fingervision/fv_filter1_objinfo/mv_s,/fingervision/fv_filter1_objinfo/obj_area_filtered,/fingervision/fv_filter1_objinfo/d_obj_orientation,/fingervision/fv_filter1_objinfo/d_obj_center,/fingervision/fv_filter1_objinfo/d_obj_area_filtered,/dynamixel_data/header/stamp/secs,/dynamixel_data/header/stamp/nsecs,/dynamixel_data/header/frame_id,/dynamixel_data/header/seq,/dynamixel_data/Vel,/dynamixel_data/Pwm,/dynamixel_data/Pos,/dynamixel_data/Cur
1610902720,518923997,,8023,16.0,"[2029, 194, 3883, 282]",42.12290480351099,0,-0.049031213075384286,"[-0.12599311889456352, 0.021304345814386384]",rh_l,0.0126953125,"[0.0, 0.0, 0.0, 1.0571749953669496e-05, 0.00032648665364831686, 3.407220356166363e-05, 0.0, 0.0, 0.0]",0.048742104421646976,"[0.03128571428571425, -0.018652014652014666]",-0.0028356911390600465,1610902720,475414284,rh_l,6058,"[0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0]",0.012265624999999999,0.007178939627885439,"[-0.5755133920164526, -0.025055528267698187]",-0.0038821832251879755,1610902720,517667055,,2545,"[0, 0, 0, 0]","[-69, 58, 66, -57]","[2030, 195, 3883, 283]","[-35, 25, 30, -28]"
1610902720,540858030,,8024,16.01,"[2029, 194, 3883, 282]",46.974476139278075,0,0.027749040109271567,"[0.058066558438201174, -0.002586578040811698]",rh_l,0.010989583333333334,"[0.0, 0.0, 0.0, 1.2921027519041672e-05, 0.00029677210841327906, 1.389912449667463e-05, 0.0, 0.0, 0.0]",0.0013583070082329508,"[0.0014852742044685183, -0.016232227488151656]",0.022677696150136695,1610902720,536884128,rh_l,6059,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.012088541666666666,-0.41505534468571015,"[0.4847977177434472, -0.03936543525086886]",0.0019784161868119563,1610902720,540266036,,2546,"[0, 0, 0, 0]","[-69, 58, 66, -57]","[2030, 195, 3883, 283]","[-36, 25, 30, -28]"
1610902720,568881034,,8025,16.020000000000003,"[2029, 194, 3883, 282]",36.21461258180939,0,-0.03388350499156279,"[-0.14483686452938782, 0.03555549512472078]",rh_l,0.011744791666666667,"[0.0, 0.0, 0.0, 1.527030508441385e-05, 0.00031181366648525, 2.0380368368932977e-05, 0.0, 0.0, 0.0]",0.06324143782013607,"[0.02748257839721252, -0.01875989863794741]",0.006246702677909275,1610902720,559172505,rh_l,6060,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011890625000000002,0.7372000873920661,"[-1.166406337829982, 0.11340759131074256]",-0.0013509215605031779,1610902720,568033933,,2547,"[0, 0, 0, 0]","[-69, 58, 66, -57]","[2030, 195, 3883, 283]","[-36, 25, 30, -28]"
1610902720,592672109,,8026,16.030000000000005,"[2029, 194, 3883, 282]",42.89268402429796,0,0.04092349379968509,"[0.11996073943602407, 0.030778601827456432]",rh_l,0.0109765625,"[0.0, 0.0, 0.0, 1.68364895216655e-05, 0.0002868560259230435, 1.8709770301938988e-05, 0.0, 0.0, 0.0]",-0.05700941811019955,"[0.0001991187934248525, -0.018374004406032894]",0.012919145296054618,1610902720,577944831,rh_l,6061,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011497395833333333,-0.35544037633616943,"[1.453387268247295, -0.020556548608548383]",0.008753014142761289,1610902720,590406894,,2548,"[0, 0, 0, 0]","[-69, 58, 66, -58]","[2030, 195, 3883, 283]","[-36, 25, 30, -28]"
1610902720,614911079,,8027,16.040000000000006,"[2029, 194, 3883, 282]",45.481500759054434,0,-0.03940873800690358,"[0.04186291150771419, -0.010086551336523919]",rh_l,0.012122395833333334,"[0.0, 0.0, 0.0, 2.1535046471399255e-05, 0.00032821865170262754, 1.135484217229532e-05, 0.0, 0.0, 0.0]",-0.03085457101291376,"[-0.0001802976829830121, -0.016081018873714877]",0.01664536462314608,1610902720,607020447,rh_l,6062,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011705729166666668,-0.1281561610626408,"[0.01304930139426331, -0.07886283586624672]",-0.0107301844329788,1610902720,613558053,,2549,"[0, 0, 0, 0]","[-69, 58, 66, -58]","[2030, 195, 3882, 283]","[-36, 25, 30, -28]"
1610902720,639863967,,8028,16.050000000000008,"[2030, 194, 3882, 282]",41.47478962513226,0,-0.03940873800690358,"[0.04186291150771419, -0.010086551336523919]",rh_l,0.012122395833333334,"[0.0, 0.0, 0.0, 2.1535046471399255e-05, 0.00032821865170262754, 1.135484217229532e-05, 0.0, 0.0, 0.0]",-0.03085457101291376,"[-0.0001802976829830121, -0.016081018873714877]",0.01664536462314608,1610902720,607020447,rh_l,6062,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011705729166666668,-0.1281561610626408,"[0.01304930139426331, -0.07886283586624672]",-0.0107301844329788,1610902720,638777971,,2550,"[0, 0, 0, 0]","[-69, 58, 66, -58]","[2030, 195, 3883, 283]","[-36, 25, 30, -28]"
1610902720,662889003,,8029,16.06000000000001,"[2030, 194, 3882, 282]",44.86942382164787,0,0.00716293891280664,"[0.01558303888596071, -0.009320323434208586]",rh_l,0.011848958333333333,"[0.0, 0.0, 0.0, 7.830925824237056e-06, 0.00031582123483531177, 2.6387149773654528e-05, 0.0, 0.0, 0.0]",0.06122689112476518,"[0.026805337519623253, -0.015270800627943462]",-0.0012042382950450418,1610902720,645194373,rh_l,6063,"[0.0, 0.0, 0.0, 0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.0, 0.0]",0.011536458333333334,0.46758625031628015,"[-0.70691275512522, -0.021224388756121523]",0.0005086459646593842,1610902720,661349058,,2551,"[0, 0, 0, 0]","[-65, 58, 62, -58]","[2030, 195, 3883, 283]","[-35, 25, 30, -28]"
1610902720,686880111,,8030,16.07000000000001,"[2030, 194, 3882, 282]",42.84317510904095,0,0.039384927591552224,"[-0.008392589872012513, -0.0047688292403209095]",rh_l,0.01078125,"[0.0, 0.0, 0.0, 1.2137935300415847e-05, 0.00028402768657542765, 2.1183423086768016e-05, 0.0, 0.0, 0.0]",0.055115262202811044,"[0.01691252587991719, -0.014820565907522416]",0.010876150449114625,1610902720,672303940,rh_l,6064,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011494791666666667,-0.44561348929548084,"[0.36491957395358116, -0.01660796428143048]",0.002835823461115516,1610902720,686279058,,2552,"[0, 0, 0, 0]","[-65, 58, 62, -58]","[2030, 195, 3883, 283]","[-34, 25, 29, -28]"
1610902720,710915088,,8031,16.080000000000013,"[2030, 194, 3882, 282]",41.9585646689275,0,-0.025148217558718898,"[0.2816932918521369, -0.004744902268257764]",rh_l,0.011640625,"[0.0, 0.0, 0.0, 1.4878758520353585e-05, 0.00032201228896155953, 7.5729658419732004e-06, 0.0, 0.0, 0.0]",-0.11530052509209496,"[0.007206775327580723, -0.01870006391818474]",0.014801836661257962,1610902720,706476342,rh_l,6065,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011473958333333334,-0.11487884908246389,"[0.2840230707907646, 0.11352722617105827]",0.004582880947684294,1610902720,709572076,,2553,"[0, 0, 0, 0]","[-65, 58, 62, -58]","[2030, 195, 3883, 283]","[-33, 25, 29, -28]"
1610902720,734884977,,8032,16.090000000000014,"[2030, 194, 3882, 282]",42.08571055879431,0,-0.025148217558718898,"[0.2816932918521369, -0.004744902268257764]",rh_l,0.011640625,"[0.0, 0.0, 0.0, 1.4878758520353585e-05, 0.00032201228896155953, 7.5729658419732004e-06, 0.0, 0.0, 0.0]",-0.11530052509209496,"[0.007206775327580723, -0.01870006391818474]",0.014801836661257962,1610902720,706476342,rh_l,6065,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011473958333333334,-0.11487884908246389,"[0.2840230707907646, 0.11352722617105827]",0.004582880947684294,1610902720,733309984,,2554,"[0, 0, 0, 0]","[-65, 58, 62, -58]","[2030, 195, 3883, 283]","[-33, 25, 29, -28]"
1610902720,757958889,,8033,16.100000000000016,"[2030, 194, 3882, 282]",45.726446154852496,0,-0.004139352334245419,"[-0.06998145131255572, -0.0010855995602772129]",rh_l,0.011822916666666667,"[0.0, 0.0, 0.0, 9.397111170983408e-06, 0.00032069330336526036, 1.594898640178144e-05, 0.0, 0.0, 0.0]",-0.07506699212520568,"[0.020637979861548163, -0.01860053492762742]",0.02159580524135997,1610902720,750515035,rh_l,6066,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011643229166666668,-0.15427271150172306,"[-0.30498644757616766, -0.0022600350686456166]",-0.004429688279101807,1610902720,756310939,,2555,"[0, 0, 0, 0]","[-65, 58, 62, -58]","[2030, 195, 3883, 283]","[-33, 25, 29, -27]"
1610902720,781048059,,8034,16.110000000000017,"[2030, 194, 3882, 282]",43.73668130011783,0,0.03170161900616433,"[0.025386058378817654, 0.007017896930757879]",rh_l,0.010872395833333333,"[0.0, 0.0, 0.0, 1.9884408175130375e-05, 0.0002822127426043153, 1.6351279555237852e-05, 0.0, 0.0, 0.0]",-0.03943447401767373,"[0.005949529512403728, -0.017450812660393517]",0.020096444814140822,1610902720,780498388,rh_l,6067,"[0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0]",0.011393229166666668,0.050006429475018974,"[0.4898868498511302, -0.038345353411071266]",0.009792383123511777,1610902720,779323101,,2556,"[0, 0, 0, 0]","[-65, 58, 66, -58]","[2030, 195, 3883, 283]","[-33, 25, 29, -26]"
1610902720,803983926,,8035,16.12000000000002,"[2030, 194, 3882, 282]",45.19772842379767,0,0.03170161900616433,"[0.025386058378817654, 0.007017896930757879]",rh_l,0.010872395833333333,"[0.0, 0.0, 0.0, 1.9884408175130375e-05, 0.0002822127426043153, 1.6351279555237852e-05, 0.0, 0.0, 0.0]",-0.03943447401767373,"[0.005949529512403728, -0.017450812660393517]",0.020096444814140822,1610902720,780498388,rh_l,6067,"[0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0]",0.011393229166666668,0.050006429475018974,"[0.4898868498511302, -0.038345353411071266]",0.009792383123511777,1610902720,802309989,,2557,"[0, 0, 0, 0]","[-65, 58, 62, -58]","[2030, 195, 3883, 283]","[-33, 25, 29, -24]"
