/dynamixel_param/header/stamp/secs,/dynamixel_param/header/stamp/nsecs,/dynamixel_param/header/frame_id,/dynamixel_param/header/seq,/dynamixel_param/interval,/dynamixel_param/trg_pos,/dynamixel_param/fps,/dynamixel_param/surface_pos,/fingervision/fv_filter1_objinfo/d_obj_area,/fingervision/fv_filter1_objinfo/d_obj_center_filtered,/fingervision/fv_filter1_objinfo/fv,/fingervision/fv_filter1_objinfo/obj_area,/fingervision/fv_filter1_objinfo/obj_s,/fingervision/fv_filter1_objinfo/d_obj_orientation_filtered,/fingervision/fv_filter1_objinfo/obj_center,/fingervision/fv_filter1_objinfo/obj_orientation,/fingervision/fv_filter1_objinfo/header/stamp/secs,/fingervision/fv_filter1_objinfo/header/stamp/nsecs,/fingervision/fv_filter1_objinfo/header/frame_id,/fingervision/fv_filter1_objinfo/header/seq,/fingervision/fv_filter1_objinfo/mv_s,/fingervision/fv_filter1_objinfo/obj_area_filtered,/fingervision/fv_filter1_objinfo/d_obj_orientation,/fingervision/fv_filter1_objinfo/d_obj_center,/fingervision/fv_filter1_objinfo/d_obj_area_filtered,/dynamixel_data/header/stamp/secs,/dynamixel_data/header/stamp/nsecs,/dynamixel_data/header/frame_id,/dynamixel_data/header/seq,/dynamixel_data/Vel,/dynamixel_data/Pwm,/dynamixel_data/Pos,/dynamixel_data/Cur
1610909903,553572893,,37135,16.01,"[2022, 180, 3890, 296]",35.987781858118545,0,-0.015315125713481533,"[0.09681228041191162, 0.04354819730876329]",rh_l,0.035208333333333335,"[6.515791028505191e-05, 0.00047549844020977616, 0.0, 4.438292307895608e-05, 0.0004620552936103195, 1.174638896372926e-06, 0.0, 0.0, 0.0]",-0.10709662675900242,"[-0.017183537616229927, -0.14603233305156382]",0.03581504388656058,1610909903,529348839,rh_l,200602,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.03484635416666666,0.2735613288467781,"[-0.36344674574355423, -0.0979932826896907]",0.005222757343004565,1610909903,551826953,,9301,"[0, 0, 0, 0]","[-45, 50, 40, -57]","[2023, 179, 3888, 297]","[-23, 20, 16, -27]"
1610909903,579330921,,37136,16.020000000000003,"[2022, 180, 3890, 296]",39.782077547613625,0,0.14712144124957002,"[0.04163394455493741, 0.044310401731919434]",rh_l,0.030247395833333333,"[5.9123485698364675e-05, 0.0004472302971407771, 3.1323704661190277e-06, 2.3976452212082222e-05, 0.00036599597660824656, 0.0, 0.0, 0.0, 0.0]",-0.14498398045788646,"[-0.016536498370333927, -0.14947881434106144]",0.04887747038907943,1610909903,563068856,rh_l,200603,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0343125,-0.387379001099518,"[-0.019188580061985143, 0.10220876488578347]",0.024899336513595476,1610909903,574940919,,9302,"[0, 0, 0, 0]","[-49, 50, 40, -57]","[2023, 179, 3888, 297]","[-22, 20, 16, -27]"
1610909903,604681968,,37137,16.030000000000005,"[2022, 180, 3890, 296]",40.44495872868934,0,0.14712144124957002,"[0.04163394455493741, 0.044310401731919434]",rh_l,0.030247395833333333,"[5.9123485698364675e-05, 0.0004472302971407771, 3.1323704661190277e-06, 2.3976452212082222e-05, 0.00036599597660824656, 0.0, 0.0, 0.0, 0.0]",-0.14498398045788646,"[-0.016536498370333927, -0.14947881434106144]",0.04887747038907943,1610909903,563068856,rh_l,200603,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0343125,-0.387379001099518,"[-0.019188580061985143, 0.10220876488578347]",0.024899336513595476,1610909903,599951982,,9303,"[0, 0, 0, 0]","[-45, 47, 44, -57]","[2023, 179, 3888, 297]","[-22, 20, 16, -27]"
1610909903,627497911,,37138,16.040000000000006,"[2022, 180, 3890, 296]",44.88526940981326,0,0.14712144124957002,"[0.04163394455493741, 0.044310401731919434]",rh_l,0.030247395833333333,"[5.9123485698364675e-05, 0.0004472302971407771, 3.1323704661190277e-06, 2.3976452212082222e-05, 0.00036599597660824656, 0.0, 0.0, 0.0, 0.0]",-0.14498398045788646,"[-0.016536498370333927, -0.14947881434106144]",0.04887747038907943,1610909903,563068856,rh_l,200603,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0343125,-0.387379001099518,"[-0.019188580061985143, 0.10220876488578347]",0.024899336513595476,1610909903,625864028,,9304,"[0, 0, 0, 0]","[-45, 50, 40, -53]","[2023, 179, 3889, 297]","[-23, 20, 16, -27]"
1610909903,651567935,,37139,16.050000000000008,"[2022, 180, 3890, 296]",42.67838863620176,0,-0.024702425108115378,"[0.032713836498036136, 0.040984218670625946]",rh_l,0.03178385416666667,"[4.9749411118682474e-05, 0.00046022041351534426, 1.957731456059264e-06, 3.800302147283219e-05, 0.0003850512148346752, 3.1323704661190277e-06, 0.0, 0.0, 0.0]",-0.13113727928191088,"[-0.014006262070579924, -0.14801457248200386]",0.049166647460197485,1610909903,625267540,rh_l,200604,"[0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0]",0.033585937499999996,-0.00464924742005754,"[-0.04067990087626296, -0.02354136397898033]",0.034296972017869444,1610909903,649107933,,9305,"[0, 0, 0, 0]","[-45, 47, 40, -57]","[2024, 179, 3889, 297]","[-22, 20, 16, -27]"
1610909903,689840078,,37140,16.06000000000001,"[2022, 180, 3890, 296]",26.52088194194156,0,-0.06263388267131008,"[0.0173522346446474, 0.03658694747769481]",rh_l,0.03401041666666667,"[5.774155943072401e-05, 0.00043552229180932045, 1.5661852330595138e-06, 3.6598063161363825e-05, 0.00047505315160378814, 6.264740932238055e-06, 0.0, 0.0, 0.0]",-0.21441670105971852,"[-0.011348720192518057, -0.14502980748195143]",0.05432577770440759,1610909903,660816390,rh_l,200605,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0331796875,-0.14512790833486872,"[-0.0747574641109872, -0.08396235040099555]",0.024541089682864555,1610909903,681879997,,9306,"[0, 0, 0, 0]","[-49, 50, 40, -53]","[2023, 179, 3889, 297]","[-22, 20, 16, -27]"
1610909903,717128038,,37141,16.07000000000001,"[2022, 180, 3890, 296]",37.57124941775054,0,-0.06263388267131008,"[0.0173522346446474, 0.03658694747769481]",rh_l,0.03401041666666667,"[5.774155943072401e-05, 0.00043552229180932045, 1.5661852330595138e-06, 3.6598063161363825e-05, 0.00047505315160378814, 6.264740932238055e-06, 0.0, 0.0, 0.0]",-0.21441670105971852,"[-0.011348720192518057, -0.14502980748195143]",0.05432577770440759,1610909903,660816390,rh_l,200605,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0331796875,-0.14512790833486872,"[-0.0747574641109872, -0.08396235040099555]",0.024541089682864555,1610909903,714884996,,9307,"[0, 0, 0, 0]","[-49, 50, 41, -57]","[2023, 180, 3889, 297]","[-23, 20, 16, -27]"
1610909903,743518114,,37142,16.080000000000013,"[2022, 180, 3890, 296]",38.88331216568245,0,0.014744995100415112,"[-0.059923411784762196, -0.011063622413416225]",rh_l,0.03305989583333333,"[6.343049608403817e-05, 0.00046309176832437515, 0.0, 3.388027107575908e-05, 0.000417457427829504, 1.957731456059264e-06, 0.0, 0.0, 0.0]",-0.03190609674841565,"[-0.024141956900917146, -0.14812215157823663]",0.047617377561987105,1610909903,725280354,rh_l,200606,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.032861979166666666,0.10406434426558794,"[0.1984556318689786, 0.04797012011680198]",0.011843000571415628,1610909903,742183923,,9308,"[0, 0, 0, 0]","[-45, 47, 45, -57]","[2023, 179, 3888, 297]","[-23, 20, 16, -27]"
1610909903,769463062,,37143,16.090000000000014,"[2022, 179, 3890, 297]",39.40570655492817,0,-0.12253549412136877,"[-0.08760127233448768, -0.057850571343238275]",rh_l,0.03473958333333333,"[6.020599903422408e-05, 0.00044490405707620084, 0.0, 5.2950879762647673e-05, 0.00046942560584284365, 3.52391657543194e-06, 0.0, 0.0, 0.0]",0.010481029924176644,"[-0.016193242664382063, -0.14480482972799313]",0.042070058264968895,1610909903,764318269,rh_l,200608,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.03328385416666667,-0.4167835687491327,"[-0.5453850532109519, -0.26447661312579035]",-0.037023648192526945,1610909903,742183923,,9308,"[0, 0, 0, 0]","[-45, 47, 45, -57]","[2023, 179, 3888, 297]","[-23, 20, 16, -27]"
1610909903,792510986,,37144,16.100000000000016,"[2022, 179, 3890, 297]",44.50378795917068,0,-0.12253549412136877,"[-0.08760127233448768, -0.057850571343238275]",rh_l,0.03473958333333333,"[6.020599903422408e-05, 0.00044490405707620084, 0.0, 5.2950879762647673e-05, 0.00046942560584284365, 3.52391657543194e-06, 0.0, 0.0, 0.0]",0.010481029924176644,"[-0.016193242664382063, -0.14480482972799313]",0.042070058264968895,1610909903,764318269,rh_l,200608,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.03328385416666667,-0.4167835687491327,"[-0.5453850532109519, -0.26447661312579035]",-0.037023648192526945,1610909903,790848970,,9310,"[0, 0, 0, 0]","[-49, 43, 41, -53]","[2023, 180, 3889, 297]","[-22, 19, 17, -27]"
