/dynamixel_param/header/stamp/secs,/dynamixel_param/header/stamp/nsecs,/dynamixel_param/header/frame_id,/dynamixel_param/header/seq,/dynamixel_param/interval,/dynamixel_param/trg_pos,/dynamixel_param/fps,/dynamixel_param/surface_pos,/fingervision/fv_filter1_objinfo/d_obj_area,/fingervision/fv_filter1_objinfo/d_obj_center_filtered,/fingervision/fv_filter1_objinfo/fv,/fingervision/fv_filter1_objinfo/obj_area,/fingervision/fv_filter1_objinfo/obj_s,/fingervision/fv_filter1_objinfo/d_obj_orientation_filtered,/fingervision/fv_filter1_objinfo/obj_center,/fingervision/fv_filter1_objinfo/obj_orientation,/fingervision/fv_filter1_objinfo/header/stamp/secs,/fingervision/fv_filter1_objinfo/header/stamp/nsecs,/fingervision/fv_filter1_objinfo/header/frame_id,/fingervision/fv_filter1_objinfo/header/seq,/fingervision/fv_filter1_objinfo/mv_s,/fingervision/fv_filter1_objinfo/obj_area_filtered,/fingervision/fv_filter1_objinfo/d_obj_orientation,/fingervision/fv_filter1_objinfo/d_obj_center,/fingervision/fv_filter1_objinfo/d_obj_area_filtered,/dynamixel_data/header/stamp/secs,/dynamixel_data/header/stamp/nsecs,/dynamixel_data/header/frame_id,/dynamixel_data/header/seq,/dynamixel_data/Vel,/dynamixel_data/Pwm,/dynamixel_data/Pos,/dynamixel_data/Cur
1610909960,790672063,,39452,16.01,"[2022, 180, 3890, 296]",43.666559087170626,0,0.057590954084877695,"[0.013742116852946174, -0.01418753597128393]",rh_l,0.032213541666666665,"[4.650955816032365e-05, 0.0004201675474178046, 6.656286586803617e-06, 5.2973908168496564e-05, 0.00042851283797062933, 2.349277792745852e-06, 0.0, 0.0, 0.0]",-0.05358764311492896,"[-0.018001501328097903, -0.1438474419678947]",0.019890229569104637,1610909960,773838676,rh_l,202238,"[1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.032630208333333334,0.15818223842013823,"[0.03188736836606281, 0.006525221001990654]",-0.017474056844277507,1610909960,789113044,,10988,"[0, 0, 0, 0]","[-44, 49, 43, -56]","[2023, 179, 3889, 297]","[-22, 20, 16, -26]"
1610909960,815365076,,39453,16.020000000000003,"[2022, 180, 3890, 296]",42.19918907770165,0,-0.07152119412306579,"[0.0633289798998861, 0.004470086697617558]",rh_l,0.034479166666666665,"[7.136123167583719e-05, 0.00042538816342130303, 0.0, 6.117334851296619e-05, 0.0004605659341905266, 1.174638896372926e-06, 0.0, 0.0, 0.0]",-0.12022948499124402,"[-0.0220678679326716, -0.1436286145878291]",0.03079287595775662,1610909960,805516349,rh_l,202239,"[0.0, 3.900107913068496e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.03361458333333334,-0.34417447230583836,"[0.12836696068469733, -0.006907937336987943]",-0.04311400810312356,1610909960,813359022,,10989,"[0, 0, 0, 0]","[-44, 49, 39, -56]","[2024, 179, 3889, 297]","[-22, 20, 16, -26]"
1610909960,838717937,,39454,16.030000000000005,"[2022, 180, 3890, 296]",44.87902587258448,0,0.016645528902952362,"[-0.008558213830533946, 0.024395987900398923]",rh_l,0.034192708333333335,"[5.206030255067162e-05, 0.00048092633369378746, 1.957731456059264e-06, 5.933078136877157e-05, 0.0004177722439635545, 0.0, 0.0, 0.0, 0.0]",-0.023782916609507904,"[-0.019682297900119647, -0.1462136873027962]",0.03206351616396869,1610909960,822725675,rh_l,202240,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.033562499999999995,-0.07383439689690044,"[-0.1386207706537696, 0.15021347814360114]",-0.009723368127351154,1610909960,837438106,,10990,"[0, 0, 0, 0]","[-44, 49, 39, -56]","[2023, 179, 3889, 297]","[-22, 20, 16, -26]"
1610909960,861721992,,39455,16.040000000000006,"[2022, 180, 3890, 296]",45.618028365091796,0,0.016645528902952362,"[-0.008558213830533946, 0.024395987900398923]",rh_l,0.034192708333333335,"[5.206030255067162e-05, 0.00048092633369378746, 1.957731456059264e-06, 5.933078136877157e-05, 0.0004177722439635545, 0.0, 0.0, 0.0, 0.0]",-0.023782916609507904,"[-0.019682297900119647, -0.1462136873027962]",0.03206351616396869,1610909960,822725675,rh_l,202240,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.033562499999999995,-0.07383439689690044,"[-0.1386207706537696, 0.15021347814360114]",-0.009723368127351154,1610909960,860073089,,10991,"[0, 0, 0, 0]","[-48, 49, 39, -56]","[2023, 180, 3889, 297]","[-22, 20, 15, -26]"
1610909960,886550903,,39456,16.050000000000008,"[2022, 180, 3890, 296]",41.9867061744214,0,0.1010611352152162,"[0.11517548169449357, 0.01714135706055392]",rh_l,0.0321875,"[6.621739157708362e-05, 0.00042224815115332603, 0.0, 5.3780036978423595e-05, 0.00040517363231629133, 4.698555585491704e-06, 0.0, 0.0, 0.0]",0.049628503674516086,"[-0.025941978733240896, -0.14513696255201108]",0.020866996804781168,1610909960,884866874,rh_l,202242,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.03337239583333333,0.4046232531209912,"[0.63713338318531, -0.062136131693290575]",0.022499131217220233,1610909960,883117914,,10992,"[0, 0, 0, 0]","[-44, 49, 39, -56]","[2023, 179, 3889, 297]","[-21, 20, 15, -26]"
1610909960,911705017,,39457,16.06000000000001,"[2022, 180, 3890, 296]",40.149174866944904,0,0.1010611352152162,"[0.11517548169449357, 0.01714135706055392]",rh_l,0.0321875,"[6.621739157708362e-05, 0.00042224815115332603, 0.0, 5.3780036978423595e-05, 0.00040517363231629133, 4.698555585491704e-06, 0.0, 0.0, 0.0]",0.049628503674516086,"[-0.025941978733240896, -0.14513696255201108]",0.020866996804781168,1610909960,884866874,rh_l,202242,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.03337239583333333,0.4046232531209912,"[0.63713338318531, -0.062136131693290575]",0.022499131217220233,1610909960,907232046,,10993,"[0, 0, 0, 0]","[-48, 49, 40, -56]","[2024, 179, 3889, 297]","[-22, 20, 15, -26]"
1610909960,933708906,,39458,16.07000000000001,"[2022, 180, 3890, 296]",45.98967116588634,0,0.009797895517076436,"[0.07269567806013177, 0.012913652378193747]",rh_l,0.03177083333333333,"[5.4309770348481834e-05, 0.0004203287826385349, 0.0, 4.2471256165299565e-05, 0.00042208691593259573, 0.0, 0.0, 0.0, 0.0]",-0.020430376795844328,"[-0.018265515222482417, -0.14451551522248246]",0.029036785391729835,1610909960,927393013,rh_l,202243,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.03328385416666667,-0.19211216393166386,"[-0.18051164980574605, -0.014613302409810206]",0.012940519503659981,1610909960,932204008,,10994,"[0, 0, 0, 0]","[-45, 49, 44, -56]","[2024, 179, 3889, 297]","[-22, 20, 16, -26]"
1610909960,956660032,,39459,16.080000000000013,"[2022, 180, 3890, 296]",44.26519197078751,0,-0.07221078451969672,"[0.07688015842270066, 0.012063326020068429]",rh_l,0.033216145833333335,"[6.84745391481556e-05, 0.0004289658390916884, 0.0, 5.599112046184018e-05, 0.00042462811688892543, 3.9154630826487846e-07, 0.0, 0.0, 0.0]",0.1294825700424133,"[-0.021253570028560227, -0.1442921543372347]",0.020922822681333095,1610909960,947408202,rh_l,202244,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.03303125,0.4053902618854497,"[0.1492893624975417, -0.01115956912761452]",0.012802601424333796,1610909960,955099105,,10995,"[0, 0, 0, 0]","[-45, 49, 44, -56]","[2023, 179, 3889, 297]","[-22, 20, 16, -26]"
1610909960,979697942,,39460,16.090000000000014,"[2022, 179, 3890, 297]",44.11110059420518,0,-0.007268299857908654,"[0.04689340655606454, -0.021507945667152067]",rh_l,0.03345052083333333,"[5.480112668010406e-05, 0.0004185246070846915, 2.7408239020587644e-06, 4.260944842826575e-05, 0.0004744619654957205, 1.174638896372926e-06, 0.0, 0.0, 0.0]",0.03163120537037985,"[-0.011948784963576741, -0.1437232386142468]",0.03908037084634795,1610909960,979654395,rh_l,202245,"[0.0, 0.0, 0.0, 0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.0, 0.0]",0.032882812500000004,-0.5630912202570677,"[-0.28855452998695025, -0.01764288029250135]",0.008019835672161593,1610909960,978210926,,10996,"[0, 0, 0, 0]","[-45, 49, 44, -56]","[2023, 179, 3889, 297]","[-22, 20, 16, -26]"
1610909961,2886056,,39461,16.100000000000016,"[2022, 179, 3890, 297]",44.01620316927275,0,-0.007268299857908654,"[0.04689340655606454, -0.021507945667152067]",rh_l,0.03345052083333333,"[5.480112668010406e-05, 0.0004185246070846915, 2.7408239020587644e-06, 4.260944842826575e-05, 0.0004744619654957205, 1.174638896372926e-06, 0.0, 0.0, 0.0]",0.03163120537037985,"[-0.011948784963576741, -0.1437232386142468]",0.03908037084634795,1610909960,979654395,rh_l,202245,"[0.0, 0.0, 0.0, 0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.0, 0.0]",0.032882812500000004,-0.5630912202570677,"[-0.28855452998695025, -0.01764288029250135]",0.008019835672161593,1610909961,1063108,,10997,"[0, 0, 0, 0]","[-45, 46, 44, -52]","[2023, 179, 3889, 297]","[-22, 20, 16, -26]"
