/dynamixel_param/header/stamp/secs,/dynamixel_param/header/stamp/nsecs,/dynamixel_param/header/frame_id,/dynamixel_param/header/seq,/dynamixel_param/interval,/dynamixel_param/trg_pos,/dynamixel_param/fps,/dynamixel_param/surface_pos,/fingervision/fv_filter1_objinfo/d_obj_area,/fingervision/fv_filter1_objinfo/d_obj_center_filtered,/fingervision/fv_filter1_objinfo/fv,/fingervision/fv_filter1_objinfo/obj_area,/fingervision/fv_filter1_objinfo/obj_s,/fingervision/fv_filter1_objinfo/d_obj_orientation_filtered,/fingervision/fv_filter1_objinfo/obj_center,/fingervision/fv_filter1_objinfo/obj_orientation,/fingervision/fv_filter1_objinfo/header/stamp/secs,/fingervision/fv_filter1_objinfo/header/stamp/nsecs,/fingervision/fv_filter1_objinfo/header/frame_id,/fingervision/fv_filter1_objinfo/header/seq,/fingervision/fv_filter1_objinfo/mv_s,/fingervision/fv_filter1_objinfo/obj_area_filtered,/fingervision/fv_filter1_objinfo/d_obj_orientation,/fingervision/fv_filter1_objinfo/d_obj_center,/fingervision/fv_filter1_objinfo/d_obj_area_filtered,/dynamixel_data/header/stamp/secs,/dynamixel_data/header/stamp/nsecs,/dynamixel_data/header/frame_id,/dynamixel_data/header/seq,/dynamixel_data/Vel,/dynamixel_data/Pwm,/dynamixel_data/Pos,/dynamixel_data/Cur
1610909932,675091028,,38313,16.0,"[2022, 180, 3890, 296]",44.57710089168996,0,0.004464941933180027,"[0.014531549297399405, -0.006193991448252568]",rh_l,0.027265625,"[4.9449994548922405e-05, 0.00036792297032661736, 0.0, 3.6229546822141856e-05, 0.0003455818223301321, 0.0, 0.0, 0.0, 0.0]",0.005451065091234919,"[-0.01351480420248328, -0.14474177923318327]",0.040097437264285246,1610909932,621653186,rh_l,201436,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.027247395833333334,-0.7103463775099159,"[0.03704295332220329, -0.045535871580208775]",0.014417150573805087,1610909932,673957109,,10141,"[0, 0, 0, 0]","[-45, 47, 40, -58]","[2024, 179, 3888, 297]","[-22, 20, 16, -27]"
1610909932,698117017,,38314,16.01,"[2022, 180, 3890, 296]",44.52552016985138,0,-0.32734170278999813,"[-0.04943108127215694, -0.01797208062632528]",rh_l,0.028880208333333334,"[5.47013187315315e-05, 0.000378702039597556, 3.52391657543194e-06, 3.816424577962607e-05, 0.0003724910202436149, 7.830926165297569e-07, 0.0, 0.0, 0.0]",0.2114683480355016,"[-0.016808901197990472, -0.14489565889475717]",0.02961839283207974,1610909932,692823938,rh_l,201438,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.02680208333333333,2.1351345586906074,"[-0.4034246661002011, -0.10093821628082347]",-0.051559761121189804,1610909932,696531057,,10142,"[0, 0, 0, 0]","[-45, 47, 40, -58]","[2023, 179, 3889, 296]","[-22, 20, 16, -27]"
1610909932,723104953,,38315,16.020000000000003,"[2022, 180, 3890, 296]",41.171082208588956,0,-0.32734170278999813,"[-0.04943108127215694, -0.01797208062632528]",rh_l,0.028880208333333334,"[5.47013187315315e-05, 0.000378702039597556, 3.52391657543194e-06, 3.816424577962607e-05, 0.0003724910202436149, 7.830926165297569e-07, 0.0, 0.0, 0.0]",0.2114683480355016,"[-0.016808901197990472, -0.14489565889475717]",0.02961839283207974,1610909932,692823938,rh_l,201438,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.02680208333333333,2.1351345586906074,"[-0.4034246661002011, -0.10093821628082347]",-0.051559761121189804,1610909932,721549987,,10143,"[0, 0, 0, 0]","[-45, 50, 40, -58]","[2023, 180, 3888, 297]","[-23, 20, 16, -27]"
1610909932,746129035,,38316,16.030000000000005,"[2022, 180, 3890, 296]",44.454261216097336,0,-0.030335215463048036,"[-0.06480410194077815, -0.043700874313937946]",rh_l,0.030078125,"[4.31391890742816e-05, 0.0003732894838321954, 0.0, 4.1227522160625085e-05, 0.0004356528224889189, 0.0, 0.0, 0.0, 0.0]",0.03061944291776224,"[-0.018591527520098947, -0.1429669140383426]",0.052021205201828305,1610909932,732313246,rh_l,201439,"[0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.027481770833333335,-0.5673133692225909,"[0.045141999502966074, -0.04884220448772008]",-0.06319959513380714,1610909932,744611978,,10144,"[0, 0, 0, 0]","[-49, 50, 44, -58]","[2024, 180, 3888, 297]","[-22, 20, 16, -27]"
1610909932,769125938,,38317,16.040000000000006,"[2022, 180, 3890, 296]",44.4783032873807,0,0.2570814543849246,"[-0.01007063428590963, -0.02982907648182841]",rh_l,0.025052083333333332,"[2.95041663775919e-05, 0.0003289833548478782, 0.0, 4.6547942474717274e-05, 0.0003310869506094605, 0.0, 0.0, 0.0, 0.0]",0.39999149803137585,"[-0.020507870507870507, -0.1432599495099495]",0.021624544588615593,1610909932,751863632,rh_l,201440,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0270078125,1.5547857015821922,"[0.09802072387581301, 0.01498873073947949]",-0.006612788078814847,1610909932,767729043,,10145,"[0, 0, 0, 0]","[-45, 47, 40, -58]","[2023, 179, 3889, 297]","[-22, 20, 16, -27]"
1610909932,795085906,,38318,16.050000000000008,"[2022, 180, 3890, 296]",39.243480945742384,0,0.2570814543849246,"[-0.01007063428590963, -0.02982907648182841]",rh_l,0.025052083333333332,"[2.95041663775919e-05, 0.0003289833548478782, 0.0, 4.6547942474717274e-05, 0.0003310869506094605, 0.0, 0.0, 0.0, 0.0]",0.39999149803137585,"[-0.020507870507870507, -0.1432599495099495]",0.021624544588615593,1610909932,751863632,rh_l,201440,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0270078125,1.5547857015821922,"[0.09802072387581301, 0.01498873073947949]",-0.006612788078814847,1610909932,793477058,,10146,"[0, 0, 0, 0]","[-45, 50, 40, -58]","[2023, 179, 3889, 297]","[-23, 20, 16, -27]"
1610909932,818094968,,38319,16.06000000000001,"[2022, 180, 3890, 296]",45.99622757380357,0,-0.06819219134313127,"[-0.010262719045981776, -0.011089881442979167]",rh_l,0.028984375,"[4.429079490364529e-05, 0.00038921236409805715, 7.830926165297569e-07, 3.947707955376245e-05, 0.0003775657678488642, 1.174638896372926e-06, 0.0, 0.0, 0.0]",0.427337615694364,"[-0.022588563727377775, -0.14603709408291618]",0.0547020061467859,1610909932,809528470,rh_l,201441,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0273515625,-0.5736157891949748,"[0.03608252952184255, 0.048160103614037435]",-0.021144214734077106,1610909932,816869974,,10147,"[0, 0, 0, 0]","[-45, 47, 40, -58]","[2023, 180, 3889, 297]","[-22, 20, 16, -27]"
1610909932,842087984,,38320,16.07000000000001,"[2022, 180, 3890, 296]",44.923248291669346,0,-0.025272095043941963,"[-0.15271111763154632, -0.011790804877388174]",rh_l,0.029401041666666666,"[5.140772555023432e-05, 0.00041659758426249027, 7.830926165297569e-07, 2.505896372895222e-05, 0.00037278278614394367, 0.0, 0.0, 0.0, 0.0]",0.48163758568891846,"[-0.013695748449955707, -0.14649342022016956]",0.05702345946591472,1610909932,826015693,rh_l,201442,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.028479166666666667,-0.14080317341064164,"[-0.539376174958152, 0.027677562028085766]",-0.038811950051038956,1610909932,840600967,,10148,"[0, 0, 0, 0]","[-45, 47, 40, -58]","[2024, 180, 3889, 297]","[-22, 20, 16, -27]"
1610909932,864069938,,38321,16.080000000000013,"[2022, 180, 3890, 296]",48.183806635419536,0,0.190719236850649,"[-0.09153227871550389, 0.012245536059491963]",rh_l,0.0232421875,"[2.252542799396906e-05, 0.0003459964063949883, 1.5661852330595138e-06, 2.6256633645971306e-05, 0.0002932220813818276, 7.830926165297569e-07, 0.0, 0.0, 0.0]",0.2652918544686318,"[-0.010546218487394907, -0.14711484593837534]",0.023006055456307094,1610909932,858308472,rh_l,201443,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0273515625,1.0534059025891742,"[-0.09753047151998903, 0.019243488403577202]",0.06480023787709047,1610909932,863488912,,10149,"[0, 0, 0, 0]","[-45, 47, 40, -54]","[2023, 180, 3889, 297]","[-24, 20, 16, -27]"
1610909932,887440919,,38322,16.090000000000014,"[2022, 179, 3890, 297]",45.218193775132875,0,0.190719236850649,"[-0.09153227871550389, 0.012245536059491963]",rh_l,0.0232421875,"[2.252542799396906e-05, 0.0003459964063949883, 1.5661852330595138e-06, 2.6256633645971306e-05, 0.0002932220813818276, 7.830926165297569e-07, 0.0, 0.0, 0.0]",0.2652918544686318,"[-0.010546218487394907, -0.14711484593837534]",0.023006055456307094,1610909932,858308472,rh_l,201443,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0273515625,1.0534059025891742,"[-0.09753047151998903, 0.019243488403577202]",0.06480023787709047,1610909932,886111974,,10150,"[0, 0, 0, 0]","[-45, 50, 41, -58]","[2023, 180, 3888, 297]","[-22, 20, 16, -27]"
