/dynamixel_param/header/stamp/secs,/dynamixel_param/header/stamp/nsecs,/dynamixel_param/header/frame_id,/dynamixel_param/header/seq,/dynamixel_param/interval,/dynamixel_param/trg_pos,/dynamixel_param/fps,/dynamixel_param/surface_pos,/fingervision/fv_filter1_objinfo/d_obj_area,/fingervision/fv_filter1_objinfo/d_obj_center_filtered,/fingervision/fv_filter1_objinfo/fv,/fingervision/fv_filter1_objinfo/obj_area,/fingervision/fv_filter1_objinfo/obj_s,/fingervision/fv_filter1_objinfo/d_obj_orientation_filtered,/fingervision/fv_filter1_objinfo/obj_center,/fingervision/fv_filter1_objinfo/obj_orientation,/fingervision/fv_filter1_objinfo/header/stamp/secs,/fingervision/fv_filter1_objinfo/header/stamp/nsecs,/fingervision/fv_filter1_objinfo/header/frame_id,/fingervision/fv_filter1_objinfo/header/seq,/fingervision/fv_filter1_objinfo/mv_s,/fingervision/fv_filter1_objinfo/obj_area_filtered,/fingervision/fv_filter1_objinfo/d_obj_orientation,/fingervision/fv_filter1_objinfo/d_obj_center,/fingervision/fv_filter1_objinfo/d_obj_area_filtered,/dynamixel_data/header/stamp/secs,/dynamixel_data/header/stamp/nsecs,/dynamixel_data/header/frame_id,/dynamixel_data/header/seq,/dynamixel_data/Vel,/dynamixel_data/Pwm,/dynamixel_data/Pos,/dynamixel_data/Cur
1610910138,308955907,,46712,16.0,"[2022, 180, 3890, 296]",42.32779969926633,0,-0.04223916890526139,"[-0.06657580741994748, -0.011729509384354436]",rh_l,0.034830729166666664,"[0.0, 1.3496830433723517e-05, 0.0, 0.00011454647756181657, 0.0009059383301064372, 3.9154630826487846e-07, 0.0, 0.0, 0.0]",0.02080963641951895,"[-0.03198664886515356, -0.0920987983978638]",0.07869687463953844,1610910138,302436199,rh_l,207364,"[0.0, 0.0, 0.0, 0.0, 7.830926188034937e-05, 0.0, 0.0, 0.0, 0.0]",0.034151041666666666,-0.4609040667809398,"[0.25743953140429116, 0.00308601417354185]",0.016294361393742535,1610910138,306741952,,15214,"[0, 0, 0, 0]","[-49, 48, 41, -49]","[2022, 180, 3890, 296]","[-24, 19, 16, -23]"
1610910138,339776992,,46713,16.01,"[2022, 180, 3890, 296]",33.70299480108317,0,0.07847759601070069,"[-0.05371386764840068, -0.004860513821901577]",rh_l,0.0326953125,"[0.0, 1.5661851648474112e-05, 0.0, 7.734190876362845e-05, 0.0008688335656188428, 3.4471427170501556e-06, 0.0, 0.0, 0.0]",0.11230071446772172,"[-0.02255931046253628, -0.09227826136428285]",0.0687583366275957,1610910138,329646725,rh_l,207365,"[0.0, 0.0, 0.0, 0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.0, 0.0]",0.03417708333333333,0.36524608204717457,"[-0.3464592489912647, 0.006595350873373824]",0.007478344786176113,1610910138,333935976,,15215,"[0, 0, 0, 0]","[-49, 48, 41, -49]","[2022, 180, 3890, 296]","[-24, 19, 16, -23]"
1610910138,363491058,,46714,16.020000000000003,"[2022, 180, 3890, 296]",44.444369092527445,0,-0.1789162375172621,"[-0.03761084576620653, -0.010723355032908208]",rh_l,0.0357421875,"[0.0, 1.2575545952131506e-05, 0.0, 0.00010620117245707661, 0.0009332466870546341, 5.873193913430441e-06, 0.0, 0.0, 0.0]",0.1121496314609528,"[-0.028090033827738788, -0.0911345303148582]",0.07703214250203956,1610910138,346676342,rh_l,207366,"[0.0, 0.0, 0.0, 0.0, 7.830926188034937e-05, 0.0, 0.0, 0.0, 0.0]",0.03426041666666666,-0.48584803019608824,"[0.32477086039001984, -0.06716129020544935]",-0.010840474686072665,1610910138,361881017,,15216,"[0, 0, 0, 0]","[-49, 48, 41, -49]","[2023, 180, 3890, 296]","[-24, 19, 16, -23]"
1610910138,386459112,,46715,16.030000000000005,"[2022, 180, 3890, 296]",45.47755562302121,0,-0.1789162375172621,"[-0.03761084576620653, -0.010723355032908208]",rh_l,0.0357421875,"[0.0, 1.2575545952131506e-05, 0.0, 0.00010620117245707661, 0.0009332466870546341, 5.873193913430441e-06, 0.0, 0.0, 0.0]",0.1121496314609528,"[-0.028090033827738788, -0.0911345303148582]",0.07703214250203956,1610910138,346676342,rh_l,207366,"[0.0, 0.0, 0.0, 0.0, 7.830926188034937e-05, 0.0, 0.0, 0.0, 0.0]",0.03426041666666666,-0.48584803019608824,"[0.32477086039001984, -0.06716129020544935]",-0.010840474686072665,1610910138,384895086,,15217,"[0, 0, 0, 0]","[-49, 48, 41, -49]","[2022, 180, 3890, 296]","[-24, 19, 16, -23]"
1610910138,409462928,,46716,16.040000000000006,"[2022, 180, 3890, 296]",45.14470228613252,0,0.06840930270344886,"[-0.03173897076790579, 0.013047108658465395]",rh_l,0.03266927083333333,"[9.443175486012478e-07, 2.2893942514201626e-05, 0.0, 7.01174940331839e-05, 0.0008605343173258007, 1.3704119737667497e-05, 0.0, 0.0, 0.0]",-0.008070255140292354,"[-0.02472242783123611, -0.09456954962136307]",0.0706709363488372,1610910138,391595915,rh_l,207367,"[0.0, 0.0, 0.0, 1.950053956534248e-05, 7.830926188034937e-05, 0.0, 0.0, 0.0, 0.0]",0.033687499999999995,0.14161323735651601,"[-0.07496967962056715, 0.07647043542699916]",0.004420838674541827,1610910138,407886981,,15218,"[0, 0, 0, 0]","[-49, 48, 41, -49]","[2022, 180, 3890, 296]","[-24, 19, 16, -23]"
1610910138,433207988,,46717,16.050000000000008,"[2022, 180, 3890, 296]",43.867048758550006,0,-0.0658834746333124,"[0.09057918872722345, -0.015919628872428267]",rh_l,0.03477864583333334,"[7.063187581479724e-07, 1.7942033082363196e-05, 0.0, 0.00012407411122694612, 0.0008861767128109932, 1.174638896372926e-06, 0.0, 0.0, 0.0]",-0.15634574583608177,"[-0.03407498529175805, -0.09141306091886398]",0.08161541391979682,1610910138,423612669,rh_l,207368,"[0.0, 0.0, 0.0, 0.0, 7.830926188034937e-05, 0.0, 0.0, 0.0, 0.0]",0.034143229166666664,-0.34183595160707136,"[0.29211448045363814, -0.09858865463060681]",-0.02803039646833727,1610910138,430880069,,15219,"[0, 0, 0, 0]","[-49, 48, 41, -49]","[2022, 180, 3889, 296]","[-24, 19, 16, -23]"
1610910138,457509994,,46718,16.06000000000001,"[2022, 180, 3890, 296]",41.540101020104984,0,-0.0658834746333124,"[0.09057918872722345, -0.015919628872428267]",rh_l,0.03477864583333334,"[7.063187581479724e-07, 1.7942033082363196e-05, 0.0, 0.00012407411122694612, 0.0008861767128109932, 1.174638896372926e-06, 0.0, 0.0, 0.0]",-0.15634574583608177,"[-0.03407498529175805, -0.09141306091886398]",0.08161541391979682,1610910138,423612669,rh_l,207368,"[0.0, 0.0, 0.0, 0.0, 7.830926188034937e-05, 0.0, 0.0, 0.0, 0.0]",0.034143229166666664,-0.34183595160707136,"[0.29211448045363814, -0.09858865463060681]",-0.02803039646833727,1610910138,455995082,,15220,"[0, 0, 0, 0]","[-49, 48, 44, -53]","[2022, 180, 3890, 296]","[-25, 19, 16, -23]"
1610910138,483495950,,46719,16.07000000000001,"[2022, 180, 3890, 296]",39.44944084423585,0,0.007527067031964268,"[-0.0032674132409178935, -0.009313734725391456]",rh_l,0.034466145833333336,"[0.0, 2.570386277511716e-05, 0.0, 8.017486106837168e-05, 0.0009126099175773561, 4.3070090214314405e-06, 0.0, 0.0, 0.0]",-0.057652505318194124,"[-0.025281990393437325, -0.09291246154676454]",0.0802635371001879,1610910138,465129504,rh_l,207369,"[0.0, 0.0, 0.0, 0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.0, 0.0]",0.0340703125,0.03256213580849844,"[-0.2117934784364156, 0.03611548490872589]",-0.018077149280892137,1610910138,482167959,,15221,"[0, 0, 0, 0]","[-49, 48, 41, -53]","[2022, 180, 3890, 296]","[-25, 19, 16, -23]"
1610910138,508493900,,46720,16.080000000000013,"[2022, 180, 3890, 296]",41.627090383985546,0,-0.01056402338372433,"[0.07128742428885741, -0.011787806977352872]",rh_l,0.0347265625,"[0.0, 2.7108822905574925e-05, 0.0, 0.00010242390271741897, 0.0008910749456845224, 4.3070090214314405e-06, 0.0, 0.0, 0.0]",-0.13673535644453158,"[-0.025930687235524122, -0.0927701001660507]",0.08100722110380389,1610910138,489780781,rh_l,207370,"[0.0, 0.0, 0.0, 0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.0, 0.0]",0.03447656250000001,-0.030168173584512785,"[0.02631493865761181, -0.005775010386433245]",-0.035885473159777144,1610910138,507405996,,15222,"[0, 0, 0, 0]","[-50, 48, 41, -49]","[2022, 180, 3890, 296]","[-25, 19, 16, -23]"
1610910138,531523942,,46721,16.090000000000014,"[2022, 179, 3890, 297]",44.65065576562766,0,0.0833054943331672,"[-0.029760552210905455, -0.009532051348656343]",rh_l,0.032552083333333336,"[0.0, 1.409566630172776e-05, 0.0, 7.78025496401824e-05, 0.0008644804474897683, 7.04783315086388e-06, 0.0, 0.0, 0.0]",-0.08350010223788121,"[-0.02121999999999998, -0.09131142857142857]",0.08674119660719906,1610910138,515883251,rh_l,207371,"[0.0, 0.0, 0.0, 0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.0, 0.0]",0.03383854166666667,-0.21967175916283638,"[-0.18046902210879445, -0.055882512061966705]",0.01655887321030872,1610910138,529963016,,15223,"[0, 0, 0, 0]","[-50, 48, 41, -49]","[2022, 180, 3889, 297]","[-25, 19, 16, -23]"
