/dynamixel_param/header/stamp/secs,/dynamixel_param/header/stamp/nsecs,/dynamixel_param/header/frame_id,/dynamixel_param/header/seq,/dynamixel_param/interval,/dynamixel_param/trg_pos,/dynamixel_param/fps,/dynamixel_param/surface_pos,/fingervision/fv_filter1_objinfo/d_obj_area,/fingervision/fv_filter1_objinfo/d_obj_center_filtered,/fingervision/fv_filter1_objinfo/fv,/fingervision/fv_filter1_objinfo/obj_area,/fingervision/fv_filter1_objinfo/obj_s,/fingervision/fv_filter1_objinfo/d_obj_orientation_filtered,/fingervision/fv_filter1_objinfo/obj_center,/fingervision/fv_filter1_objinfo/obj_orientation,/fingervision/fv_filter1_objinfo/header/stamp/secs,/fingervision/fv_filter1_objinfo/header/stamp/nsecs,/fingervision/fv_filter1_objinfo/header/frame_id,/fingervision/fv_filter1_objinfo/header/seq,/fingervision/fv_filter1_objinfo/mv_s,/fingervision/fv_filter1_objinfo/obj_area_filtered,/fingervision/fv_filter1_objinfo/d_obj_orientation,/fingervision/fv_filter1_objinfo/d_obj_center,/fingervision/fv_filter1_objinfo/d_obj_area_filtered,/dynamixel_data/header/stamp/secs,/dynamixel_data/header/stamp/nsecs,/dynamixel_data/header/frame_id,/dynamixel_data/header/seq,/dynamixel_data/Vel,/dynamixel_data/Pwm,/dynamixel_data/Pos,/dynamixel_data/Cur
1610909228,841594934,,9550,16.0,"[2022, 180, 3890, 296]",41.05100173235591,0,0.03126638441920589,"[-0.01775436878094544, 0.0135701431871727]",rh_l,0.0240625,"[2.376916199864354e-05, 0.0003539040917530656, 7.830926165297569e-07, 1.8057193301501684e-05, 0.00030711048748344183, 0.0, 0.0, 0.0, 0.0]",0.04018073639609541,"[-0.0023500309214595306, -0.1444805194805195]",0.007676891854151432,1610909228,817481229,rh_l,181423,"[0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0]",0.0241328125,-0.6560859010845335,"[-0.46320303448086897, 0.09734862450470402]",0.021495902604947825,1610909228,839967966,,2551,"[0, 0, 0, 0]","[-44, 48, 41, -55]","[2024, 179, 3889, 297]","[-20, 18, 14, -26]"
1610909228,866149902,,9551,16.03,"[2022, 180, 3890, 296]",41.670100839501266,0,0.0,"[0.0047395840824044745, 0.0032175553470682365]",rh_l,0.0240625,"[1.881725256680511e-05, 0.00032392394496127963, 0.0, 2.2226009605219588e-05, 0.0003449062060099095, 0.0, 0.0, 0.0, 0.0]",-0.03610855633512595,"[-0.012233302411873837, -0.14205705009276437]",0.006528537521213089,1610909228,864784700,rh_l,181424,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.02375,0.024276322829211636,"[0.2089333252186569, -0.05123237970750851]",0.010454059304599738,1610909228,863982915,,2552,"[0, 0, 0, 0]","[-44, 48, 37, -55]","[2023, 179, 3889, 297]","[-20, 18, 14, -26]"
1610909228,888515949,,9552,16.060000000000002,"[2022, 180, 3890, 296]",45.03273601820934,0,0.050153150892209,"[0.004612029253133307, -0.013600635807425912]",rh_l,0.023059895833333333,"[2.73161094810348e-05, 0.0003101430193055421, 0.0, 3.0264223823905922e-05, 0.00031176296761259437, 0.0, 0.0, 0.0, 0.0]",-0.15069135321101895,"[-0.013670646124062305, -0.1434238122126321]",0.02493603766481211,1610909228,884775551,rh_l,181425,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.023630208333333333,-0.9207962254132674,"[0.07190007629932656, 0.06836938156698384]",0.005173442902975327,1610909228,887911081,,2553,"[0, 0, 0, 0]","[-45, 48, 37, -55]","[2023, 180, 3889, 297]","[-20, 18, 14, -26]"
1610909228,913896083,,9553,16.090000000000003,"[2022, 179, 3890, 297]",43.86337872037816,0,0.050153150892209,"[0.004612029253133307, -0.013600635807425912]",rh_l,0.023059895833333333,"[2.73161094810348e-05, 0.0003101430193055421, 0.0, 3.0264223823905922e-05, 0.00031176296761259437, 0.0, 0.0, 0.0, 0.0]",-0.15069135321101895,"[-0.013670646124062305, -0.1434238122126321]",0.02493603766481211,1610909228,884775551,rh_l,181425,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.023630208333333333,-0.9207962254132674,"[0.07190007629932656, 0.06836938156698384]",0.005173442902975327,1610909228,909967899,,2554,"[0, 0, 0, 0]","[-41, 48, 41, -56]","[2023, 179, 3888, 297]","[-20, 19, 14, -26]"
1610909228,938966035,,9554,16.120000000000005,"[2022, 179, 3890, 297]",41.1323219346677,0,-0.08774151214659494,"[-0.1250895697890896, 0.006873951710827826]",rh_l,0.025807291666666666,"[1.0364460649725515e-05, 0.0003731820033863187, 0.0, 2.84446869045496e-05, 0.00034925926593132317, 0.0, 0.0, 0.0, 0.0]",-0.07623570597588814,"[0.004510234971889864, -0.14358872711546777]",0.00744987315969898,1610909228,916087934,rh_l,181426,"[0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0]",0.0244453125,0.5584424700321658,"[-0.5806291107244111, 0.005266763083336178]",-0.023475341056352045,1610909228,934968948,,2555,"[0, 0, 0, 0]","[-41, 41, 37, -52]","[2023, 179, 3889, 297]","[-20, 18, 14, -26]"
1610909228,970029115,,9555,16.150000000000006,"[2022, 179, 3890, 297]",33.08958944744233,0,0.015151474012967516,"[-0.09508324297854528, 0.030048890198192353]",rh_l,0.025299479166666666,"[2.022221451625228e-05, 0.00037435663398355246, 0.0, 2.706275881791953e-05, 0.0003203770029358566, 0.0, 0.0, 0.0, 0.0]",-0.13544804702707863,"[-0.005128299389750777, -0.14461069039041244]",-0.003172031403501497,1610909228,949603650,rh_l,181427,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.024458333333333332,0.3169230985010303,"[0.2875825287945703, 0.030492061543446213]",0.0017658994355574946,1610909228,968415975,,2556,"[0, 0, 0, 0]","[-45, 45, 37, -52]","[2023, 179, 3889, 297]","[-21, 17, 14, -25]"
1610909228,996551036,,9556,16.180000000000007,"[2022, 179, 3890, 297]",38.671436474276234,0,0.005062293095981503,"[0.06406166922657747, 0.004765427253252999]",rh_l,0.025143229166666666,"[3.249834117013961e-05, 0.0003238318022340536, 0.0, 4.4544147385749966e-05, 0.000337996578309685, 1.174638896372926e-06, 0.0, 0.0, 0.0]",-0.05286956353363339,"[-0.015391728933935006, -0.14371347192424355]",0.004334247094155692,1610909228,980469109,rh_l,181428,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.024674479166666666,-0.2431934836173073,"[0.3325215265447447, -0.029068690219992723]",-0.003474918829087384,1610909228,995456933,,2557,"[0, 0, 0, 0]","[-41, 45, 41, -52]","[2024, 179, 3888, 297]","[-21, 17, 14, -25]"
1610909229,19524097,,9557,16.210000000000008,"[2022, 179, 3890, 297]",44.81477049320455,0,-0.03411698857239051,"[0.0455240660884297, 0.015295460124231733]",rh_l,0.026171875,"[2.6348761821282096e-05, 0.0003526296350173652, 0.0, 3.874005051329732e-05, 0.0003571746638044715, 0.0, 0.0, 0.0, 0.0]",-0.04112830643021025,"[-0.018896588486140738, -0.14375621890547263]",0.0018322761440097042,1610909229,10619655,rh_l,181429,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.025096354166666668,0.08298260834632734,"[0.11624530952791805, 0.0014177846473851711]",-0.010298316543565486,1610909229,18920898,,2558,"[0, 0, 0, 0]","[-41, 45, 37, -52]","[2024, 179, 3889, 297]","[-20, 17, 14, -25]"
1610909229,42644977,,9558,16.24000000000001,"[2022, 178, 3890, 298]",44.099505835348545,0,-0.03411698857239051,"[0.0455240660884297, 0.015295460124231733]",rh_l,0.026171875,"[2.6348761821282096e-05, 0.0003526296350173652, 0.0, 3.874005051329732e-05, 0.0003571746638044715, 0.0, 0.0, 0.0, 0.0]",-0.04112830643021025,"[-0.018896588486140738, -0.14375621890547263]",0.0018322761440097042,1610909229,10619655,rh_l,181429,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.025096354166666668,0.08298260834632734,"[0.11624530952791805, 0.0014177846473851711]",-0.010298316543565486,1610909229,40976047,,2559,"[0, 0, 0, 0]","[-45, 45, 37, -52]","[2024, 179, 3888, 297]","[-21, 17, 14, -25]"
1610909229,72633981,,9559,16.27000000000001,"[2022, 178, 3890, 298]",34.15195459764031,0,0.08752056113810468,"[0.008277033687846786, -0.013811191482461016]",rh_l,0.0226171875,"[2.2456330043496564e-05, 0.0002914179058279842, 0.0, 2.5105025997618213e-05, 0.00032707166974432766, 0.0, 0.0, 0.0, 0.0]",0.14613538717160407,"[-0.01425281684349043, -0.14062217287605888]",0.0012018331828384141,1610909229,51235111,rh_l,181430,"[0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.025007812499999997,0.015522242595804096,"[-0.114335085703588, -0.07716387646647992]",-0.0028248344943863496,1610909229,71515083,,2560,"[0, 0, 0, 0]","[-41, 41, 37, -49]","[2023, 179, 3888, 297]","[-21, 15, 14, -24]"
