/dynamixel_param/header/stamp/secs,/dynamixel_param/header/stamp/nsecs,/dynamixel_param/header/frame_id,/dynamixel_param/header/seq,/dynamixel_param/interval,/dynamixel_param/trg_pos,/dynamixel_param/fps,/dynamixel_param/surface_pos,/fingervision/fv_filter1_objinfo/d_obj_area,/fingervision/fv_filter1_objinfo/d_obj_center_filtered,/fingervision/fv_filter1_objinfo/fv,/fingervision/fv_filter1_objinfo/obj_area,/fingervision/fv_filter1_objinfo/obj_s,/fingervision/fv_filter1_objinfo/d_obj_orientation_filtered,/fingervision/fv_filter1_objinfo/obj_center,/fingervision/fv_filter1_objinfo/obj_orientation,/fingervision/fv_filter1_objinfo/header/stamp/secs,/fingervision/fv_filter1_objinfo/header/stamp/nsecs,/fingervision/fv_filter1_objinfo/header/frame_id,/fingervision/fv_filter1_objinfo/header/seq,/fingervision/fv_filter1_objinfo/mv_s,/fingervision/fv_filter1_objinfo/obj_area_filtered,/fingervision/fv_filter1_objinfo/d_obj_orientation,/fingervision/fv_filter1_objinfo/d_obj_center,/fingervision/fv_filter1_objinfo/d_obj_area_filtered,/dynamixel_data/header/stamp/secs,/dynamixel_data/header/stamp/nsecs,/dynamixel_data/header/frame_id,/dynamixel_data/header/seq,/dynamixel_data/Vel,/dynamixel_data/Pwm,/dynamixel_data/Pos,/dynamixel_data/Cur
1610890180,734281063,,150909,16.0,"[2009, 194, 3863, 282]",40.22232877500527,1,0.0,"[-0.21334060747496492, 0.009429261177705211]",rh_l,0.008541666666666666,"[1.0134139074580162e-06, 0.0, 0.0, 2.1327756257960573e-05, 0.0002249164681416005, 6.264740932238055e-06, 0.0, 0.0, 0.0]",0.14809479412881982,"[-0.029230182926829277, -0.019386977351916357]",0.016444366561931517,1610890180,698838678,rh_l,142666,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.008817708333333335,0.5583884689469425,"[-0.45670869685290394, 0.006084813243186115]",0.0008236676189283726,1610890180,733202934,,6623,"[0, 0, 0, 0]","[-74, 60, 61, -52]","[2012, 192, 3861, 283]","[-38, 25, 27, -25]"
1610890180,759334087,,150910,16.01,"[2009, 194, 3863, 282]",41.404777887462984,1,-0.013037888163039683,"[-0.007100393997444087, -0.002714454621432007]",rh_l,0.009075520833333333,"[2.0268278149160324e-06, 0.0, 0.0, 3.334285429446027e-05, 0.00022186855494510382, 8.560276000935119e-06, 0.0, 0.0, 0.0]",0.11653604687396499,"[-0.04118671858987497, -0.020952039352326274]",0.0202661873796128,1610890180,739785046,rh_l,142667,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.008992187500000002,-0.09333723610556209,"[0.2920047918058495, 0.03822224233440968]",-0.0031704182986544483,1610890180,757812976,,6624,"[0, 0, 0, 0]","[-74, 60, 61, -52]","[2012, 192, 3861, 283]","[-37, 25, 27, -25]"
1610890180,783282995,,150911,16.020000000000003,"[2009, 194, 3863, 282]",43.29782907165199,1,0.046536075613488076,"[-0.08545942551961552, -0.0426560467996676]",rh_l,0.007890625,"[0.0, 0.0, 0.0, 2.857520303223282e-05, 0.00020225284970365465, 1.174638896372926e-06, 0.0, 0.0, 0.0]",0.3022198358730878,"[-0.03840169731258842, -0.014710042432814723]",0.037836409913108104,1610890180,765246923,rh_l,142668,"[0.0, 0.0, 0.0, 0.0, 5.8655172324506566e-05, 0.0, 0.0, 0.0, 0.0]",0.008630208333333333,-0.6900599878593111,"[-0.10938004599136793, -0.2451506980224416]",0.014269613317821828,1610890180,781800031,,6625,"[0, 0, 0, 0]","[-74, 60, 61, -56]","[2012, 192, 3861, 283]","[-37, 26, 27, -25]"
1610890180,807301044,,150912,16.030000000000005,"[2010, 194, 3863, 282]",42.9260464640262,1,-0.0141654165075249,"[-0.10946663557498293, -0.04423842541975996]",rh_l,0.008385416666666666,"[1.351218543277355e-06, 0.0, 0.0, 2.7569463782128878e-05, 0.00021033712255302817, 5.873193913430441e-06, 0.0, 0.0, 0.0]",-0.18181977763308813,"[-0.029957852706299904, -0.014524179236912156]",0.04009590553126465,1610890180,800176476,rh_l,142669,"[0.0, 0.0, 0.0, 0.0, 7.830926188034937e-05, 0.0, 0.0, 0.0, 0.0]",0.008486979166666667,-0.06468721824629493,"[-0.24173926893048173, -0.005321087157988148]",0.00779321763338566,1610890180,805730104,,6626,"[0, 0, 0, 0]","[-74, 60, 61, -56]","[2012, 192, 3861, 283]","[-36, 26, 27, -25]"
1610890180,831337928,,150913,16.040000000000006,"[2010, 194, 3863, 282]",42.00436637490736,1,-0.0141654165075249,"[-0.10946663557498293, -0.04423842541975996]",rh_l,0.008385416666666666,"[1.351218543277355e-06, 0.0, 0.0, 2.7569463782128878e-05, 0.00021033712255302817, 5.873193913430441e-06, 0.0, 0.0, 0.0]",-0.18181977763308813,"[-0.029957852706299904, -0.014524179236912156]",0.04009590553126465,1610890180,800176476,rh_l,142669,"[0.0, 0.0, 0.0, 0.0, 7.830926188034937e-05, 0.0, 0.0, 0.0, 0.0]",0.008486979166666667,-0.06468721824629493,"[-0.24173926893048173, -0.005321087157988148]",0.00779321763338566,1610890180,830029010,,6627,"[0, 0, 0, 0]","[-66, 60, 61, -52]","[2011, 192, 3861, 283]","[-33, 27, 27, -25]"
1610890180,854284048,,150914,16.050000000000008,"[2010, 194, 3863, 282]",44.66063994037161,1,-0.03268563199711428,"[-0.14865206243817303, -0.03660882393761852]",rh_l,0.00953125,"[0.0, 0.0, 0.0, 2.9235457986942492e-05, 0.00023799871269147843, 1.252948186447611e-05, 0.0, 0.0, 0.0]",0.08336367930154599,"[-0.021984777517564426, -0.015334699453551894]",0.015328212024981218,1610890180,835232654,rh_l,142670,"[0.0, 0.0, 0.0, 0.0, 5.8655172324506566e-05, 0.0, 0.0, 0.0, 0.0]",0.008684895833333333,0.7065143697719556,"[-0.22743709222196093, 0.023120609914741352]",-0.0026705722108381577,1610890180,853669881,,6628,"[0, 0, 0, 0]","[-66, 60, 61, -52]","[2011, 192, 3861, 283]","[-33, 27, 27, -25]"
1610890180,878304004,,150915,16.06000000000001,"[2010, 194, 3863, 282]",42.39068564036223,1,-0.03268563199711428,"[-0.14865206243817303, -0.03660882393761852]",rh_l,0.00953125,"[0.0, 0.0, 0.0, 2.9235457986942492e-05, 0.00023799871269147843, 1.252948186447611e-05, 0.0, 0.0, 0.0]",0.08336367930154599,"[-0.021984777517564426, -0.015334699453551894]",0.015328212024981218,1610890180,835232654,rh_l,142670,"[0.0, 0.0, 0.0, 0.0, 5.8655172324506566e-05, 0.0, 0.0, 0.0, 0.0]",0.008684895833333333,0.7065143697719556,"[-0.22743709222196093, 0.023120609914741352]",-0.0026705722108381577,1610890180,877105951,,6629,"[0, 0, 0, 0]","[-66, 61, 61, -52]","[2011, 192, 3861, 283]","[-33, 27, 27, -25]"
1610890180,903537034,,150916,16.07000000000001,"[2010, 194, 3863, 282]",40.89649860080539,1,0.03519749997220146,"[0.00865559687257883, -0.025999158756058842]",rh_l,0.0076953125,"[6.756092716386775e-07, 0.0, 0.0, 2.9373650249908678e-05, 0.00018742783868219703, 7.830925824237056e-06, 0.0, 0.0, 0.0]",-0.07297112515042942,"[-0.03918902586415273, -0.01841914430746918]",0.026975014237048244,1610890180,887393674,rh_l,142671,"[0.0, 0.0, 0.0, 0.0, 0.00011700324103003368, 1.950053956534248e-05, 0.0, 0.0, 0.0]",0.008515625,-0.22328555331293448,"[0.32982959970085524, 0.05913313915098451]",0.0043689277836021344,1610890180,901787042,,6630,"[0, 0, 0, 0]","[-66, 61, 61, -52]","[2011, 192, 3862, 283]","[-35, 27, 26, -25]"
1610890180,927314996,,150917,16.080000000000013,"[2010, 194, 3863, 282]",42.42498786211361,1,-0.13575092081653767,"[-0.0780055949980197, -0.04925428242018183]",rh_l,0.009713541666666667,"[0.0, 0.0, 0.0, 3.850205030175857e-05, 0.0002363941603107378, 1.041052473738091e-05, 0.0, 0.0, 0.0]",-0.12749424531062914,"[-0.03708828035235539, -0.017258713136729244]",0.03241568959031085,1610890180,902260823,rh_l,142672,"[0.0, 0.0, 0.0, 0.0, 0.00011700324103003368, 0.0, 0.0, 0.0, 0.0]",0.008643229166666665,-0.36595283690656066,"[-0.14130116754714314, -0.07805337598620529]",-0.02017367874709746,1610890180,926402091,,6631,"[0, 0, 0, 0]","[-66, 61, 57, -52]","[2011, 192, 3861, 284]","[-33, 27, 26, -25]"
1610890180,951308965,,150918,16.090000000000014,"[2010, 194, 3863, 282]",42.07895502472988,1,-0.01797597505797506,"[-0.09850161687753871, 0.008312035224784133]",rh_l,0.0103515625,"[0.0, 0.0, 0.0, 3.207608460797928e-05, 0.0002565703180152923, 8.114988304441795e-06, 0.0, 0.0, 0.0]",0.22623337827399198,"[-0.02956873315363881, -0.018773584905660355]",-0.005866257015590053,1610890180,937753798,rh_l,142673,"[0.0, 0.0, 0.0, 0.00015661852376069874, 0.00013650378969032317, 0.0, 0.0, 0.0, 0.0]",0.009135416666666667,1.0785781300637944,"[-0.211860155388963, 0.04268089020238824]",-0.03307608888139009,1610890180,949781894,,6632,"[0, 0, 0, 0]","[-66, 61, 62, -52]","[2011, 192, 3861, 283]","[-33, 27, 26, -25]"
