/dynamixel_param/header/stamp/secs,/dynamixel_param/header/stamp/nsecs,/dynamixel_param/header/frame_id,/dynamixel_param/header/seq,/dynamixel_param/interval,/dynamixel_param/trg_pos,/dynamixel_param/fps,/dynamixel_param/surface_pos,/fingervision/fv_filter1_objinfo/d_obj_area,/fingervision/fv_filter1_objinfo/d_obj_center_filtered,/fingervision/fv_filter1_objinfo/fv,/fingervision/fv_filter1_objinfo/obj_area,/fingervision/fv_filter1_objinfo/obj_s,/fingervision/fv_filter1_objinfo/d_obj_orientation_filtered,/fingervision/fv_filter1_objinfo/obj_center,/fingervision/fv_filter1_objinfo/obj_orientation,/fingervision/fv_filter1_objinfo/header/stamp/secs,/fingervision/fv_filter1_objinfo/header/stamp/nsecs,/fingervision/fv_filter1_objinfo/header/frame_id,/fingervision/fv_filter1_objinfo/header/seq,/fingervision/fv_filter1_objinfo/mv_s,/fingervision/fv_filter1_objinfo/obj_area_filtered,/fingervision/fv_filter1_objinfo/d_obj_orientation,/fingervision/fv_filter1_objinfo/d_obj_center,/fingervision/fv_filter1_objinfo/d_obj_area_filtered,/dynamixel_data/header/stamp/secs,/dynamixel_data/header/stamp/nsecs,/dynamixel_data/header/frame_id,/dynamixel_data/header/seq,/dynamixel_data/Vel,/dynamixel_data/Pwm,/dynamixel_data/Pos,/dynamixel_data/Cur
1610903087,892586946,,23095,16.0,"[2029, 194, 3883, 282]",42.6636286885496,0,0.02825362303667155,"[0.01598221835562409, -0.012438441380997063]",rh_l,0.0210546875,"[0.0, 0.0, 0.0, 4.885883390670642e-05, 0.0005141095025464892, 3.3917120163096115e-05, 0.0, 0.0, 0.0]",0.027085700624458732,"[-0.03286288541390578, 0.05911520452336784]",-0.010398980691170276,1610903087,870262977,rh_l,16557,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.021799479166666667,0.13714411575591956,"[0.395648446414277, 0.03418230784879297]",0.0007642066357033954,1610903087,890974044,,5074,"[0, 0, 0, 0]","[-54, 10, 54, -10]","[2029, 194, 3883, 282]","[-27, 0, 22, -1]"
1610903087,919852972,,23096,16.01,"[2029, 194, 3883, 282]",37.04266574817405,0,-0.02407461865264785,"[-0.07686940035486788, 0.026661172090553614]",rh_l,0.0218359375,"[0.0, 0.0, 0.0, 2.214923733845353e-05, 0.0005507751484401524, 4.501400326262228e-05, 0.0, 0.0, 0.0]",0.09601878396209668,"[-0.016196013289036516, 0.0549919073174887]",-0.015278300479845634,1610903087,902714166,rh_l,16558,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0]",0.022257812499999998,0.15035873689174828,"[-0.5135981958895024, 0.12706151401352778]",-0.018842152477230513,1610903087,917799949,,5075,"[0, 0, 0, 0]","[-54, 10, 51, -10]","[2029, 194, 3883, 282]","[-27, 0, 22, -1]"
1610903087,946567058,,23097,16.020000000000003,"[2029, 194, 3883, 282]",37.96231196712706,0,0.035803843309007925,"[0.09336956558970347, -0.03382024137820659]",rh_l,0.020690104166666667,"[0.0, 0.0, 0.0, 3.9853272028267384e-05, 0.0005079491529613733, 3.451442171353847e-05, 0.0, 0.0, 0.0]",-0.21422425899838796,"[-0.03049536995414905, 0.05705744853007287]",0.035660647913958794,1610903087,934717248,rh_l,16559,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.02172135416666667,-1.5916888377752032,"[0.44681186221728686, -0.06454194669701405]",0.015403269553894894,1610903087,945602893,,5076,"[0, 0, 0, 0]","[-54, 10, 54, -10]","[2029, 194, 3882, 282]","[-27, 0, 22, -1]"
1610903087,968552112,,23098,16.030000000000005,"[2029, 194, 3883, 282]",45.860940113933324,0,-0.008449018374389801,"[0.0053614672897431045, -0.015271779324302858]",rh_l,0.020950520833333333,"[0.0, 0.0, 0.0, 2.3884322217782028e-05, 0.0005318918265402317, 4.2201012547593564e-05, 0.0, 0.0, 0.0]",-0.04838996031651135,"[-0.021588386753085283, 0.0554070851460535]",-0.007475512848005833,1610903087,965539369,rh_l,16560,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.021325520833333333,1.3995195451333375,"[-0.28898021654849015, 0.0535447701350395]",0.011510123648784681,1610903087,967905998,,5077,"[0, 0, 0, 0]","[-54, 10, 51, -10]","[2029, 194, 3883, 282]","[-28, 0, 22, -1]"
1610903087,991595029,,23099,16.040000000000006,"[2029, 194, 3883, 282]",44.436364406869444,0,-0.008449018374389801,"[0.0053614672897431045, -0.015271779324302858]",rh_l,0.020950520833333333,"[0.0, 0.0, 0.0, 2.3884322217782028e-05, 0.0005318918265402317, 4.2201012547593564e-05, 0.0, 0.0, 0.0]",-0.04838996031651135,"[-0.021588386753085283, 0.0554070851460535]",-0.007475512848005833,1610903087,965539369,rh_l,16560,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.021325520833333333,1.3995195451333375,"[-0.28898021654849015, 0.0535447701350395]",0.011510123648784681,1610903087,990032911,,5078,"[0, 0, 0, 0]","[-54, 10, 51, -10]","[2029, 194, 3883, 282]","[-27, 0, 22, -1]"
1610903088,18630027,,23100,16.050000000000008,"[2030, 194, 3882, 282]",38.03701856369424,0,-0.07118835020531401,"[0.03423928951947937, 0.022918454677074623]",rh_l,0.024270833333333332,"[0.0, 0.0, 0.0, 4.816019281861372e-05, 0.0006027141353115439, 3.886289050569758e-05, 0.0, 0.0, 0.0]",-0.06722819270089228,"[-0.02771305947271614, 0.057070049049662785]",0.012648991368074835,1610903088,12180603,rh_l,16561,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.021760416666666664,-0.43147452351026344,"[0.13131455140382556, -0.035654371914973094]",-0.007930904177334438,1610903088,16426086,,5079,"[0, 0, 0, 0]","[-54, 10, 51, -10]","[2029, 194, 3882, 282]","[-27, 0, 22, -1]"
1610903088,43461084,,23101,16.06000000000001,"[2030, 194, 3882, 282]",45.67267025284753,0,0.02833032799427343,"[-0.18886293196326392, 0.01882918236470399]",rh_l,0.023658854166666667,"[0.0, 0.0, 0.0, 3.078628651564941e-05, 0.0005909078172408044, 4.6475775889120996e-05, 0.0, 0.0, 0.0]",0.11714523414949855,"[-0.012162905888827728, 0.05677333123673246]",-0.010227299453600238,1610903088,33782159,rh_l,16562,"[0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0]",0.022281249999999996,1.0590112500078737,"[-0.7198626609994395, 0.0137359462869398]",-0.007915563185814063,1610903088,39999961,,5080,"[0, 0, 0, 0]","[-51, 10, 47, -10]","[2029, 194, 3883, 282]","[-27, 0, 22, -1]"
1610903088,64543008,,23102,16.07000000000001,"[2030, 194, 3882, 282]",47.959567777714255,0,0.09255521248274626,"[0.02065527020401132, 0.0031871562094187636]",rh_l,0.021067708333333334,"[0.0, 0.0, 0.0, 3.1323703296948224e-05, 0.0005414439947344363, 2.731304084591102e-05, 0.0, 0.0, 0.0]",0.030322203870094912,"[-0.027112396256401182, 0.05540570369062335]",-0.002283346526432495,1610903088,61777836,rh_l,16563,"[0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0]",0.02212760416666667,-0.28375641450526995,"[0.5339928149468739, 0.04885138323710166]",0.015410403041264759,1610903088,63950061,,5081,"[0, 0, 0, 0]","[-51, 10, 51, -10]","[2029, 194, 3882, 282]","[-26, 0, 20, -1]"
1610903088,90084075,,23103,16.080000000000013,"[2030, 194, 3882, 282]",39.461688995935575,0,0.09255521248274626,"[0.02065527020401132, 0.0031871562094187636]",rh_l,0.021067708333333334,"[0.0, 0.0, 0.0, 3.1323703296948224e-05, 0.0005414439947344363, 2.731304084591102e-05, 0.0, 0.0, 0.0]",0.030322203870094912,"[-0.027112396256401182, 0.05540570369062335]",-0.002283346526432495,1610903088,61777836,rh_l,16563,"[0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0]",0.02212760416666667,-0.28375641450526995,"[0.5339928149468739, 0.04885138323710166]",0.015410403041264759,1610903088,88036060,,5082,"[0, 0, 0, 0]","[-51, 10, 51, -10]","[2029, 194, 3883, 282]","[-25, 0, 20, -1]"
1610903088,114536046,,23104,16.090000000000014,"[2030, 194, 3882, 282]",42.846676405389665,0,0.01857669827620444,"[-0.01704007951400264, 0.020233226156273813]",rh_l,0.020377604166666667,"[0.0, 0.0, 0.0, 3.4064527426380664e-05, 0.0005283955833874643, 2.1719302822020836e-05, 0.0, 0.0, 0.0]",0.4167925621996549,"[-0.036709265175718896, 0.054637151985394795]",-0.014938605302831661,1610903088,98926750,rh_l,16564,"[0.0, 0.0, 0.0, 0.0, 3.900107913068496e-05, 0.0, 0.0, 0.0, 0.0]",0.022065104166666665,0.34066295387259665,"[0.25833511362721706, 0.02068840303726121]",0.011964974034704062,1610903088,113280057,,5083,"[0, 0, 0, 0]","[-51, 10, 47, -10]","[2029, 194, 3882, 282]","[-26, 0, 20, -1]"
