/dynamixel_param/header/stamp/secs,/dynamixel_param/header/stamp/nsecs,/dynamixel_param/header/frame_id,/dynamixel_param/header/seq,/dynamixel_param/interval,/dynamixel_param/trg_pos,/dynamixel_param/fps,/dynamixel_param/surface_pos,/fingervision/fv_filter1_objinfo/d_obj_area,/fingervision/fv_filter1_objinfo/d_obj_center_filtered,/fingervision/fv_filter1_objinfo/fv,/fingervision/fv_filter1_objinfo/obj_area,/fingervision/fv_filter1_objinfo/obj_s,/fingervision/fv_filter1_objinfo/d_obj_orientation_filtered,/fingervision/fv_filter1_objinfo/obj_center,/fingervision/fv_filter1_objinfo/obj_orientation,/fingervision/fv_filter1_objinfo/header/stamp/secs,/fingervision/fv_filter1_objinfo/header/stamp/nsecs,/fingervision/fv_filter1_objinfo/header/frame_id,/fingervision/fv_filter1_objinfo/header/seq,/fingervision/fv_filter1_objinfo/mv_s,/fingervision/fv_filter1_objinfo/obj_area_filtered,/fingervision/fv_filter1_objinfo/d_obj_orientation,/fingervision/fv_filter1_objinfo/d_obj_center,/fingervision/fv_filter1_objinfo/d_obj_area_filtered,/dynamixel_data/header/stamp/secs,/dynamixel_data/header/stamp/nsecs,/dynamixel_data/header/frame_id,/dynamixel_data/header/seq,/dynamixel_data/Vel,/dynamixel_data/Pwm,/dynamixel_data/Pos,/dynamixel_data/Cur
1610903239,554423093,,29312,16.0,"[2029, 194, 3883, 282]",44.899203562558874,0,0.13940917462298427,"[0.051855610974488243, 0.019353763807562197]",rh_l,0.014791666666666667,"[0.0, 0.0, 0.0, 5.481647804117529e-06, 0.0004135665367357433, 8.62323122419184e-06, 0.0, 1.9162735043209977e-06, 0.0]",0.1939405779610896,"[-0.022733274647887314, 0.07621667505030183]",-0.00982634508355784,1610903239,496690683,rh_l,20884,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.017044270833333333,0.7839850184431847,"[-0.010445393067415877, 0.1323062847071848]",0.028052759252207033,1610903239,552788019,,5919,"[0, 0, 0, 0]","[-65, 11, 66, -56]","[2029, 194, 3883, 282]","[-33, 0, 30, -27]"
1610903239,581567049,,29313,16.01,"[2029, 194, 3883, 282]",39.6857164484142,0,0.025292237437600743,"[0.06896188207737655, 0.05196828706037217]",rh_l,0.017057291666666665,"[0.0, 0.0, 0.0, 1.4064956303627696e-05, 0.0004683231236413121, 1.3486082025337964e-05, 0.0, 9.581367521604989e-07, 0.0]",0.32639964252880327,"[-0.029190294438386083, 0.0787922573609597]",0.031974129099261575,1610903239,573426960,rh_l,20886,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0]",0.017200520833333333,0.7353416090093681,"[0.7705576801178482, 0.14291268870355225]",0.008545286370071483,1610903239,579397916,,5920,"[0, 0, 0, 0]","[-65, 11, 66, -56]","[2029, 194, 3883, 282]","[-33, 0, 30, -27]"
1610903239,605524063,,29314,16.020000000000003,"[2029, 194, 3883, 282]",45.14032954141869,0,0.07411702433718766,"[0.05426673215858868, 0.041413561160505895]",rh_l,0.015,"[0.0, 0.0, 0.0, 1.2283804835533374e-06, 0.00042144200415350497, 1.4691430806124117e-05, 0.0, 7.109252351256146e-07, 0.0]",0.3771898628471787,"[-0.014143105158730204, 0.07619357638888888]",0.003199565329851441,1610903239,601184303,rh_l,20887,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.016768229166666666,1.0366469070692437,"[-0.5420976092580575, 0.09362138775569473]",0.027088955497243,1610903239,603809118,,5921,"[0, 0, 0, 0]","[-65, 11, 66, -56]","[2029, 194, 3883, 282]","[-33, 0, 30, -27]"
1610903239,629679918,,29315,16.030000000000005,"[2029, 194, 3883, 282]",41.93926546610805,0,0.07411702433718766,"[0.05426673215858868, 0.041413561160505895]",rh_l,0.015,"[0.0, 0.0, 0.0, 1.2283804835533374e-06, 0.00042144200415350497, 1.4691430806124117e-05, 0.0, 7.109252351256146e-07, 0.0]",0.3771898628471787,"[-0.014143105158730204, 0.07619357638888888]",0.003199565329851441,1610903239,601184303,rh_l,20887,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.016768229166666666,1.0366469070692437,"[-0.5420976092580575, 0.09362138775569473]",0.027088955497243,1610903239,628211975,,5922,"[0, 0, 0, 0]","[-65, 11, 66, -56]","[2029, 194, 3883, 282]","[-33, 0, 30, -27]"
1610903239,655638933,,29316,16.040000000000006,"[2029, 194, 3883, 282]",44.117132278694044,0,-0.00562512500152782,"[0.12896796216627573, 0.06401246692586882]",rh_l,0.015208333333333334,"[0.0, 0.0, 0.0, 1.0625491086102556e-05, 0.00042623112676665187, 7.345715403062059e-06, 0.0, 6.387578537214722e-07, 0.0]",0.03489791451883186,"[-0.03324058219178078, 0.07511007827788652]",0.059279787532793164,1610903239,638220517,rh_l,20888,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.015901041666666667,-1.5141996480240052,"[0.5156433385186342, 0.02925509910387607]",0.03797111017624794,1610903239,652800083,,5923,"[0, 0, 0, 0]","[-65, 11, 66, -56]","[2029, 194, 3883, 282]","[-33, 0, 30, -27]"
1610903239,679550886,,29317,16.050000000000008,"[2030, 194, 3882, 282]",44.82914003548449,0,0.10589788321513179,"[0.1282717843859107, 0.04600896446953018]",rh_l,0.012513020833333333,"[0.0, 0.0, 0.0, 7.3549281296436675e-06, 0.0003364396106917411, 1.596894617250655e-05, 0.0, 1.2775157074429444e-06, 0.0]",0.2538363336347753,"[-0.03288613051880479, 0.074033744611268]",0.011463705141390688,1610903239,663672513,rh_l,20889,"[0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0]",0.015445312499999999,1.878677114022902,"[-0.01392628196924096, 0.042288772425491616]",0.031268851894677444,1610903239,677839040,,5924,"[0, 0, 0, 0]","[-65, 11, 66, -56]","[2029, 194, 3883, 282]","[-33, 0, 30, -27]"
1610903239,703526020,,29318,16.06000000000001,"[2030, 194, 3882, 282]",47.874171051580284,0,-0.02280636051116398,"[0.2857097829338401, 0.053782153531190716]",rh_l,0.013229166666666667,"[0.0, 0.0, 0.0, 1.801112921384629e-05, 0.00036865388392470777, 0.0, 0.0, 3.193789268607361e-07, 0.0]",0.4241158339870489,"[-0.05481580427446572, 0.07526363892013503]",0.011962569233057718,1610903239,695073658,rh_l,20890,"[0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0]",0.014601562500000002,-0.015886812142264083,"[0.6983717872600164, -0.03916718033266107]",0.03537513189544568,1610903239,702795028,,5925,"[0, 0, 0, 0]","[-62, 11, 62, -56]","[2029, 194, 3883, 282]","[-32, 0, 29, -27]"
1610903239,726521015,,29319,16.07000000000001,"[2030, 194, 3882, 282]",44.483964025114545,0,-0.02280636051116398,"[0.2857097829338401, 0.053782153531190716]",rh_l,0.013229166666666667,"[0.0, 0.0, 0.0, 1.801112921384629e-05, 0.00036865388392470777, 0.0, 0.0, 3.193789268607361e-07, 0.0]",0.4241158339870489,"[-0.05481580427446572, 0.07526363892013503]",0.011962569233057718,1610903239,695073658,rh_l,20890,"[0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0]",0.014601562500000002,-0.015886812142264083,"[0.6983717872600164, -0.03916718033266107]",0.03537513189544568,1610903239,724852085,,5926,"[0, 0, 0, 0]","[-62, 11, 62, -56]","[2029, 194, 3883, 282]","[-32, 0, 29, -27]"
1610903239,749500036,,29320,16.080000000000013,"[2030, 194, 3882, 282]",46.13180818301804,0,-0.06162043675492365,"[0.06216742773299375, 0.01747368257265406]",rh_l,0.015611979166666666,"[0.0, 0.0, 0.0, 2.167323873436544e-05, 0.00043002222082577646, 3.8325470086419955e-06, 0.0, 9.581367521604989e-07, 0.0]",0.2420705766183297,"[-0.04139163588704875, 0.07675741689503153]",0.018725218418087577,1610903239,733742850,rh_l,20891,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0143125,-0.17488467783422756,"[-0.34715409588638335, -0.03862966608913108]",0.017992597056940802,1610903239,748593091,,5927,"[0, 0, 0, 0]","[-62, 11, 62, -56]","[2029, 194, 3883, 282]","[-32, 0, 29, -27]"
1610903239,772380113,,29321,16.090000000000014,"[2030, 194, 3882, 282]",45.516543858316425,0,-0.007256623618471247,"[0.21606392092231266, 0.016903599134866172]",rh_l,0.015872395833333334,"[0.0, 0.0, 0.0, 2.9281520255608484e-05, 0.0004273336089681834, 7.490049938496668e-06, 0.0, 3.9154630826487846e-07, 0.0]",0.06950183697144671,"[-0.04955174030235554, 0.07349994140396114]",0.012487985418221399,1610903239,769629604,rh_l,20892,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.014486979166666667,0.17380320883482847,"[0.22738485668853722, 0.09077097056675532]",0.0017178674658090178,1610903239,771399974,,5928,"[0, 0, 0, 0]","[-62, 11, 62, -56]","[2029, 194, 3883, 282]","[-31, 0, 28, -27]"
