/dynamixel_param/header/stamp/secs,/dynamixel_param/header/stamp/nsecs,/dynamixel_param/header/frame_id,/dynamixel_param/header/seq,/dynamixel_param/interval,/dynamixel_param/trg_pos,/dynamixel_param/fps,/dynamixel_param/surface_pos,/fingervision/fv_filter1_objinfo/d_obj_area,/fingervision/fv_filter1_objinfo/d_obj_center_filtered,/fingervision/fv_filter1_objinfo/fv,/fingervision/fv_filter1_objinfo/obj_area,/fingervision/fv_filter1_objinfo/obj_s,/fingervision/fv_filter1_objinfo/d_obj_orientation_filtered,/fingervision/fv_filter1_objinfo/obj_center,/fingervision/fv_filter1_objinfo/obj_orientation,/fingervision/fv_filter1_objinfo/header/stamp/secs,/fingervision/fv_filter1_objinfo/header/stamp/nsecs,/fingervision/fv_filter1_objinfo/header/frame_id,/fingervision/fv_filter1_objinfo/header/seq,/fingervision/fv_filter1_objinfo/mv_s,/fingervision/fv_filter1_objinfo/obj_area_filtered,/fingervision/fv_filter1_objinfo/d_obj_orientation,/fingervision/fv_filter1_objinfo/d_obj_center,/fingervision/fv_filter1_objinfo/d_obj_area_filtered,/dynamixel_data/header/stamp/secs,/dynamixel_data/header/stamp/nsecs,/dynamixel_data/header/frame_id,/dynamixel_data/header/seq,/dynamixel_data/Vel,/dynamixel_data/Pwm,/dynamixel_data/Pos,/dynamixel_data/Cur
1610907371,107712030,,199588,16.01,"[2029, 194, 3883, 282]",38.68142245831489,0,0.03437332562525054,"[0.15094507975591448, 0.015391315839501188]",rh_l,0.013424479166666666,"[9.581367521604989e-07, 8.822075324133039e-05, 0.0, 1.0138744983123615e-05, 0.0002967460313811898, 0.0, 0.0, 0.0, 0.0]",0.13237654261506032,"[-0.043691977275876426, -0.12545032562006375]",0.033811684460265556,1610907371,104009540,rh_l,139540,"[0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0]",0.015,0.2721968115828158,"[-0.008550003120775229, -0.06360739774415423]",0.029286074514449423,1610907371,104216098,,31902,"[0, 0, 0, 0]","[-61, 56, 61, -53]","[2029, 195, 3883, 282]","[-31, 25, 27, -25]"
1610907371,131150960,,199589,16.020000000000003,"[2029, 194, 3883, 282]",43.07549475716589,0,0.03437332562525054,"[0.15094507975591448, 0.015391315839501188]",rh_l,0.013424479166666666,"[9.581367521604989e-07, 8.822075324133039e-05, 0.0, 1.0138744983123615e-05, 0.0002967460313811898, 0.0, 0.0, 0.0, 0.0]",0.13237654261506032,"[-0.043691977275876426, -0.12545032562006375]",0.033811684460265556,1610907371,104009540,rh_l,139540,"[0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0]",0.015,0.2721968115828158,"[-0.008550003120775229, -0.06360739774415423]",0.029286074514449423,1610907371,129179000,,31903,"[0, 0, 0, 0]","[-61, 56, 61, -53]","[2029, 195, 3883, 282]","[-31, 25, 27, -25]"
1610907371,159729003,,199590,16.030000000000005,"[2029, 194, 3883, 282]",36.67439623664376,0,-0.023953610250290226,"[0.025283911554088635, 0.011793411781365325]",rh_l,0.0142578125,"[2.2110848476586398e-06, 0.00010051377466879785, 0.0, 9.602864338376094e-06, 0.0002989724453072995, 3.19378932545078e-06, 0.0, 0.0, 0.0]",0.07152593879115703,"[-0.033529028049576026, -0.12739726027397258]",0.033760965244181915,1610907371,138799007,rh_l,139541,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.014835937499999998,0.0014578900011225626,"[-0.29212718971234597, 0.05596333665901888]",0.021962589635022338,1610907371,158684968,,31904,"[0, 0, 0, 0]","[-61, 56, 61, -53]","[2029, 195, 3883, 282]","[-31, 25, 27, -25]"
1610907371,182732105,,199591,16.040000000000006,"[2029, 194, 3883, 282]",45.46276745648074,0,0.02347830065520271,"[0.07682437676443749, 0.012090508196731716]",rh_l,0.013307291666666667,"[3.19378932545078e-06, 7.928735431050882e-05, 0.0, 1.624840297154151e-05, 0.00028963369550183415, 1.2775157074429444e-06, 0.0, 0.0, 0.0]",0.05111107454149757,"[-0.04383911098686052, -0.1269254962258876]",0.037378420893423844,1610907371,179284085,rh_l,139542,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.014638020833333334,-0.0893528141218321,"[0.254663778523151, -0.011652788419599094]",0.0223095162383349,1610907371,181242942,,31905,"[0, 0, 0, 0]","[-61, 56, 61, -53]","[2029, 195, 3883, 282]","[-31, 25, 27, -25]"
1610907371,210159063,,199592,16.050000000000008,"[2030, 194, 3882, 282]",37.19409761634506,0,-0.0794133161186767,"[0.15976914956197916, 0.04644615704735464]",rh_l,0.014830729166666667,"[1.2775157074429444e-06, 0.00012618079199455678, 0.0, 1.2199354387121275e-05, 0.0002945809974335134, 3.193789268607361e-07, 0.0, 0.0, 0.0]",0.05307266724878738,"[-0.043462310297253226, -0.12971905179982443]",0.04241438852910646,1610907371,198467738,rh_l,139543,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0141171875,-0.26251348664837676,"[-0.019641759033448503, 0.14562166934195578]",0.020002092950757985,1610907371,208509922,,31906,"[0, 0, 0, 0]","[-61, 56, 61, -53]","[2030, 195, 3883, 282]","[-31, 25, 27, -25]"
1610907371,232712984,,199593,16.06000000000001,"[2030, 194, 3882, 282]",45.32275806922188,0,-0.0794133161186767,"[0.15976914956197916, 0.04644615704735464]",rh_l,0.014830729166666667,"[1.2775157074429444e-06, 0.00012618079199455678, 0.0, 1.2199354387121275e-05, 0.0002945809974335134, 3.193789268607361e-07, 0.0, 0.0, 0.0]",0.05307266724878738,"[-0.043462310297253226, -0.12971905179982443]",0.04241438852910646,1610907371,198467738,rh_l,139543,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0141171875,-0.26251348664837676,"[-0.019641759033448503, 0.14562166934195578]",0.020002092950757985,1610907371,231157064,,31907,"[0, 0, 0, 0]","[-58, 56, 57, -53]","[2029, 195, 3883, 282]","[-30, 25, 27, -25]"
1610907371,255914926,,199594,16.07000000000001,"[2030, 194, 3882, 282]",44.690619272897756,0,0.012244983483003477,"[-0.02709173889260631, 0.003973629329327394]",rh_l,0.014375,"[8.303852155222557e-06, 8.280052134068683e-05, 0.0, 1.1024714694940485e-05, 0.00031937126186676323, 0.0, 0.0, 0.0, 0.0]",-0.03347633586756895,"[-0.04086438923395446, -0.12575698757763973]",0.045733086865897506,1610907371,235685360,rh_l,139544,"[0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0]",0.0140390625,-0.08917008015157424,"[-0.06980352111961279, -0.10645667319058436]",-0.00665406332110204,1610907371,254122972,,31908,"[0, 0, 0, 0]","[-58, 56, 57, -53]","[2029, 195, 3883, 282]","[-29, 25, 25, -25]"
1610907371,281769037,,199595,16.080000000000013,"[2030, 194, 3882, 282]",44.169631103950124,0,0.04311994367855686,"[0.005338724822777236, 0.033329909948557744]",rh_l,0.013059895833333333,"[1.2775157074429444e-06, 8.081054693320766e-05, 0.0, 1.0705336535465904e-05, 0.000292201031697914, 0.0, 0.0, 0.0, 0.0]",-0.020182730889693867,"[-0.04554906708446091, -0.12829369035749894]",0.035404234377865544,1610907371,266184105,rh_l,139545,"[0.0, 3.9154630940174684e-05, 0.0, 0.0, 3.900107913068496e-05, 0.0, 0.0, 0.0, 0.0]",0.013966145833333332,0.3386648364721912,"[0.15360231545614247, 0.0831740053519975]",-0.004904739710440778,1610907371,280116081,,31909,"[0, 0, 0, 0]","[-58, 56, 57, -53]","[2029, 195, 3883, 282]","[-29, 25, 25, -25]"
1610907371,304745912,,199596,16.090000000000014,"[2030, 194, 3882, 282]",44.79849614423344,0,-0.09348631830402661,"[0.01635555953460379, 0.013724866390921936]",rh_l,0.016158854166666667,"[0.0, 0.0001192972413264215, 0.0, 1.2566332770802546e-05, 0.0003351375344209373, 8.62323122419184e-06, 0.0, 0.0, 0.0]",-0.10144655300993173,"[-0.03769137792103144, -0.12689938989294344]",0.04882489395868089,1610907371,299332895,rh_l,139546,"[0.0, 3.9154630940174684e-05, 1.950053956534248e-05, 0.0, 3.900107913068496e-05, 0.0, 0.0, 0.0, 0.0]",0.014346354166666667,-0.40486122060006674,"[-0.23704301615321322, -0.04206188112916014]",-0.018811281321188054,1610907371,303174018,,31910,"[0, 0, 0, 0]","[-58, 56, 57, -53]","[2029, 195, 3883, 282]","[-29, 25, 25, -25]"
1610907371,328716039,,199597,16.100000000000016,"[2030, 194, 3882, 282]",42.653216047185644,0,-0.09348631830402661,"[0.01635555953460379, 0.013724866390921936]",rh_l,0.016158854166666667,"[0.0, 0.0001192972413264215, 0.0, 1.2566332770802546e-05, 0.0003351375344209373, 8.62323122419184e-06, 0.0, 0.0, 0.0]",-0.10144655300993173,"[-0.03769137792103144, -0.12689938989294344]",0.04882489395868089,1610907371,299332895,rh_l,139546,"[0.0, 3.9154630940174684e-05, 1.950053956534248e-05, 0.0, 3.900107913068496e-05, 0.0, 0.0, 0.0, 0.0]",0.014346354166666667,-0.40486122060006674,"[-0.23704301615321322, -0.04206188112916014]",-0.018811281321188054,1610907371,327100992,,31911,"[0, 0, 0, 0]","[-58, 55, 57, -53]","[2029, 195, 3883, 282]","[-29, 25, 25, -25]"
