/dynamixel_param/header/stamp/secs,/dynamixel_param/header/stamp/nsecs,/dynamixel_param/header/frame_id,/dynamixel_param/header/seq,/dynamixel_param/interval,/dynamixel_param/trg_pos,/dynamixel_param/fps,/dynamixel_param/surface_pos,/fingervision/fv_filter1_objinfo/d_obj_area,/fingervision/fv_filter1_objinfo/d_obj_center_filtered,/fingervision/fv_filter1_objinfo/fv,/fingervision/fv_filter1_objinfo/obj_area,/fingervision/fv_filter1_objinfo/obj_s,/fingervision/fv_filter1_objinfo/d_obj_orientation_filtered,/fingervision/fv_filter1_objinfo/obj_center,/fingervision/fv_filter1_objinfo/obj_orientation,/fingervision/fv_filter1_objinfo/header/stamp/secs,/fingervision/fv_filter1_objinfo/header/stamp/nsecs,/fingervision/fv_filter1_objinfo/header/frame_id,/fingervision/fv_filter1_objinfo/header/seq,/fingervision/fv_filter1_objinfo/mv_s,/fingervision/fv_filter1_objinfo/obj_area_filtered,/fingervision/fv_filter1_objinfo/d_obj_orientation,/fingervision/fv_filter1_objinfo/d_obj_center,/fingervision/fv_filter1_objinfo/d_obj_area_filtered,/dynamixel_data/header/stamp/secs,/dynamixel_data/header/stamp/nsecs,/dynamixel_data/header/frame_id,/dynamixel_data/header/seq,/dynamixel_data/Vel,/dynamixel_data/Pwm,/dynamixel_data/Pos,/dynamixel_data/Cur
1610902659,652667999,,5566,16.0,"[2029, 194, 3883, 282]",39.629097024726235,0,-0.05308007280288458,"[0.04943709549095895, 0.0010975541255776127]",rh_l,0.015169270833333333,"[0.0, 7.830926165297569e-07, 0.0, 1.6053398212534375e-05, 0.00038903270615264773, 3.956460204790346e-05, 0.0, 0.0, 0.0]",0.03628524478460909,"[0.04305027590435314, -0.012820355610055196]",0.004264997967422037,1610902659,607601581,rh_l,4310,"[0.0, 0.0, 0.0, 0.0, 7.830926188034937e-05, 0.0, 0.0, 0.0, 0.0]",0.014101562500000001,-0.22334826661775273,"[0.14194864438569, -0.028826303942932327]",0.0020381529876062248,1610902659,650407075,,866,"[0, 0, 0, 0]","[-69, 56, 67, -55]","[2029, 195, 3883, 282]","[-35, 24, 31, -27]"
1610902659,675282001,,5567,16.01,"[2029, 194, 3883, 282]",46.34129202620734,0,0.01956912912456947,"[-0.05018581711086574, -0.010836782524621733]",rh_l,0.0142578125,"[0.0, 0.0, 0.0, 1.5600431652273983e-05, 0.00037386376061476767, 2.77460458164569e-05, 0.0, 0.0, 0.0]",0.12095687382235878,"[0.03373776908023487, -0.012847358121330745]",0.0011160362905171365,1610902659,654177917,rh_l,4311,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0142734375,0.06760861732243013,"[0.19994073437030924, 0.0005797474338803636]",-0.00606208805332741,1610902659,673711061,,867,"[0, 0, 0, 0]","[-69, 56, 67, -55]","[2029, 195, 3883, 282]","[-36, 24, 31, -27]"
1610902659,703310012,,5568,16.020000000000003,"[2029, 194, 3883, 282]",38.744667682786016,0,-0.023712099005869874,"[-0.054200473679752816, -0.008554726142705617]",rh_l,0.014908854166666667,"[0.0, 0.0, 0.0, 1.0571749953669496e-05, 0.0004015514568891376, 2.4685841708560474e-05, 0.0, 0.0, 0.0]",0.003284658225073245,"[0.03698378041172806, -0.012760449157829054]",0.008730540573779753,1610902659,681634013,rh_l,4312,"[0.0, 0.0, 0.0, 0.0, 0.00011746388190658763, 0.0, 0.0, 0.0, 0.0]",0.014393229166666669,-0.27733383082805046,"[-0.11822552381420848, -0.003165379502668251]",-0.007103964504101873,1610902659,701880931,,868,"[0, 0, 0, 0]","[-73, 56, 67, -55]","[2029, 196, 3883, 282]","[-36, 24, 31, -27]"
1610902659,726288080,,5569,16.030000000000005,"[2029, 194, 3883, 282]",44.31429809084089,0,0.03912212603228586,"[0.03357046396460758, 0.019281179053882273]",rh_l,0.0138671875,"[0.0, 0.0, 0.0, 1.135484217229532e-05, 0.00036370044108480215, 3.0290329959825613e-05, 0.0, 0.0, 0.0]",-0.007861698171056964,"[0.037468142186452065, -0.015650570087189817]",0.015407706349783437,1610902659,708260037,rh_l,4313,"[0.0, 0.0, 0.0, 0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.0, 0.0]",0.014377604166666665,-0.2507759241861885,"[-0.0181912919001351, 0.1085449682371188]",-0.001327730526627892,1610902659,724716901,,869,"[0, 0, 0, 0]","[-69, 56, 67, -55]","[2029, 195, 3883, 282]","[-36, 24, 31, -27]"
1610902659,751267910,,5570,16.040000000000006,"[2029, 194, 3883, 282]",41.133532088498356,0,-0.013007839152412028,"[0.0072828329435903226, 0.0022806179939061063]",rh_l,0.014388020833333333,"[0.0, 0.0, 0.0, 8.222471478802618e-06, 0.00037066073855385184, 3.763604399864562e-05, 0.0, 0.0, 0.0]",-0.14597316500747232,"[0.044237233354880445, -0.013018745959922435]",0.017250201903034855,1610902659,748299995,rh_l,4314,"[0.0, 0.0, 0.0, 1.950053956534248e-05, 7.830926188034937e-05, 0.0, 0.0, 0.0, 0.0]",0.014518229166666665,-0.046016420727800066,"[-0.16905839832370403, -0.06572994225586805]",-0.006221751160862229,1610902659,749928951,,870,"[0, 0, 0, 0]","[-69, 56, 67, -55]","[2029, 195, 3883, 282]","[-36, 24, 31, -27]"
1610902659,774292945,,5571,16.050000000000008,"[2030, 194, 3882, 282]",44.83297346986767,0,-0.013007839152412028,"[0.0072828329435903226, 0.0022806179939061063]",rh_l,0.014388020833333333,"[0.0, 0.0, 0.0, 8.222471478802618e-06, 0.00037066073855385184, 3.763604399864562e-05, 0.0, 0.0, 0.0]",-0.14597316500747232,"[0.044237233354880445, -0.013018745959922435]",0.017250201903034855,1610902659,748299995,rh_l,4314,"[0.0, 0.0, 0.0, 1.950053956534248e-05, 7.830926188034937e-05, 0.0, 0.0, 0.0, 0.0]",0.014518229166666665,-0.046016420727800066,"[-0.16905839832370403, -0.06572994225586805]",-0.006221751160862229,1610902659,772824048,,871,"[0, 0, 0, 0]","[-69, 56, 67, -59]","[2029, 195, 3883, 282]","[-36, 24, 31, -27]"
1610902659,803132057,,5572,16.06000000000001,"[2030, 194, 3882, 282]",35.62132368552914,0,-0.0004258765711847404,"[0.10593680429168498, 0.015214171642938559]",rh_l,0.014401041666666666,"[0.0, 3.9154630826487846e-07, 0.0, 1.7228036085725762e-05, 0.00038077952922321856, 2.567622323113028e-05, 0.0, 0.0, 0.0]",-0.09826966611905537,"[0.024815939033841414, -0.014114569878584352]",0.016786414973534204,1610902659,778874190,rh_l,4315,"[0.0, 0.0, 0.0, 0.0, 7.830926188034937e-05, 0.0, 0.0, 0.0, 0.0]",0.014364583333333333,0.015169227824332046,"[0.6352185011261632, 0.035841464302229925]",0.004309088085477738,1610902659,799732923,,872,"[0, 0, 0, 0]","[-66, 56, 63, -55]","[2029, 195, 3883, 282]","[-34, 24, 29, -27]"
1610902659,826355934,,5573,16.07000000000001,"[2030, 194, 3882, 282]",44.868943826955785,0,-0.034929862259181606,"[-0.12445085109689166, 0.020500202940950632]",rh_l,0.015546875,"[0.0, 1.5661852330595138e-06, 0.0, 8.614018042862881e-06, 0.00038678324199281633, 5.673889609170146e-05, 0.0, 0.0, 0.0]",-0.06890165839254782,"[0.05604510648480497, -0.015000598229241444]",0.009751677290961684,1610902659,811678022,rh_l,4316,"[0.0, 0.0, 0.0, 0.0, 9.780979598872364e-05, 0.0, 0.0, 0.0, 0.0]",0.014622395833333334,0.21444865595496793,"[-0.9519975425725739, 0.027009903923940728]",-0.006590710191272478,1610902659,824753999,,873,"[0, 0, 0, 0]","[-66, 56, 63, -55]","[2029, 195, 3883, 282]","[-34, 24, 29, -27]"
1610902659,849266052,,5574,16.080000000000013,"[2030, 194, 3882, 282]",45.040957024118896,0,0.09868699960588358,"[0.02126761446346468, 0.01598537369425091]",rh_l,0.01234375,"[0.0, 0.0, 0.0, 1.4878758520353585e-05, 0.00031830716761760414, 2.7282330847810954e-05, 0.0, 0.0, 0.0]",-0.0509500736547005,"[0.036234177215189844, -0.01416515973477997]",0.0158399065405436,1610902659,844135438,rh_l,4317,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.014109374999999999,-0.18757590713881397,"[0.6103668039875733, -0.025739525736166866]",0.017889109531078213,1610902659,848660945,,874,"[0, 0, 0, 0]","[-66, 56, 63, -55]","[2029, 195, 3883, 282]","[-34, 24, 29, -27]"
1610902659,872462987,,5575,16.090000000000014,"[2030, 194, 3882, 282]",44.05087433702673,0,-0.07743584049448116,"[-0.047769514877950524, 0.009666928719317184]",rh_l,0.014518229166666667,"[0.0, 0.0, 0.0, 1.801112921384629e-05, 0.00036139567964710295, 4.501400326262228e-05, 0.0, 0.0, 0.0]",0.02004064746298421,"[0.0464381806534273, -0.016326073030108898]",0.012914488589447196,1610902659,872216481,rh_l,4318,"[0.0, 0.0, 0.0, 0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.0, 0.0]",0.014239583333333333,0.10417768140223513,"[-0.36337693860721115, 0.07695274336245018]",-0.005422483774275191,1610902659,870770931,,875,"[0, 0, 0, 0]","[-66, 56, 63, -55]","[2029, 195, 3883, 282]","[-34, 24, 29, -27]"
1610902659,895303964,,5576,16.100000000000016,"[2030, 194, 3882, 282]",45.67465969726669,0,-0.07743584049448116,"[-0.047769514877950524, 0.009666928719317184]",rh_l,0.014518229166666667,"[0.0, 0.0, 0.0, 1.801112921384629e-05, 0.00036139567964710295, 4.501400326262228e-05, 0.0, 0.0, 0.0]",0.02004064746298421,"[0.0464381806534273, -0.016326073030108898]",0.012914488589447196,1610902659,872216481,rh_l,4318,"[0.0, 0.0, 0.0, 0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.0, 0.0]",0.014239583333333333,0.10417768140223513,"[-0.36337693860721115, 0.07695274336245018]",-0.005422483774275191,1610902659,893703937,,876,"[0, 0, 0, 0]","[-66, 56, 63, -55]","[2029, 195, 3883, 282]","[-34, 24, 29, -27]"
