/dynamixel_param/header/stamp/secs,/dynamixel_param/header/stamp/nsecs,/dynamixel_param/header/frame_id,/dynamixel_param/header/seq,/dynamixel_param/interval,/dynamixel_param/trg_pos,/dynamixel_param/fps,/dynamixel_param/surface_pos,/fingervision/fv_filter1_objinfo/d_obj_area,/fingervision/fv_filter1_objinfo/d_obj_center_filtered,/fingervision/fv_filter1_objinfo/fv,/fingervision/fv_filter1_objinfo/obj_area,/fingervision/fv_filter1_objinfo/obj_s,/fingervision/fv_filter1_objinfo/d_obj_orientation_filtered,/fingervision/fv_filter1_objinfo/obj_center,/fingervision/fv_filter1_objinfo/obj_orientation,/fingervision/fv_filter1_objinfo/header/stamp/secs,/fingervision/fv_filter1_objinfo/header/stamp/nsecs,/fingervision/fv_filter1_objinfo/header/frame_id,/fingervision/fv_filter1_objinfo/header/seq,/fingervision/fv_filter1_objinfo/mv_s,/fingervision/fv_filter1_objinfo/obj_area_filtered,/fingervision/fv_filter1_objinfo/d_obj_orientation,/fingervision/fv_filter1_objinfo/d_obj_center,/fingervision/fv_filter1_objinfo/d_obj_area_filtered,/dynamixel_data/header/stamp/secs,/dynamixel_data/header/stamp/nsecs,/dynamixel_data/header/frame_id,/dynamixel_data/header/seq,/dynamixel_data/Vel,/dynamixel_data/Pwm,/dynamixel_data/Pos,/dynamixel_data/Cur
1610904809,62347888,,94796,16.0,"[2029, 194, 3883, 282]",42.76280293221048,0,-0.02607887070576812,"[-0.04533120415542902, -0.018578680572585337]",rh_l,0.012526041666666666,"[0.0, 0.0, 0.0, 6.656286586803617e-06, 0.00032272780663333833, 3.245381230954081e-05, 0.0, 0.0, 0.0]",0.09672601564127067,"[0.027461389961389974, 0.005015592515592512]",0.02962601649321374,1610904809,34385816,rh_l,66687,"[0.0, 0.0, 0.0, 0.0, 0.00011700324103003368, 0.0, 0.0, 0.0, 0.0]",0.009731770833333334,-0.25655978827975756,"[0.40607485325220827, -0.12213913766130136]",-0.0033491002258876205,1610904809,61034917,,12695,"[0, 0, 0, 0]","[-62, 59, 62, -54]","[2029, 195, 3883, 282]","[-32, 25, 28, -26]"
1610904809,88073015,,94797,16.03,"[2029, 194, 3883, 282]",39.2199956986432,0,0.03582022003404826,"[0.13536259813344437, -0.010861964122681436]",rh_l,0.010989583333333334,"[0.0, 0.0, 0.0, 7.04783315086388e-06, 0.0002988726773764938, 1.2466526641219389e-05, 0.0, 0.0, 0.0]",-0.09247882392557187,"[0.016223764387271546, 0.0050778605280974885]",0.023641391458163012,1610904809,77279420,rh_l,66688,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.010239583333333333,0.13952255061269314,"[0.2619883741668904, -0.0014516852560343516]",-0.014101259625064028,1610904809,83933115,,12696,"[0, 0, 0, 0]","[-62, 59, 62, -54]","[2029, 195, 3883, 282]","[-31, 25, 28, -26]"
1610904809,110409021,,94798,16.060000000000002,"[2030, 194, 3882, 282]",45.96850169328058,0,0.018360176933185222,"[0.004680391153271879, -0.027732852046809912]",rh_l,0.010442708333333333,"[0.0, 0.0, 0.0, 7.04783315086388e-06, 0.00027403939748182893, 2.257302730868105e-05, 0.0, 0.0, 0.0]",-0.07851904408226454,"[0.021891699323120812, 0.004297292483078]",0.04943036482252874,1610904809,107065353,rh_l,66689,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0108359375,-0.8658104939793457,"[-0.19028898426143864, 0.02620592898733401]",-0.017105780867344204,1610904809,108854055,,12697,"[0, 0, 0, 0]","[-66, 59, 62, -54]","[2029, 195, 3883, 282]","[-32, 25, 28, -26]"
1610904809,133439064,,94799,16.090000000000003,"[2030, 194, 3882, 282]",44.17149175925439,0,0.0037760530919244656,"[0.1085166706700292, 0.007191407512969867]",rh_l,0.0103515625,"[0.0, 0.0, 0.0, 2.656372771525639e-06, 0.0002788500569295138, 1.8679060303838924e-05, 0.0, 0.0, 0.0]",-0.14758932767776406,"[0.025831087151841917, 0.0009299191374663301]",0.05153437247931038,1610904809,131203211,rh_l,66690,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011192708333333334,-0.08716629523553981,"[-0.1632037038547954, 0.13950588928030275]",-0.011459026847528994,1610904809,132111072,,12698,"[0, 0, 0, 0]","[-59, 59, 58, -54]","[2029, 195, 3883, 282]","[-31, 25, 28, -26]"
1610904809,157381057,,94800,16.120000000000005,"[2030, 194, 3882, 282]",42.57312220868859,0,0.0037760530919244656,"[0.1085166706700292, 0.007191407512969867]",rh_l,0.0103515625,"[0.0, 0.0, 0.0, 2.656372771525639e-06, 0.0002788500569295138, 1.8679060303838924e-05, 0.0, 0.0, 0.0]",-0.14758932767776406,"[0.025831087151841917, 0.0009299191374663301]",0.05153437247931038,1610904809,131203211,rh_l,66690,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011192708333333334,-0.08716629523553981,"[-0.1632037038547954, 0.13950588928030275]",-0.011459026847528994,1610904809,155801057,,12699,"[0, 0, 0, 0]","[-59, 59, 58, -54]","[2030, 195, 3883, 282]","[-30, 25, 26, -26]"
1610904809,180392026,,94801,16.150000000000006,"[2030, 194, 3882, 282]",44.76884979933396,0,0.0,"[0.19898331583049617, -0.0085661433675187]",rh_l,0.0103515625,"[0.0, 0.0, 0.0, 8.138021257764194e-06, 0.0002832676109392196, 1.2147147572250105e-05, 0.0, 0.0, 0.0]",-0.251113653180722,"[0.004964061096136569, 0.00353548966756512]",0.057225542727420406,1610904809,161874406,rh_l,66691,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.010932291666666667,-0.18555423902166007,"[0.6803460398496162, -0.08495171218789455]",0.006375515870677964,1610904809,179080009,,12700,"[0, 0, 0, 0]","[-62, 59, 58, -54]","[2029, 195, 3883, 282]","[-30, 25, 26, -26]"
1610904809,202362060,,94802,16.180000000000007,"[2030, 194, 3882, 282]",47.382022344980285,0,0.03511486418141937,"[0.1706030866721293, 0.027056468809747197]",rh_l,0.009127604166666666,"[0.0, 0.0, 0.0, 7.830925824237056e-06, 0.0002564858295954764, 5.7181109696102794e-06, 0.0, 0.0, 0.0]",-0.06884283413709609,"[-0.0042439372325249886, 0.0015844711636437937]",0.034402132548305576,1610904809,196730253,rh_l,66692,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.010252604166666667,0.6547943069383719,"[0.2641737074603741, 0.05597392322502811]",0.018614262848115463,1610904809,201731920,,12701,"[0, 0, 0, 0]","[-59, 59, 57, -54]","[2029, 195, 3883, 282]","[-30, 25, 26, -26]"
1610904809,227987051,,94803,16.210000000000008,"[2030, 194, 3882, 282]",40.133423915643625,0,0.03511486418141937,"[0.1706030866721293, 0.027056468809747197]",rh_l,0.009127604166666666,"[0.0, 0.0, 0.0, 7.830925824237056e-06, 0.0002564858295954764, 5.7181109696102794e-06, 0.0, 0.0, 0.0]",-0.06884283413709609,"[-0.0042439372325249886, 0.0015844711636437937]",0.034402132548305576,1610904809,196730253,rh_l,66692,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.010252604166666667,0.6547943069383719,"[0.2641737074603741, 0.05597392322502811]",0.018614262848115463,1610904809,223908901,,12702,"[0, 0, 0, 0]","[-59, 59, 57, -54]","[2029, 195, 3883, 282]","[-30, 25, 25, -26]"
1610904809,249346017,,94804,16.24000000000001,"[2031, 194, 3881, 282]",48.9954442445623,0,-0.02792870214346987,"[-0.029983973400776565, 0.040435154495127315]",rh_l,0.0100390625,"[0.0, 0.0, 0.0, 6.264740932238055e-06, 0.00027509889332577586, 1.3238871360954363e-05, 0.0, 0.0, 0.0]",-0.079599803261225,"[0.019937002038169383, -0.000551232166018169]",0.03160406677015242,1610904809,229365437,rh_l,66693,"[0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0]",0.010062499999999999,0.08573770499204861,"[-0.7409469261976391, 0.06544174317086623]",0.005864478412611838,1610904809,248761892,,12703,"[0, 0, 0, 0]","[-59, 58, 57, -54]","[2029, 195, 3883, 282]","[-30, 25, 25, -26]"
1610904809,276427030,,94805,16.27000000000001,"[2031, 194, 3881, 282]",38.15188698982144,0,0.0561461919422798,"[0.09944013786298492, 0.009736380335974326]",rh_l,0.007994791666666667,"[0.0, 0.0, 0.0, 1.0402847692603245e-05, 0.00021567597286775708, 9.159111868939362e-06, 0.0, 0.0, 0.0]",-0.03389915396449381,"[0.003303862261517005, 0.004083294555607253]",0.054808287267719524,1610904809,265775223,rh_l,66694,"[0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0]",0.009572916666666667,-0.6373072474956897,"[0.45683157205736885, -0.12728794180843092]",0.013421681414430753,1610904809,274780988,,12704,"[0, 0, 0, 0]","[-55, 58, 53, -54]","[2029, 195, 3883, 282]","[-27, 25, 23, -26]"
1610904809,299408912,,94806,16.30000000000001,"[2031, 193, 3881, 283]",43.93643610613536,0,-0.03632984086997888,"[0.05517885833512286, -0.010843884456246788]",rh_l,0.00921875,"[0.0, 0.0, 0.0, 6.264740932238055e-06, 0.00024981421302072704, 1.3455372936732601e-05, 0.0, 0.0, 0.0]",0.0037567536451829087,"[0.01625807102502017, 0.002850080710250223]",0.05140176543366975,1610904809,299465388,rh_l,66695,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.009346354166666666,0.10111324281284373,"[-0.3845101014941056, 0.036604565319197174]",0.005400502622050082,1610904809,298129081,,12705,"[0, 0, 0, 0]","[-54, 58, 53, -54]","[2029, 195, 3883, 282]","[-27, 25, 23, -26]"
1610904809,325001955,,94807,16.330000000000013,"[2031, 193, 3881, 283]",41.296745926254125,0,-0.03632984086997888,"[0.05517885833512286, -0.010843884456246788]",rh_l,0.00921875,"[0.0, 0.0, 0.0, 6.264740932238055e-06, 0.00024981421302072704, 1.3455372936732601e-05, 0.0, 0.0, 0.0]",0.0037567536451829087,"[0.01625807102502017, 0.002850080710250223]",0.05140176543366975,1610904809,299465388,rh_l,66695,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.009346354166666666,0.10111324281284373,"[-0.3845101014941056, 0.036604565319197174]",0.005400502622050082,1610904809,320979118,,12706,"[0, 0, 0, 0]","[-54, 54, 57, -51]","[2030, 195, 3882, 282]","[-27, 24, 23, -26]"
1610904809,348891019,,94808,16.360000000000014,"[2031, 193, 3881, 283]",42.46106499291354,0,0.08613912245990492,"[-0.01931186282950873, 0.042864366609436606]",rh_l,0.00703125,"[0.0, 0.0, 0.0, 6.264740932238055e-06, 0.0001943528332049027, 5.9653229982359335e-06, 0.0, 0.0, 0.0]",-0.13540015758181084,"[0.008439153439153456, -0.0018121693121693333]",0.07378333328981446,1610904809,324860353,rh_l,66696,"[0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0]",0.008682291666666666,-0.8813387951566288,"[0.3078924340264581, 0.18358954314052242]",0.022628327114031066,1610904809,345787048,,12707,"[0, 0, 0, 0]","[-54, 54, 53, -51]","[2029, 195, 3883, 282]","[-27, 23, 23, -24]"
1610904809,372395038,,94809,16.390000000000015,"[2031, 193, 3881, 283]",42.95902084293542,0,-0.022313733790328246,"[-0.24681431680176144, 0.02729526542421833]",rh_l,0.007955729166666667,"[0.0, 0.0, 0.0, 3.1323704661190277e-06, 0.00020637561101466417, 2.257302730868105e-05, 0.0, 0.0, 0.0]",-0.06967848368050851,"[0.04462239887771803, -0.0009060088847322995]",0.033040027155562895,1610904809,366291302,rh_l,66697,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.008447916666666668,0.9834026764448837,"[-0.8733385624008896, -0.02187158270106325]",0.011142607519681543,1610904809,370781898,,12708,"[0, 0, 0, 0]","[-54, 54, 53, -51]","[2029, 195, 3883, 282]","[-27, 23, 23, -24]"
