/dynamixel_param/header/stamp/secs,/dynamixel_param/header/stamp/nsecs,/dynamixel_param/header/frame_id,/dynamixel_param/header/seq,/dynamixel_param/interval,/dynamixel_param/trg_pos,/dynamixel_param/fps,/dynamixel_param/surface_pos,/fingervision/fv_filter1_objinfo/d_obj_area,/fingervision/fv_filter1_objinfo/d_obj_center_filtered,/fingervision/fv_filter1_objinfo/fv,/fingervision/fv_filter1_objinfo/obj_area,/fingervision/fv_filter1_objinfo/obj_s,/fingervision/fv_filter1_objinfo/d_obj_orientation_filtered,/fingervision/fv_filter1_objinfo/obj_center,/fingervision/fv_filter1_objinfo/obj_orientation,/fingervision/fv_filter1_objinfo/header/stamp/secs,/fingervision/fv_filter1_objinfo/header/stamp/nsecs,/fingervision/fv_filter1_objinfo/header/frame_id,/fingervision/fv_filter1_objinfo/header/seq,/fingervision/fv_filter1_objinfo/mv_s,/fingervision/fv_filter1_objinfo/obj_area_filtered,/fingervision/fv_filter1_objinfo/d_obj_orientation,/fingervision/fv_filter1_objinfo/d_obj_center,/fingervision/fv_filter1_objinfo/d_obj_area_filtered,/dynamixel_data/header/stamp/secs,/dynamixel_data/header/stamp/nsecs,/dynamixel_data/header/frame_id,/dynamixel_data/header/seq,/dynamixel_data/Vel,/dynamixel_data/Pwm,/dynamixel_data/Pos,/dynamixel_data/Cur
1610904917,622220039,,99203,16.0,"[2029, 194, 3883, 282]",43.20550485176868,0,-0.0042651178706609935,"[-0.029761998596274902, -0.03614613140090489]",rh_l,0.0119140625,"[0.0, 0.0, 0.0, 1.957731456059264e-06, 0.0003131111152470112, 2.5911151169566438e-05, 0.0, 0.0, 0.0]",0.2386264971911372,"[0.025066354410616755, 0.010909445745511295]",-0.013321504768050088,1610904917,590607864,rh_l,69765,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011776041666666667,0.07706922139956364,"[0.00023999107145100134, 0.04465851553075058]",0.010646079323707827,1610904917,619620084,,14860,"[0, 0, 0, 0]","[-60, 34, 62, -11]","[2029, 195, 3883, 280]","[-30, 12, 28, -3]"
1610904917,648351907,,99204,16.03,"[2029, 194, 3883, 282]",39.98383222116301,0,0.005365164605997066,"[0.0535041228866607, -0.031143017204102636]",rh_l,0.011705729166666666,"[0.0, 0.0, 0.0, 0.0, 0.0003207839035894722, 1.3877628589398228e-05, 0.0, 0.0, 0.0]",0.14334535876059118,"[0.01203321150484667, 0.009915779437470209]",0.004755111651823426,1610904917,629438608,rh_l,69766,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011486979166666666,-0.465523308538038,"[0.3356397937101098, 0.025589679869154357]",0.024002668988806836,1610904917,643872022,,14861,"[0, 0, 0, 0]","[-60, 34, 62, -10]","[2029, 195, 3883, 280]","[-30, 12, 28, -2]"
1610904917,672256946,,99205,16.060000000000002,"[2030, 194, 3882, 282]",44.35975970894323,0,-0.032152116824692996,"[-0.18145691943932488, -0.021746796564030224]",rh_l,0.012604166666666666,"[0.0, 0.0, 0.0, 1.174638896372926e-06, 0.00033561812597326934, 2.0759629478561692e-05, 0.0, 0.0, 0.0]",0.008238955437887807,"[0.04787116292798115, 0.012824675324675334]",-0.009557771249707081,1610904917,657381947,rh_l,69767,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011924479166666665,0.5122109029822969,"[-1.2825221575393864, -0.10409979591934683]",-0.014298997758204679,1610904917,670552968,,14862,"[0, 0, 0, 0]","[-60, 30, 62, -10]","[2029, 195, 3883, 281]","[-30, 12, 28, -2]"
1610904917,695148944,,99206,16.090000000000003,"[2030, 194, 3882, 282]",46.671829794810165,0,-0.032152116824692996,"[-0.18145691943932488, -0.021746796564030224]",rh_l,0.012604166666666666,"[0.0, 0.0, 0.0, 1.174638896372926e-06, 0.00033561812597326934, 2.0759629478561692e-05, 0.0, 0.0, 0.0]",0.008238955437887807,"[0.04787116292798115, 0.012824675324675334]",-0.009557771249707081,1610904917,657381947,rh_l,69767,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011924479166666665,0.5122109029822969,"[-1.2825221575393864, -0.10409979591934683]",-0.014298997758204679,1610904917,693540096,,14863,"[0, 0, 0, 0]","[-57, 34, 58, -14]","[2029, 195, 3883, 281]","[-30, 12, 27, -2]"
1610904917,720915079,,99207,16.120000000000005,"[2030, 194, 3882, 282]",41.40436915726399,0,0.03385496872165293,"[-0.1241760173868248, -0.00274441449915071]",rh_l,0.011315104166666666,"[0.0, 0.0, 0.0, 7.830926165297569e-07, 0.0003065408382099122, 2.065675289486535e-05, 0.0, 0.0, 0.0]",-0.04815338699400311,"[0.030116718724313683, 0.007426434325168481]",0.01992051062546959,1610904917,695457968,rh_l,69768,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011859375,-0.7741954411459288,"[0.4662893794408683, 0.14177534463243555]",-0.0002454882466262562,1610904917,716528892,,14864,"[0, 0, 0, 0]","[-57, 34, 58, -14]","[2029, 196, 3883, 280]","[-29, 12, 26, -2]"
1610904917,744124889,,99208,16.150000000000006,"[2030, 194, 3882, 282]",45.772854757565504,0,-0.008102149770899757,"[-0.0049172247787266365, 0.011184685862257116]",rh_l,0.011588541666666667,"[0.0, 0.0, 0.0, 2.7408239020587644e-06, 0.0003218065248802304, 7.809429007465951e-06, 0.0, 0.0, 0.0]",-0.03659361466746056,"[0.01473515248796145, 0.009181380417335459]",0.004143959627612512,1610904917,729206727,rh_l,69769,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011825520833333334,0.46747055196480347,"[0.455766869423324, -0.05200031480170806]",-0.0010598502277207496,1610904917,742542982,,14865,"[0, 0, 0, 0]","[-57, 34, 58, -14]","[2029, 195, 3883, 281]","[-29, 12, 26, -2]"
1610904917,766155004,,99209,16.180000000000007,"[2030, 194, 3882, 282]",46.690013692073066,0,-0.049461132029999154,"[-0.03360629125555413, 0.016845402190777948]",rh_l,0.013216145833333333,"[0.0, 0.0, 0.0, 2.349277792745852e-06, 0.0003611361898947507, 2.155347101506777e-05, 0.0, 0.0, 0.0]",-0.21769333781680605,"[0.01944757213230121, 0.006780436312456014]",0.03140486285988757,1610904917,762113458,rh_l,69770,"[0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0]",0.0120859375,-0.8284293943471637,"[-0.14320534131268647, 0.07296209717335474]",-0.010099053059588381,1610904917,765502929,,14866,"[0, 0, 0, 0]","[-57, 34, 58, -14]","[2029, 195, 3883, 280]","[-29, 12, 26, -2]"
1610904917,789153099,,99210,16.210000000000008,"[2030, 194, 3882, 282]",43.85787481439655,0,-0.049461132029999154,"[-0.03360629125555413, 0.016845402190777948]",rh_l,0.013216145833333333,"[0.0, 0.0, 0.0, 2.349277792745852e-06, 0.0003611361898947507, 2.155347101506777e-05, 0.0, 0.0, 0.0]",-0.21769333781680605,"[0.01944757213230121, 0.006780436312456014]",0.03140486285988757,1610904917,762113458,rh_l,69770,"[0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0]",0.0120859375,-0.8284293943471637,"[-0.14320534131268647, 0.07296209717335474]",-0.010099053059588381,1610904917,787626028,,14867,"[0, 0, 0, 0]","[-57, 34, 58, -14]","[2030, 195, 3883, 281]","[-29, 12, 26, -2]"
1610904917,815109968,,99211,16.24000000000001,"[2031, 194, 3881, 282]",38.83039549696341,0,0.08952664713434424,"[-0.04428291244654063, 0.014493589714028638]",rh_l,0.00984375,"[0.0, 0.0, 0.0, 7.830926165297569e-07, 0.00027077653794549406, 1.3877628589398228e-05, 0.0, 0.0, 0.0]",0.056519899707742405,"[0.008815192743764197, 0.006259448223733953]",-0.002706199377786847,1610904917,799782643,rh_l,69771,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011713541666666666,0.9055428790847041,"[0.2822566877551774, 0.013830617485407792]",0.006733243446081054,1610904917,814532041,,14868,"[0, 0, 0, 0]","[-57, 34, 58, -10]","[2029, 195, 3883, 281]","[-29, 12, 26, -2]"
1610904917,838176965,,99212,16.27000000000001,"[2031, 194, 3881, 282]",43.700681406155574,0,-0.018796976199912333,"[0.09982566820131449, 0.016114336425596162]",rh_l,0.0104296875,"[0.0, 0.0, 0.0, 0.0, 0.0002933480136562139, 1.0045081580756232e-05, 0.0, 0.0, 0.0]",-0.0598606808733511,"[0.026333154984840335, 0.009251828072052807]",-0.0005337671859978164,1610904917,830954545,rh_l,69772,"[0.0, 0.0, 0.0, 0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.0, 0.0]",0.011278645833333333,-0.06969199992317075,"[-0.5619792543001109, -0.09599606236150919]",0.009404271571037187,1610904917,836590051,,14869,"[0, 0, 0, 0]","[-53, 34, 54, -14]","[2029, 195, 3883, 280]","[-28, 12, 26, -2]"
1610904917,864367961,,99213,16.30000000000001,"[2031, 193, 3881, 283]",38.50458092352887,0,-0.03379919215544364,"[-0.01994994820834232, -0.0036287436424397067]",rh_l,0.011484375,"[0.0, 0.0, 0.0, 0.0, 0.00030647171661257744, 2.4705803298274986e-05, 0.0, 0.0, 0.0]",0.06198876135343404,"[0.030470521541950086, 0.007908163265306101]",0.00461336282647979,1610904917,862159063,rh_l,69773,"[0.0, 0.0, 0.0, 0.0, 0.00011746388190658763, 0.0, 0.0, 0.0, 0.0]",0.0113125,-0.16494823001200293,"[-0.1325887026074157, 0.04305994429225619]",-0.004126560604382128,1610904917,862595081,,14870,"[0, 0, 0, 0]","[-53, 34, 54, -14]","[2029, 195, 3883, 281]","[-26, 12, 24, -2]"
1610904917,887209892,,99214,16.330000000000013,"[2031, 193, 3881, 283]",44.156146039499724,0,-0.03379919215544364,"[-0.01994994820834232, -0.0036287436424397067]",rh_l,0.011484375,"[0.0, 0.0, 0.0, 0.0, 0.00030647171661257744, 2.4705803298274986e-05, 0.0, 0.0, 0.0]",0.06198876135343404,"[0.030470521541950086, 0.007908163265306101]",0.00461336282647979,1610904917,862159063,rh_l,69773,"[0.0, 0.0, 0.0, 0.0, 0.00011746388190658763, 0.0, 0.0, 0.0, 0.0]",0.0113125,-0.16494823001200293,"[-0.1325887026074157, 0.04305994429225619]",-0.004126560604382128,1610904917,885534048,,14871,"[0, 0, 0, 0]","[-53, 30, 54, -10]","[2029, 195, 3883, 281]","[-26, 12, 24, -2]"
1610904917,910177946,,99215,16.360000000000014,"[2031, 193, 3881, 283]",44.1812627720311,0,0.04311432596294162,"[-0.06439845498166936, 0.014042593913174844]",rh_l,0.009830729166666666,"[0.0, 0.0, 0.0, 3.9154630826487846e-07, 0.00027345592388883233, 1.2455778232833836e-05, 0.0, 0.0, 0.0]",-0.12161184074320341,"[0.0215137180700095, 0.006513718070009438]",0.02189349202183634,1610904917,900513967,rh_l,69774,"[0.0, 0.0, 0.0, 0.0, 0.00011746388190658763, 0.0, 0.0, 0.0, 0.0]",0.0109609375,-0.45053245851838386,"[0.2335243355566888, 0.03635637297636471]",0.006116734542386147,1610904917,908555030,,14872,"[0, 0, 0, 0]","[-53, 30, 54, -6]","[2029, 195, 3883, 281]","[-26, 9, 24, -1]"
1610904917,936206102,,99216,16.390000000000015,"[2031, 193, 3881, 283]",38.74180467934567,0,0.02471947511306081,"[-0.06262828753808122, -0.017922689302049273]",rh_l,0.009140625,"[0.0, 0.0, 0.0, 3.9154630826487846e-07, 0.00024187887902371585, 2.3314662030315958e-05, 0.0, 0.0, 0.0]",0.07361431764856864,"[0.02526455026455027, 0.008938746438746443]",0.01777004888851232,1610904917,928431395,rh_l,69775,"[0.0, 0.0, 0.0, 0.0, 5.8655172324506566e-05, 0.0, 0.0, 0.0, 0.0]",0.010145833333333331,0.1477013976116966,"[-0.1343545040947458, -0.08686431890276584]",0.020952855970998142,1610904917,934556961,,14873,"[0, 0, 0, 0]","[-53, 30, 53, -10]","[2029, 195, 3883, 281]","[-26, 9, 23, -1]"
1610904917,959192037,,99217,16.420000000000016,"[2031, 193, 3881, 283]",43.91343586736884,0,0.02471947511306081,"[-0.06262828753808122, -0.017922689302049273]",rh_l,0.009140625,"[0.0, 0.0, 0.0, 3.9154630826487846e-07, 0.00024187887902371585, 2.3314662030315958e-05, 0.0, 0.0, 0.0]",0.07361431764856864,"[0.02526455026455027, 0.008938746438746443]",0.01777004888851232,1610904917,928431395,rh_l,69775,"[0.0, 0.0, 0.0, 0.0, 5.8655172324506566e-05, 0.0, 0.0, 0.0, 0.0]",0.010145833333333331,0.1477013976116966,"[-0.1343545040947458, -0.08686431890276584]",0.020952855970998142,1610904917,957591056,,14874,"[0, 0, 0, 0]","[-53, 30, 53, -10]","[2029, 195, 3883, 281]","[-26, 9, 23, 0]"
