/dynamixel_param/header/stamp/secs,/dynamixel_param/header/stamp/nsecs,/dynamixel_param/header/frame_id,/dynamixel_param/header/seq,/dynamixel_param/interval,/dynamixel_param/trg_pos,/dynamixel_param/fps,/dynamixel_param/surface_pos,/fingervision/fv_filter1_objinfo/d_obj_area,/fingervision/fv_filter1_objinfo/d_obj_center_filtered,/fingervision/fv_filter1_objinfo/fv,/fingervision/fv_filter1_objinfo/obj_area,/fingervision/fv_filter1_objinfo/obj_s,/fingervision/fv_filter1_objinfo/d_obj_orientation_filtered,/fingervision/fv_filter1_objinfo/obj_center,/fingervision/fv_filter1_objinfo/obj_orientation,/fingervision/fv_filter1_objinfo/header/stamp/secs,/fingervision/fv_filter1_objinfo/header/stamp/nsecs,/fingervision/fv_filter1_objinfo/header/frame_id,/fingervision/fv_filter1_objinfo/header/seq,/fingervision/fv_filter1_objinfo/mv_s,/fingervision/fv_filter1_objinfo/obj_area_filtered,/fingervision/fv_filter1_objinfo/d_obj_orientation,/fingervision/fv_filter1_objinfo/d_obj_center,/fingervision/fv_filter1_objinfo/d_obj_area_filtered,/dynamixel_data/header/stamp/secs,/dynamixel_data/header/stamp/nsecs,/dynamixel_data/header/frame_id,/dynamixel_data/header/seq,/dynamixel_data/Vel,/dynamixel_data/Pwm,/dynamixel_data/Pos,/dynamixel_data/Cur
1610904862,292746067,,96948,16.0,"[2029, 194, 3883, 282]",36.086863750559246,0,-0.008966724304813963,"[0.04344670278112535, 0.033664943750213144]",rh_l,0.008828125,"[0.0, 0.0, 0.0, 7.439379260176793e-06, 0.00024122168542817235, 1.1178262866451405e-05, 0.0, 0.0, 0.0]",0.10618922785059545,"[0.016166245259165636, 0.0009797724399494508]",0.03840282139845461,1610904862,273083707,rh_l,68179,"[0.0, 0.0, 0.0, 0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.0, 0.0]",0.009080729166666666,-0.2122944119894316,"[-0.382883423327932, 0.015374051802054561]",0.004993009943326236,1610904862,291131973,,14000,"[0, 0, 0, 0]","[-64, 69, 64, -55]","[2030, 192, 3883, 283]","[-33, 30, 27, -26]"
1610904862,318439960,,96949,16.03,"[2029, 194, 3883, 282]",39.29753026271409,0,-0.05564400383981293,"[-0.043633594199218355, -0.028992779700176573]",rh_l,0.010182291666666666,"[0.0, 0.0, 0.0, 6.656286586803617e-06, 0.0002745445817708969, 1.5618858014931902e-05, 0.0, 0.0, 0.0]",-0.001098927966866714,"[0.020268542199488492, 0.002890938984289347]",0.045760178924862595,1610904862,297419962,rh_l,68180,"[0.0, 0.0, 0.0, 0.0, 0.000743937911465764, 0.0, 0.0, 0.0, 0.0]",0.009375,-0.3023208594094642,"[-0.1685673058703098, -0.07853166168500027]",-0.011860134437856098,1610904862,314148902,,14001,"[0, 0, 0, 0]","[-64, 69, 61, -55]","[2030, 192, 3882, 283]","[-33, 30, 27, -26]"
1610904862,341733932,,96950,16.060000000000002,"[2030, 194, 3882, 282]",44.259119735773,0,0.034149031001581835,"[-0.012837365896459623, -0.005321259509168538]",rh_l,0.0090625,"[0.0, 0.0, 0.0, 3.9154630826487846e-07, 0.00025207133148796856, 1.2960949788975995e-05, 0.0, 0.0, 0.0]",0.01735418865976508,"[0.015091338259441756, 0.004382183908045992]",0.031800636759492025,1610904862,330211278,rh_l,68181,"[0.0, 0.0, 0.0, 0.0, 0.0007634384674020112, 0.0, 0.0, 0.0, 0.0]",0.009041666666666667,0.42570850664763354,"[0.15788338412666136, -0.04547682452746468]",0.007549121815991133,1610904862,339137077,,14002,"[0, 0, 0, 0]","[-64, 69, 64, -55]","[2030, 192, 3883, 283]","[-33, 30, 27, -26]"
1610904862,363719940,,96951,16.090000000000003,"[2030, 194, 3882, 282]",45.93225647483984,0,-0.03322164179394619,"[-0.023356647522854, -0.007475526525574897]",rh_l,0.009973958333333333,"[0.0, 0.0, 0.0, 6.264740932238055e-06, 0.0002622930333018303, 2.1945017579128034e-05, 0.0, 0.0, 0.0]",0.005789807132297767,"[0.02613763521074221, 0.0018463259977620184]",0.03441451655381065,1610904862,357646958,rh_l,68182,"[0.0, 0.0, 0.0, 0.0, 0.000861401844304055, 0.0, 0.0, 0.0, 0.0]",0.009289062499999999,-0.09527300924630654,"[-0.4026252293108994, 0.09242919841184814]",-0.010885519232765466,1610904862,363101959,,14003,"[0, 0, 0, 0]","[-60, 69, 61, -55]","[2030, 192, 3882, 283]","[-32, 30, 28, -26]"
1610904862,389878034,,96952,16.120000000000005,"[2030, 194, 3882, 282]",38.514834574521814,0,-0.03322164179394619,"[-0.023356647522854, -0.007475526525574897]",rh_l,0.009973958333333333,"[0.0, 0.0, 0.0, 6.264740932238055e-06, 0.0002622930333018303, 2.1945017579128034e-05, 0.0, 0.0, 0.0]",0.005789807132297767,"[0.02613763521074221, 0.0018463259977620184]",0.03441451655381065,1610904862,357646958,rh_l,68182,"[0.0, 0.0, 0.0, 0.0, 0.000861401844304055, 0.0, 0.0, 0.0, 0.0]",0.009289062499999999,-0.09527300924630654,"[-0.4026252293108994, 0.09242919841184814]",-0.010885519232765466,1610904862,388364076,,14004,"[0, 0, 0, 0]","[-60, 69, 57, -55]","[2030, 192, 3882, 283]","[-30, 30, 26, -27]"
1610904862,415106058,,96953,16.150000000000006,"[2030, 194, 3882, 282]",40.204208003834175,0,0.01307663131917222,"[-0.16993784818292762, 0.0012992231665829058]",rh_l,0.0094140625,"[0.0, 0.0, 0.0, 1.174638896372926e-06, 0.0002453290799167007, 2.8260428734938614e-05, 0.0, 0.0, 0.0]",0.0044193470958217625,"[0.028428176249753027, 0.0008743331357439083]",0.025582474466548853,1610904862,400463477,rh_l,68183,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.009492187499999999,0.20627650947667767,"[-0.0534966665321582, 0.022701351831476774]",-0.010121341523563806,1610904862,411143064,,14005,"[0, 0, 0, 0]","[-60, 69, 57, -55]","[2030, 192, 3883, 283]","[-30, 31, 26, -27]"
1610904862,438899040,,96954,16.180000000000007,"[2030, 194, 3882, 282]",42.819119178389855,0,0.04862344154722784,"[0.08516448958822714, -0.018613165378448537]",rh_l,0.008333333333333333,"[0.0, 0.0, 0.0, 0.0, 0.00023818299814593047, 7.809429007465951e-06, 0.0, 0.0, 0.0]",-0.07019198308218659,"[0.008588169642857123, 0.0027455357142857043]",0.03859278279239485,1610904862,422689982,rh_l,68184,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.009393229166666666,-0.5853510628794735,"[0.8926282655278417, -0.08418789092310265]",0.0013966916468445556,1610904862,437280893,,14006,"[0, 0, 0, 0]","[-60, 69, 57, -55]","[2030, 192, 3883, 283]","[-32, 31, 26, -27]"
1610904862,462750911,,96955,16.210000000000008,"[2030, 194, 3882, 282]",42.29024289416106,0,-0.040794664907192434,"[0.1446325836360703, 0.01957907084118957]",rh_l,0.009557291666666667,"[0.0, 0.0, 0.0, 2.349277792745852e-06, 0.0002672710397746414, 1.0189416570938192e-05, 0.0, 0.0, 0.0]",-0.11170615767724903,"[0.004724601012066947, -0.000627676138575341]",0.05389101446974561,1610904862,452692884,rh_l,68185,"[0.0, 0.0, 0.0, 0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.0, 0.0]",0.009268229166666666,-0.5098917323847764,"[0.1287731643689059, 0.11242951941319027]",0.004366559433368654,1610904862,462116956,,14007,"[0, 0, 0, 0]","[-60, 69, 57, -55]","[2030, 192, 3882, 283]","[-30, 31, 26, -27]"
1610904862,486798048,,96956,16.24000000000001,"[2031, 194, 3881, 282]",41.97830177348973,0,-0.040794664907192434,"[0.1446325836360703, 0.01957907084118957]",rh_l,0.009557291666666667,"[0.0, 0.0, 0.0, 2.349277792745852e-06, 0.0002672710397746414, 1.0189416570938192e-05, 0.0, 0.0, 0.0]",-0.11170615767724903,"[0.004724601012066947, -0.000627676138575341]",0.05389101446974561,1610904862,452692884,rh_l,68185,"[0.0, 0.0, 0.0, 0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.0, 0.0]",0.009268229166666666,-0.5098917323847764,"[0.1287731643689059, 0.11242951941319027]",0.004366559433368654,1610904862,485268115,,14008,"[0, 0, 0, 0]","[-60, 69, 57, -55]","[2030, 192, 3882, 283]","[-30, 31, 26, -27]"
1610904862,509743928,,96957,16.27000000000001,"[2031, 194, 3881, 282]",45.74340182349605,0,-0.0037797758481095643,"[0.12225439673209001, 0.024324226714597715]",rh_l,0.009700520833333334,"[0.0, 0.0, 0.0, 1.5661851648474112e-05, 0.0002526456373743713, 1.484651420469163e-05, 0.0, 0.0, 0.0]",-0.15364420131766543,"[0.0029817833173537574, 0.00019654841802493805]",0.04570531227941851,1610904862,490586445,rh_l,68186,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.009395833333333334,0.2160182884455516,"[0.045992449606760105, -0.02175104516042393]",-0.0032192019365696245,1610904862,508145093,,14009,"[0, 0, 0, 0]","[-57, 69, 52, -55]","[2030, 192, 3882, 283]","[-30, 31, 25, -27]"
