/dynamixel_param/header/stamp/secs,/dynamixel_param/header/stamp/nsecs,/dynamixel_param/header/frame_id,/dynamixel_param/header/seq,/dynamixel_param/interval,/dynamixel_param/trg_pos,/dynamixel_param/fps,/dynamixel_param/surface_pos,/fingervision/fv_filter1_objinfo/d_obj_area,/fingervision/fv_filter1_objinfo/d_obj_center_filtered,/fingervision/fv_filter1_objinfo/fv,/fingervision/fv_filter1_objinfo/obj_area,/fingervision/fv_filter1_objinfo/obj_s,/fingervision/fv_filter1_objinfo/d_obj_orientation_filtered,/fingervision/fv_filter1_objinfo/obj_center,/fingervision/fv_filter1_objinfo/obj_orientation,/fingervision/fv_filter1_objinfo/header/stamp/secs,/fingervision/fv_filter1_objinfo/header/stamp/nsecs,/fingervision/fv_filter1_objinfo/header/frame_id,/fingervision/fv_filter1_objinfo/header/seq,/fingervision/fv_filter1_objinfo/mv_s,/fingervision/fv_filter1_objinfo/obj_area_filtered,/fingervision/fv_filter1_objinfo/d_obj_orientation,/fingervision/fv_filter1_objinfo/d_obj_center,/fingervision/fv_filter1_objinfo/d_obj_area_filtered,/dynamixel_data/header/stamp/secs,/dynamixel_data/header/stamp/nsecs,/dynamixel_data/header/frame_id,/dynamixel_data/header/seq,/dynamixel_data/Vel,/dynamixel_data/Pwm,/dynamixel_data/Pos,/dynamixel_data/Cur
1610904883,43276071,,97791,16.0,"[2029, 194, 3883, 282]",40.30465574400615,0,-0.07454980114106331,"[0.11068006724848926, -0.004498080753194888]",rh_l,0.012291666666666666,"[0.0, 0.0, 0.0, 9.397111170983408e-06, 0.0003281004319433123, 1.9873661585734226e-05, 0.0, 0.0, 0.0]",-0.0937865129377373,"[0.011697941888619872, 0.011800090799031488]",0.04765544831740873,1610904883,40372547,rh_l,68767,"[0.0, 0.0, 0.0, 0.0, 9.75026996457018e-05, 0.0, 0.0, 0.0, 0.0]",0.0115,0.26304898089228007,"[-0.2328136742196437, -0.06394270166205081]",0.0004472854277107807,1610904883,42637109,,14429,"[0, 0, 0, 0]","[-60, 59, 66, -59]","[2029, 195, 3883, 284]","[-31, 24, 28, -28]"
1610904883,66397905,,97792,16.03,"[2029, 194, 3883, 282]",44.24931425918893,0,-0.07454980114106331,"[0.11068006724848926, -0.004498080753194888]",rh_l,0.012291666666666666,"[0.0, 0.0, 0.0, 9.397111170983408e-06, 0.0003281004319433123, 1.9873661585734226e-05, 0.0, 0.0, 0.0]",-0.0937865129377373,"[0.011697941888619872, 0.011800090799031488]",0.04765544831740873,1610904883,40372547,rh_l,68767,"[0.0, 0.0, 0.0, 0.0, 9.75026996457018e-05, 0.0, 0.0, 0.0, 0.0]",0.0115,0.26304898089228007,"[-0.2328136742196437, -0.06394270166205081]",0.0004472854277107807,1610904883,64764976,,14430,"[0, 0, 0, 0]","[-60, 59, 63, -59]","[2029, 195, 3883, 283]","[-30, 24, 28, -28]"
1610904883,93645095,,97793,16.060000000000002,"[2030, 194, 3882, 282]",39.11757738544902,0,0.004272669523885304,"[0.15052997629468845, -0.011890677271689992]",rh_l,0.012096354166666667,"[0.0, 0.0, 0.0, 5.481647804117529e-06, 0.00033081823494285345, 1.522731236036634e-05, 0.0, 0.0, 0.0]",-0.057995455358004225,"[0.008238505305243699, 0.010095340612025236]",0.03958008343129718,1610904883,86084601,rh_l,68768,"[0.0, 0.0, 0.0, 0.0, 0.00013650378969032317, 0.0, 0.0, 0.0, 0.0]",0.011317708333333334,0.17665723106889053,"[0.07567886980917929, 0.03729323094968019]",0.0038911680661230935,1610904883,88644027,,14431,"[0, 0, 0, 0]","[-60, 59, 63, -59]","[2029, 195, 3883, 283]","[-31, 24, 28, -29]"
1610904883,116313934,,97794,16.090000000000003,"[2030, 194, 3882, 282]",46.5180946043365,0,0.06392283078423859,"[-0.042541479230021696, -0.01553605668754493]",rh_l,0.010807291666666666,"[0.0, 0.0, 0.0, 7.04783315086388e-06, 0.00028994385502301157, 1.7710175598040223e-05, 0.0, 0.0, 0.0]",-0.016337283493101033,"[0.024901032702237556, 0.010197934595524975]",0.03493543801581564,1610904883,106250518,rh_l,68769,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011276041666666667,0.23032155767980186,"[-0.8262717434071487, -0.005087494087163989]",0.0061918434784067585,1610904883,115088939,,14432,"[0, 0, 0, 0]","[-60, 59, 59, -59]","[2029, 195, 3882, 283]","[-30, 24, 28, -29]"
1610904883,141295909,,97795,16.120000000000005,"[2030, 194, 3882, 282]",45.49827522617317,0,-0.010775234504445595,"[-0.060221750010676145, -0.015051565373290799]",rh_l,0.011119791666666667,"[0.0, 0.0, 0.0, 7.439379260176793e-06, 0.0003051665553357452, 1.3166702956368681e-05, 0.0, 0.0, 0.0]",-0.21567005671325595,"[0.01459518233522914, 0.009338407494145174]",0.05844735758055131,1610904883,135252207,rh_l,68770,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011182291666666667,-0.8107086302710077,"[0.3553534543111753, 0.029637139456939937]",0.008299946385569251,1610904883,139724969,,14433,"[0, 0, 0, 0]","[-57, 59, 59, -59]","[2029, 195, 3883, 283]","[-29, 25, 27, -29]"
1610904883,164315938,,97796,16.150000000000006,"[2030, 194, 3882, 282]",43.8404548875324,0,-0.010775234504445595,"[-0.060221750010676145, -0.015051565373290799]",rh_l,0.011119791666666667,"[0.0, 0.0, 0.0, 7.439379260176793e-06, 0.0003051665553357452, 1.3166702956368681e-05, 0.0, 0.0, 0.0]",-0.21567005671325595,"[0.01459518233522914, 0.009338407494145174]",0.05844735758055131,1610904883,135252207,rh_l,68770,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011182291666666667,-0.8107086302710077,"[0.3553534543111753, 0.029637139456939937]",0.008299946385569251,1610904883,162723064,,14434,"[0, 0, 0, 0]","[-57, 59, 59, -59]","[2029, 195, 3883, 283]","[-29, 25, 27, -29]"
1610904883,188422918,,97797,16.180000000000007,"[2030, 194, 3882, 282]",46.319797683073624,0,-0.08702696331687336,"[-0.13062340921884744, 0.0184938154541979]",rh_l,0.014231770833333334,"[0.0, 0.0, 0.0, 5.873193913430441e-06, 0.0003837506810668856, 2.0120871340623125e-05, 0.0, 0.0, 0.0]",0.10933645207276117,"[0.015491439027578074, 0.005956737681348859]",0.033868082021098624,1610904883,171011000,rh_l,68771,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.012109375,0.6873631209938411,"[-0.025063952587799455, 0.09456890261358417]",-0.020831299730851675,1610904883,186678886,,14435,"[0, 0, 0, 0]","[-57, 59, 59, -59]","[2029, 195, 3883, 283]","[-29, 25, 27, -29]"
1610904883,214304924,,97798,16.210000000000008,"[2030, 194, 3882, 282]",39.217062019055454,0,0.16536903217943708,"[-0.05467413619341187, 0.029161571268428693]",rh_l,0.008580729166666667,"[0.0, 0.0, 0.0, 2.349277792745852e-06, 0.00023992573551367968, 9.653535016695969e-06, 0.0, 0.0, 0.0]",-0.22441047819680193,"[0.010470409711684324, 0.006319098200737067]",0.0819036071087774,1610904883,205183309,rh_l,68772,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011367187500000002,-1.4056856704555354,"[0.14693269090753425, -0.01060392259089685]",0.027152466933248402,1610904883,212686061,,14436,"[0, 0, 0, 0]","[-57, 59, 59, -63]","[2029, 195, 3882, 283]","[-29, 25, 27, -29]"
1610904883,241285085,,97799,16.24000000000001,"[2031, 194, 3881, 282]",37.60796937064568,0,-0.07343689393748834,"[-0.1327014040454291, -0.003102880343602954]",rh_l,0.011015625,"[0.0, 0.0, 0.0, 4.614104000211228e-06, 0.00028916538576595485, 2.3386828615912236e-05, 0.0, 0.0, 0.0]",-0.14193650175057743,"[0.020896656534954365, 0.010431442080378264]",0.062373646254014016,1610904883,238339611,rh_l,68773,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011151041666666668,0.5890271133000128,"[-0.31445746945090686, -0.12402902711047803]",0.011610554240973675,1610904883,240042924,,14437,"[0, 0, 0, 0]","[-57, 59, 59, -59]","[2029, 195, 3883, 283]","[-29, 25, 26, -29]"
1610904883,266706943,,97800,16.27000000000001,"[2031, 194, 3881, 282]",39.71089082663485,0,-0.07343689393748834,"[-0.1327014040454291, -0.003102880343602954]",rh_l,0.011015625,"[0.0, 0.0, 0.0, 4.614104000211228e-06, 0.00028916538576595485, 2.3386828615912236e-05, 0.0, 0.0, 0.0]",-0.14193650175057743,"[0.020896656534954365, 0.010431442080378264]",0.062373646254014016,1610904883,238339611,rh_l,68773,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011151041666666668,0.5890271133000128,"[-0.31445746945090686, -0.12402902711047803]",0.011610554240973675,1610904883,262701988,,14438,"[0, 0, 0, 0]","[-53, 59, 54, -59]","[2030, 195, 3883, 283]","[-28, 25, 25, -29]"
