/dynamixel_param/header/stamp/secs,/dynamixel_param/header/stamp/nsecs,/dynamixel_param/header/frame_id,/dynamixel_param/header/seq,/dynamixel_param/interval,/dynamixel_param/trg_pos,/dynamixel_param/fps,/dynamixel_param/surface_pos,/fingervision/fv_filter1_objinfo/d_obj_area,/fingervision/fv_filter1_objinfo/d_obj_center_filtered,/fingervision/fv_filter1_objinfo/fv,/fingervision/fv_filter1_objinfo/obj_area,/fingervision/fv_filter1_objinfo/obj_s,/fingervision/fv_filter1_objinfo/d_obj_orientation_filtered,/fingervision/fv_filter1_objinfo/obj_center,/fingervision/fv_filter1_objinfo/obj_orientation,/fingervision/fv_filter1_objinfo/header/stamp/secs,/fingervision/fv_filter1_objinfo/header/stamp/nsecs,/fingervision/fv_filter1_objinfo/header/frame_id,/fingervision/fv_filter1_objinfo/header/seq,/fingervision/fv_filter1_objinfo/mv_s,/fingervision/fv_filter1_objinfo/obj_area_filtered,/fingervision/fv_filter1_objinfo/d_obj_orientation,/fingervision/fv_filter1_objinfo/d_obj_center,/fingervision/fv_filter1_objinfo/d_obj_area_filtered,/dynamixel_data/header/stamp/secs,/dynamixel_data/header/stamp/nsecs,/dynamixel_data/header/frame_id,/dynamixel_data/header/seq,/dynamixel_data/Vel,/dynamixel_data/Pwm,/dynamixel_data/Pos,/dynamixel_data/Cur
1610906381,193495988,,159010,16.03,"[2029, 194, 3883, 282]",37.74571634269258,0,0.004088786202844557,"[-0.09913067966765336, 0.0008801629732807486]",rh_l,0.01265625,"[3.513168394420063e-06, 4.970488225808367e-05, 0.0, 1.6897909517865628e-05, 0.00030054632225073874, 0.0, 0.0, 0.0, 0.0]",-0.06436764881453069,"[-0.03357216343327453, -0.11995517342739563]",0.04544743891899999,1610906381,143300289,rh_l,111047,"[0.0, 0.0, 0.0, 0.0, 0.00015600431652273983, 0.0, 0.0, 0.0, 0.0]",0.012833333333333335,0.07943386146430717,"[0.016325344748272547, -0.05969327974844908]",-0.0015267955016727024,1610906381,191752910,,23449,"[0, 0, 0, 0]","[-60, 60, 63, -55]","[2029, 195, 3883, 282]","[-31, 26, 28, -26]"
1610906381,215933084,,159011,16.060000000000002,"[2030, 194, 3882, 282]",45.03080209999678,0,-0.046843119542007705,"[0.042876122464724276, -0.01133257982876656]",rh_l,0.0123828125,"[5.429441898741061e-06, 5.042655539000407e-05, 0.0, 2.1657882825820707e-05, 0.0002853881160262972, 0.0, 0.0, 0.0, 0.0]",-0.24828037951184476,"[-0.05003755445395827, -0.11983250713534624]",0.03444117211318931,1610906381,210674140,rh_l,111049,"[0.0, 0.0, 0.0, 0.0, 7.830926188034937e-05, 0.0, 0.0, 0.0, 0.0]",0.012671874999999999,-1.5841790600303078,"[0.5619692429768763, -0.04616034507078723]",-0.009935640148320976,1610906381,214431047,,23450,"[0, 0, 0, 0]","[-60, 60, 63, -55]","[2029, 195, 3883, 282]","[-31, 26, 28, -26]"
1610906381,241008996,,159012,16.090000000000003,"[2030, 194, 3882, 282]",40.22502901094264,0,-0.046843119542007705,"[0.042876122464724276, -0.01133257982876656]",rh_l,0.0123828125,"[5.429441898741061e-06, 5.042655539000407e-05, 0.0, 2.1657882825820707e-05, 0.0002853881160262972, 0.0, 0.0, 0.0, 0.0]",-0.24828037951184476,"[-0.05003755445395827, -0.11983250713534624]",0.03444117211318931,1610906381,210674140,rh_l,111049,"[0.0, 0.0, 0.0, 0.0, 7.830926188034937e-05, 0.0, 0.0, 0.0, 0.0]",0.012671874999999999,-1.5841790600303078,"[0.5619692429768763, -0.04616034507078723]",-0.009935640148320976,1610906381,239454030,,23451,"[0, 0, 0, 0]","[-57, 60, 59, -55]","[2029, 195, 3883, 282]","[-29, 26, 27, -26]"
1610906381,265675067,,159013,16.120000000000005,"[2030, 194, 3882, 282]",42.4464549557755,0,-0.018106713714039088,"[-0.05185048046120283, -0.014860106131749184]",rh_l,0.013033854166666666,"[3.513168394420063e-06, 7.162072142818943e-05, 0.0, 1.128267467720434e-05, 0.00028877690783701837, 0.0, 0.0, 0.0, 0.0]",-0.2135025356797426,"[-0.03996360782075072, -0.12346581989439132]",0.03959806948945081,1610906381,246629956,rh_l,111050,"[0.0, 0.0, 0.0, 0.0, 7.830926188034937e-05, 0.0, 0.0, 0.0, 0.0]",0.0125,-0.14342317738697571,"[-0.2801757199226837, 0.10104937568500952]",-0.0017579225871698968,1610906381,262324094,,23452,"[0, 0, 0, 0]","[-57, 60, 59, -55]","[2030, 195, 3883, 282]","[-29, 26, 27, -26]"
1610906381,291546106,,159014,16.150000000000006,"[2030, 194, 3882, 282]",40.27369532862836,0,-0.0008285116605924359,"[0.05937602626695987, -0.025590988636104477]",rh_l,0.013059895833333333,"[1.9162735043209977e-06, 4.637750316760503e-05, 0.0, 2.09162499231752e-05, 0.0003135211009066552, 0.0, 0.0, 0.0, 0.0]",-0.12160404948937945,"[-0.035383136305369635, -0.1192137872097992]",0.029317650759019993,1610906381,278061821,rh_l,111051,"[0.0, 0.0, 0.0, 0.0, 5.8655172324506566e-05, 0.0, 0.0, 0.0, 0.0]",0.012552083333333333,0.3270699568870902,"[-0.1457270039617785, -0.1352777725595386]",-0.00832382312501512,1610906381,289299011,,23453,"[0, 0, 0, 0]","[-57, 60, 63, -55]","[2029, 195, 3883, 282]","[-29, 26, 27, -26]"
1610906381,314945936,,159015,16.180000000000007,"[2030, 194, 3882, 282]",45.07774649098295,0,0.0402451520882971,"[0.15486803172217184, -0.007870701496085403]",rh_l,0.011888020833333334,"[3.19378932545078e-06, 4.771643943968229e-05, 0.0, 1.4590090358979069e-05, 0.00028028571978211403, 0.0, 0.0, 0.0, 0.0]",-0.06193577531867851,"[-0.049761383195118164, -0.1200555468627758]",0.018317435145443862,1610906381,307180235,rh_l,111052,"[0.0, 0.0, 0.0, 0.0, 9.780979598872364e-05, 0.0, 0.0, 0.0, 0.0]",0.0123984375,0.37777523231781185,"[0.4937853720243324, 0.028908155951646298]",-0.0010925499479246133,1610906381,313290119,,23454,"[0, 0, 0, 0]","[-57, 56, 59, -55]","[2029, 195, 3882, 282]","[-29, 26, 26, -26]"
1610906381,338912963,,159016,16.210000000000008,"[2030, 194, 3882, 282]",45.028868347880234,0,0.0402451520882971,"[0.15486803172217184, -0.007870701496085403]",rh_l,0.011888020833333334,"[3.19378932545078e-06, 4.771643943968229e-05, 0.0, 1.4590090358979069e-05, 0.00028028571978211403, 0.0, 0.0, 0.0, 0.0]",-0.06193577531867851,"[-0.049761383195118164, -0.1200555468627758]",0.018317435145443862,1610906381,307180235,rh_l,111052,"[0.0, 0.0, 0.0, 0.0, 9.780979598872364e-05, 0.0, 0.0, 0.0, 0.0]",0.0123984375,0.37777523231781185,"[0.4937853720243324, 0.028908155951646298]",-0.0010925499479246133,1610906381,337306022,,23455,"[0, 0, 0, 0]","[-57, 60, 59, -55]","[2029, 195, 3883, 282]","[-29, 26, 26, -26]"
1610906381,361942052,,159017,16.24000000000001,"[2031, 194, 3881, 282]",45.959938636861715,0,-0.0034208690483008533,"[0.08093493724610812, -0.006011482637326273]",rh_l,0.012005208333333333,"[9.581367521604989e-07, 4.85701639263425e-05, 0.0, 1.5403891666210257e-05, 0.0002856368664652109, 0.0, 0.0, 0.0, 0.0]",-0.18224102785386778,"[-0.042047567400061936, -0.12078943290982334]",0.01449604089015789,1610906381,341436881,rh_l,111053,"[0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.00029358293977566063, 0.0, 0.0, 0.0, 0.0]",0.012473958333333332,0.11155190894304269,"[-0.22517720488620596, 0.021423172807038652]",-0.005790812375328596,1610906381,360423088,,23456,"[0, 0, 0, 0]","[-57, 60, 59, -55]","[2029, 195, 3883, 282]","[-29, 26, 26, -26]"
1610906381,384921073,,159018,16.27000000000001,"[2031, 194, 3881, 282]",45.95137877011734,0,-0.008386513454896298,"[-0.052557677715909, 0.009297911371737841]",rh_l,0.0123046875,"[3.0187452466634568e-06, 6.185356323840097e-05, 0.0, 2.2453261408372782e-05, 0.0002733269357122481, 0.0, 0.0, 0.0, 0.0]",0.022055649322827175,"[-0.03828042328042329, -0.12187452758881331]",0.03458968677610665,1610906381,377146496,rh_l,111054,"[0.0, 0.0, 0.0, 0.0, 0.00043054737034253776, 0.0, 0.0, 0.0, 0.0]",0.012458333333333333,-0.5626956741468331,"[-0.10549383183320925, 0.030386624974533333]",0.0019005088420936847,1610906381,383310079,,23457,"[0, 0, 0, 0]","[-53, 60, 55, -55]","[2029, 195, 3883, 282]","[-29, 26, 26, -26]"
1610906381,410981893,,159019,16.30000000000001,"[2031, 193, 3881, 283]",45.51259264081947,0,-0.008386513454896298,"[-0.052557677715909, 0.009297911371737841]",rh_l,0.0123046875,"[3.0187452466634568e-06, 6.185356323840097e-05, 0.0, 2.2453261408372782e-05, 0.0002733269357122481, 0.0, 0.0, 0.0, 0.0]",0.022055649322827175,"[-0.03828042328042329, -0.12187452758881331]",0.03458968677610665,1610906381,377146496,rh_l,111054,"[0.0, 0.0, 0.0, 0.0, 0.00043054737034253776, 0.0, 0.0, 0.0, 0.0]",0.012458333333333333,-0.5626956741468331,"[-0.10549383183320925, 0.030386624974533333]",0.0019005088420936847,1610906381,409318923,,23458,"[0, 0, 0, 0]","[-53, 60, 55, -55]","[2029, 195, 3883, 282]","[-26, 26, 24, -26]"
