/dynamixel_param/header/stamp/secs,/dynamixel_param/header/stamp/nsecs,/dynamixel_param/header/frame_id,/dynamixel_param/header/seq,/dynamixel_param/interval,/dynamixel_param/trg_pos,/dynamixel_param/fps,/dynamixel_param/surface_pos,/fingervision/fv_filter1_objinfo/d_obj_area,/fingervision/fv_filter1_objinfo/d_obj_center_filtered,/fingervision/fv_filter1_objinfo/fv,/fingervision/fv_filter1_objinfo/obj_area,/fingervision/fv_filter1_objinfo/obj_s,/fingervision/fv_filter1_objinfo/d_obj_orientation_filtered,/fingervision/fv_filter1_objinfo/obj_center,/fingervision/fv_filter1_objinfo/obj_orientation,/fingervision/fv_filter1_objinfo/header/stamp/secs,/fingervision/fv_filter1_objinfo/header/stamp/nsecs,/fingervision/fv_filter1_objinfo/header/frame_id,/fingervision/fv_filter1_objinfo/header/seq,/fingervision/fv_filter1_objinfo/mv_s,/fingervision/fv_filter1_objinfo/obj_area_filtered,/fingervision/fv_filter1_objinfo/d_obj_orientation,/fingervision/fv_filter1_objinfo/d_obj_center,/fingervision/fv_filter1_objinfo/d_obj_area_filtered,/dynamixel_data/header/stamp/secs,/dynamixel_data/header/stamp/nsecs,/dynamixel_data/header/frame_id,/dynamixel_data/header/seq,/dynamixel_data/Vel,/dynamixel_data/Pwm,/dynamixel_data/Pos,/dynamixel_data/Cur
1610907618,629972934,,209520,16.0,"[2029, 194, 3883, 282]",33.60335848996139,0,-0.0015410244071440296,"[0.055131365231128646, -0.01132029081261796]",rh_l,0.0135546875,"[3.19378932545078e-06, 0.0001582246331963688, 3.193789268607361e-07, 1.59689466272539e-06, 0.0002365446271141991, 2.2356523459166056e-06, 0.0, 0.0, 0.0]",0.06487703771751084,"[-0.03536091670097434, -0.14191025113215316]",0.028234128164365085,1610907618,590633293,rh_l,146136,"[0.0, 7.830926188034937e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.014015625,-0.3795939027305624,"[0.13210266061765674, -0.02546881989979304]",-0.008217413795468153,1610907618,628479003,,32736,"[0, 0, 0, 0]","[-60, 12, 19, -56]","[2029, 194, 3884, 282]","[-30, 0, 5, -27]"
1610907618,656200885,,209521,16.03,"[2029, 194, 3883, 282]",38.419932215810206,0,-0.07833145971732204,"[0.07159305226371716, 0.02280844920969232]",rh_l,0.013697916666666667,"[9.581367521604989e-07, 0.0001897141628433019, 0.0, 2.0606082671292825e-06, 0.0002116607065545395, 3.19378932545078e-06, 0.0, 0.0, 0.0]",-0.012229615847411552,"[-0.02916553503530689, -0.14496537208039106]",0.05184492613665471,1610907618,654607398,rh_l,146138,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.013552083333333334,-0.21470559704117928,"[0.06005344815713348, 0.12655904552848407]",-0.011875277576770505,1610907618,654182910,,32737,"[0, 0, 0, 0]","[-60, 12, 23, -56]","[2029, 194, 3883, 282]","[-30, 0, 5, -27]"
1610907618,679982900,,209522,16.060000000000002,"[2030, 194, 3882, 282]",42.3928279040621,0,-0.07833145971732204,"[0.07159305226371716, 0.02280844920969232]",rh_l,0.013697916666666667,"[9.581367521604989e-07, 0.0001897141628433019, 0.0, 2.0606082671292825e-06, 0.0002116607065545395, 3.19378932545078e-06, 0.0, 0.0, 0.0]",-0.012229615847411552,"[-0.02916553503530689, -0.14496537208039106]",0.05184492613665471,1610907618,654607398,rh_l,146138,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.013552083333333334,-0.21470559704117928,"[0.06005344815713348, 0.12655904552848407]",-0.011875277576770505,1610907618,678497076,,32738,"[0, 0, 0, 0]","[-60, 12, 23, -56]","[2029, 194, 3883, 282]","[-30, 0, 5, -27]"
1610907618,704938888,,209523,16.090000000000003,"[2030, 194, 3882, 282]",40.65035859662726,0,0.014859011988393515,"[0.003004336076605807, -0.0006826971634279061]",rh_l,0.013177083333333334,"[0.0, 0.00016600487288087606, 3.193789268607361e-07, 3.5853354347636923e-06, 0.00021982175530865788, 3.19378932545078e-06, 0.0, 0.0, 0.0]",0.05369000841423799,"[-0.03477555053642009, -0.14259246188594013]",0.025618539259429852,1610907618,689659078,rh_l,146139,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.013210937500000002,0.7482205382801846,"[0.16004983216533994, -0.06769747397131702]",0.001957074927258013,1610907618,704066991,,32739,"[0, 0, 0, 0]","[-57, 12, 19, -56]","[2029, 194, 3883, 282]","[-29, 0, 5, -27]"
1610907618,729212999,,209524,16.120000000000005,"[2030, 194, 3882, 282]",41.492021723861626,0,-0.024664296991044443,"[-0.006028539021313067, 0.010467237134089804]",rh_l,0.0141015625,"[0.0, 0.00017587337060831487, 3.193789268607361e-07, 1.8855640746551217e-06, 0.0002302798820892349, 9.900746590574272e-06, 0.0, 0.0, 0.0]",-0.18777509795092032,"[-0.026770874554808036, -0.14286703601108033]",0.050092399447947404,1610907618,727141564,rh_l,146140,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.01333072916666667,-0.6529412213618246,"[-0.21355776619544536, 0.007325397924251967]",-0.011404444228605069,1610907618,727581977,,32740,"[0, 0, 0, 0]","[-57, 12, 19, -56]","[2029, 194, 3883, 282]","[-28, 0, 4, -27]"
1610907618,756017923,,209525,16.150000000000006,"[2030, 194, 3882, 282]",37.55308443011908,0,-0.024664296991044443,"[-0.006028539021313067, 0.010467237134089804]",rh_l,0.0141015625,"[0.0, 0.00017587337060831487, 3.193789268607361e-07, 1.8855640746551217e-06, 0.0002302798820892349, 9.900746590574272e-06, 0.0, 0.0, 0.0]",-0.18777509795092032,"[-0.026770874554808036, -0.14286703601108033]",0.050092399447947404,1610907618,727141564,rh_l,146140,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.01333072916666667,-0.6529412213618246,"[-0.21355776619544536, 0.007325397924251967]",-0.011404444228605069,1610907618,754616022,,32741,"[0, 0, 0, 0]","[-57, 12, 19, -56]","[2029, 194, 3883, 282]","[-29, 0, 4, -27]"
1610907618,779941082,,209526,16.180000000000007,"[2030, 194, 3882, 282]",42.19918907770165,0,0.055820452640094304,"[-0.0642543536105292, 0.012276279864653308]",rh_l,0.0121875,"[3.193789268607361e-07, 0.00014960138651076704, 0.0, 3.626793613875634e-06, 0.0002056232187896967, 4.790684215549845e-06, 0.0, 0.0, 0.0]",0.026178078748839262,"[-0.02131791819291818, -0.14230387667887667]",0.02642665966155335,1610907618,761431191,rh_l,146141,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.013057291666666668,0.6901719807682355,"[-0.15902641232842388, -0.016423606246975534]",6.785118084259856e-05,1610907618,778373956,,32742,"[0, 0, 0, 0]","[-57, 12, 19, -56]","[2029, 194, 3883, 282]","[-29, 0, 4, -27]"
1610907618,808942079,,209527,16.210000000000008,"[2030, 194, 3882, 282]",34.681153308692814,0,-0.005856894918764099,"[0.026598075381989016, 0.015174734291079234]",rh_l,0.012369791666666666,"[0.0, 0.00015566959336865693, 9.581367521604989e-07, 5.254397819953738e-06, 0.00020204708562232554, 2.555031414885889e-06, 0.0, 0.0, 0.0]",0.11953926318599639,"[-0.03020300751879696, -0.14311654135338345]",0.02558784103051113,1610907618,792555476,rh_l,146142,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.013106770833333333,0.026950615284565795,"[0.2854712751113409, 0.02611030822095269]",-0.007634637399728554,1610907618,807420015,,32743,"[0, 0, 0, 0]","[-57, 12, 19, -56]","[2029, 194, 3883, 282]","[-29, 0, 4, -27]"
1610907618,832989931,,209528,16.24000000000001,"[2031, 194, 3881, 282]",41.90783741657008,0,0.0395487803209221,"[0.11463743770594878, -0.011450354383857868]",rh_l,0.011158854166666666,"[9.581367521604989e-07, 0.00013963461969979107, 0.0, 2.771533445411478e-06, 0.00018828155589289963, 0.0, 0.0, 0.0, 0.0]",-0.01569143215546622,"[-0.04552008668111347, -0.14291548591431905]",0.052864906236150935,1610907618,823174309,rh_l,146143,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.012598958333333332,-0.8908590737484924,"[0.5002502597769324, -0.006566397846201437]",0.015941410607920276,1610907618,831415891,,32744,"[0, 0, 0, 0]","[-57, 12, 19, -56]","[2029, 194, 3883, 282]","[-28, 0, 4, -27]"
1610907618,861980915,,209529,16.27000000000001,"[2031, 194, 3881, 282]",34.732848069295045,0,-0.02732965039221872,"[0.09021411885043878, -0.0028473633238392283]",rh_l,0.012044270833333334,"[0.0, 0.00014577805995941162, 0.0, 1.813396806937817e-06, 0.00021126915817148983, 0.0, 0.0, 0.0, 0.0]",-0.1234218305127884,"[-0.04674903474903473, -0.14211583011583012]",0.04607537613929498,1610907618,855571967,rh_l,146144,"[0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0]",0.012372395833333334,0.2095685464935737,"[0.03793323788778989, -0.024682518671223827]",0.007503678131797829,1610907618,861331939,,32745,"[0, 0, 0, 0]","[-53, 12, 15, -56]","[2029, 194, 3883, 282]","[-27, 0, 4, -27]"
