/dynamixel_param/header/stamp/secs,/dynamixel_param/header/stamp/nsecs,/dynamixel_param/header/frame_id,/dynamixel_param/header/seq,/dynamixel_param/interval,/dynamixel_param/trg_pos,/dynamixel_param/fps,/dynamixel_param/surface_pos,/fingervision/fv_filter1_objinfo/d_obj_area,/fingervision/fv_filter1_objinfo/d_obj_center_filtered,/fingervision/fv_filter1_objinfo/fv,/fingervision/fv_filter1_objinfo/obj_area,/fingervision/fv_filter1_objinfo/obj_s,/fingervision/fv_filter1_objinfo/d_obj_orientation_filtered,/fingervision/fv_filter1_objinfo/obj_center,/fingervision/fv_filter1_objinfo/obj_orientation,/fingervision/fv_filter1_objinfo/header/stamp/secs,/fingervision/fv_filter1_objinfo/header/stamp/nsecs,/fingervision/fv_filter1_objinfo/header/frame_id,/fingervision/fv_filter1_objinfo/header/seq,/fingervision/fv_filter1_objinfo/mv_s,/fingervision/fv_filter1_objinfo/obj_area_filtered,/fingervision/fv_filter1_objinfo/d_obj_orientation,/fingervision/fv_filter1_objinfo/d_obj_center,/fingervision/fv_filter1_objinfo/d_obj_area_filtered,/dynamixel_data/header/stamp/secs,/dynamixel_data/header/stamp/nsecs,/dynamixel_data/header/frame_id,/dynamixel_data/header/seq,/dynamixel_data/Vel,/dynamixel_data/Pwm,/dynamixel_data/Pos,/dynamixel_data/Cur
1610906591,966239929,,167727,16.03,"[2029, 194, 3883, 282]",41.60396766354213,0,0.003969246607526208,"[-0.047044092670956016, 0.00956328413875983]",rh_l,0.010690104166666667,"[0.0, 0.00019186688587069511, 0.0, 0.0, 0.0001265615865122527, 0.0, 0.0, 0.0, 0.0]",-0.1461610550423093,"[-0.022468244301374594, -0.15419349225682966]",0.07799833352748727,1610906591,937208541,rh_l,117237,"[0.0, 0.0, 0.0, 0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.0, 0.0]",0.010247395833333334,-0.3958177308707179,"[0.5147828502803518, 0.07069521693817267]",-0.011392735208888156,1610906591,964092016,,25978,"[0, 0, 0, 0]","[-61, 11, 67, -56]","[2029, 194, 3883, 282]","[-31, 0, 31, -27]"
1610906591,989131927,,167728,16.060000000000002,"[2030, 194, 3882, 282]",44.3696142006326,0,0.019624024951833813,"[0.08808007485343573, 0.013923302507777596]",rh_l,0.0098828125,"[3.193789268607361e-07, 0.00016770158254075795, 0.0, 0.0, 0.00012453166709747165, 0.0, 0.0, 0.0, 0.0]",-0.059947788367721924,"[-0.030547713156408817, -0.1533879164313947]",0.0651988514199141,1610906591,978346466,rh_l,117238,"[0.0, 0.0, 0.0, 0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.0, 0.0]",0.010372395833333332,0.31113582193494693,"[0.19639952319020038, -0.019582315477383594]",-0.004858422012819949,1610906591,987782955,,25979,"[0, 0, 0, 0]","[-61, 11, 67, -56]","[2029, 194, 3883, 282]","[-31, 0, 31, -27]"
1610906592,12375116,,167729,16.090000000000003,"[2030, 194, 3882, 282]",43.43098556547311,0,0.01186613445022171,"[-0.1006519808794422, -0.005371904179139967]",rh_l,0.009622395833333333,"[0.0, 0.000170754108694382, 9.581367521604989e-07, 0.0, 0.00011381559306755662, 0.0, 0.0, 0.0, 0.0]",-0.05273651077239808,"[-0.01360429151362845, -0.1528030156582254]",0.06295849238318729,1610906592,292675,rh_l,117239,"[0.0, 0.0, 0.0, 0.0, 0.00015661852376069874, 0.0, 0.0, 0.0, 0.0]",0.010348958333333333,0.10208410193882748,"[-0.7720432099585112, -0.02665156306354804]",0.0006851199905065653,1610906592,10415077,,25980,"[0, 0, 0, 0]","[-58, 11, 63, -56]","[2029, 194, 3883, 282]","[-31, 0, 31, -27]"
1610906592,38352012,,167730,16.120000000000005,"[2030, 194, 3882, 282]",39.662074117502435,0,-0.001138801383593003,"[-0.16580819363959268, 0.008197837620810606]",rh_l,0.009661458333333333,"[0.0, 0.00017226961790584028, 3.193789268607361e-07, 0.0, 0.00011505165457492694, 0.0, 0.0, 0.0, 0.0]",-0.15289447573022322,"[-0.0043800539083557665, -0.15193973815941472]",0.06594741003138223,1610906592,34594091,rh_l,117240,"[0.0, 0.0, 0.0, 0.0, 0.00015661852376069874, 0.0, 0.0, 0.0, 0.0]",0.010140624999999999,-0.08713685896217746,"[-0.26891710841536925, -0.025167401217800537]",0.00569260759798716,1610906592,36358118,,25981,"[0, 0, 0, 0]","[-58, 11, 63, -56]","[2029, 194, 3883, 282]","[-29, 0, 29, -27]"
1610906592,62195062,,167731,16.150000000000006,"[2030, 194, 3882, 282]",42.34788578813457,0,-0.001138801383593003,"[-0.16580819363959268, 0.008197837620810606]",rh_l,0.009661458333333333,"[0.0, 0.00017226961790584028, 3.193789268607361e-07, 0.0, 0.00011505165457492694, 0.0, 0.0, 0.0, 0.0]",-0.15289447573022322,"[-0.0043800539083557665, -0.15193973815941472]",0.06594741003138223,1610906592,34594091,rh_l,117240,"[0.0, 0.0, 0.0, 0.0, 0.00015661852376069874, 0.0, 0.0, 0.0, 0.0]",0.010140624999999999,-0.08713685896217746,"[-0.26891710841536925, -0.025167401217800537]",0.00569260759798716,1610906592,59549093,,25982,"[0, 0, 0, 0]","[-58, 11, 63, -56]","[2029, 194, 3883, 282]","[-29, 0, 29, -27]"
1610906592,85062026,,167732,16.180000000000007,"[2030, 194, 3882, 282]",44.83536969930197,0,0.00798012178610688,"[-0.0009995831914324626, 0.014814920438634301]",rh_l,0.0094140625,"[0.0, 0.00017218670109286904, 0.0, 0.0, 0.00010772589303087443, 0.0, 0.0, 0.0, 0.0]",-0.07767607743448808,"[-0.014448725548310648, -0.15425805176842522]",0.07582590886268,1610906592,65595602,rh_l,117241,"[0.0, 0.0, 0.0, 0.0, 0.0001761190505931154, 0.0, 0.0, 0.0, 0.0]",0.009854166666666667,-0.3186457212133194,"[0.324780028946166, 0.07478066501373101]",0.008460145282419122,1610906592,83457946,,25983,"[0, 0, 0, 0]","[-58, 11, 63, -56]","[2029, 194, 3883, 282]","[-29, 0, 29, -27]"
1610906592,110949993,,167733,16.210000000000008,"[2030, 194, 3882, 282]",39.387204312182476,0,-0.04806843436207188,"[-0.13075395126627354, -0.008502804479306519]",rh_l,0.011106770833333333,"[0.0, 0.0001986782590392977, 0.0, 0.0, 0.00013280789426062256, 0.0, 0.0, 0.0, 0.0]",0.15842708131164254,"[-0.009730363423212143, -0.15264193602411658]",0.048193118908497576,1610906592,100810153,rh_l,117242,"[0.0, 0.0, 0.0, 0.0, 9.780979598872364e-05, 0.0, 0.0, 0.0, 0.0]",0.0099375,0.7846980628599352,"[-0.13398899009385368, -0.04589340765153144]",-0.0019473909115004962,1610906592,109878063,,25984,"[0, 0, 0, 0]","[-58, 11, 63, -56]","[2029, 194, 3883, 282]","[-29, 0, 29, -27]"
1610906592,135992050,,167734,16.24000000000001,"[2031, 194, 3881, 282]",40.21885757572852,0,-0.04806843436207188,"[-0.13075395126627354, -0.008502804479306519]",rh_l,0.011106770833333333,"[0.0, 0.0001986782590392977, 0.0, 0.0, 0.00013280789426062256, 0.0, 0.0, 0.0, 0.0]",0.15842708131164254,"[-0.009730363423212143, -0.15264193602411658]",0.048193118908497576,1610906592,100810153,rh_l,117242,"[0.0, 0.0, 0.0, 0.0, 9.780979598872364e-05, 0.0, 0.0, 0.0, 0.0]",0.0099375,0.7846980628599352,"[-0.13398899009385368, -0.04589340765153144]",-0.0019473909115004962,1610906592,134610891,,25985,"[0, 0, 0, 0]","[-58, 11, 63, -56]","[2029, 194, 3883, 282]","[-29, 0, 29, -27]"
1610906592,162879943,,167735,16.27000000000001,"[2031, 194, 3881, 282]",37.588421382802345,0,0.038990424590448124,"[-0.10517861634979955, -0.003250927667361322]",rh_l,0.0096875,"[0.0, 0.00017310336988884956, 0.0, 0.0, 0.00011232157703489065, 1.9162735043209977e-06, 0.0, 0.0, 0.0]",0.023583154358370072,"[-0.021534178187404, -0.15288498463901692]",0.061409550148215995,1610906592,137210650,rh_l,117243,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0098984375,-0.3630838128314154,"[0.32427619777257044, 0.006677068582342394]",0.0019258890162223666,1610906592,158370018,,25986,"[0, 0, 0, 0]","[-54, 11, 59, -56]","[2029, 194, 3883, 282]","[-28, 0, 27, -27]"
1610906592,185028076,,167736,16.30000000000001,"[2031, 193, 3881, 283]",45.83387789446078,0,0.0012111392503651609,"[0.00727079975588264, 0.0017333903521356254]",rh_l,0.0096484375,"[0.0, 0.00017047618166543543, 0.0, 0.0, 0.00011525740410434082, 0.0, 0.0, 0.0, 0.0]",-0.06778075291310573,"[-0.014767688451898969, -0.15282918835550413]",0.07285072250126826,1610906592,169463341,rh_l,117244,"[0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0]",0.009903645833333334,-0.3547354344185516,"[-0.2097961294301003, -0.0017299729660633098]",-0.00020511002374894275,1610906592,183408021,,25987,"[0, 0, 0, 0]","[-53, 11, 59, -56]","[2029, 194, 3883, 282]","[-27, 0, 27, -27]"
