/dynamixel_param/header/stamp/secs,/dynamixel_param/header/stamp/nsecs,/dynamixel_param/header/frame_id,/dynamixel_param/header/seq,/dynamixel_param/interval,/dynamixel_param/trg_pos,/dynamixel_param/fps,/dynamixel_param/surface_pos,/fingervision/fv_filter1_objinfo/d_obj_area,/fingervision/fv_filter1_objinfo/d_obj_center_filtered,/fingervision/fv_filter1_objinfo/fv,/fingervision/fv_filter1_objinfo/obj_area,/fingervision/fv_filter1_objinfo/obj_s,/fingervision/fv_filter1_objinfo/d_obj_orientation_filtered,/fingervision/fv_filter1_objinfo/obj_center,/fingervision/fv_filter1_objinfo/obj_orientation,/fingervision/fv_filter1_objinfo/header/stamp/secs,/fingervision/fv_filter1_objinfo/header/stamp/nsecs,/fingervision/fv_filter1_objinfo/header/frame_id,/fingervision/fv_filter1_objinfo/header/seq,/fingervision/fv_filter1_objinfo/mv_s,/fingervision/fv_filter1_objinfo/obj_area_filtered,/fingervision/fv_filter1_objinfo/d_obj_orientation,/fingervision/fv_filter1_objinfo/d_obj_center,/fingervision/fv_filter1_objinfo/d_obj_area_filtered,/dynamixel_data/header/stamp/secs,/dynamixel_data/header/stamp/nsecs,/dynamixel_data/header/frame_id,/dynamixel_data/header/seq,/dynamixel_data/Vel,/dynamixel_data/Pwm,/dynamixel_data/Pos,/dynamixel_data/Cur
1610906280,245302915,,154879,16.0,"[2029, 194, 3883, 282]",43.3708069652976,0,-0.021884998026440845,"[-0.07406485584714011, -0.007906864492714494]",rh_l,0.013723958333333333,"[3.513168394420063e-06, 6.720163219142705e-05, 0.0, 1.2632357538677752e-05, 0.00031418135040439665, 1.174638896372926e-06, 0.0, 0.0, 0.0]",-0.13782526444723747,"[-0.03129235565193816, -0.12073393873678506]",0.05499939251883666,1610906280,220205145,rh_l,108136,"[0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.0002934293879661709, 0.0, 0.0, 0.0, 0.0]",0.012747395833333333,-0.2259436663239623,"[-0.16912051494491193, 0.025666142261079883]",-0.008846939982344228,1610906280,244399070,,20908,"[0, 0, 0, 0]","[-62, 69, 63, -54]","[2029, 193, 3883, 282]","[-31, 30, 28, -25]"
1610906280,269512891,,154880,16.03,"[2029, 194, 3883, 282]",44.03884881511114,0,0.017103918482772797,"[0.11554993266863364, 0.007655311412123868]",rh_l,0.01328125,"[7.972189450811129e-06, 6.494447734439746e-05, 0.0, 1.462079853808973e-05, 0.0002942078863270581, 3.9154630826487846e-07, 0.0, 0.0, 0.0]",0.0026367055344356403,"[-0.04371148459383757, -0.1208543417366947]",0.05019887190450164,1610906280,246088590,rh_l,108137,"[0.0, 0.0, 0.0, 0.0, 0.00029358293977566063, 0.0, 0.0, 0.0, 0.0]",0.0128125,0.18546683466343497,"[0.47980973714663616, 0.004651737815798201]",0.00031395072964290823,1610906280,267977952,,20909,"[0, 0, 0, 0]","[-62, 69, 63, -54]","[2029, 194, 3883, 282]","[-31, 30, 28, -25]"
1610906280,294302940,,154881,16.060000000000002,"[2030, 194, 3882, 282]",42.38725846875253,0,0.008960025624124962,"[-0.028805252592727048, -0.010783943369647792]",rh_l,0.013020833333333334,"[5.182230324862758e-06, 4.664314110414125e-05, 0.0, 1.3415450666798279e-05, 0.0003149137774016708, 0.0, 0.0, 0.0, 0.0]",0.14908043997304551,"[-0.037285714285714276, -0.12082142857142857]",0.033536949923674765,1610906280,275152867,rh_l,108138,"[1.950053956534248e-05, 7.830926188034937e-05, 0.0, 0.0, 0.00031308349571190774, 0.0, 0.0, 0.0, 0.0]",0.012940104166666666,0.5732783919182587,"[-0.2210882558036209, -0.0011324267679574359]",-0.0012128709953211625,1610906280,292853116,,20910,"[0, 0, 0, 0]","[-62, 66, 63, -54]","[2029, 193, 3883, 282]","[-31, 30, 29, -25]"
1610906280,321275949,,154882,16.090000000000003,"[2030, 194, 3882, 282]",38.96060563838187,0,0.018360889968047828,"[0.01963486926549941, -0.006646029606463008]",rh_l,0.012369791666666666,"[3.8325470086419955e-06, 4.074077514815144e-05, 0.0, 1.9030683688470162e-05, 0.0002905258152168244, 0.0, 0.0, 0.0, 0.0]",-0.05590234941058948,"[-0.03924812030075192, -0.11848120300751878]",0.034140977074528255,1610906280,310610934,rh_l,108139,"[0.0, 0.0, 0.0, 0.0, 0.00041104681440629065, 0.0, 0.0, 0.0, 0.0]",0.013033854166666668,-0.017034971219761986,"[0.0553444161250427, -0.06599980658589712]",-0.0005022005293988496,1610906280,319720983,,20911,"[0, 0, 0, 0]","[-59, 69, 59, -54]","[2029, 193, 3883, 282]","[-30, 30, 27, -25]"
1610906280,344295978,,154883,16.120000000000005,"[2030, 194, 3882, 282]",45.81685509858539,0,0.008719134542731018,"[0.051024654468288855, 0.009202679092545685]",rh_l,0.012096354166666667,"[6.068200036679627e-06, 4.687192995334044e-05, 0.0, 1.5445350072695874e-05, 0.00027550425147637725, 0.0, 0.0, 0.0, 0.0]",0.05078208622837003,"[-0.042703367676457, -0.12107873289251114]",0.042352949584393104,1610906280,341971558,rh_l,108140,"[0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.0007436308660544455, 0.0, 0.0, 0.0, 0.0]",0.012898437499999998,-0.2618561578961193,"[0.11017788981829826, 0.08282774873970489]",0.006251794118247151,1610906280,343573093,,20912,"[0, 0, 0, 0]","[-59, 69, 59, -54]","[2029, 193, 3882, 282]","[-30, 30, 27, -25]"
1610906280,367820024,,154884,16.150000000000006,"[2030, 194, 3882, 282]",43.34615503859946,0,0.008719134542731018,"[0.051024654468288855, 0.009202679092545685]",rh_l,0.012096354166666667,"[6.068200036679627e-06, 4.687192995334044e-05, 0.0, 1.5445350072695874e-05, 0.00027550425147637725, 0.0, 0.0, 0.0, 0.0]",0.05078208622837003,"[-0.042703367676457, -0.12107873289251114]",0.042352949584393104,1610906280,341971558,rh_l,108140,"[0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.0007436308660544455, 0.0, 0.0, 0.0, 0.0]",0.012898437499999998,-0.2618561578961193,"[0.11017788981829826, 0.08282774873970489]",0.006251794118247151,1610906280,366630077,,20913,"[0, 0, 0, 0]","[-59, 66, 59, -54]","[2029, 193, 3883, 282]","[-30, 30, 26, -25]"
1610906280,392518997,,154885,16.180000000000007,"[2030, 194, 3882, 282]",41.39578768678076,0,0.010454791107920804,"[0.11971722577648045, -0.006836766188961826]",rh_l,0.011731770833333334,"[3.3381240882590646e-06, 3.7763489672215655e-05, 0.0, 1.4868011021462735e-05, 0.0002870771277230233, 0.0, 0.0, 0.0, 0.0]",0.09959404613419544,"[-0.048783098144918366, -0.11917710480418582]",0.04172119710240935,1610906280,376843927,rh_l,108141,"[0.0, 0.0, 0.0, 0.0, 0.0009005565079860389, 0.0, 0.0, 0.0, 0.0]",0.0125,0.01811613320516483,"[0.174342341596046, -0.054531084146457666]",0.01271975194511948,1610906280,389796972,,20914,"[0, 0, 0, 0]","[-59, 69, 59, -54]","[2029, 193, 3883, 282]","[-30, 29, 26, -25]"
1610906280,415297031,,154886,16.210000000000008,"[2030, 194, 3882, 282]",45.608107520334045,0,-0.01783774074653282,"[0.01926195196509526, -0.006253793554052001]",rh_l,0.0121484375,"[6.38757865090156e-06, 3.789553738897666e-05, 0.0, 1.3693372238776647e-05, 0.00029465468833222985, 0.0, 0.0, 0.0, 0.0]",0.011588139435976951,"[-0.048258306538049266, -0.11935385086510486]",0.04766745412482998,1610906280,400202640,rh_l,108142,"[0.0, 0.0, 0.0, 0.0, 0.000822247180622071, 0.0, 0.0, 0.0, 0.0]",0.012273437500000001,-0.2545626988276575,"[-0.02246663191028976, 0.0075666009903473325]",0.005731420099258358,1610906280,414686918,,20915,"[0, 0, 0, 0]","[-59, 66, 59, -54]","[2030, 194, 3883, 282]","[-30, 26, 26, -25]"
1610906280,438355922,,154887,16.24000000000001,"[2031, 194, 3881, 282]",44.28108108108108,0,-0.01783774074653282,"[0.01926195196509526, -0.006253793554052001]",rh_l,0.0121484375,"[6.38757865090156e-06, 3.789553738897666e-05, 0.0, 1.3693372238776647e-05, 0.00029465468833222985, 0.0, 0.0, 0.0, 0.0]",0.011588139435976951,"[-0.048258306538049266, -0.11935385086510486]",0.04766745412482998,1610906280,400202640,rh_l,108142,"[0.0, 0.0, 0.0, 0.0, 0.000822247180622071, 0.0, 0.0, 0.0, 0.0]",0.012273437500000001,-0.2545626988276575,"[-0.02246663191028976, 0.0075666009903473325]",0.005731420099258358,1610906280,436757087,,20916,"[0, 0, 0, 0]","[-59, 66, 59, -54]","[2029, 194, 3883, 282]","[-30, 26, 26, -25]"
1610906280,464306116,,154888,16.27000000000001,"[2031, 194, 3881, 282]",39.318896825843225,0,-0.006140200858082078,"[0.08367620463734964, -0.0014003507299788858]",rh_l,0.012421875,"[1.1250430361542385e-05, 3.999914042651653e-05, 0.0, 2.2007972802384757e-05, 0.0002894217905122787, 0.0, 0.0, 0.0, 0.0]",-0.0965113895368314,"[-0.052755315962863134, -0.12038409703504042]",0.04620765081711919,1610906280,444734978,rh_l,108143,"[0.0, 0.0, 0.0, 0.0, 0.0006459745927713811, 0.0, 0.0, 0.0, 0.0]",0.012153645833333334,0.03278074705421696,"[0.10098300755765098, 0.023134787352408134]",0.00271137480281695,1610906280,463102102,,20917,"[0, 0, 0, 0]","[-55, 62, 55, -54]","[2030, 194, 3883, 282]","[-28, 25, 25, -25]"
