/dynamixel_param/header/stamp/secs,/dynamixel_param/header/stamp/nsecs,/dynamixel_param/header/frame_id,/dynamixel_param/header/seq,/dynamixel_param/interval,/dynamixel_param/trg_pos,/dynamixel_param/fps,/dynamixel_param/surface_pos,/fingervision/fv_filter1_objinfo/d_obj_area,/fingervision/fv_filter1_objinfo/d_obj_center_filtered,/fingervision/fv_filter1_objinfo/fv,/fingervision/fv_filter1_objinfo/obj_area,/fingervision/fv_filter1_objinfo/obj_s,/fingervision/fv_filter1_objinfo/d_obj_orientation_filtered,/fingervision/fv_filter1_objinfo/obj_center,/fingervision/fv_filter1_objinfo/obj_orientation,/fingervision/fv_filter1_objinfo/header/stamp/secs,/fingervision/fv_filter1_objinfo/header/stamp/nsecs,/fingervision/fv_filter1_objinfo/header/frame_id,/fingervision/fv_filter1_objinfo/header/seq,/fingervision/fv_filter1_objinfo/mv_s,/fingervision/fv_filter1_objinfo/obj_area_filtered,/fingervision/fv_filter1_objinfo/d_obj_orientation,/fingervision/fv_filter1_objinfo/d_obj_center,/fingervision/fv_filter1_objinfo/d_obj_area_filtered,/dynamixel_data/header/stamp/secs,/dynamixel_data/header/stamp/nsecs,/dynamixel_data/header/frame_id,/dynamixel_data/header/seq,/dynamixel_data/Vel,/dynamixel_data/Pwm,/dynamixel_data/Pos,/dynamixel_data/Cur
1610906414,686311006,,160377,16.0,"[2029, 194, 3883, 282]",42.381690496640225,0,-0.003256253102141144,"[-0.01926216668058868, -0.019912995668053064]",rh_l,0.0130859375,"[7.417882443405688e-06, 8.611868543084711e-05, 0.0, 1.7309417671640404e-05, 0.0002749084960669279, 0.0, 0.0, 0.0, 0.0]",-0.11154401855370281,"[-0.05479744136460555, -0.12640724946695095]",0.0358237860528265,1610906414,664675235,rh_l,112021,"[0.0, 1.950053956534248e-05, 0.0, 0.0, 3.900107913068496e-05, 0.0, 0.0, 0.0, 0.0]",0.012653645833333334,0.4762312482442187,"[0.028416077472461845, -0.033745599216236384]",-0.009619219615556654,1610906414,685229063,,24292,"[0, 0, 0, 0]","[-65, 54, 63, -55]","[2029, 195, 3883, 282]","[-31, 23, 29, -26]"
1610906414,710268974,,160378,16.03,"[2029, 194, 3883, 282]",42.07895502472988,0,0.0009260048791597331,"[0.04243341873546396, 0.037176697179118666]",rh_l,0.013059895833333333,"[7.830926165297569e-07, 0.00010452136484673247, 0.0, 1.4373586964211427e-05, 0.00026772552519105375, 0.0, 0.0, 0.0, 0.0]",-0.1748147681435617,"[-0.05413758723828518, -0.1291660732089446]",0.06311656427768571,1610906414,692797837,rh_l,112022,"[0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0]",0.012544270833333333,-0.9704926387984766,"[-0.023463480595443204, 0.09809987503978666]",-7.706417663580897e-05,1610906414,708699941,,24293,"[0, 0, 0, 0]","[-61, 54, 63, -55]","[2029, 195, 3883, 282]","[-31, 23, 29, -26]"
1610906414,732316017,,160379,16.060000000000002,"[2030, 194, 3882, 282]",45.69755077137628,0,-0.03151773510071538,"[-0.0056355177746385985, 0.027799505431672138]",rh_l,0.014088541666666666,"[2.555031414885889e-06, 0.00010966366971842945, 0.0, 1.0488834050192963e-05, 0.0002864015114028007, 0.0, 0.0, 0.0, 0.0]",-0.13972128068667405,"[-0.050102323739107495, -0.12803340374966993]",0.04963911368089698,1610906414,725434885,rh_l,112023,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0128515625,0.41294943699530456,"[-0.12364057862027479, -0.03470502170645692]",-0.011168680006869077,1610906414,731715917,,24294,"[0, 0, 0, 0]","[-61, 54, 63, -55]","[2029, 195, 3883, 282]","[-31, 23, 29, -26]"
1610906414,757319927,,160380,16.090000000000003,"[2030, 194, 3882, 282]",40.41378247128652,0,-0.017912215266226453,"[-0.09926866572555466, 0.014841178850438726]",rh_l,0.0146484375,"[4.151926077611279e-06, 8.520200935890898e-05, 0.0, 1.2879569112556055e-05, 0.0003222656378056854, 0.0, 0.0, 0.0, 0.0]",-0.1968229983521824,"[-0.03493650793650797, -0.12527936507936507]",0.04468834912556787,1610906414,756692651,rh_l,112024,"[0.0, 7.830926188034937e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.013567708333333334,0.1583851051712735,"[-0.4851855312564413, -0.08810734171805028]",-0.023061488060862754,1610906414,753696918,,24295,"[0, 0, 0, 0]","[-58, 54, 59, -55]","[2029, 195, 3883, 282]","[-30, 23, 28, -26]"
1610906414,782365083,,160381,16.120000000000005,"[2030, 194, 3882, 282]",40.95840006249756,0,-0.017912215266226453,"[-0.09926866572555466, 0.014841178850438726]",rh_l,0.0146484375,"[4.151926077611279e-06, 8.520200935890898e-05, 0.0, 1.2879569112556055e-05, 0.0003222656378056854, 0.0, 0.0, 0.0, 0.0]",-0.1968229983521824,"[-0.03493650793650797, -0.12527936507936507]",0.04468834912556787,1610906414,756692651,rh_l,112024,"[0.0, 7.830926188034937e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.013567708333333334,0.1583851051712735,"[-0.4851855312564413, -0.08810734171805028]",-0.023061488060862754,1610906414,780865907,,24296,"[0, 0, 0, 0]","[-58, 54, 59, -55]","[2029, 195, 3883, 282]","[-30, 23, 27, -26]"
1610906414,806785106,,160382,16.150000000000006,"[2030, 194, 3882, 282]",41.324413529463925,0,0.02798952117523818,"[-0.06185706423432399, -0.016636969156669477]",rh_l,0.013802083333333333,"[2.555031414885889e-06, 7.797912985552102e-05, 0.0, 1.714512109174393e-05, 0.0003004848840646446, 0.0, 0.0, 0.0, 0.0]",-0.018923858416493727,"[-0.043844339622641525, -0.12453167115902965]",0.04988002833281422,1610906414,786930902,rh_l,112025,"[0.0, 3.9154630940174684e-05, 0.0, 0.0, 9.75026996457018e-05, 0.0, 0.0, 0.0, 0.0]",0.013736979166666668,-0.1716924436947888,"[0.29458819182807755, -0.024726758182390462]",-0.004754135482937012,1610906414,803757905,,24297,"[0, 0, 0, 0]","[-58, 54, 59, -55]","[2029, 195, 3883, 282]","[-29, 23, 27, -26]"
1610906414,829302072,,160383,16.180000000000007,"[2030, 194, 3882, 282]",45.758373153542365,0,-0.014614102558179558,"[-0.06689603983174001, -0.005566812839324183]",rh_l,0.014361979166666667,"[2.8744102564814966e-06, 9.082799078896642e-05, 0.0, 1.4487212865788024e-05, 0.0003108186647295952, 0.0, 0.0, 0.0, 0.0]",-0.0811260366723231,"[-0.04396775029141305, -0.12535940940292706]",0.04355010221670009,1610906414,825242925,rh_l,112026,"[0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0]",0.0139921875,0.165220356965072,"[0.0032211994853816157, 0.021605182370490087]",-0.0070257053741446945,1610906414,828010082,,24298,"[0, 0, 0, 0]","[-58, 54, 59, -55]","[2029, 195, 3883, 282]","[-29, 23, 27, -26]"
1610906414,855628967,,160384,16.210000000000008,"[2030, 194, 3882, 282]",38.33039981722641,0,-0.014614102558179558,"[-0.06689603983174001, -0.005566812839324183]",rh_l,0.014361979166666667,"[2.8744102564814966e-06, 9.082799078896642e-05, 0.0, 1.4487212865788024e-05, 0.0003108186647295952, 0.0, 0.0, 0.0, 0.0]",-0.0811260366723231,"[-0.04396775029141305, -0.12535940940292706]",0.04355010221670009,1610906414,825242925,rh_l,112026,"[0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0]",0.0139921875,0.165220356965072,"[0.0032211994853816157, 0.021605182370490087]",-0.0070257053741446945,1610906414,850737094,,24299,"[0, 0, 0, 0]","[-58, 54, 59, -55]","[2030, 195, 3883, 282]","[-29, 23, 27, -26]"
1610906414,878334999,,160385,16.24000000000001,"[2031, 194, 3881, 282]",45.05692401894961,0,0.041120067014712575,"[-0.060255784426251166, -0.012357244042266]",rh_l,0.012903645833333333,"[4.397602424432989e-06, 8.981765131466091e-05, 0.0, 1.128267467720434e-05, 0.00027208629762753844, 0.0, 0.0, 0.0, 0.0]",0.03472173064682897,"[-0.04431310364710969, -0.12763442410263803]",0.05742601495150867,1610906414,860708172,rh_l,112027,"[0.0, 0.0, 0.0, 0.0, 0.0001761190505931154, 0.0, 0.0, 0.0, 0.0]",0.013960937500000001,-0.39125380220271644,"[0.00973779643200112, 0.06414771902507758]",0.0010131070529658726,1610906414,876689910,,24300,"[0, 0, 0, 0]","[-58, 54, 59, -55]","[2029, 195, 3883, 282]","[-29, 23, 26, -26]"
1610906414,901314020,,160386,16.27000000000001,"[2031, 194, 3881, 282]",44.21060176450127,0,0.041120067014712575,"[-0.060255784426251166, -0.012357244042266]",rh_l,0.012903645833333333,"[4.397602424432989e-06, 8.981765131466091e-05, 0.0, 1.128267467720434e-05, 0.00027208629762753844, 0.0, 0.0, 0.0, 0.0]",0.03472173064682897,"[-0.04431310364710969, -0.12763442410263803]",0.05742601495150867,1610906414,860708172,rh_l,112027,"[0.0, 0.0, 0.0, 0.0, 0.0001761190505931154, 0.0, 0.0, 0.0, 0.0]",0.013960937500000001,-0.39125380220271644,"[0.00973779643200112, 0.06414771902507758]",0.0010131070529658726,1610906414,899766921,,24301,"[0, 0, 0, 0]","[-54, 54, 55, -55]","[2029, 195, 3883, 282]","[-28, 23, 26, -26]"
