time,orientation of object,interval of finger
1608571602.590,-0.5120219056026574,20.8
1608571602.629,-0.5402445835344705,20.8
1608571602.661,-0.5428077845408531,20.8
1608571602.690,-0.5522220147486507,20.8
1608571602.723,-0.5540381174734664,20.8
1608571602.753,-0.5525906600413754,20.8
1608571602.799,-0.5526216521807281,20.8
1608571602.820,-0.5517682127987421,20.8
1608571602.865,-0.5536862140287796,20.8
1608571602.893,-0.5522785117817502,20.8
1608571602.922,-0.5567494563207437,20.8
1608571602.962,-0.5538168262158647,20.8
1608571602.992,-0.5487063378774434,20.8
1608571603.024,-0.5497914666207194,20.8
1608571603.057,-0.5577529308678435,20.8
1608571603.091,-0.5662705781773051,20.8
1608571603.133,-0.5491897012199577,20.8
1608571603.161,-0.5650602109868011,20.8
1608571603.188,-0.5644331738818062,20.8
1608571603.227,-0.5672680382194789,20.8
1608571603.259,-0.5789509799482593,20.8
1608571603.296,-0.5589321119798353,20.8
1608571603.330,-0.561741511858743,20.8
1608571603.368,-0.5748066574171127,20.8
1608571603.413,-0.5589453487649284,20.8
1608571603.447,-0.5583056125543544,20.8
1608571603.465,-0.5582469101515973,20.8
1608571603.497,-0.5710854092973653,20.8
1608571603.532,-0.5754754201119971,20.8
1608571603.563,-0.585487249174423,20.8
1608571603.598,-0.5696563240055017,20.8
1608571603.631,-0.5708953205506123,20.8
1608571603.666,-0.5663331564814986,20.8
1608571603.709,-0.5700058597570032,20.8
1608571603.732,-0.5717947987590981,20.8
1608571603.765,-0.5750598949739674,20.8
1608571603.797,-0.5722640568071307,20.8
1608571603.833,-0.5752432871435315,20.8
1608571603.866,-0.5772961962250128,20.8
1608571603.895,-0.5874065667698664,20.8
1608571603.934,-0.5888294568316523,20.8
1608571603.962,-0.5980976604826754,20.8
1608571603.996,-0.591690493858046,20.8
1608571604.034,-0.5939328368158887,20.8
1608571604.062,-0.6048437270179793,20.8
1608571604.100,-0.5985050427081395,20.8
1608571604.127,-0.606175415734847,20.8
1608571604.166,-0.6017974207824558,20.8
1608571604.197,-0.6089500213102771,20.8
1608571604.234,-0.5993933796333981,20.8
1608571604.265,-0.6017639914903831,20.8
1608571604.300,-0.6029737992534439,20.8
1608571604.335,-0.6168798271733763,20.8
1608571604.371,-0.6056904988573479,20.8
1608571604.404,-0.6172255001819066,20.8
1608571604.433,-0.6239726948759914,20.8
1608571604.467,-0.624562028071271,20.8
1608571604.501,-0.6192982052426278,20.8
1608571604.529,-0.6261545643395395,20.8
1608571604.569,-0.6309215818127167,20.8
1608571604.598,-0.6204161994129447,20.8
1608571604.634,-0.6318374372302725,20.8
1608571604.662,-0.6334811543417402,20.8
1608571604.696,-0.6299107389772167,20.8
1608571604.738,-0.6430282355855966,20.8
1608571604.771,-0.6389259680760467,20.8
1608571604.802,-0.6404010226180444,20.8
1608571604.838,-0.6434274895248963,20.8
1608571604.861,-0.6538740557897177,20.8
1608571604.915,-0.6634111131989717,20.8
1608571604.930,-0.6673580140786536,20.8
1608571604.964,-0.6680012866404639,20.8
1608571605.002,-0.6785584528219819,20.8
1608571605.036,-0.6852518611268462,20.8
1608571605.065,-0.6932180615584831,20.8
1608571605.107,-0.7013376254161999,20.8
1608571605.138,-0.7058009479498598,20.8
1608571605.180,-0.7150405048076494,20.8
1608571605.208,-0.7286595390314545,20.8
1608571605.238,-0.7390709296115684,20.8
1608571605.270,-0.743958095068819,20.8
1608571605.305,-0.7551613845971081,20.8
1608571605.343,-0.7813660433284373,20.8
1608571605.375,-0.8078215773613252,20.8
1608571605.405,-0.859367922038471,20.8
1608571605.440,-0.9131377691254655,20.8
1608571605.473,-0.9654973777369863,20.8
1608571605.517,-1.0253499569093982,20.8
1608571605.542,-1.0648997868520793,20.8
1608571605.575,-1.0738800695294937,20.8
1608571605.612,-1.0753772422607046,20.8
1608571605.645,-1.079395876193601,20.8
1608571605.681,-1.075262311603099,20.8
1608571605.711,-1.0787712687986553,20.8
1608571605.747,-1.0738077733275742,20.8
1608571605.779,-1.0849016832758633,20.8
1608571605.810,-1.0751913679412106,20.8
1608571605.847,-1.0767051688628455,20.8
1608571605.885,-1.076528142224148,20.8
1608571605.913,-1.080621529338952,20.8
1608571605.946,-1.072919895824321,20.8
1608571605.979,-1.0803272763251481,20.8
1608571606.014,-1.080995771235888,20.8
1608571606.059,-1.0794405798508742,20.8
1608571606.080,-1.0852740787377706,20.8
1608571606.118,-1.0818707606717788,20.8
1608571606.145,-1.0709485924211755,20.8
1608571606.181,-1.087400269955853,20.8
1608571606.220,-1.077001970195788,20.8
1608571606.269,-1.0715897537906418,20.8
1608571606.293,-1.0850965560034704,20.8
1608571606.322,-1.0777074308767516,20.8
1608571606.349,-1.0785168664353313,20.8
1608571606.381,-1.081385419752094,20.8
1608571606.415,-1.078178794596399,20.8
1608571606.444,-1.0765018500390948,20.8
1608571606.477,-1.0836920445193656,20.8
1608571606.516,-1.0656675543307985,20.8
1608571606.547,-1.0818186097531017,20.8
1608571606.581,-1.0832473952201163,20.8
1608571606.615,-1.0824855195907475,20.8
1608571606.648,-1.0809742943478569,20.8
1608571606.679,-1.0773409691477376,20.8
1608571606.712,-1.0816971752270654,20.8
1608571606.750,-1.0862408748643486,20.8
1608571606.782,-1.0798169450169508,20.8
1608571606.814,-1.0766280969768636,20.8
1608571606.861,-1.0818118865900839,20.8
1608571606.884,-1.0891793325794557,20.8
1608571606.916,-1.0825065304025332,20.8
1608571606.946,-1.0779183998427375,20.8
1608571606.979,-1.082186971825542,20.8
1608571607.028,-1.0783999721881707,20.8
1608571607.048,-1.0753423720508548,20.8
1608571607.106,-1.0736766641524733,20.8
1608571607.130,-1.0858985972878898,20.8
1608571607.163,-1.0845474159858555,20.8
1608571607.193,-1.0777144754874335,20.8
1608571607.212,-1.0831984408330606,20.8
1608571607.254,-1.0775466940317149,20.8
1608571607.285,-1.079564387330516,20.8
1608571607.316,-1.0741453213645102,20.8
1608571607.355,-1.0773895992200757,20.8
1608571607.388,-1.074056407567649,20.8
1608571607.413,-1.0778840357936323,20.8
1608571607.453,-1.0800093308543965,20.8
1608571607.485,-1.0791666146864909,20.8
1608571607.527,-1.084242314608596,20.8
1608571607.555,-1.0774039537573634,20.8
1608571607.588,-1.085112217091213,20.8
1608571607.617,-1.0767229259988775,20.8
1608571607.649,-1.0825708915740324,20.8
1608571607.686,-1.073196081071548,20.8
1608571607.723,-1.0807754472754243,20.8
1608571607.752,-1.0837828342302938,20.8
1608571607.787,-1.078350978011557,20.8
1608571607.820,-1.0805232469779074,20.8
1608571607.854,-1.073368310443947,20.8
1608571607.885,-1.0734408164365685,20.8
1608571607.922,-1.0840885204282462,20.8
1608571607.959,-1.0669986378637635,20.8
1608571607.985,-1.0689680777890447,20.8
1608571608.020,-1.071945374343468,20.8
1608571608.056,-1.0863806888450236,20.8
1608571608.088,-1.0860211846775123,20.8
1608571608.121,-1.0763234737991665,20.8
1608571608.148,-1.077841326642971,20.8
1608571608.185,-1.0800498917002952,20.8
1608571608.220,-1.0770348329502002,20.8
1608571608.251,-1.0697503986360302,20.8
1608571608.282,-1.0811394060208241,20.8
1608571608.321,-1.0856279900330519,20.8
1608571608.349,-1.0863524917341763,20.8
1608571608.387,-1.0864223085140676,20.8
1608571608.416,-1.0740298431495214,20.8
1608571608.457,-1.0799293994991477,20.8
1608571608.486,-1.0759952882546198,20.8
1608571608.526,-1.0705675753640365,20.8
1608571608.556,-1.0742581727022762,20.8
1608571608.590,-1.0830161526129378,20.8
1608571608.622,-1.0705996056896259,20.8
1608571608.656,-1.072491939768021,20.8
1608571608.688,-1.085838292057735,20.8
1608571608.724,-1.0847496043976537,20.8
1608571608.759,-1.0720447035236038,20.8
1608571608.792,-1.0685009092823614,20.8
1608571608.825,-1.0784374034878528,20.8
1608571608.858,-1.0850089589032723,20.8
1608571608.900,-1.0885123937594203,20.8
1608571608.920,-1.07901126109624,20.8
1608571608.976,-1.0812707546069975,20.8
1608571608.995,-1.073286831798548,20.8
1608571609.020,-1.0840601338107376,20.8
1608571609.059,-1.0761285191425638,20.8
1608571609.093,-1.0789945278147777,20.8
1608571609.121,-1.0808594085463135,20.8
1608571609.161,-1.0803329109565711,20.8
1608571609.199,-1.0725803285872213,20.8
1608571609.229,-1.0892620664937986,20.8
1608571609.256,-1.0772525816499012,20.8
1608571609.286,-1.0817541962631416,20.8
1608571609.330,-1.080058733606357,20.8
1608571609.361,-1.082136798570888,20.8
1608571609.389,-1.0740272133601556,20.8
1608571609.428,-1.0798607648626997,20.8
1608571609.460,-1.0829854174357005,20.8
1608571609.490,-1.080528935360495,20.8
1608571609.525,-1.0788425054508841,20.8
1608571609.561,-1.080653705281781,20.8
1608571609.598,-1.0795534503912505,20.8
1608571609.630,-1.0782875845986755,20.8
1608571609.660,-1.0785251647004497,20.8
