time,orientation of object,interval of finger
1608571334.119,-0.5032470081893392,19.4
1608571334.151,-0.5029733485716497,19.4
1608571334.185,-0.5088763960428256,19.4
1608571334.225,-0.5036943849676168,19.4
1608571334.254,-0.49693345989832194,19.4
1608571334.290,-0.5062969888915957,19.4
1608571334.319,-0.5040632325631137,19.4
1608571334.349,-0.515148197660025,19.4
1608571334.402,-0.5016584984945995,19.4
1608571334.420,-0.5124026058072257,19.4
1608571334.452,-0.5123657341846853,19.4
1608571334.489,-0.5063583946891164,19.4
1608571334.520,-0.51324874424592,19.4
1608571334.552,-0.508211400680197,19.4
1608571334.585,-0.5186570585148915,19.4
1608571334.621,-0.5024920979761079,19.4
1608571334.653,-0.5011592264258615,19.4
1608571334.686,-0.49843621145278744,19.4
1608571334.721,-0.49170698848874456,19.4
1608571334.750,-0.5067866408675817,19.4
1608571334.787,-0.5034036530194812,19.4
1608571334.821,-0.4909161983601859,19.4
1608571334.854,-0.5157769109377962,19.4
1608571334.890,-0.5031579339152957,19.4
1608571334.920,-0.49565488447559697,19.4
1608571334.955,-0.5100814830233654,19.4
1608571334.992,-0.5149311299413845,19.4
1608571335.020,-0.5105644926043306,19.4
1608571335.056,-0.5009048385004222,19.4
1608571335.088,-0.5119290921752484,19.4
1608571335.122,-0.5153223897559132,19.4
1608571335.151,-0.49933201026800916,19.4
1608571335.185,-0.5085587553775617,19.4
1608571335.218,-0.517388656544354,19.4
1608571335.256,-0.5190786209306201,19.4
1608571335.283,-0.4985671310747219,19.4
1608571335.326,-0.5152803161055133,19.4
1608571335.355,-0.5105060856933704,19.4
1608571335.388,-0.5056237533954285,19.4
1608571335.425,-0.5189629403774799,19.4
1608571335.455,-0.5162845616157866,19.4
1608571335.494,-0.5179447605376922,19.4
1608571335.525,-0.51335064834448,19.4
1608571335.552,-0.5133122942743562,19.4
1608571335.595,-0.49969597265972354,19.4
1608571335.624,-0.5111340697870471,19.4
1608571335.652,-0.501627495020814,19.4
1608571335.691,-0.5186799499796775,19.4
1608571335.725,-0.5117528806288565,19.4
1608571335.756,-0.512314140443255,19.4
1608571335.795,-0.5151265683558957,19.4
1608571335.820,-0.5113210590952092,19.4
1608571335.854,-0.5103560220060526,19.4
1608571335.892,-0.5076928923091866,19.4
1608571335.917,-0.5164090032896582,19.4
1608571335.964,-0.5033617752147933,19.4
1608571336.006,-0.5121719967660204,19.4
1608571336.038,-0.5123717487627677,19.4
1608571336.063,-0.5166365324468689,19.4
1608571336.087,-0.5164836319538955,19.4
1608571336.118,-0.5196759039098455,19.4
1608571336.171,-0.5123839635580533,19.4
1608571336.196,-0.5194522394839678,19.4
1608571336.233,-0.5142101670603121,19.4
1608571336.264,-0.5203589781278677,19.4
1608571336.293,-0.5129637102596175,19.4
1608571336.323,-0.5068007899379046,19.4
1608571336.353,-0.5130364652331526,19.4
1608571336.395,-0.5095975209709752,19.4
1608571336.426,-0.5258251505424215,19.4
1608571336.453,-0.4999687176345946,19.4
1608571336.492,-0.513805687621446,19.4
1608571336.518,-0.5070399634006661,19.4
1608571336.554,-0.5134496918100205,19.4
1608571336.598,-0.516978261323108,19.4
1608571336.632,-0.5145166608939302,19.4
1608571336.668,-0.5080956422122521,19.4
1608571336.697,-0.5286979065215403,19.4
1608571336.734,-0.5126824617901761,19.4
1608571336.769,-0.5219202476920723,19.4
1608571336.793,-0.5107423485020508,19.4
1608571336.830,-0.5072945086746499,19.4
1608571336.858,-0.5150621567511032,19.4
1608571336.890,-0.5277638548005626,19.4
1608571336.933,-0.5203060101848316,19.4
1608571336.965,-0.5317216865791071,19.4
1608571336.998,-0.5228271489639287,19.4
1608571337.030,-0.5258280450733405,19.4
1608571337.063,-0.5193042227550104,19.4
1608571337.090,-0.5195322066393164,19.4
1608571337.131,-0.5265825783012511,19.4
1608571337.160,-0.5156183065419216,19.4
1608571337.196,-0.5286139072757735,19.4
1608571337.236,-0.5237880842557214,19.4
1608571337.270,-0.5174050045325937,19.4
1608571337.300,-0.5165442026204781,19.4
1608571337.331,-0.5123122012460987,19.4
1608571337.366,-0.5122553142365637,19.4
1608571337.404,-0.5205251230686873,19.4
1608571337.430,-0.5174616316926226,19.4
1608571337.466,-0.522928763449103,19.4
1608571337.503,-0.5177726085338459,19.4
1608571337.536,-0.5272170456982473,19.4
1608571337.566,-0.5287829791921592,19.4
1608571337.604,-0.5241120383101464,19.4
1608571337.639,-0.518741572185802,19.4
1608571337.670,-0.5223462868628868,19.4
1608571337.704,-0.5255236914881124,19.4
1608571337.740,-0.5127078516032939,19.4
1608571337.766,-0.5158366119277317,19.4
1608571337.793,-0.5182164758276806,19.4
1608571337.838,-0.5160248114619845,19.4
1608571337.868,-0.5351373185161467,19.4
1608571337.906,-0.5175433492679659,19.4
1608571337.936,-0.5246039266062438,19.4
1608571337.964,-0.5247629252413258,19.4
1608571338.006,-0.5315200196054738,19.4
1608571338.037,-0.534349766377913,19.4
1608571338.066,-0.5288996513261398,19.4
1608571338.104,-0.546204430311665,19.4
1608571338.138,-0.5254947742268545,19.4
1608571338.170,-0.5407294807922641,19.4
1608571338.200,-0.5212541381525826,19.4
1608571338.238,-0.532400135813995,19.4
1608571338.271,-0.526504546050061,19.4
1608571338.306,-0.5329373142199675,19.4
1608571338.338,-0.5303084881486831,19.4
1608571338.375,-0.5296627984499638,19.4
1608571338.407,-0.5272506265878912,19.4
1608571338.436,-0.5354915089352417,19.4
1608571338.488,-0.5286946894349375,19.4
1608571338.506,-0.5333620120722795,19.4
1608571338.557,-0.5370047076976464,19.4
1608571338.577,-0.5228013061384196,19.4
1608571338.606,-0.539116054140882,19.4
1608571338.637,-0.5358532865195967,19.4
1608571338.672,-0.5275997989290356,19.4
1608571338.705,-0.5379912851990075,19.4
1608571338.741,-0.5319643195699828,19.4
1608571338.770,-0.5411216895080805,19.4
1608571338.804,-0.5378343689547046,19.4
1608571338.841,-0.5466718807385558,19.4
1608571338.879,-0.5318687854017585,19.4
1608571338.906,-0.5248692251479273,19.4
1608571338.941,-0.5316864938995431,19.4
1608571338.977,-0.5343622226573079,19.4
1608571339.011,-0.5298336740518098,19.4
1608571339.044,-0.5383930036596923,19.4
1608571339.078,-0.5352741122471268,19.4
1608571339.109,-0.5356099736922012,19.4
1608571339.140,-0.5337401181882657,19.4
1608571339.172,-0.5252330265462462,19.4
1608571339.205,-0.5463076701115285,19.4
1608571339.242,-0.5366200826550231,19.4
1608571339.272,-0.5431454132627681,19.4
1608571339.308,-0.5397142458560437,19.4
1608571339.343,-0.5404236919045505,19.4
1608571339.372,-0.5392984349816389,19.4
1608571339.423,-0.5394537428759789,19.4
1608571339.442,-0.5487926507717287,19.4
1608571339.477,-0.5383962348921542,19.4
1608571339.514,-0.5502659718427362,19.4
1608571339.541,-0.5456559727878396,19.4
1608571339.584,-0.5406577913302245,19.4
1608571339.613,-0.5380698226194921,19.4
1608571339.644,-0.5534976871851621,19.4
1608571339.680,-0.5507704002797265,19.4
1608571339.712,-0.5420235979633531,19.4
1608571339.740,-0.5364751056899603,19.4
1608571339.782,-0.5391873299959451,19.4
1608571339.817,-0.5551342003117942,19.4
1608571339.853,-0.5609278057648329,19.4
1608571339.883,-0.542267772550606,19.4
1608571339.911,-0.5491313884672255,19.4
1608571339.948,-0.5463112869278826,19.4
1608571339.981,-0.54299978368483,19.4
1608571340.014,-0.5375509608756792,19.4
1608571340.046,-0.5583244145428301,19.4
1608571340.071,-0.5513265218242154,19.4
1608571340.110,-0.5537492197139388,19.4
1608571340.146,-0.548953456110627,19.4
1608571340.180,-0.5409101295313892,19.4
1608571340.211,-0.5417421626956594,19.4
1608571340.244,-0.5543175447393512,19.4
1608571340.283,-0.555666729092139,19.4
1608571340.317,-0.5582899499279315,19.4
1608571340.352,-0.5509924486820486,19.4
1608571340.385,-0.5543253319332022,19.4
1608571340.416,-0.5585804910069201,19.4
1608571340.453,-0.5531848966423677,19.4
1608571340.488,-0.5518771949448246,19.4
1608571340.519,-0.556113660686046,19.4
1608571340.548,-0.5562052742886031,19.4
1608571340.589,-0.5621999589426266,19.4
1608571340.620,-0.5568810605014286,19.4
1608571340.656,-0.5482188274383272,19.4
1608571340.686,-0.5540176100850122,19.4
1608571340.717,-0.5628819397967645,19.4
1608571340.755,-0.5546993089942716,19.4
1608571340.785,-0.5609377960916448,19.4
1608571340.825,-0.5614240963093116,19.4
1608571340.857,-0.5642403841862048,19.4
1608571340.886,-0.5508892776443279,19.4
1608571340.918,-0.5619928223588256,19.4
1608571340.956,-0.5730974207700282,19.4
1608571340.984,-0.5634466355564918,19.4
1608571341.020,-0.5533108931198492,19.4
1608571341.056,-0.5614747245401603,19.4
1608571341.112,-0.5522473909375674,19.4
1608571341.143,-0.5596754440411682,19.4
1608571341.159,-0.5657612322877265,19.4
1608571341.188,-0.5637920456781167,19.4
1608571341.216,-0.5611562250174305,19.4
1608571341.250,-0.5613480345251262,19.4
1608571341.285,-0.5641230515637865,19.4
1608571341.318,-0.5631785308343339,19.4
1608571341.356,-0.5537785161208449,19.4
1608571341.387,-0.5667183257316514,19.4
1608571341.429,-0.5655735041558086,19.4
1608571341.456,-0.5758467040929275,19.4
1608571341.485,-0.5720530073011348,19.4
1608571341.523,-0.5694562454284169,19.4
1608571341.554,-0.5697026928498437,19.4
1608571341.583,-0.5596075350870721,19.4
1608571341.623,-0.56603494227663,19.4
1608571341.653,-0.5625522012340528,19.4
1608571341.687,-0.5598487199466151,19.4
1608571341.722,-0.5614910445533234,19.4
1608571341.754,-0.5671286068350994,19.4
1608571341.795,-0.5678200548327187,19.4
1608571341.825,-0.5705067488078601,19.4
1608571341.853,-0.5624417957407414,19.4
1608571341.896,-0.5787348264919999,19.4
1608571341.925,-0.5646667214432298,19.4
1608571341.958,-0.5689389974878309,19.4
1608571341.986,-0.5657128055239605,19.4
1608571342.032,-0.569111788522002,19.4
1608571342.061,-0.5702819990648894,19.4
1608571342.111,-0.5655975623271101,19.4
1608571342.131,-0.5656155612196746,19.4
1608571342.165,-0.5631188445826766,19.4
1608571342.195,-0.5635598763808645,19.4
1608571342.227,-0.570311986518073,19.4
1608571342.260,-0.5756835637085319,19.4
1608571342.288,-0.568857905298434,19.4
1608571342.323,-0.5692520169590459,19.4
1608571342.362,-0.5717764780644188,19.4
1608571342.393,-0.5772142090521901,19.4
1608571342.427,-0.5728653209529815,19.4
1608571342.457,-0.576478651693294,19.4
1608571342.497,-0.5803419457973967,19.4
1608571342.524,-0.5751525511491691,19.4
1608571342.562,-0.5708597693133693,19.4
1608571342.591,-0.5708943190500801,19.4
1608571342.632,-0.569290247499628,19.4
1608571342.664,-0.5619988263291197,19.4
1608571342.698,-0.5667441344843506,19.4
1608571342.730,-0.5797478126741071,19.4
1608571342.762,-0.5752068369586689,19.4
1608571342.795,-0.5728453132664558,19.4
1608571342.833,-0.5799664416284369,19.4
1608571342.869,-0.5681315804167107,19.4
1608571342.900,-0.5730590093521964,19.4
1608571342.931,-0.5721776833510502,19.4
1608571342.968,-0.5708921734895188,19.4
1608571342.996,-0.5701407593998944,19.4
1608571343.037,-0.5726874246055734,19.4
1608571343.064,-0.5786911247890485,19.4
1608571343.098,-0.5804973894910803,19.4
1608571343.140,-0.5736715126378121,19.4
1608571343.165,-0.5776828438409366,19.4
1608571343.202,-0.5730858055868637,19.4
1608571343.236,-0.58249916070065,19.4
1608571343.268,-0.5676711211770527,19.4
1608571343.306,-0.5667619286136035,19.4
1608571343.335,-0.5788196962867486,19.4
1608571343.364,-0.590454176376869,19.4
1608571343.397,-0.5836833393420725,19.4
1608571343.426,-0.5763024789911962,19.4
1608571343.473,-0.5775107134584012,19.4
1608571343.500,-0.5682181650829473,19.4
1608571343.541,-0.569597446428684,19.4
1608571343.570,-0.589214362457335,19.4
1608571343.597,-0.5808429449479512,19.4
1608571343.627,-0.5874028572591924,19.4
1608571343.672,-0.5846410897846361,19.4
1608571343.701,-0.5705470300291278,19.4
1608571343.739,-0.564506297245424,19.4
1608571343.769,-0.5792826027842568,19.4
1608571343.801,-0.5773788647032598,19.4
1608571343.842,-0.5783462260199648,19.4
1608571343.873,-0.5794384146384532,19.4
1608571343.901,-0.5743392933376625,19.4
1608571343.934,-0.5802237513034172,19.4
1608571343.968,-0.5766322585478997,19.4
1608571344.008,-0.5819818081294054,19.4
1608571344.040,-0.5822190330558954,19.4
1608571344.071,-0.5836597225391779,19.4
1608571344.110,-0.5742255554257889,19.4
1608571344.136,-0.5730688198907361,19.4
1608571344.173,-0.5825951622400033,19.4
1608571344.208,-0.5752735670153333,19.4
1608571344.241,-0.5880033116345342,19.4
1608571344.273,-0.5822189993403967,19.4
1608571344.305,-0.5828116594031344,19.4
1608571344.335,-0.5966372382260144,19.4
1608571344.372,-0.5822590245027439,19.4
1608571344.407,-0.5830032132879375,19.4
1608571344.437,-0.5879914294203693,19.4
1608571344.473,-0.5836877869230099,19.4
1608571344.509,-0.5715814642967366,19.4
1608571344.538,-0.5823600589146614,19.4
1608571344.576,-0.5871899301100361,19.4
1608571344.601,-0.5890757591240889,19.4
1608571344.641,-0.5812519117122659,19.4
1608571344.672,-0.5859598971426891,19.4
1608571344.705,-0.5871437654806939,19.4
1608571344.744,-0.5774142992808791,19.4
1608571344.781,-0.5830292261318386,19.4
1608571344.811,-0.5910309531156854,19.4
1608571344.840,-0.5852355916107375,19.4
1608571344.876,-0.5909898811353542,19.4
1608571344.911,-0.5976562039954089,19.4
1608571344.944,-0.5855364080495183,19.4
1608571344.977,-0.5827159968304816,19.4
1608571345.012,-0.5793291068439216,19.4
1608571345.041,-0.5912015458288388,19.4
1608571345.075,-0.594798130112599,19.4
1608571345.107,-0.5865609944996185,19.4
1608571345.140,-0.5842979579582417,19.4
1608571345.177,-0.5923547823712476,19.4
1608571345.207,-0.591069952511073,19.4
1608571345.246,-0.5951838008173608,19.4
1608571345.277,-0.5917890187520451,19.4
1608571345.311,-0.5934446690384486,19.4
1608571345.346,-0.5810522971279797,19.4
1608571345.377,-0.5888871876592433,19.4
1608571345.411,-0.5943401200383956,19.4
1608571345.444,-0.5951515598302787,19.4
1608571345.477,-0.5952640657216518,19.4
1608571345.515,-0.5980063410753139,19.4
1608571345.555,-0.5893675553944205,19.4
1608571345.599,-0.6017876727679773,19.4
1608571345.620,-0.591600925392122,19.4
1608571345.653,-0.5980926452139278,19.4
1608571345.684,-0.5924142552497913,19.4
1608571345.723,-0.5923491046944299,19.4
1608571345.749,-0.5899318511688495,19.4
1608571345.784,-0.591488436630212,19.4
1608571345.824,-0.5931815295606316,19.4
1608571345.849,-0.6006110326102089,19.4
1608571345.884,-0.5833609382227612,19.4
1608571345.917,-0.5934853647889882,19.4
1608571345.974,-0.5866105621627274,19.4
1608571345.991,-0.6072051833345995,19.4
1608571346.024,-0.5938103949379993,19.4
1608571346.058,-0.5936665073607438,19.4
1608571346.099,-0.5910961665910057,19.4
1608571346.121,-0.5942332391926245,19.4
1608571346.149,-0.6015579734489145,19.4
1608571346.184,-0.595834152480753,19.4
1608571346.222,-0.608462668343481,19.4
1608571346.253,-0.6036642572061933,19.4
1608571346.287,-0.6009282916822067,19.4
1608571346.318,-0.5947787612417473,19.4
1608571346.363,-0.5909396906993757,19.4
1608571346.387,-0.5967575734738955,19.4
1608571346.421,-0.6000042171920428,19.4
1608571346.455,-0.5959547045720626,19.4
1608571346.486,-0.6010190857508596,19.4
1608571346.537,-0.6046792506933811,19.4
1608571346.556,-0.5971745797591711,19.4
1608571346.595,-0.6015000690377204,19.4
1608571346.619,-0.6055841731718256,19.4
1608571346.654,-0.6030813259055952,19.4
1608571346.688,-0.5971167875198048,19.4
1608571346.721,-0.6018830363164246,19.4
1608571346.756,-0.604895278339823,19.4
1608571346.787,-0.6054402628219938,19.4
1608571346.819,-0.6022136122224327,19.4
1608571346.853,-0.6045281539142523,19.4
1608571346.891,-0.6103051173693036,19.4
1608571346.922,-0.6101557869948909,19.4
1608571346.953,-0.6058168134016807,19.4
1608571346.990,-0.6022815492176036,19.4
1608571347.022,-0.6067172789944014,19.4
1608571347.053,-0.6004985662806296,19.4
1608571347.091,-0.6084611488047322,19.4
1608571347.122,-0.6103409957742723,19.4
1608571347.161,-0.6042162961092982,19.4
1608571347.202,-0.6021936117226603,19.4
1608571347.220,-0.6085943740389447,19.4
1608571347.254,-0.60980549540161,19.4
1608571347.289,-0.5995455462711647,19.4
1608571347.321,-0.6053226400923272,19.4
1608571347.357,-0.6058883279864289,19.4
1608571347.385,-0.6114018666997276,19.4
1608571347.418,-0.6026605320744371,19.4
1608571347.455,-0.6075024250205998,19.4
1608571347.491,-0.6043889650671371,19.4
1608571347.526,-0.6046872622450512,19.4
1608571347.554,-0.6070735289360142,19.4
