time,orientation of object,interval of finger
1608571171.754,-0.054834141372192086,18.9
1608571171.785,-0.043081957920838285,18.9
1608571171.816,-0.05448620984442349,18.9
1608571171.857,-0.052647790509816654,18.9
1608571171.896,-0.04267820027077809,18.9
1608571171.929,-0.057520750120685187,18.9
1608571171.954,-0.0606220321495133,18.9
1608571171.988,-0.05110299136762942,18.9
1608571172.020,-0.06374997597462997,18.9
1608571172.061,-0.06005082640707034,18.9
1608571172.092,-0.06673948278487653,18.9
1608571172.125,-0.06686611876860497,18.9
1608571172.155,-0.08078207076959375,18.9
1608571172.188,-0.049435885734392386,18.9
1608571172.218,-0.05968347329594467,18.9
1608571172.259,-0.06786008094752495,18.9
1608571172.297,-0.06687190762701854,18.9
1608571172.326,-0.06336511164147936,18.9
1608571172.353,-0.07550120722600798,18.9
1608571172.394,-0.06465107411645654,18.9
1608571172.425,-0.058417344931097084,18.9
1608571172.461,-0.06843156253556847,18.9
1608571172.490,-0.069967937674244,18.9
1608571172.521,-0.06618909862751568,18.9
1608571172.563,-0.06283737072663409,18.9
1608571172.596,-0.07266853968322719,18.9
1608571172.624,-0.07119230629548727,18.9
1608571172.662,-0.06456840548028507,18.9
1608571172.688,-0.05172480282598526,18.9
1608571172.729,-0.06791654984148401,18.9
1608571172.763,-0.062172410833328876,18.9
1608571172.790,-0.06485678033196181,18.9
1608571172.830,-0.07836033793860062,18.9
1608571172.865,-0.09259632970842768,18.9
1608571172.895,-0.08950524015179512,18.9
1608571172.945,-0.09208837119442832,18.9
1608571172.963,-0.07221644124822091,18.9
1608571172.997,-0.09772392767251326,18.9
1608571173.025,-0.09808688226022978,18.9
1608571173.069,-0.09085629838752902,18.9
1608571173.096,-0.08526895858209269,18.9
1608571173.133,-0.09453761446381939,18.9
1608571173.160,-0.08649317697467314,18.9
1608571173.198,-0.07764014274958564,18.9
1608571173.226,-0.0979345739967669,18.9
1608571173.264,-0.07660900749053884,18.9
1608571173.295,-0.09027833437965951,18.9
1608571173.326,-0.09594037331348515,18.9
1608571173.366,-0.09347407084299396,18.9
1608571173.397,-0.09410564996844226,18.9
1608571173.453,-0.08108279638513263,18.9
1608571173.466,-0.09022484370765115,18.9
1608571173.495,-0.08310399059544142,18.9
1608571173.535,-0.07805040336369437,18.9
1608571173.567,-0.07813519031392697,18.9
1608571173.596,-0.08405051947892979,18.9
1608571173.632,-0.08441395524013315,18.9
1608571173.667,-0.08905728798990198,18.9
1608571173.697,-0.0906039625559865,18.9
1608571173.723,-0.07496963544733738,18.9
1608571173.762,-0.08814654839509828,18.9
1608571173.813,-0.09330372612694608,18.9
1608571173.830,-0.10437996889027644,18.9
1608571173.869,-0.11039080092945278,18.9
1608571173.904,-0.08713867951052019,18.9
1608571173.937,-0.09692142528034475,18.9
1608571173.966,-0.08841176090462957,18.9
1608571174.001,-0.09890596327112214,18.9
1608571174.038,-0.1039726503575646,18.9
1608571174.073,-0.09674750347377889,18.9
1608571174.096,-0.10202738284831127,18.9
1608571174.140,-0.09481318187059991,18.9
1608571174.168,-0.10479092214831898,18.9
1608571174.202,-0.10567331502347563,18.9
1608571174.238,-0.10326493914644605,18.9
1608571174.266,-0.11524804529803709,18.9
1608571174.299,-0.10152994074936601,18.9
1608571174.346,-0.10675630585497614,18.9
1608571174.368,-0.11568267449038531,18.9
1608571174.407,-0.11446625011241426,18.9
1608571174.457,-0.1232413093717205,18.9
1608571174.473,-0.11636689870178503,18.9
1608571174.509,-0.12325782221249172,18.9
1608571174.538,-0.12700175907322336,18.9
1608571174.568,-0.1167503464793325,18.9
1608571174.605,-0.11916815799949956,18.9
1608571174.634,-0.1202298647025309,18.9
1608571174.674,-0.11182010480892336,18.9
1608571174.704,-0.11302345178547765,18.9
1608571174.743,-0.12487744995943391,18.9
1608571174.772,-0.13131499540666114,18.9
1608571174.803,-0.12545777947319162,18.9
1608571174.842,-0.12853182476811972,18.9
1608571174.876,-0.1346563865589822,18.9
1608571174.907,-0.13388792000162547,18.9
1608571174.940,-0.1359897600194232,18.9
1608571174.970,-0.13555371584309298,18.9
1608571175.003,-0.1552719375348526,18.9
1608571175.033,-0.14981701492969268,18.9
1608571175.074,-0.14674126625915904,18.9
1608571175.107,-0.14753731318430793,18.9
1608571175.140,-0.1371195150199084,18.9
1608571175.169,-0.14504724979409922,18.9
1608571175.210,-0.12760690360586494,18.9
1608571175.243,-0.14917135995092384,18.9
1608571175.275,-0.139084842863498,18.9
1608571175.308,-0.15309244340798733,18.9
1608571175.340,-0.14055908766040182,18.9
1608571175.373,-0.14512674281696722,18.9
1608571175.402,-0.14207707787750648,18.9
1608571175.440,-0.1481038047796066,18.9
1608571175.473,-0.14793600671631488,18.9
1608571175.507,-0.1510491874181375,18.9
1608571175.541,-0.15532078909503808,18.9
1608571175.575,-0.132114635093878,18.9
1608571175.602,-0.16550041203070665,18.9
1608571175.642,-0.15341052553022663,18.9
1608571175.674,-0.15499787968724044,18.9
1608571175.708,-0.13315088675692574,18.9
1608571175.745,-0.138479449146269,18.9
1608571175.775,-0.17324091079986328,18.9
1608571175.808,-0.14181819049883126,18.9
1608571175.850,-0.14635952940544375,18.9
1608571175.881,-0.16876044839071092,18.9
1608571175.915,-0.15049693194686517,18.9
1608571175.949,-0.15969036507336787,18.9
1608571175.980,-0.14242866252385256,18.9
1608571176.014,-0.1596047556764105,18.9
1608571176.049,-0.13412482958151004,18.9
1608571176.083,-0.1579498217602554,18.9
1608571176.114,-0.1539601291365087,18.9
1608571176.147,-0.16385794596623468,18.9
1608571176.179,-0.17587617087326396,18.9
1608571176.217,-0.1523523912938752,18.9
1608571176.249,-0.1585228988192273,18.9
1608571176.291,-0.15997823878543613,18.9
1608571176.316,-0.13820800656658125,18.9
1608571176.349,-0.15201553640764567,18.9
1608571176.381,-0.1619672660874848,18.9
1608571176.417,-0.16668617851183165,18.9
1608571176.448,-0.16576700306015657,18.9
1608571176.486,-0.15869373787685553,18.9
1608571176.517,-0.17381012219271727,18.9
1608571176.549,-0.16801332353193277,18.9
1608571176.583,-0.1501403873566872,18.9
1608571176.633,-0.16212638682090294,18.9
1608571176.648,-0.17483962563510494,18.9
1608571176.681,-0.1689699118670149,18.9
1608571176.717,-0.18010772244967035,18.9
1608571176.759,-0.18518134506144313,18.9
1608571176.781,-0.17683887183742902,18.9
1608571176.817,-0.1796032934605843,18.9
1608571176.848,-0.19878768480622686,18.9
1608571176.887,-0.2013799726354062,18.9
1608571176.918,-0.1936100216134624,18.9
1608571176.949,-0.1890108323669574,18.9
1608571176.987,-0.19319411792692234,18.9
1608571177.018,-0.1950838250099988,18.9
1608571177.052,-0.20546551808506777,18.9
1608571177.083,-0.20465407313292402,18.9
1608571177.117,-0.20087369812837158,18.9
1608571177.152,-0.19615209644361825,18.9
1608571177.185,-0.2115286392589082,18.9
1608571177.220,-0.20142587944464135,18.9
1608571177.254,-0.21130035470727354,18.9
1608571177.286,-0.2117852805977666,18.9
1608571177.321,-0.2134222877061967,18.9
1608571177.356,-0.19874737699825976,18.9
1608571177.384,-0.20770919047161449,18.9
1608571177.437,-0.20438133814329612,18.9
1608571177.453,-0.2122520059403893,18.9
1608571177.485,-0.20878264129639232,18.9
1608571177.520,-0.21205414747155613,18.9
1608571177.550,-0.21911223936572796,18.9
1608571177.586,-0.2126219751203238,18.9
1608571177.624,-0.2246466200843528,18.9
1608571177.650,-0.22935448940704847,18.9
1608571177.692,-0.22799946789721434,18.9
1608571177.717,-0.23149338145734713,18.9
1608571177.752,-0.2368060767005059,18.9
1608571177.782,-0.2337218522255904,18.9
1608571177.823,-0.22979187628832848,18.9
1608571177.858,-0.23177436062475457,18.9
1608571177.889,-0.2367374978871172,18.9
1608571177.914,-0.24394306166872706,18.9
1608571177.954,-0.2376762961078235,18.9
1608571177.989,-0.23855060237698483,18.9
1608571178.029,-0.25103569653617114,18.9
1608571178.058,-0.2610169664529295,18.9
1608571178.089,-0.2504051576008966,18.9
1608571178.128,-0.24402766415383237,18.9
1608571178.164,-0.24536367845283744,18.9
1608571178.195,-0.24478102441257785,18.9
1608571178.223,-0.2706575875212727,18.9
1608571178.261,-0.25832211850023545,18.9
1608571178.296,-0.2647947034325361,18.9
1608571178.324,-0.27411351896960795,18.9
1608571178.357,-0.26888893644165474,18.9
1608571178.391,-0.2672118700944424,18.9
1608571178.429,-0.25991457520636163,18.9
1608571178.454,-0.285567941263668,18.9
1608571178.494,-0.2989651537117566,18.9
1608571178.525,-0.2628113731593532,18.9
1608571178.565,-0.2722573743495393,18.9
1608571178.603,-0.27496894666137517,18.9
1608571178.629,-0.2848043425642847,18.9
1608571178.663,-0.2881462398658012,18.9
1608571178.693,-0.29885413313406534,18.9
1608571178.726,-0.3070313682783518,18.9
1608571178.764,-0.2985620412836586,18.9
1608571178.794,-0.3039310450994628,18.9
1608571178.847,-0.3038580095553159,18.9
1608571178.862,-0.313187872470197,18.9
1608571178.895,-0.29814380459013484,18.9
1608571178.931,-0.29839383969225364,18.9
1608571178.964,-0.3086287104128955,18.9
1608571179.000,-0.3167473206336013,18.9
1608571179.031,-0.29646281617371617,18.9
1608571179.063,-0.32760405901130024,18.9
1608571179.098,-0.31217520241787566,18.9
1608571179.123,-0.31626610202518957,18.9
1608571179.161,-0.3051863103289214,18.9
1608571179.200,-0.3066480288730224,18.9
1608571179.229,-0.3020102377900014,18.9
1608571179.282,-0.30589307303250773,18.9
1608571179.306,-0.3047765954034899,18.9
1608571179.328,-0.3143989328470891,18.9
1608571179.367,-0.30289402023114026,18.9
1608571179.394,-0.30877979084192747,18.9
1608571179.425,-0.3059613938787002,18.9
1608571179.463,-0.3065733539506789,18.9
1608571179.501,-0.31476053074435756,18.9
1608571179.535,-0.30975833016523374,18.9
1608571179.563,-0.30849343843968197,18.9
1608571179.591,-0.31198019480424627,18.9
1608571179.629,-0.3007566361904248,18.9
1608571179.661,-0.30532710274609176,18.9
1608571179.691,-0.2967004569940482,18.9
1608571179.733,-0.3175975291536662,18.9
1608571179.768,-0.2995060560178335,18.9
1608571179.802,-0.3090858420408102,18.9
1608571179.836,-0.3072850637936155,18.9
1608571179.865,-0.310938931711564,18.9
1608571179.901,-0.29951231099719555,18.9
1608571179.937,-0.311523915473304,18.9
1608571179.972,-0.3116204883245958,18.9
1608571180.001,-0.3023474454181266,18.9
1608571180.034,-0.3083724153216766,18.9
1608571180.071,-0.3197804400214743,18.9
1608571180.103,-0.3019201820045615,18.9
1608571180.136,-0.30838647632377064,18.9
1608571180.173,-0.3121167308517729,18.9
1608571180.203,-0.3125787792877707,18.9
1608571180.252,-0.2969254120188499,18.9
1608571180.269,-0.3007750893170956,18.9
1608571180.299,-0.3116206386923963,18.9
1608571180.336,-0.30528914935345514,18.9
1608571180.365,-0.30864839254293286,18.9
1608571180.399,-0.31173583629663654,18.9
1608571180.438,-0.2907610794614058,18.9
1608571180.471,-0.2992771599310645,18.9
1608571180.509,-0.31565345367826825,18.9
1608571180.539,-0.30507627114302965,18.9
1608571180.566,-0.31358053156411597,18.9
1608571180.621,-0.3082497761582984,18.9
1608571180.639,-0.3062589761880565,18.9
1608571180.667,-0.3057074207295129,18.9
1608571180.705,-0.30079317413170775,18.9
1608571180.739,-0.31329493061055225,18.9
1608571180.777,-0.32268966790410175,18.9
1608571180.823,-0.3035008282054314,18.9
1608571180.839,-0.30698830761175305,18.9
1608571180.871,-0.3240635830443963,18.9
1608571180.904,-0.31910957046050825,18.9
1608571180.938,-0.30656836147952515,18.9
1608571180.972,-0.30764021774914746,18.9
1608571181.001,-0.3077351369802097,18.9
1608571181.044,-0.3031890242445369,18.9
1608571181.075,-0.3125460565365105,18.9
1608571181.108,-0.31285770692217024,18.9
1608571181.143,-0.3214620170650773,18.9
1608571181.170,-0.31012455082448726,18.9
1608571181.206,-0.3092989150940707,18.9
1608571181.235,-0.30371777080671875,18.9
1608571181.277,-0.3024643146710551,18.9
1608571181.308,-0.3151658332766771,18.9
1608571181.341,-0.30904109411851266,18.9
1608571181.372,-0.313881330985257,18.9
1608571181.419,-0.3116679977547186,18.9
1608571181.446,-0.3197699430402139,18.9
1608571181.481,-0.32310918352169155,18.9
1608571181.519,-0.303064163749182,18.9
1608571181.545,-0.3231033505533741,18.9
1608571181.578,-0.3230350523116943,18.9
1608571181.610,-0.3204060099767395,18.9
1608571181.648,-0.30326369462004715,18.9
1608571181.681,-0.31524891857788295,18.9
1608571181.710,-0.3153212675208404,18.9
1608571181.748,-0.31188848501143385,18.9
1608571181.782,-0.32070536430288815,18.9
1608571181.811,-0.29472265428924277,18.9
1608571181.848,-0.30716238640447807,18.9
1608571181.880,-0.2955326992363864,18.9
1608571181.917,-0.3111107465967149,18.9
1608571181.947,-0.31490778877091874,18.9
1608571181.982,-0.3091287133965259,18.9
1608571182.016,-0.3105074696009486,18.9
1608571182.045,-0.3097836802909257,18.9
1608571182.080,-0.29963292963843147,18.9
1608571182.113,-0.30936162084138874,18.9
1608571182.147,-0.3053733362973882,18.9
1608571182.184,-0.31651764844890234,18.9
1608571182.213,-0.29998278793942434,18.9
1608571182.247,-0.29803397342617005,18.9
1608571182.294,-0.30850148819183265,18.9
1608571182.328,-0.31410432874787647,18.9
1608571182.348,-0.3027318148725535,18.9
1608571182.384,-0.3109781615708992,18.9
1608571182.419,-0.3172789654353602,18.9
1608571182.453,-0.3156976156181525,18.9
1608571182.484,-0.2957495752371177,18.9
1608571182.514,-0.29537215514357684,18.9
1608571182.549,-0.31164434630365795,18.9
1608571182.585,-0.3001194202104741,18.9
1608571182.611,-0.29456810534117156,18.9
1608571182.644,-0.30517062686409707,18.9
1608571182.682,-0.3097936054768836,18.9
1608571182.717,-0.32502825198537416,18.9
1608571182.752,-0.30323601584896737,18.9
1608571182.778,-0.31647603879825426,18.9
1608571182.819,-0.2991035344832011,18.9
1608571182.852,-0.3040067872727941,18.9
1608571182.878,-0.3225331578583743,18.9
1608571182.916,-0.30163661900469574,18.9
1608571182.951,-0.3092498946251787,18.9
1608571182.983,-0.31377770369035957,18.9
1608571183.018,-0.3232275643544668,18.9
1608571183.055,-0.2950515845549721,18.9
1608571183.086,-0.315977330414339,18.9
1608571183.114,-0.29394549229866934,18.9
1608571183.155,-0.30195619346999686,18.9
1608571183.184,-0.30737860803454564,18.9
1608571183.217,-0.30172694161401037,18.9
1608571183.256,-0.31026693937718447,18.9
1608571183.292,-0.30804915506449576,18.9
1608571183.318,-0.31106657771822704,18.9
1608571183.350,-0.31073403259322435,18.9
1608571183.383,-0.3006996412792304,18.9
1608571183.424,-0.3025372746979377,18.9
1608571183.453,-0.3043535253755671,18.9
1608571183.485,-0.3097608287611215,18.9
1608571183.519,-0.2988381295073933,18.9
1608571183.547,-0.3106044983118584,18.9
1608571183.585,-0.30666391234329865,18.9
1608571183.616,-0.308386574285027,18.9
1608571183.651,-0.30990538140644625,18.9
1608571183.692,-0.3141911866154981,18.9
1608571183.722,-0.31262781842164195,18.9
1608571183.753,-0.31748655858982633,18.9
1608571183.786,-0.3236161905901457,18.9
1608571183.821,-0.3157104416096652,18.9
1608571183.856,-0.31708109810734003,18.9
1608571183.889,-0.3138282954395337,18.9
1608571183.927,-0.31281903206284234,18.9
1608571183.970,-0.31437175828828945,18.9
1608571183.987,-0.31175060199538884,18.9
1608571184.019,-0.3047740480418591,18.9
1608571184.058,-0.3074789607370039,18.9
1608571184.091,-0.30425784431938135,18.9
1608571184.128,-0.3085219580674368,18.9
1608571184.158,-0.3066024587394413,18.9
1608571184.187,-0.30945737925595723,18.9
1608571184.228,-0.3146120586861832,18.9
1608571184.259,-0.2984025763798586,18.9
1608571184.291,-0.3059120289664461,18.9
1608571184.326,-0.3272039367034274,18.9
1608571184.360,-0.3187169064662515,18.9
1608571184.394,-0.31592320357964104,18.9
1608571184.421,-0.31632097133096865,18.9
1608571184.457,-0.31419494676567816,18.9
1608571184.491,-0.31595658278373256,18.9
1608571184.523,-0.3079881598130539,18.9
1608571184.553,-0.3040308133136767,18.9
1608571184.593,-0.3113240355385093,18.9
1608571184.623,-0.3074876105063265,18.9
1608571184.663,-0.30207821896013015,18.9
1608571184.698,-0.31772756396521823,18.9
1608571184.725,-0.3195275046858296,18.9
1608571184.762,-0.3082256681438664,18.9
1608571184.792,-0.30845866013233,18.9
1608571184.831,-0.3155650456122977,18.9
1608571184.863,-0.3080428280474473,18.9
1608571184.895,-0.30678878010932836,18.9
1608571184.932,-0.30467250354376246,18.9
1608571184.964,-0.30523339387793763,18.9
1608571184.995,-0.29530458585548325,18.9
1608571185.031,-0.3271046683415841,18.9
1608571185.058,-0.30005219388641197,18.9
1608571185.098,-0.3199148914699374,18.9
1608571185.129,-0.306326257598292,18.9
1608571185.158,-0.3228253919930907,18.9
1608571185.198,-0.33045306888122283,18.9
1608571185.229,-0.3162719520218829,18.9
1608571185.264,-0.30489541538218884,18.9
1608571185.300,-0.3220719224134134,18.9
1608571185.331,-0.305238836515188,18.9
1608571185.364,-0.3200516114305839,18.9
1608571185.413,-0.3139231942377919,18.9
1608571185.432,-0.28519170874556693,18.9
1608571185.460,-0.3197419628196224,18.9
1608571185.498,-0.31403482865196547,18.9
1608571185.531,-0.304530392135484,18.9
1608571185.567,-0.31220988694733465,18.9
1608571185.595,-0.3095876079345298,18.9
1608571185.633,-0.32456254576070503,18.9
1608571185.662,-0.3138464127563884,18.9
1608571185.694,-0.31272953501175205,18.9
1608571185.735,-0.299268036799954,18.9
1608571185.771,-0.30937811270713766,18.9
1608571185.811,-0.32023115151195053,18.9
1608571185.836,-0.3136499015477621,18.9
1608571185.863,-0.311389392442649,18.9
1608571185.903,-0.30179030360556214,18.9
1608571185.934,-0.315418833318002,18.9
1608571185.968,-0.31440019884428827,18.9
1608571186.004,-0.31515186437577386,18.9
1608571186.029,-0.3121073863777432,18.9
1608571186.081,-0.3173780748282072,18.9
1608571186.098,-0.30397161008485235,18.9
1608571186.133,-0.31211477752353733,18.9
1608571186.178,-0.3125254822438233,18.9
1608571186.198,-0.3101379524398408,18.9
1608571186.239,-0.3066228978969294,18.9
1608571186.286,-0.3085919029322812,18.9
1608571186.305,-0.3168789209128907,18.9
1608571186.335,-0.3141521646483649,18.9
1608571186.367,-0.3093657140340363,18.9
1608571186.404,-0.3051309849770963,18.9
1608571186.440,-0.30990539721689603,18.9
1608571186.481,-0.3054300629981241,18.9
1608571186.504,-0.3040001169015303,18.9
1608571186.542,-0.3135419803522818,18.9
1608571186.573,-0.31023398521650164,18.9
1608571186.606,-0.3136830471614121,18.9
1608571186.636,-0.31946307064517204,18.9
1608571186.670,-0.2991597618381317,18.9
1608571186.704,-0.3144274510314518,18.9
1608571186.737,-0.30402928225023373,18.9
1608571186.776,-0.31376220684943723,18.9
1608571186.807,-0.3155146011507697,18.9
1608571186.841,-0.3040496588327558,18.9
1608571186.873,-0.30559595056074573,18.9
1608571186.909,-0.3162969290074481,18.9
1608571186.952,-0.3209450383585235,18.9
1608571186.971,-0.30811170776367985,18.9
1608571186.997,-0.3245350132610571,18.9
1608571187.039,-0.31118818413326665,18.9
1608571187.074,-0.3153120388754197,18.9
1608571187.102,-0.30557392439025893,18.9
1608571187.154,-0.308508774150328,18.9
1608571187.176,-0.3105830727899466,18.9
1608571187.213,-0.30462712656720675,18.9
1608571187.254,-0.30296231789709194,18.9
1608571187.270,-0.32750077794676496,18.9
1608571187.302,-0.31503902749560053,18.9
1608571187.345,-0.2986700620171933,18.9
1608571187.376,-0.3133602380481056,18.9
1608571187.409,-0.30557676492413377,18.9
1608571187.438,-0.31286368663488384,18.9
1608571187.474,-0.31138234261240416,18.9
1608571187.506,-0.3080735333895347,18.9
1608571187.540,-0.30938777579059146,18.9
1608571187.575,-0.32263794930029793,18.9
1608571187.608,-0.3058442784871971,18.9
1608571187.641,-0.30899613551905375,18.9
1608571187.666,-0.30552144711694745,18.9
1608571187.702,-0.3101944077990557,18.9
1608571187.742,-0.31948879075454917,18.9
1608571187.767,-0.30348236128760037,18.9
1608571187.807,-0.3106832258908579,18.9
1608571187.848,-0.312568685843927,18.9
1608571187.879,-0.315628262463989,18.9
1608571187.912,-0.3114046247289953,18.9
1608571187.959,-0.30830856042054944,18.9
1608571187.976,-0.30596510976048147,18.9
1608571188.012,-0.3227802974051813,18.9
1608571188.041,-0.31000992460610033,18.9
1608571188.077,-0.3066553832383039,18.9
1608571188.115,-0.3118607867488594,18.9
1608571188.146,-0.30347401261227075,18.9
1608571188.177,-0.3028249337486656,18.9
1608571188.215,-0.314811103105591,18.9
1608571188.252,-0.31049089195313645,18.9
1608571188.292,-0.3100671658531279,18.9
1608571188.314,-0.32200021178493593,18.9
1608571188.351,-0.30404951176643974,18.9
1608571188.391,-0.31349877973799156,18.9
1608571188.415,-0.30067657155987493,18.9
1608571188.450,-0.3052727827414071,18.9
1608571188.479,-0.3059962661408704,18.9
1608571188.515,-0.2944307401395125,18.9
1608571188.554,-0.3170547316463062,18.9
1608571188.585,-0.30870678138076973,18.9
1608571188.615,-0.32946197653233317,18.9
1608571188.654,-0.31803197321266397,18.9
1608571188.689,-0.3012651761205887,18.9
1608571188.721,-0.3105743326276489,18.9
1608571188.749,-0.30714091969632024,18.9
