time,orientation of object,interval of finger
1608571297.918,-0.18314322543035322,19.3
1608571297.953,-0.19413209635102707,19.3
1608571297.984,-0.22550722256015218,19.3
1608571298.024,-0.24453104378970641,19.3
1608571298.050,-0.274519899008505,19.3
1608571298.083,-0.2899952215009348,19.3
1608571298.119,-0.30700657984501084,19.3
1608571298.163,-0.30623861544422576,19.3
1608571298.186,-0.29639167967616636,19.3
1608571298.224,-0.27795886522463165,19.3
1608571298.252,-0.2982929852246376,19.3
1608571298.286,-0.29854539992793344,19.3
1608571298.317,-0.30508861148720545,19.3
1608571298.353,-0.3091684186106223,19.3
1608571298.401,-0.3128167950750304,19.3
1608571298.416,-0.2957902155091596,19.3
1608571298.452,-0.3047038321103067,19.3
1608571298.488,-0.2897374533801438,19.3
1608571298.521,-0.27746958955922096,19.3
1608571298.550,-0.30464686824344717,19.3
1608571298.585,-0.3084643801326385,19.3
1608571298.618,-0.33057251201445276,19.3
1608571298.650,-0.30201285959288227,19.3
1608571298.690,-0.2928288809869574,19.3
1608571298.723,-0.2928908636516739,19.3
1608571298.753,-0.30014064224741255,19.3
1608571298.790,-0.30732257719767697,19.3
1608571298.824,-0.30665943677390506,19.3
1608571298.854,-0.2877439085711743,19.3
1608571298.886,-0.2863347029664557,19.3
1608571298.923,-0.2977265019342433,19.3
1608571298.963,-0.296762768691601,19.3
1608571298.989,-0.3002316584901361,19.3
1608571299.022,-0.30090721571811724,19.3
1608571299.050,-0.2978841883217832,19.3
1608571299.090,-0.2944478041466472,19.3
1608571299.115,-0.3023952704801861,19.3
1608571299.160,-0.29488483932870113,19.3
1608571299.192,-0.2883045138565415,19.3
1608571299.229,-0.30693160851624884,19.3
1608571299.269,-0.30033045894123017,19.3
1608571299.295,-0.30455939390575004,19.3
1608571299.327,-0.29354511390273735,19.3
1608571299.358,-0.2897480168466428,19.3
1608571299.391,-0.2947622665718312,19.3
1608571299.418,-0.32125728760133,19.3
1608571299.461,-0.30335948844647875,19.3
1608571299.496,-0.3089349075031324,19.3
1608571299.517,-0.2994147428475857,19.3
1608571299.553,-0.3013697660639187,19.3
1608571299.593,-0.3180790170505635,19.3
1608571299.630,-0.3050166914914845,19.3
1608571299.662,-0.29158293997388285,19.3
1608571299.692,-0.29463156733178464,19.3
1608571299.731,-0.2892543536550242,19.3
1608571299.761,-0.3013908703341701,19.3
1608571299.795,-0.3045476015757949,19.3
1608571299.828,-0.31139813580120185,19.3
1608571299.863,-0.31611243049366083,19.3
1608571299.897,-0.3057309848221383,19.3
1608571299.939,-0.29426328946800756,19.3
1608571299.961,-0.31713649604441274,19.3
1608571299.994,-0.2956124768880294,19.3
1608571300.021,-0.31840923464048976,19.3
1608571300.064,-0.31112321858152464,19.3
1608571300.095,-0.3027811394837475,19.3
1608571300.129,-0.31510743327761326,19.3
1608571300.164,-0.3155683939593946,19.3
1608571300.213,-0.306486951520816,19.3
1608571300.236,-0.3226429601989619,19.3
1608571300.270,-0.32196258633822,19.3
1608571300.299,-0.31831359628108463,19.3
1608571300.329,-0.3075855092208737,19.3
1608571300.363,-0.3158521047275153,19.3
1608571300.395,-0.308589976879069,19.3
1608571300.432,-0.3072373321546552,19.3
1608571300.465,-0.30477763932571195,19.3
1608571300.497,-0.3134907006895995,19.3
1608571300.532,-0.3085204055268095,19.3
1608571300.564,-0.3026385669831401,19.3
1608571300.596,-0.32079560307764793,19.3
1608571300.629,-0.30218607020741167,19.3
1608571300.665,-0.32519241914171126,19.3
1608571300.702,-0.3065360925590572,19.3
1608571300.733,-0.3129324513297119,19.3
1608571300.765,-0.3168529321722587,19.3
1608571300.796,-0.31206951148231776,19.3
1608571300.835,-0.3191442299063673,19.3
1608571300.861,-0.33440085974653017,19.3
1608571300.902,-0.32153437721503203,19.3
1608571300.938,-0.31767592051682136,19.3
1608571300.969,-0.3145681600774668,19.3
1608571300.998,-0.32521404951606964,19.3
1608571301.028,-0.30776755383724025,19.3
1608571301.066,-0.3184821390115598,19.3
1608571301.099,-0.3179172087866178,19.3
1608571301.137,-0.33892059000152386,19.3
1608571301.177,-0.3399520596072396,19.3
1608571301.199,-0.3056460372246449,19.3
1608571301.234,-0.31660091529268736,19.3
1608571301.260,-0.342311451332211,19.3
1608571301.297,-0.3101938520115152,19.3
1608571301.348,-0.30557601406733603,19.3
1608571301.375,-0.324230199994655,19.3
1608571301.402,-0.3187804284598843,19.3
1608571301.429,-0.31295886374687465,19.3
1608571301.465,-0.336245320263069,19.3
1608571301.505,-0.3138016648660584,19.3
1608571301.535,-0.33228890173995995,19.3
1608571301.564,-0.3258184443205769,19.3
1608571301.606,-0.31450662556893855,19.3
1608571301.638,-0.31991476188633383,19.3
1608571301.668,-0.3255099662789686,19.3
1608571301.704,-0.31827294428904485,19.3
1608571301.737,-0.3192962543978402,19.3
1608571301.767,-0.32134687054524574,19.3
1608571301.804,-0.30194527162536855,19.3
1608571301.841,-0.3310593832869023,19.3
1608571301.873,-0.3191452669863887,19.3
1608571301.903,-0.3215426252712701,19.3
1608571301.938,-0.3198345379844172,19.3
1608571301.975,-0.3156080551379838,19.3
1608571302.005,-0.3167697733363929,19.3
1608571302.038,-0.3175597732206661,19.3
1608571302.068,-0.3214950033726035,19.3
1608571302.104,-0.31356153353514304,19.3
1608571302.133,-0.31449510783019674,19.3
1608571302.170,-0.31585633693705795,19.3
1608571302.224,-0.30728740957085354,19.3
1608571302.239,-0.33307357911295565,19.3
1608571302.279,-0.3321245364681911,19.3
1608571302.309,-0.3276614381684655,19.3
1608571302.341,-0.31357285368039983,19.3
1608571302.379,-0.3219804176780221,19.3
1608571302.409,-0.3258548728311577,19.3
1608571302.441,-0.3334697656262883,19.3
1608571302.474,-0.3248312354317455,19.3
1608571302.511,-0.3230277431085339,19.3
1608571302.541,-0.33703017669200036,19.3
1608571302.578,-0.3321191538360034,19.3
1608571302.611,-0.32965370020093615,19.3
1608571302.645,-0.33357126877752097,19.3
1608571302.675,-0.3285822261893748,19.3
1608571302.702,-0.31741493046798813,19.3
1608571302.744,-0.33312848632697367,19.3
1608571302.776,-0.3370556955293344,19.3
1608571302.807,-0.3451681387766621,19.3
1608571302.844,-0.3302008364106056,19.3
1608571302.877,-0.34950904228892465,19.3
1608571302.910,-0.34320852198155777,19.3
1608571302.943,-0.3351080670711669,19.3
1608571302.981,-0.3501134268529379,19.3
1608571303.014,-0.3585336483854658,19.3
1608571303.042,-0.36022726988630294,19.3
1608571303.091,-0.3623799305892833,19.3
1608571303.111,-0.36904180277756876,19.3
1608571303.144,-0.350347048545407,19.3
1608571303.184,-0.35974112802202746,19.3
1608571303.210,-0.349508050701035,19.3
1608571303.244,-0.35899652449949054,19.3
1608571303.279,-0.34859577451881235,19.3
1608571303.308,-0.3735840885969062,19.3
1608571303.343,-0.37693777874274254,19.3
1608571303.380,-0.36257597979393796,19.3
1608571303.416,-0.36596320190575915,19.3
1608571303.450,-0.37181703233818963,19.3
1608571303.484,-0.36092622193507085,19.3
1608571303.515,-0.37666142205384967,19.3
1608571303.547,-0.3775749130628999,19.3
1608571303.585,-0.370020624898731,19.3
1608571303.618,-0.3797995153130871,19.3
1608571303.650,-0.37536968051058833,19.3
1608571303.684,-0.3726863708714134,19.3
1608571303.717,-0.3879945349733788,19.3
1608571303.751,-0.38505987129505004,19.3
1608571303.785,-0.38820041789105936,19.3
1608571303.818,-0.38575579084482337,19.3
1608571303.854,-0.41188017915170094,19.3
1608571303.887,-0.3954909819007183,19.3
1608571303.934,-0.38946765024003177,19.3
1608571303.952,-0.41395584238127336,19.3
1608571303.986,-0.4107160435061034,19.3
1608571304.020,-0.42075010573115423,19.3
1608571304.052,-0.4263636800375392,19.3
1608571304.086,-0.40163215413017656,19.3
1608571304.117,-0.4105606821113075,19.3
1608571304.151,-0.4243730317178225,19.3
1608571304.185,-0.41124913269747754,19.3
1608571304.221,-0.4384519233082891,19.3
1608571304.280,-0.4257246873362319,19.3
1608571304.313,-0.4084150006813945,19.3
1608571304.347,-0.44575722999735007,19.3
1608571304.370,-0.42554683293067347,19.3
1608571304.390,-0.4243047155033595,19.3
1608571304.421,-0.42908113265682235,19.3
1608571304.455,-0.42837428439711983,19.3
1608571304.495,-0.43362472306955124,19.3
1608571304.519,-0.46316900498724356,19.3
1608571304.552,-0.45201025192454736,19.3
1608571304.587,-0.4332182678377027,19.3
1608571304.636,-0.42993186949692186,19.3
1608571304.652,-0.4389535390163547,19.3
1608571304.692,-0.4571058921857931,19.3
1608571304.734,-0.449291436545361,19.3
1608571304.754,-0.46879152051944106,19.3
1608571304.792,-0.45417198559251876,19.3
1608571304.822,-0.4742802520118104,19.3
1608571304.855,-0.45080448700214454,19.3
1608571304.889,-0.48312869852112267,19.3
1608571304.919,-0.48766986445062094,19.3
1608571304.960,-0.5185871632883584,19.3
1608571304.988,-0.580350445531904,19.3
1608571305.023,-0.7065484302508208,19.3
1608571305.059,-0.8927973693351596,19.3
1608571305.091,-0.9508094337418511,19.3
1608571305.141,-1.042841086073482,19.3
1608571305.160,-1.0817192336934374,19.3
1608571305.188,-1.1025858373283692,19.3
1608571305.221,-1.1036792593074525,19.3
1608571305.259,-1.06509717148685,19.3
1608571305.293,-1.1188873754528803,19.3
1608571305.324,-1.1149809267184876,19.3
1608571305.353,-1.1238153898645635,19.3
1608571305.397,-1.0968841820408328,19.3
1608571305.424,-1.1161500785446397,19.3
1608571305.455,-1.099952194594995,19.3
1608571305.489,-1.0815249259871427,19.3
1608571305.523,-1.1015081567971123,19.3
1608571305.552,-1.1089900277723632,19.3
1608571305.596,-1.0955185983861933,19.3
1608571305.621,-1.1031161380259307,19.3
1608571305.661,-1.1054467078356907,19.3
1608571305.689,-1.1261928952326157,19.3
1608571305.731,-1.0664088532786904,19.3
1608571305.762,-1.1014502036026885,19.3
1608571305.791,-1.1064124505672257,19.3
1608571305.831,-1.100545670346419,19.3
1608571305.864,-1.1026767638452548,19.3
1608571305.893,-1.0950064175047232,19.3
1608571305.930,-1.0903099883533107,19.3
1608571305.962,-1.1207550341305221,19.3
1608571305.996,-1.0487751859022694,19.3
1608571306.031,-1.106690922302616,19.3
1608571306.062,-1.110274915967597,19.3
1608571306.095,-1.0919841446584153,19.3
1608571306.125,-1.0935982192310842,19.3
1608571306.163,-1.1034566450623131,19.3
1608571306.196,-1.1071602386325066,19.3
1608571306.227,-1.102509778301246,19.3
1608571306.261,-1.0345153493744015,19.3
1608571306.296,-1.1024425689964186,19.3
1608571306.327,-1.0958028920978427,19.3
1608571306.358,-1.1123990167027749,19.3
1608571306.402,-1.108546572805122,19.3
1608571306.420,-1.1009778710205418,19.3
1608571306.463,-1.106776834767807,19.3
1608571306.501,-1.083538526156805,19.3
1608571306.534,-1.1037900981177842,19.3
1608571306.566,-1.1122767156261004,19.3
1608571306.599,-1.0896481442924826,19.3
1608571306.640,-1.1017577187026992,19.3
1608571306.665,-1.1072971067376536,19.3
1608571306.698,-1.0370012573503207,19.3
1608571306.748,-1.0972280171706867,19.3
1608571306.765,-1.0896649432218797,19.3
1608571306.799,-1.11144965250095,19.3
1608571306.830,-1.0901901018164144,19.3
1608571306.860,-1.109995024439458,19.3
1608571306.910,-1.0471801777069492,19.3
1608571306.948,-1.0641516582589396,19.3
1608571306.964,-1.1119854711409578,19.3
1608571307.000,-1.0909899881404108,19.3
1608571307.034,-1.1064367640787225,19.3
1608571307.064,-1.0635529775598669,19.3
1608571307.095,-1.1118911575627062,19.3
1608571307.134,-1.0963942320279927,19.3
1608571307.168,-1.1197079960158949,19.3
1608571307.203,-1.112546170878354,19.3
1608571307.239,-1.1276947153473236,19.3
1608571307.273,-1.115702845323115,19.3
1608571307.308,-1.0991224828446424,19.3
1608571307.339,-1.1239189623289267,19.3
1608571307.370,-1.0508743440906292,19.3
1608571307.402,-1.0963425289328357,19.3
1608571307.433,-1.1348341348050792,19.3
1608571307.468,-1.112040657971545,19.3
1608571307.502,-1.112476212465958,19.3
1608571307.548,-1.0664667149958718,19.3
1608571307.569,-1.0647930603136941,19.3
1608571307.603,-1.1006169268081238,19.3
1608571307.633,-1.1092777983703963,19.3
1608571307.666,-1.0555833560958885,19.3
1608571307.696,-1.1207768237331528,19.3
1608571307.735,-1.0854151574851794,19.3
1608571307.767,-1.1020983651380023,19.3
1608571307.802,-1.0904041539102987,19.3
