time,orientation of object,interval of finger
1608571095.102,-0.007671161905013638,18.8
1608571095.139,-0.013604714930843002,18.8
1608571095.168,-0.010522347841888442,18.8
1608571095.196,-0.005678602512389249,18.8
1608571095.231,-0.015005944918681163,18.8
1608571095.270,-0.010183169957797418,18.8
1608571095.304,-0.010504780005247521,18.8
1608571095.338,-0.006033880950699254,18.8
1608571095.367,-0.0012143132563128493,18.8
1608571095.405,0.0034609029330056433,18.8
1608571095.434,0.009992792151854937,18.8
1608571095.461,-0.005762909877537983,18.8
1608571095.503,0.005697876939286953,18.8
1608571095.538,0.008410729955261115,18.8
1608571095.569,-0.010148973489279758,18.8
1608571095.603,-0.0006727260522038806,18.8
1608571095.637,-0.0003868488950666684,18.8
1608571095.667,-0.005079771302212432,18.8
1608571095.707,-0.014303655505755386,18.8
1608571095.737,-0.007570819458005059,18.8
1608571095.775,0.003139252176884204,18.8
1608571095.802,0.014319162789034964,18.8
1608571095.839,0.0011281264774520594,18.8
1608571095.867,-0.002012441169297952,18.8
1608571095.905,0.0034440472120808832,18.8
1608571095.941,0.012058683977467656,18.8
1608571095.970,-0.029725275853969,18.8
1608571096.008,0.004309962652543882,18.8
1608571096.043,-0.003761669655688747,18.8
1608571096.070,-0.013052411406694515,18.8
1608571096.122,0.004701145608842383,18.8
1608571096.141,-0.0038503106560388435,18.8
1608571096.170,-0.0012840406288983286,18.8
1608571096.209,0.004130063881026183,18.8
1608571096.242,-0.005787102881789529,18.8
1608571096.273,-0.0013971755171800404,18.8
1608571096.307,-0.02010045417773159,18.8
1608571096.336,-0.002808249619155588,18.8
1608571096.371,-0.002264560888683739,18.8
1608571096.411,-0.0030782627829784577,18.8
1608571096.445,-0.003142872075879415,18.8
1608571096.473,0.0026997383801264448,18.8
1608571096.506,0.0052715484616368165,18.8
1608571096.544,0.0034911473952625666,18.8
1608571096.577,0.008417547589289275,18.8
1608571096.612,-0.006535491546132144,18.8
1608571096.646,0.017991187556974545,18.8
1608571096.676,-0.010700550560660866,18.8
1608571096.715,-0.0051883834533435,18.8
1608571096.757,0.00916320137382811,18.8
1608571096.775,-0.0005757001410809903,18.8
1608571096.802,-0.009132775623407691,18.8
1608571096.845,-0.008257109372726652,18.8
1608571096.880,0.004709377196993049,18.8
1608571096.911,-0.011402440001141751,18.8
1608571096.947,-0.012357398747423818,18.8
1608571096.979,-0.008914032455145333,18.8
1608571097.012,-0.00632514428762994,18.8
1608571097.043,-0.014362819560851897,18.8
1608571097.077,-0.010165629906219532,18.8
1608571097.112,-0.02130209968123278,18.8
1608571097.142,-0.0319734102082696,18.8
1608571097.181,-0.014311023347873526,18.8
1608571097.210,-0.026918435846059,18.8
1608571097.243,-0.013953561910040303,18.8
1608571097.276,-0.006646650056592104,18.8
1608571097.313,-2.7372109208893117e-05,18.8
1608571097.347,-0.011411860992094043,18.8
1608571097.380,-0.020522483270481107,18.8
1608571097.412,-0.011452797599598438,18.8
1608571097.446,0.00289643406644271,18.8
1608571097.472,0.0007788936204611917,18.8
1608571097.509,-0.014680448094264664,18.8
1608571097.561,-0.022992857848846443,18.8
1608571097.577,-0.009224195764164028,18.8
1608571097.613,-0.015054506829801598,18.8
1608571097.646,0.006255010068933032,18.8
1608571097.679,-0.004500815146946446,18.8
1608571097.720,-0.004685469188622141,18.8
1608571097.749,0.002570613260912898,18.8
1608571097.787,-0.012881047336586553,18.8
1608571097.817,-0.011587418597584175,18.8
1608571097.851,-0.00922488563216416,18.8
1608571097.885,-0.01168101468256557,18.8
1608571097.923,-0.01835075619255425,18.8
1608571097.952,-0.01328918494476302,18.8
1608571097.998,-0.005405291764304692,18.8
1608571098.022,-0.00412206691066762,18.8
1608571098.049,-0.01698810131943541,18.8
1608571098.080,-0.01000611280389466,18.8
1608571098.110,0.0004150848868119418,18.8
1608571098.152,-0.009935070106722352,18.8
1608571098.182,-0.0031505959427757277,18.8
1608571098.215,-0.01065592256266974,18.8
1608571098.252,-0.004860067160703728,18.8
1608571098.287,-0.024698325084895178,18.8
1608571098.317,-0.010532457279389479,18.8
1608571098.352,-0.017007374718188518,18.8
1608571098.389,-0.005326782521212138,18.8
1608571098.420,-0.014667584992674332,18.8
1608571098.451,-0.0073444532679167495,18.8
1608571098.488,-0.01705797253346199,18.8
1608571098.516,-0.011186159785774348,18.8
1608571098.547,-0.017678162133274437,18.8
1608571098.592,-0.012967412119426782,18.8
1608571098.622,-0.010343616233090118,18.8
1608571098.650,-0.018298313346345397,18.8
1608571098.695,-0.01772340225160373,18.8
1608571098.714,-0.02270776272342649,18.8
1608571098.758,-0.013772314246102091,18.8
1608571098.798,-0.01288759464944616,18.8
1608571098.820,-0.012802463178777092,18.8
1608571098.853,-0.032194754215900394,18.8
1608571098.887,-0.01015778216106316,18.8
1608571098.912,-0.03776164903796607,18.8
1608571098.947,-0.014651405155562645,18.8
1608571098.989,-0.017308166630914504,18.8
1608571099.017,-0.016742393537715467,18.8
1608571099.056,-0.009601262888559945,18.8
1608571099.092,-0.0175375244189246,18.8
1608571099.125,-0.012944112900366912,18.8
1608571099.155,-0.020308972851143695,18.8
1608571099.189,-0.0258571271182615,18.8
1608571099.226,-0.01834466069497953,18.8
1608571099.253,-0.024958274894905562,18.8
1608571099.286,-0.007234740830581987,18.8
1608571099.325,-0.00986813463413802,18.8
1608571099.362,-0.01635770759700197,18.8
1608571099.396,-0.021304519330771817,18.8
1608571099.424,-0.03460207963073398,18.8
1608571099.458,-0.009734105224224352,18.8
1608571099.490,-0.013903227454859453,18.8
1608571099.524,-0.008154319905186906,18.8
1608571099.561,-0.024423041170913713,18.8
1608571099.592,-0.021759651516635944,18.8
1608571099.624,-0.026459005820856307,18.8
1608571099.653,-0.0172550260872656,18.8
1608571099.691,-0.023691280096984187,18.8
1608571099.748,-0.010089250409410269,18.8
1608571099.774,-0.020529521892774353,18.8
1608571099.796,-0.007789991365894214,18.8
1608571099.825,-0.03609590984952366,18.8
1608571099.851,-0.021241737861691642,18.8
1608571099.896,-0.034947447319693584,18.8
1608571099.928,-0.030713253066947728,18.8
1608571099.963,-0.024574614231712675,18.8
1608571099.995,-0.027128846617860268,18.8
1608571100.032,-0.014336885740457963,18.8
1608571100.063,-0.014301221834870455,18.8
1608571100.094,-0.026722578312898596,18.8
1608571100.129,-0.02737250683008866,18.8
1608571100.160,-0.03759657694057002,18.8
1608571100.193,-0.021858942763318668,18.8
1608571100.224,-0.026110080591951718,18.8
1608571100.267,-0.022522356781411172,18.8
1608571100.293,-0.02420644982429815,18.8
1608571100.332,-0.023728939467128476,18.8
1608571100.364,-0.021014118428949086,18.8
1608571100.399,-0.018030621539305874,18.8
1608571100.430,-0.0346359358978251,18.8
1608571100.463,-0.02278949232138466,18.8
1608571100.496,-0.014336194127989954,18.8
1608571100.534,-0.028996350784815602,18.8
1608571100.568,-0.029990222241743573,18.8
1608571100.599,-0.046754822272559816,18.8
1608571100.642,-0.0336924336749341,18.8
1608571100.664,-0.02821880129203211,18.8
1608571100.698,-0.0486853131978243,18.8
1608571100.730,-0.0322373846052815,18.8
1608571100.769,-0.039277068235776896,18.8
1608571100.803,-0.036194362809686194,18.8
1608571100.833,-0.024061858519358895,18.8
1608571100.868,-0.03995673964147872,18.8
1608571100.902,-0.029602852770084676,18.8
1608571100.934,-0.019528154510922557,18.8
1608571100.969,-0.023681191677423854,18.8
1608571100.997,-0.021983391248339,18.8
1608571101.039,-0.04746139083181121,18.8
1608571101.072,-0.04592684267527099,18.8
1608571101.103,-0.04361499625845544,18.8
1608571101.139,-0.029924866312067828,18.8
1608571101.171,-0.038206993977858116,18.8
1608571101.206,-0.03736309023417072,18.8
1608571101.237,-0.039806562687068725,18.8
1608571101.269,-0.04986110152253721,18.8
1608571101.304,-0.03338537432169205,18.8
1608571101.339,-0.03473888675593785,18.8
1608571101.369,-0.023903720456845544,18.8
1608571101.406,-0.03931019212247425,18.8
1608571101.440,-0.05219623152321802,18.8
1608571101.472,-0.03558212446147671,18.8
1608571101.503,-0.0337418314287844,18.8
1608571101.533,-0.042813778549978324,18.8
1608571101.564,-0.04505729266027163,18.8
1608571101.605,-0.04470356163112519,18.8
1608571101.636,-0.0544589107730661,18.8
1608571101.672,-0.04458010148591949,18.8
1608571101.706,-0.046648891179686264,18.8
1608571101.736,-0.04968680213350064,18.8
1608571101.772,-0.0440842733763407,18.8
1608571101.807,-0.07088739631119335,18.8
1608571101.836,-0.04050927005502911,18.8
1608571101.871,-0.02758299303522952,18.8
1608571101.904,-0.045636180828964895,18.8
1608571101.936,-0.026116774475255084,18.8
1608571101.966,-0.056538315222021934,18.8
1608571102.004,-0.04667445927474644,18.8
1608571102.033,-0.051100299743477615,18.8
1608571102.073,-0.046430046113319134,18.8
1608571102.108,-0.04002511759527378,18.8
1608571102.140,-0.026129971344071055,18.8
1608571102.174,-0.055085972586796185,18.8
1608571102.210,-0.04625941171801887,18.8
1608571102.240,-0.04250160295500033,18.8
1608571102.269,-0.054343943508468245,18.8
1608571102.308,-0.04212430165541625,18.8
1608571102.341,-0.05662314334107248,18.8
1608571102.373,-0.037908455674006365,18.8
1608571102.403,-0.05149871787245569,18.8
1608571102.438,-0.04633606900843296,18.8
1608571102.479,-0.042349780292902095,18.8
1608571102.512,-0.044244510575331596,18.8
1608571102.545,-0.04119310097858157,18.8
1608571102.576,-0.04927932393848798,18.8
1608571102.611,-0.06519808891385191,18.8
1608571102.644,-0.03281304605362458,18.8
1608571102.677,-0.04416699480295378,18.8
1608571102.705,-0.05136702434886191,18.8
1608571102.747,-0.04626688275612061,18.8
1608571102.779,-0.04445572572366891,18.8
1608571102.814,-0.044390663747913645,18.8
1608571102.847,-0.04349382165129268,18.8
1608571102.878,-0.06526590036654836,18.8
1608571102.912,-0.043994096857627,18.8
1608571102.942,-0.05319575990275651,18.8
1608571102.975,-0.058425131608714265,18.8
1608571103.010,-0.06306698003297152,18.8
1608571103.045,-0.049761029874451954,18.8
1608571103.082,-0.052781102612360374,18.8
1608571103.111,-0.05781254536343343,18.8
1608571103.146,-0.04410728303607039,18.8
1608571103.181,-0.029407234682497667,18.8
1608571103.213,-0.04710907337151668,18.8
1608571103.246,-0.05987998254296523,18.8
1608571103.281,-0.05500434082433437,18.8
1608571103.309,-0.03721324781671642,18.8
1608571103.348,-0.052829948696666476,18.8
1608571103.378,-0.05923680653739602,18.8
1608571103.414,-0.06059375983314273,18.8
1608571103.450,-0.04637408829267015,18.8
1608571103.492,-0.06524274761283326,18.8
1608571103.511,-0.04217120265643297,18.8
1608571103.545,-0.0659992761663802,18.8
1608571103.579,-0.059397359134371705,18.8
1608571103.614,-0.06747599013430579,18.8
1608571103.662,-0.056631742632825575,18.8
1608571103.681,-0.06347897640104602,18.8
1608571103.716,-0.04469970620572014,18.8
1608571103.748,-0.05945266687593172,18.8
1608571103.778,-0.0442767481655642,18.8
1608571103.817,-0.051498594675517956,18.8
1608571103.844,-0.08116211922685823,18.8
1608571103.883,-0.04187286697667983,18.8
1608571103.915,-0.06722639465205242,18.8
1608571103.944,-0.06063729111005371,18.8
1608571103.983,-0.06307003975386087,18.8
1608571104.008,-0.0454129528101719,18.8
1608571104.051,-0.05505748404908042,18.8
1608571104.088,-0.050475924297471844,18.8
1608571104.120,-0.04785268287390284,18.8
1608571104.154,-0.0678904997476881,18.8
1608571104.183,-0.05217514318977953,18.8
1608571104.215,-0.05902135526800384,18.8
1608571104.251,-0.07007461869264484,18.8
1608571104.289,-0.05703887700129696,18.8
1608571104.320,-0.06889463041288604,18.8
1608571104.359,-0.07399598875784696,18.8
1608571104.381,-0.04570177099381972,18.8
1608571104.419,-0.05792110119050701,18.8
1608571104.449,-0.07033176634245594,18.8
1608571104.486,-0.04968348312944927,18.8
1608571104.515,-0.04833341845277568,18.8
1608571104.549,-0.05413392843096959,18.8
1608571104.585,-0.06189188527287816,18.8
1608571104.621,-0.057255811436700346,18.8
1608571104.652,-0.06204566733523242,18.8
1608571104.687,-0.05864522353216196,18.8
1608571104.723,-0.05610467379546096,18.8
1608571104.759,-0.06536985650618043,18.8
1608571104.784,-0.06647540474010163,18.8
1608571104.817,-0.055621875616476656,18.8
1608571104.857,-0.06837419205748413,18.8
1608571104.889,-0.0740771134296103,18.8
1608571104.921,-0.059715789110391354,18.8
1608571104.958,-0.05296339289090629,18.8
1608571104.994,-0.05984260030959304,18.8
1608571105.034,-0.052419438097773594,18.8
1608571105.057,-0.0679874790914715,18.8
1608571105.089,-0.09501242236671709,18.8
1608571105.122,-0.057670285648250025,18.8
1608571105.153,-0.06762568173616218,18.8
1608571105.187,-0.06583318828118391,18.8
1608571105.224,-0.05955398978856082,18.8
1608571105.256,-0.06683069255770185,18.8
1608571105.292,-0.05202330551160169,18.8
1608571105.321,-0.05215524267018452,18.8
1608571105.357,-0.052928208802735785,18.8
1608571105.389,-0.07071648918487004,18.8
1608571105.422,-0.06260450282785282,18.8
1608571105.456,-0.06818479390013783,18.8
1608571105.491,-0.06433341525421216,18.8
1608571105.523,-0.07305624955631576,18.8
1608571105.560,-0.06740882530808413,18.8
1608571105.592,-0.059526619237248675,18.8
1608571105.624,-0.059639541821405934,18.8
1608571105.653,-0.060453884107102764,18.8
1608571105.702,-0.05387004769124144,18.8
1608571105.726,-0.05812609707617138,18.8
1608571105.764,-0.05668466157219461,18.8
1608571105.792,-0.061991645182766036,18.8
1608571105.829,-0.05880949744677102,18.8
1608571105.858,-0.06078687894689126,18.8
1608571105.895,-0.05753411224383688,18.8
1608571105.932,-0.042756826158562126,18.8
1608571105.959,-0.045629898228276254,18.8
1608571105.989,-0.06357936548330213,18.8
1608571106.030,-0.05385715638427411,18.8
1608571106.062,-0.06094104718989742,18.8
1608571106.095,-0.056536303774873495,18.8
1608571106.122,-0.06778805157178909,18.8
1608571106.161,-0.0608110143407909,18.8
1608571106.200,-0.07088186332430346,18.8
1608571106.232,-0.06834036617905681,18.8
1608571106.264,-0.0611971868383972,18.8
1608571106.298,-0.05330679763868618,18.8
1608571106.328,-0.07584568296405832,18.8
1608571106.360,-0.05702849993061612,18.8
1608571106.398,-0.055692032884080866,18.8
1608571106.426,-0.059459787953402114,18.8
1608571106.467,-0.07102081172181818,18.8
1608571106.499,-0.057298463849329365,18.8
1608571106.533,-0.07206104670584189,18.8
1608571106.567,-0.05372073868314647,18.8
1608571106.598,-0.05542242875000545,18.8
1608571106.654,-0.061986254245468414,18.8
1608571106.686,-0.05242834868922237,18.8
1608571106.703,-0.06979864073211678,18.8
1608571106.734,-0.06043655717742173,18.8
1608571106.767,-0.07075360958694467,18.8
1608571106.803,-0.060458368589891634,18.8
1608571106.836,-0.0480509136237053,18.8
1608571106.868,-0.049586656227594346,18.8
1608571106.903,-0.06045555652084026,18.8
1608571106.931,-0.06235255110609572,18.8
1608571106.965,-0.07872407013329454,18.8
1608571107.001,-0.06961861369197482,18.8
1608571107.031,-0.047966215519333597,18.8
1608571107.069,-0.07732392711004056,18.8
1608571107.100,-0.05918188227273976,18.8
1608571107.129,-0.05644551943971849,18.8
1608571107.166,-0.06656171615802625,18.8
1608571107.199,-0.07284352051341482,18.8
1608571107.232,-0.04456761061160156,18.8
1608571107.268,-0.04985707796416161,18.8
1608571107.300,-0.06683917277705174,18.8
1608571107.333,-0.06663537796244173,18.8
1608571107.373,-0.05850443715382221,18.8
1608571107.403,-0.06839134163434892,18.8
1608571107.439,-0.07012188724022275,18.8
1608571107.470,-0.07833343589579532,18.8
1608571107.504,-0.0672819891770596,18.8
1608571107.539,-0.08751412750631803,18.8
1608571107.571,-0.06502176244356749,18.8
1608571107.603,-0.07219492073807926,18.8
1608571107.633,-0.05915778692007165,18.8
