time,vel_0,vel_1,vel_2,vel_3,MvS_l[00],MvS_l[10],MvS_l[20],MvS_l[01],MvS_l[11],MvS_l[21],MvS_l[02],MvS_l[12],MvS_l[22],MvS_r[00],MvS_r[10],MvS_r[20],MvS_r[01],MvS_r[11],MvS_r[21],MvS_r[02],MvS_r[12],MvS_r[22]
1601313661.447,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.02995282970368862,0.0,0.0,0.01497641485184431,0.0,0.0,0.0
1601313661.562,0,0,0,0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.02995282970368862,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.01497641485184431,0.02995282970368862,0.0,0.0,0.0
1601313661.681,0,0,0,0,0.01497641485184431,0.0,0.02995282970368862,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.04492924362421036,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0,0.0
1601313661.741,0,0,0,0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.02995282970368862,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.02995282970368862,0.01497641485184431
1601313661.867,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.02995282970368862,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.01497641485184431,0.0
1601313661.930,0,0,0,0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.02995282970368862,0.02995282970368862,0.0,0.04492924362421036,0.01497641485184431
1601313662.053,0,0,0,0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.01497641485184431,0.02995282970368862,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.01497641485184431
1601313662.115,0,0,0,0,0.0,0.02995282970368862,0.0,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0
1601313662.236,0,0,0,0,0.0,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.02995282970368862,0.0,0.02995282970368862,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0,0.02995282970368862,0.01497641485184431
1601313662.361,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04492924362421036,0.02995282970368862,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0
1601313662.545,-7,0,-6,0,0.0,0.0,0.01497641485184431,0.0,0.01497641485184431,0.0,0.0,0.04492924362421036,0.01497641485184431,0.23962263762950897,5.256721496582031,0.0,0.404363214969635,7.727830410003662,0.01497641485184431,0.7038915157318115,2.0667452812194824,0.01497641485184431
1601313662.607,-8,0,-8,0,1.3928066492080688,3.4595518112182617,0.0,0.5241745114326477,12.984551429748535,0.0,0.5241745114326477,2.5310142040252686,0.04492924362421036,1.587499976158142,11.127476692199707,2.9503538608551025,4.268278121948242,11.456957817077637,0.8237028121948242,1.6773585081100464,2.75566029548645,1.1082546710968018
