time,vel_0,vel_1,vel_2,vel_3,MvS_l[00],MvS_l[10],MvS_l[20],MvS_l[01],MvS_l[11],MvS_l[21],MvS_l[02],MvS_l[12],MvS_l[22],MvS_r[00],MvS_r[10],MvS_r[20],MvS_r[01],MvS_r[11],MvS_r[21],MvS_r[02],MvS_r[12],MvS_r[22]
1601309248.245,-10,0,-10,0,0.1946934014558792,2.545990467071533,0.04492924362421036,1.752240538597107,5.017098903656006,0.08985848724842072,0.22464622557163239,3.4146225452423096,0.0,0.11981131881475449,3.189976453781128,0.04492924362421036,0.0,0.9285377264022827,0.0,0.02995282970368862,0.05990565940737724,0.01497641485184431
1601309248.309,-10,0,-10,0,0.13478773832321167,0.17971697449684143,0.04492924362421036,0.17971697449684143,0.25459906458854675,0.02995282970368862,0.07488207519054413,0.4343160390853882,0.0,0.14976415038108826,5.43643856048584,0.7488207817077637,0.5091981291770935,5.017098903656006,0.11981131881475449,0.04492924362421036,0.4193396270275116,0.0
1601309248.482,-10,0,-10,0,0.11981131881475449,0.1048349067568779,0.01497641485184431,0.14976415038108826,0.46426886320114136,0.0,0.17971697449684143,0.16474056243896484,0.02995282970368862,0.3294811248779297,2.081721782684326,0.01497641485184431,0.08985848724842072,0.5241745114326477,0.02995282970368862,0.0,0.0,0.0
1601309248.541,-11,0,-10,0,0.25459906458854675,0.1946934014558792,0.01497641485184431,0.5691037774085999,0.5241745114326477,0.0,1.4976415634155273,0.9135613441467285,0.01497641485184431,0.6290094256401062,4.178419589996338,0.01497641485184431,0.35943394899368286,2.096698045730591,0.0,0.49422168731689453,0.0,0.0
1601309248.655,-12,0,-10,0,0.04492924362421036,0.5391509532928467,0.02995282970368862,0.793749988079071,2.5310142040252686,0.04492924362421036,0.13478773832321167,0.3145047128200531,0.01497641485184431,0.04492924362421036,0.9285377264022827,0.0,0.22464622557163239,0.8536556363105774,0.0,0.9435141682624817,0.0,0.0
1601309248.708,-12,0,-11,0,0.01497641485184431,2.1266510486602783,0.0,0.404363214969635,3.23490571975708,0.0,0.11981131881475449,1.153183937072754,0.0,0.9584905505180359,1.9918632507324219,0.01497641485184431,0.3444575369358063,2.4261791706085205,0.01497641485184431,0.2995283007621765,0.02995282970368862,0.0
1601309248.765,-12,0,-11,0,1.4527122974395752,2.306367874145508,0.01497641485184431,4.3581366539001465,2.6358489990234375,0.01497641485184431,2.141627311706543,0.584080159664154,0.02995282970368862,0.8836085200309753,0.2096698135137558,0.07488207519054413,0.04492924362421036,1.9768867492675781,0.02995282970368862,0.14976415038108826,0.0,0.0
1601309248.882,-7,0,-6,0,0.16474056243896484,0.9285377264022827,0.02995282970368862,0.46426886320114136,3.2199292182922363,0.0,0.13478773832321167,0.8386792540550232,0.0,0.44929245114326477,0.16474056243896484,0.01497641485184431,0.1946934014558792,0.80872642993927,0.0,0.02995282970368862,0.04492924362421036,0.01497641485184431
1601309248.932,-4,0,-3,0,0.07488207519054413,0.5091981291770935,0.02995282970368862,0.5691037774085999,0.49422168731689453,0.0,0.17971697449684143,0.80872642993927,0.0,0.13478773832321167,0.37441039085388184,0.01497641485184431,0.08985848724842072,1.0932782888412476,0.04492924362421036,0.0,0.02995282970368862,0.0
1601309248.985,-2,0,-2,0,0.04492924362421036,2.3662736415863037,0.02995282970368862,1.0633255243301392,2.3213443756103516,0.04492924362421036,0.25459906458854675,0.11981131881475449,0.0,0.01497641485184431,0.05990565940737724,0.0,0.02995282970368862,0.01497641485184431,0.0,0.0,0.02995282970368862,0.0
1601309249.099,0,0,0,0,0.04492924362421036,0.14976415038108826,0.0,0.08985848724842072,0.1048349067568779,0.02995282970368862,0.1048349067568779,0.01497641485184431,0.0,0.0,0.08985848724842072,0.0,0.05990565940737724,0.0,0.0,0.0,0.04492924362421036,0.0
1601309249.158,0,0,0,0,0.05990565940737724,0.02995282970368862,0.01497641485184431,0.04492924362421036,0.04492924362421036,0.01497641485184431,0.04492924362421036,0.07488207519054413,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.04492924362421036,0.0
1601309249.233,0,0,0,0,0.0,0.01497641485184431,0.04492924362421036,0.05990565940737724,0.0,0.0,0.01497641485184431,0.0,0.02995282970368862,0.0,0.02995282970368862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601309249.368,0,0,0,0,0.02995282970368862,0.04492924362421036,0.01497641485184431,0.0,0.0,0.01497641485184431,0.05990565940737724,0.05990565940737724,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.01497641485184431,0.0,0.0,0.0,0.0
1601309249.425,0,0,0,0,0.02995282970368862,0.02995282970368862,0.0,0.01497641485184431,0.0,0.04492924362421036,0.0,0.04492924362421036,0.02995282970368862,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.02995282970368862,0.0
1601309249.481,0,0,0,0,0.01497641485184431,0.01497641485184431,0.0,0.05990565940737724,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.02995282970368862,0.01497641485184431,0.01497641485184431,0.0,0.0,0.01497641485184431,0.04492924362421036,0.01497641485184431
1601309249.608,0,0,0,0,0.04492924362421036,0.0,0.0,0.01497641485184431,0.0,0.0,0.02995282970368862,0.0,0.0,0.02995282970368862,0.02995282970368862,0.0,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0
1601309249.675,0,0,0,0,0.0,0.1048349067568779,0.0,0.02995282970368862,0.0,0.02995282970368862,0.01497641485184431,0.05990565940737724,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.01497641485184431,0.0
1601309249.751,0,0,0,0,0.04492924362421036,0.02995282970368862,0.02995282970368862,0.04492924362421036,0.02995282970368862,0.02995282970368862,0.04492924362421036,0.05990565940737724,0.0,0.0,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.01497641485184431,0.0
1601309249.832,0,0,1,0,0.0,0.04492924362421036,0.02995282970368862,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.01497641485184431,0.0,0.02995282970368862,0.04492924362421036,0.0,0.0,0.02995282970368862,0.0,0.0
1601309249.929,6,0,5,0,0.02995282970368862,0.1048349067568779,0.01497641485184431,0.1048349067568779,0.17971697449684143,0.01497641485184431,0.01497641485184431,0.14976415038108826,0.01497641485184431,0.04492924362421036,0.01497641485184431,0.0,0.01497641485184431,0.02995282970368862,0.0,0.0,0.0,0.0
1601309250.004,6,0,6,0,0.02995282970368862,0.4193396270275116,0.0,0.14976415038108826,0.49422168731689453,0.0,0.01497641485184431,0.17971697449684143,0.01497641485184431,0.7338443398475647,0.35943394899368286,0.0,0.05990565940737724,0.11981131881475449,0.0,0.0,0.0,0.0
1601309250.094,7,0,6,0,0.1048349067568779,0.35943394899368286,0.02995282970368862,0.13478773832321167,0.8836085200309753,0.0,0.01497641485184431,0.13478773832321167,0.01497641485184431,0.07488207519054413,0.02995282970368862,0.0,0.07488207519054413,0.01497641485184431,0.0,0.01497641485184431,0.01497641485184431,0.0
1601309250.150,7,0,6,0,0.05990565940737724,0.01497641485184431,0.01497641485184431,0.07488207519054413,0.1048349067568779,0.01497641485184431,0.04492924362421036,0.05990565940737724,0.0,0.02995282970368862,0.02995282970368862,0.01497641485184431,0.01497641485184431,0.02995282970368862,0.0,0.0,0.0,0.0
1601309250.211,9,0,8,0,0.11981131881475449,0.04492924362421036,0.0,0.13478773832321167,0.37441039085388184,0.01497641485184431,0.04492924362421036,0.25459906458854675,0.0,0.01497641485184431,0.05990565940737724,0.0,0.01497641485184431,0.02995282970368862,0.0,0.0,0.0,0.0
1601309250.270,9,0,9,0,0.14976415038108826,0.1048349067568779,0.01497641485184431,0.16474056243896484,0.3444575369358063,0.0,0.05990565940737724,0.07488207519054413,0.0,0.0,0.04492924362421036,0.0,0.04492924362421036,0.04492924362421036,0.0,0.0,0.0,0.0
1601309250.329,10,0,9,0,0.05990565940737724,0.08985848724842072,0.01497641485184431,0.11981131881475449,0.02995282970368862,0.02995282970368862,0.04492924362421036,0.07488207519054413,0.0,0.01497641485184431,0.02995282970368862,0.01497641485184431,0.0,0.0,0.01497641485184431,0.05990565940737724,0.0,0.0
1601309250.446,11,0,10,0,0.11981131881475449,0.07488207519054413,0.04492924362421036,0.08985848724842072,0.05990565940737724,0.01497641485184431,0.0,0.08985848724842072,0.01497641485184431,0.01497641485184431,0.04492924362421036,0.0,0.04492924362421036,0.01497641485184431,0.0,0.02995282970368862,0.01497641485184431,0.0
1601309250.508,11,0,10,0,0.01497641485184431,0.04492924362421036,0.01497641485184431,0.05990565940737724,0.02995282970368862,0.0,0.07488207519054413,0.04492924362421036,0.0,0.07488207519054413,0.5241745114326477,0.07488207519054413,0.0,0.3145047128200531,0.01497641485184431,0.0,0.04492924362421036,0.0
1601309250.618,11,0,11,0,0.02995282970368862,0.3444575369358063,0.01497641485184431,0.16474056243896484,0.5391509532928467,0.02995282970368862,0.02995282970368862,0.05990565940737724,0.01497641485184431,0.584080159664154,1.0333726406097412,0.0,0.23962263762950897,1.4227594137191772,0.02995282970368862,0.02995282970368862,0.01497641485184431,0.01497641485184431
1601309250.728,11,0,11,0,0.02995282970368862,0.1048349067568779,0.04492924362421036,0.3294811248779297,0.07488207519054413,0.01497641485184431,0.04492924362421036,0.0,0.0,0.07488207519054413,1.018396258354187,0.0,0.05990565940737724,0.26957547664642334,0.0,0.14976415038108826,0.01497641485184431,0.0
1601309250.845,11,0,11,0,0.07488207519054413,0.04492924362421036,0.05990565940737724,0.26957547664642334,0.01497641485184431,0.01497641485184431,0.22464622557163239,0.04492924362421036,0.0,0.7038915157318115,2.875471591949463,0.0,0.04492924362421036,0.7038915157318115,0.0,0.23962263762950897,0.05990565940737724,0.0
1601309250.959,11,0,11,0,0.08985848724842072,0.1048349067568779,0.01497641485184431,0.2096698135137558,0.04492924362421036,0.01497641485184431,0.02995282970368862,0.01497641485184431,0.02995282970368862,0.47924527525901794,0.793749988079071,0.0,0.04492924362421036,0.3294811248779297,0.01497641485184431,0.02995282970368862,0.0,0.0
1601309251.068,11,0,11,0,2.036792516708374,0.07488207519054413,0.01497641485184431,1.362853765487671,0.05990565940737724,0.01497641485184431,0.1048349067568779,0.01497641485184431,0.0,0.08985848724842072,0.2995283007621765,0.01497641485184431,0.1048349067568779,1.168160319328308,0.01497641485184431,0.04492924362421036,0.3444575369358063,0.0
1601309251.194,10,0,11,0,0.26957547664642334,0.04492924362421036,0.02995282970368862,1.5575472116470337,0.01497641485184431,0.01497641485184431,0.5541273355484009,0.04492924362421036,0.02995282970368862,0.49422168731689453,0.14976415038108826,0.0,1.6474056243896484,2.4411556720733643,0.0,0.1946934014558792,1.0932782888412476,0.0
1601309251.330,10,0,11,0,1.0932782888412476,0.01497641485184431,0.0,6.724410533905029,0.04492924362421036,0.01497641485184431,1.797169804573059,0.02995282970368862,0.0,0.26957547664642334,0.0,0.0,0.07488207519054413,0.11981131881475449,0.0,0.01497641485184431,0.05990565940737724,0.0
1601309251.397,10,0,10,0,1.362853765487671,0.2845518887042999,0.02995282970368862,8.281957626342773,0.1048349067568779,0.05990565940737724,1.7372641563415527,0.07488207519054413,0.0,0.17971697449684143,0.04492924362421036,0.0,0.05990565940737724,0.22464622557163239,0.0,0.01497641485184431,0.16474056243896484,0.0
1601309251.517,9,0,10,0,0.3294811248779297,0.08985848724842072,0.01497641485184431,3.4745283126831055,0.17971697449684143,0.01497641485184431,0.2096698135137558,0.17971697449684143,0.0,0.2096698135137558,0.26957547664642334,0.0,0.08985848724842072,2.336320638656616,0.0,0.02995282970368862,2.3213443756103516,0.01497641485184431
1601309251.635,9,0,11,0,0.80872642993927,0.6290094256401062,0.05990565940737724,7.398349285125732,0.4343160390853882,0.02995282970368862,1.198113203048706,0.1048349067568779,0.01497641485184431,0.3444575369358063,0.07488207519054413,0.0,0.04492924362421036,0.08985848724842072,0.0,0.0,0.37441039085388184,0.0
1601309251.749,2,0,3,0,0.6589622497558594,0.3444575369358063,0.14976415038108826,9.015801429748535,0.3444575369358063,0.01497641485184431,3.2648584842681885,0.11981131881475449,0.04492924362421036,0.07488207519054413,0.1048349067568779,0.01497641485184431,0.02995282970368862,0.04492924362421036,0.0,0.02995282970368862,0.01497641485184431,0.0
1601309251.859,0,0,0,0,0.16474056243896484,0.5541273355484009,0.0,6.349999904632568,0.16474056243896484,0.0,1.3928066492080688,0.07488207519054413,0.04492924362421036,0.01497641485184431,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0
1601309251.916,0,0,0,0,0.01497641485184431,0.05990565940737724,0.0,1.587499976158142,0.08985848724842072,0.01497641485184431,0.599056601524353,0.08985848724842072,0.02995282970368862,0.05990565940737724,0.01497641485184431,0.0,0.0,0.02995282970368862,0.0,0.02995282970368862,0.0,0.0
1601309251.979,0,0,0,0,0.02995282970368862,0.01497641485184431,0.01497641485184431,0.05990565940737724,0.0,0.01497641485184431,0.01497641485184431,0.07488207519054413,0.0,0.0,0.0,0.01497641485184431,0.02995282970368862,0.01497641485184431,0.0,0.0,0.0,0.0
1601309252.031,0,0,0,0,0.0,0.01497641485184431,0.05990565940737724,0.0,0.04492924362421036,0.01497641485184431,0.02995282970368862,0.05990565940737724,0.02995282970368862,0.0,0.01497641485184431,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0
1601309252.090,0,0,0,0,0.01497641485184431,0.0,0.01497641485184431,0.0,0.01497641485184431,0.0,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.01497641485184431,0.0,0.0
1601309252.199,0,0,0,0,0.0,0.01497641485184431,0.02995282970368862,0.02995282970368862,0.02995282970368862,0.05990565940737724,0.01497641485184431,0.05990565940737724,0.0,0.02995282970368862,0.01497641485184431,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0
1601309252.267,0,0,0,0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.02995282970368862,0.01497641485184431,0.01497641485184431,0.0,0.0,0.02995282970368862,0.0,0.0,0.01497641485184431,0.0,0.0
1601309252.384,0,0,0,0,0.04492924362421036,0.0,0.0,0.0,0.01497641485184431,0.04492924362421036,0.05990565940737724,0.02995282970368862,0.0,0.02995282970368862,0.01497641485184431,0.0,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0
1601309252.501,0,0,0,0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.04492924362421036,0.01497641485184431,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0
1601309252.741,-6,0,-8,0,0.01497641485184431,0.1048349067568779,0.0,0.14976415038108826,0.5691037774085999,0.02995282970368862,0.1048349067568779,0.3893868029117584,0.0,0.7038915157318115,0.0,0.0,0.01497641485184431,0.02995282970368862,0.02995282970368862,0.0,0.0,0.0
1601309252.853,-10,0,-12,0,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.08985848724842072,0.1946934014558792,0.0,0.04492924362421036,0.16474056243896484,0.01497641485184431,0.7637971639633179,0.07488207519054413,0.0,0.04492924362421036,0.01497641485184431,0.0,0.01497641485184431,0.0,0.0
1601309252.966,-10,0,-12,0,0.16474056243896484,0.404363214969635,0.0,0.8836085200309753,0.7038915157318115,0.01497641485184431,0.08985848724842072,1.0633255243301392,0.0,0.07488207519054413,0.0,0.0,0.02995282970368862,0.01497641485184431,0.0,0.0,0.0,0.0
1601309253.025,-11,0,-12,0,0.26957547664642334,0.16474056243896484,0.04492924362421036,1.9319576025009155,0.25459906458854675,0.0,0.08985848724842072,0.3145047128200531,0.0,0.05990565940737724,0.01497641485184431,0.0,0.02995282970368862,0.0,0.0,0.01497641485184431,0.0,0.0
1601309253.151,-11,0,-12,0,0.11981131881475449,0.2096698135137558,0.01497641485184431,3.0701651573181152,0.13478773832321167,0.0,1.54257071018219,0.08985848724842072,0.01497641485184431,0.22464622557163239,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.02995282970368862,0.01497641485184431,0.0
1601309253.363,-12,0,-13,0,0.05990565940737724,0.04492924362421036,0.0,1.827122688293457,0.02995282970368862,0.01497641485184431,0.1048349067568779,0.05990565940737724,0.01497641485184431,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.02995282970368862,0.0
1601309253.454,-11,0,-11,0,0.16474056243896484,0.01497641485184431,0.04492924362421036,3.3547170162200928,0.02995282970368862,0.01497641485184431,1.4227594137191772,0.05990565940737724,0.01497641485184431,0.22464622557163239,0.6739386916160583,0.07488207519054413,0.1048349067568779,0.5241745114326477,0.01497641485184431,0.2096698135137558,0.3444575369358063,0.01497641485184431
1601309253.524,-9,0,-8,0,0.13478773832321167,0.0,0.0,3.2648584842681885,0.0,0.02995282970368862,0.6290094256401062,0.05990565940737724,0.05990565940737724,0.04492924362421036,0.13478773832321167,0.0,0.1048349067568779,0.04492924362421036,0.01497641485184431,0.01497641485184431,0.05990565940737724,0.0
1601309253.588,-8,0,-8,0,0.07488207519054413,0.01497641485184431,0.0,3.1150944232940674,0.01497641485184431,0.07488207519054413,1.9020047187805176,0.0,0.0,0.08985848724842072,0.13478773832321167,0.02995282970368862,1.0783019065856934,0.1048349067568779,0.01497641485184431,0.11981131881475449,0.1048349067568779,0.01497641485184431
1601309253.647,-8,0,-9,0,0.37441039085388184,0.0,0.01497641485184431,2.4711084365844727,0.0,0.05990565940737724,0.46426886320114136,0.05990565940737724,0.0,0.7188678979873657,0.2845518887042999,0.01497641485184431,0.3294811248779297,0.3145047128200531,0.01497641485184431,0.02995282970368862,0.0,0.0
1601309253.713,-10,0,-10,0,0.5091981291770935,0.04492924362421036,0.01497641485184431,1.228066086769104,0.02995282970368862,0.07488207519054413,0.26957547664642334,0.05990565940737724,0.01497641485184431,0.0,0.13478773832321167,0.02995282970368862,0.02995282970368862,0.08985848724842072,0.02995282970368862,0.01497641485184431,0.01497641485184431,0.01497641485184431
1601309253.789,-10,0,-9,0,0.01497641485184431,0.02995282970368862,0.0,0.1048349067568779,0.0,0.01497641485184431,0.01497641485184431,0.02995282970368862,0.0,0.17971697449684143,0.0,0.01497641485184431,0.05990565940737724,0.0,0.0,0.0,0.0,0.0
1601309253.857,-10,0,-9,0,0.0,0.05990565940737724,0.02995282970368862,0.22464622557163239,0.02995282970368862,0.02995282970368862,0.02995282970368862,0.02995282970368862,0.0,0.22464622557163239,0.04492924362421036,0.0,0.05990565940737724,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0
1601309253.915,-10,0,-9,0,0.01497641485184431,0.07488207519054413,0.0,0.1946934014558792,0.17971697449684143,0.0,0.02995282970368862,0.04492924362421036,0.01497641485184431,0.25459906458854675,0.04492924362421036,0.01497641485184431,0.01497641485184431,0.07488207519054413,0.0,0.08985848724842072,0.01497641485184431,0.0
1601309254.029,-10,0,-9,0,0.04492924362421036,0.13478773832321167,0.01497641485184431,0.3294811248779297,0.2995283007621765,0.01497641485184431,0.07488207519054413,0.01497641485184431,0.01497641485184431,0.04492924362421036,0.02995282970368862,0.01497641485184431,0.02995282970368862,0.02995282970368862,0.0,0.07488207519054413,0.0,0.0
1601309254.095,-11,0,-10,0,0.01497641485184431,0.23962263762950897,0.02995282970368862,0.35943394899368286,0.9734669923782349,0.0,0.14976415038108826,0.13478773832321167,0.01497641485184431,0.01497641485184431,0.02995282970368862,0.0,0.0,0.04492924362421036,0.01497641485184431,0.01497641485184431,0.0,0.0
1601309254.150,-11,0,-10,0,0.02995282970368862,0.2995283007621765,0.01497641485184431,0.1048349067568779,0.9135613441467285,0.01497641485184431,0.01497641485184431,0.2096698135137558,0.01497641485184431,0.01497641485184431,0.04492924362421036,0.0,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0
1601309254.320,-11,0,-10,0,0.01497641485184431,0.4193396270275116,0.0,0.04492924362421036,0.44929245114326477,0.01497641485184431,0.01497641485184431,0.14976415038108826,0.02995282970368862,0.04492924362421036,0.04492924362421036,0.01497641485184431,0.04492924362421036,0.0,0.0,0.01497641485184431,0.02995282970368862,0.0
1601309254.386,-6,0,-5,0,0.02995282970368862,1.3179244995117188,0.0,1.4826650619506836,3.0102593898773193,0.0,0.11981131881475449,1.9469339847564697,0.0,0.01497641485184431,0.0,0.02995282970368862,0.02995282970368862,0.0,0.0,0.0,0.0,0.0
1601309254.457,-2,0,-2,0,0.05990565940737724,0.5241745114326477,0.02995282970368862,0.7787736058235168,0.4193396270275116,0.01497641485184431,0.16474056243896484,0.3893868029117584,0.01497641485184431,0.22464622557163239,0.22464622557163239,0.0,0.02995282970368862,0.6290094256401062,0.0,0.01497641485184431,0.01497641485184431,0.0
1601309254.515,-1,0,-1,0,0.05990565940737724,0.04492924362421036,0.02995282970368862,0.13478773832321167,0.01497641485184431,0.01497641485184431,0.04492924362421036,0.1048349067568779,0.02995282970368862,0.02995282970368862,0.01497641485184431,0.0,0.04492924362421036,0.05990565940737724,0.01497641485184431,0.01497641485184431,0.0,0.0
1601309254.582,0,0,0,0,0.02995282970368862,0.02995282970368862,0.0,0.25459906458854675,0.02995282970368862,0.0,0.02995282970368862,0.02995282970368862,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.02995282970368862,0.0
1601309254.721,0,0,0,0,0.01497641485184431,0.02995282970368862,0.0,0.04492924362421036,0.0,0.0,0.0,0.02995282970368862,0.01497641485184431,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0,0.01497641485184431,0.0
1601309254.782,0,0,0,0,0.05990565940737724,0.0,0.01497641485184431,0.0,0.04492924362421036,0.0,0.01497641485184431,0.0,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601309254.847,0,0,0,0,0.01497641485184431,0.0,0.01497641485184431,0.04492924362421036,0.0,0.0,0.0,0.04492924362421036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601309254.914,0,0,0,0,0.01497641485184431,0.0,0.0,0.0,0.04492924362421036,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0
1601309254.981,0,0,0,0,0.01497641485184431,0.01497641485184431,0.0,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.01497641485184431,0.0
1601309255.068,0,0,0,0,0.01497641485184431,0.02995282970368862,0.0,0.01497641485184431,0.02995282970368862,0.0,0.0,0.02995282970368862,0.0,0.0,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0
1601309255.133,0,0,0,0,0.02995282970368862,0.01497641485184431,0.02995282970368862,0.0,0.01497641485184431,0.0,0.04492924362421036,0.0,0.0,0.02995282970368862,0.0,0.0,0.0,0.0,0.0,0.0,0.02995282970368862,0.0
1601309255.193,0,0,0,0,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.01497641485184431,0.02995282970368862,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0
1601309255.327,0,0,0,0,0.01497641485184431,0.01497641485184431,0.02995282970368862,0.01497641485184431,0.01497641485184431,0.0,0.02995282970368862,0.01497641485184431,0.02995282970368862,0.0,0.0,0.0,0.02995282970368862,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0
