time,vel_0,vel_1,vel_2,vel_3,MvS_l[00],MvS_l[10],MvS_l[20],MvS_l[01],MvS_l[11],MvS_l[21],MvS_l[02],MvS_l[12],MvS_l[22],MvS_r[00],MvS_r[10],MvS_r[20],MvS_r[01],MvS_r[11],MvS_r[21],MvS_r[02],MvS_r[12],MvS_r[22]
1601313763.210,0,0,0,0,0.0,0.0,0.01497641485184431,0.0,0.04492924362421036,0.01497641485184431,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.02995282970368862,0.0,0.0,0.01497641485184431
1601313763.262,0,0,0,0,0.0,0.02995282970368862,0.01497641485184431,0.0,0.0,0.0,0.0,0.02995282970368862,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.01497641485184431
1601313763.318,0,0,0,0,0.0,0.0,0.02995282970368862,0.02995282970368862,0.02995282970368862,0.01497641485184431,0.02995282970368862,0.0,0.0,0.02995282970368862,0.0,0.02995282970368862,0.0,0.02995282970368862,0.01497641485184431,0.0,0.04492924362421036,0.0
1601313763.490,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.02995282970368862,0.0,0.0,0.0,0.0,0.0,0.0
1601313763.553,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.01497641485184431,0.0,0.0,0.0
1601313763.663,0,0,0,0,0.0,0.0,0.01497641485184431,0.0,0.04492924362421036,0.0,0.04492924362421036,0.0,0.01497641485184431,0.0,0.04492924362421036,0.0,0.02995282970368862,0.0,0.04492924362421036,0.0,0.0,0.0
1601313763.719,0,0,0,0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0
1601313763.840,0,0,0,0,0.0,0.0,0.0,0.0,0.04492924362421036,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0
1601313763.960,0,0,0,0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.02995282970368862,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.01497641485184431
1601313764.076,0,0,0,0,0.0,0.0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.01497641485184431,0.01497641485184431,0.0,0.01497641485184431,0.0,0.0
1601313764.144,-4,0,-2,0,0.0,0.0,0.0,0.0,0.02995282970368862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.02995282970368862,0.0,0.02995282970368862,0.0
1601313764.195,-6,0,-5,0,0.0,2.081721782684326,0.01497641485184431,0.13478773832321167,9.150589942932129,0.05990565940737724,1.4826650619506836,3.7890329360961914,0.01497641485184431,1.572523593902588,2.725707530975342,0.04492924362421036,0.3893868029117584,4.942216873168945,0.05990565940737724,0.0,2.396226406097412,0.0
1601313764.257,-8,0,-8,0,0.0,8.356839179992676,0.02995282970368862,0.07488207519054413,11.172405242919922,0.04492924362421036,0.7488207817077637,4.0436320304870605,0.01497641485184431,4.163443565368652,17.058135986328125,3.2199292182922363,5.091980934143066,16.24941062927246,0.1048349067568779,0.05990565940737724,10.198938369750977,0.0
1601313764.376,-10,0,-10,0,0.02995282970368862,3.714150905609131,0.04492924362421036,0.02995282970368862,7.742806434631348,0.01497641485184431,0.23962263762950897,2.096698045730591,0.0,1.9918632507324219,13.523702621459961,3.174999952316284,1.6773585081100464,12.67004680633545,0.37441039085388184,0.02995282970368862,7.038915157318115,0.0
1601313764.508,-11,0,-10,0,0.0,0.2995283007621765,0.02995282970368862,0.0,0.5691037774085999,0.02995282970368862,0.02995282970368862,0.3444575369358063,0.0,0.6889150738716125,9.764622688293457,3.2498819828033447,2.75566029548645,11.382075309753418,0.16474056243896484,0.13478773832321167,5.286674499511719,0.0
