time,vel_0,vel_1,vel_2,vel_3,MvS_l[00],MvS_l[10],MvS_l[20],MvS_l[01],MvS_l[11],MvS_l[21],MvS_l[02],MvS_l[12],MvS_l[22],MvS_r[00],MvS_r[10],MvS_r[20],MvS_r[01],MvS_r[11],MvS_r[21],MvS_r[02],MvS_r[12],MvS_r[22]
1601309306.345,0,0,0,0,0.0,0.0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.02995282970368862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0
1601309306.469,0,0,0,0,0.02995282970368862,0.08985848724842072,0.02995282970368862,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.07488207519054413,0.01497641485184431,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.01497641485184431,0.0,0.04492924362421036,0.02995282970368862,0.0
1601309306.531,0,0,0,0,0.01497641485184431,0.01497641485184431,0.0,0.02995282970368862,0.02995282970368862,0.0,0.02995282970368862,0.0,0.0,0.0,0.02995282970368862,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431
1601309306.638,0,0,0,0,0.02995282970368862,0.04492924362421036,0.0,0.04492924362421036,0.07488207519054413,0.0,0.0,0.04492924362421036,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601309306.687,0,0,0,0,0.0,0.02995282970368862,0.0,0.02995282970368862,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.07488207519054413,0.0,0.0,0.0,0.0
1601309306.742,0,0,0,0,0.05990565940737724,0.04492924362421036,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0
1601309306.847,0,0,0,0,0.0,0.01497641485184431,0.01497641485184431,0.07488207519054413,0.07488207519054413,0.02995282970368862,0.01497641485184431,0.04492924362421036,0.0,0.02995282970368862,0.01497641485184431,0.0,0.02995282970368862,0.01497641485184431,0.0,0.0,0.0,0.0
1601309306.905,0,0,0,0,0.0,0.01497641485184431,0.0,0.01497641485184431,0.05990565940737724,0.02995282970368862,0.01497641485184431,0.02995282970368862,0.0,0.01497641485184431,0.02995282970368862,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0
1601309307.015,0,0,0,0,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.0,0.05990565940737724,0.0,0.0,0.0,0.0,0.04492924362421036,0.0,0.0,0.01497641485184431,0.0,0.0
1601309307.130,-4,0,-6,0,0.02995282970368862,0.0,0.04492924362421036,0.13478773832321167,0.05990565940737724,0.01497641485184431,0.07488207519054413,0.01497641485184431,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.02995282970368862,0.0
1601309307.197,-8,0,-9,0,1.2879717350006104,2.0667452812194824,0.0,3.444575548171997,8.85106086730957,0.01497641485184431,0.1946934014558792,1.0034197568893433,0.01497641485184431,0.35943394899368286,0.01497641485184431,0.02995282970368862,0.05990565940737724,0.0,0.0,0.1946934014558792,0.0,0.0
1601309307.347,-9,0,-9,0,0.04492924362421036,3.130070686340332,0.14976415038108826,0.44929245114326477,4.762499809265137,0.04492924362421036,0.9135613441467285,1.587499976158142,0.08985848724842072,0.08985848724842072,0.404363214969635,0.01497641485184431,0.02995282970368862,0.25459906458854675,0.01497641485184431,0.26957547664642334,0.05990565940737724,0.0
1601309307.467,-9,0,-9,0,0.05990565940737724,0.11981131881475449,0.01497641485184431,0.44929245114326477,0.1946934014558792,0.01497641485184431,0.07488207519054413,0.1048349067568779,0.0,0.584080159664154,2.4711084365844727,0.0,0.07488207519054413,3.759080171585083,0.02995282970368862,0.05990565940737724,0.404363214969635,0.0
1601309307.592,-10,0,-9,0,0.01497641485184431,0.07488207519054413,0.01497641485184431,0.25459906458854675,0.14976415038108826,0.01497641485184431,0.25459906458854675,0.1048349067568779,0.0,0.16474056243896484,0.16474056243896484,0.0,0.0,0.04492924362421036,0.0,0.01497641485184431,0.0,0.0
1601309307.651,-10,0,-10,0,0.04492924362421036,0.01497641485184431,0.0,0.04492924362421036,0.17971697449684143,0.0,0.4343160390853882,0.01497641485184431,0.0,0.01497641485184431,0.6439858675003052,0.0,0.07488207519054413,0.25459906458854675,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.0
1601309307.716,-11,0,-10,0,1.407783031463623,0.23962263762950897,0.02995282970368862,0.5541273355484009,0.599056601524353,0.02995282970368862,0.11981131881475449,0.23962263762950897,0.01497641485184431,0.0,4.148467063903809,0.37441039085388184,0.05990565940737724,1.9768867492675781,0.1048349067568779,0.02995282970368862,0.05990565940737724,0.0
1601309307.847,-11,0,-10,0,0.04492924362421036,0.22464622557163239,0.0,0.07488207519054413,0.13478773832321167,0.0,0.02995282970368862,0.04492924362421036,0.0,0.01497641485184431,3.08514142036438,0.4193396270275116,0.05990565940737724,1.4227594137191772,0.07488207519054413,0.01497641485184431,0.13478773832321167,0.01497641485184431
1601309307.907,-11,0,-10,0,0.02995282970368862,0.04492924362421036,0.0,0.16474056243896484,0.04492924362421036,0.0,0.01497641485184431,0.04492924362421036,0.01497641485184431,0.02995282970368862,0.2096698135137558,0.02995282970368862,0.0,0.08985848724842072,0.0,0.07488207519054413,0.1048349067568779,0.0
1601309307.967,-10,0,-8,0,0.02995282970368862,0.13478773832321167,0.0,1.018396258354187,0.6589622497558594,0.0,0.7637971639633179,0.01497641485184431,0.0,0.7488207817077637,0.17971697449684143,0.0,0.14976415038108826,0.02995282970368862,0.01497641485184431,0.01497641485184431,0.02995282970368862,0.0
1601309308.037,-6,0,-4,0,0.02995282970368862,0.7637971639633179,0.0,0.9285377264022827,1.168160319328308,0.0,0.5091981291770935,0.05990565940737724,0.0,0.22464622557163239,0.02995282970368862,0.0,0.1048349067568779,0.0,0.02995282970368862,0.0,0.0,0.0
1601309308.103,-2,0,-2,0,0.01497641485184431,0.6589622497558594,0.0,0.2845518887042999,0.26957547664642334,0.0,0.08985848724842072,0.05990565940737724,0.0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.05990565940737724,0.0,0.0,0.0
1601309308.220,0,0,0,0,0.04492924362421036,0.1048349067568779,0.0,0.14976415038108826,0.01497641485184431,0.0,0.05990565940737724,0.02995282970368862,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.01497641485184431,0.0
1601309308.335,0,0,0,0,0.0,0.0,0.0,0.1048349067568779,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.01497641485184431,0.0,0.0
1601309308.388,0,0,0,0,0.0,0.0,0.0,0.01497641485184431,0.02995282970368862,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601309308.501,0,0,0,0,0.02995282970368862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0
1601309308.559,0,0,0,0,0.0,0.02995282970368862,0.0,0.02995282970368862,0.02995282970368862,0.0,0.02995282970368862,0.02995282970368862,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0
1601309308.625,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601309308.735,0,0,0,0,0.01497641485184431,0.0,0.0,0.0,0.01497641485184431,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0,0.02995282970368862,0.0,0.01497641485184431,0.0,0.0,0.0
1601309308.844,0,0,0,0,0.0,0.01497641485184431,0.0,0.0,0.02995282970368862,0.0,0.0,0.02995282970368862,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0
1601309308.899,0,0,2,0,0.0,0.02995282970368862,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601309308.953,3,0,5,0,0.0,0.01497641485184431,0.0,0.37441039085388184,0.02995282970368862,0.0,0.08985848724842072,0.07488207519054413,0.0,0.0,0.01497641485184431,0.02995282970368862,0.02995282970368862,0.0,0.0,0.0,0.0,0.0
1601309309.061,10,0,8,0,0.02995282970368862,0.22464622557163239,0.01497641485184431,0.1946934014558792,0.3145047128200531,0.0,0.04492924362421036,0.23962263762950897,0.01497641485184431,1.198113203048706,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.01497641485184431,0.01497641485184431,0.0
1601309309.175,12,0,10,0,0.02995282970368862,0.584080159664154,0.01497641485184431,0.14976415038108826,1.2729952335357666,0.0,0.04492924362421036,0.3893868029117584,0.0,0.08985848724842072,0.01497641485184431,0.0,0.04492924362421036,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0
1601309309.324,11,0,10,0,0.01497641485184431,0.1048349067568779,0.0,0.08985848724842072,0.23962263762950897,0.0,0.01497641485184431,0.05990565940737724,0.0,0.02995282970368862,0.01497641485184431,0.0,0.04492924362421036,0.1048349067568779,0.0,0.0,0.02995282970368862,0.0
1601309309.382,10,0,8,0,0.04492924362421036,0.22464622557163239,0.0,0.37441039085388184,0.17971697449684143,0.0,0.08985848724842072,0.14976415038108826,0.01497641485184431,0.04492924362421036,0.1048349067568779,0.0,0.0,0.04492924362421036,0.0,0.0,0.0,0.0
1601309309.497,10,0,9,0,0.01497641485184431,0.08985848724842072,0.0,0.04492924362421036,0.13478773832321167,0.01497641485184431,0.1048349067568779,0.05990565940737724,0.01497641485184431,0.0,0.05990565940737724,0.0,0.0,0.07488207519054413,0.0,0.0,0.0,0.0
1601309309.612,11,0,10,0,0.11981131881475449,0.26957547664642334,0.04492924362421036,2.3812499046325684,0.3294811248779297,0.0,1.5275943279266357,0.13478773832321167,0.0,0.02995282970368862,0.47924527525901794,0.01497641485184431,0.05990565940737724,0.2096698135137558,0.01497641485184431,0.0,0.0,0.0
1601309309.675,11,0,11,0,0.14976415038108826,0.07488207519054413,0.0,0.3444575369358063,0.3893868029117584,0.02995282970368862,0.07488207519054413,0.22464622557163239,0.02995282970368862,0.17971697449684143,0.3893868029117584,0.0,0.05990565940737724,0.5391509532928467,0.0,0.0,0.01497641485184431,0.0
1601309309.739,11,0,11,0,0.01497641485184431,0.0,0.0,0.04492924362421036,0.1048349067568779,0.08985848724842072,0.04492924362421036,0.02995282970368862,0.0,0.22464622557163239,0.2845518887042999,0.0,0.05990565940737724,0.8536556363105774,0.0,0.0,0.04492924362421036,0.0
1601309309.800,10,0,11,0,0.0,0.04492924362421036,0.01497641485184431,0.08985848724842072,0.05990565940737724,0.04492924362421036,0.05990565940737724,0.02995282970368862,0.0,0.08985848724842072,0.2096698135137558,0.0,0.08985848724842072,0.1048349067568779,0.0,0.02995282970368862,0.04492924362421036,0.0
1601309309.917,11,0,10,0,0.02995282970368862,0.05990565940737724,0.0,0.3294811248779297,0.0,0.01497641485184431,0.02995282970368862,0.01497641485184431,0.0,0.01497641485184431,0.08985848724842072,0.0,0.07488207519054413,0.35943394899368286,0.0,0.02995282970368862,0.08985848724842072,0.0
1601309309.975,11,0,10,0,0.05990565940737724,0.04492924362421036,0.01497641485184431,0.23962263762950897,0.01497641485184431,0.0,0.01497641485184431,0.05990565940737724,0.01497641485184431,0.04492924362421036,0.05990565940737724,0.0,0.01497641485184431,0.1946934014558792,0.0,0.01497641485184431,0.1946934014558792,0.0
1601309310.037,11,0,11,0,0.0,0.01497641485184431,0.0,0.08985848724842072,0.04492924362421036,0.0,0.07488207519054413,0.04492924362421036,0.0,0.08985848724842072,0.02995282970368862,0.0,0.08985848724842072,0.1048349067568779,0.0,0.01497641485184431,0.05990565940737724,0.0
1601309310.152,11,0,11,0,0.08985848724842072,0.0,0.01497641485184431,0.17971697449684143,0.0,0.04492924362421036,0.17971697449684143,0.02995282970368862,0.01497641485184431,0.14976415038108826,0.0,0.0,0.13478773832321167,0.08985848724842072,0.0,0.04492924362421036,0.07488207519054413,0.0
1601309310.218,11,0,11,0,0.17971697449684143,0.05990565940737724,0.05990565940737724,0.13478773832321167,0.0,0.04492924362421036,0.08985848724842072,0.0,0.0,0.1048349067568779,0.0,0.0,0.07488207519054413,0.0,0.0,0.02995282970368862,0.01497641485184431,0.0
1601309310.375,9,0,10,0,1.1382075548171997,0.05990565940737724,0.0,3.130070686340332,0.02995282970368862,0.02995282970368862,0.3893868029117584,0.05990565940737724,0.2096698135137558,0.14976415038108826,0.02995282970368862,0.0,0.05990565940737724,0.16474056243896484,0.0,0.14976415038108826,0.1946934014558792,0.0
1601309310.433,8,0,10,0,0.02995282970368862,0.08985848724842072,0.0,0.13478773832321167,0.02995282970368862,0.0,0.05990565940737724,0.04492924362421036,0.0,0.0,0.01497641485184431,0.02995282970368862,0.13478773832321167,0.17971697449684143,0.01497641485184431,0.16474056243896484,0.13478773832321167,0.0
1601309310.544,9,0,11,0,0.08985848724842072,0.05990565940737724,0.0,0.17971697449684143,0.02995282970368862,0.04492924362421036,0.13478773832321167,0.02995282970368862,0.01497641485184431,0.04492924362421036,0.02995282970368862,0.0,0.04492924362421036,0.02995282970368862,0.01497641485184431,0.0,0.0,0.0
1601309310.605,10,0,11,0,0.02995282970368862,0.04492924362421036,0.0,0.08985848724842072,0.0,0.0,0.13478773832321167,0.04492924362421036,0.04492924362421036,0.01497641485184431,0.3294811248779297,0.0,0.17971697449684143,0.1048349067568779,0.0,0.0,0.02995282970368862,0.0
1601309310.663,9,0,11,0,0.02995282970368862,0.05990565940737724,0.01497641485184431,0.3444575369358063,0.16474056243896484,0.0,0.16474056243896484,0.05990565940737724,0.0,0.07488207519054413,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.01497641485184431,0.05990565940737724,0.0
1601309310.811,2,0,2,0,0.0,0.01497641485184431,0.0,0.04492924362421036,0.0,0.02995282970368862,0.01497641485184431,0.02995282970368862,0.0,0.1946934014558792,0.0,0.0,0.01497641485184431,0.02995282970368862,0.0,0.49422168731689453,0.0,0.0
1601309310.879,0,0,0,0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.1048349067568779,0.01497641485184431,0.0,0.3893868029117584,0.0,0.0
1601309310.933,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601309310.986,0,0,0,0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0
1601309311.108,0,0,0,0,0.0,0.01497641485184431,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431
1601309311.248,0,0,0,0,0.0,0.02995282970368862,0.01497641485184431,0.01497641485184431,0.02995282970368862,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601309311.332,0,0,0,0,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601309311.399,0,0,0,0,0.0,0.0,0.02995282970368862,0.0,0.0,0.0,0.0,0.02995282970368862,0.01497641485184431,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601309311.519,0,0,0,0,0.01497641485184431,0.04492924362421036,0.0,0.02995282970368862,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601309311.574,0,0,0,0,0.0,0.01497641485184431,0.04492924362421036,0.01497641485184431,0.0,0.0,0.02995282970368862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601309311.632,0,0,0,0,0.0,0.01497641485184431,0.0,0.02995282970368862,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601309311.761,-3,0,-5,0,0.02995282970368862,0.07488207519054413,0.02995282970368862,0.0,0.7787736058235168,0.05990565940737724,0.02995282970368862,0.17971697449684143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601309311.829,-5,0,-8,0,0.01497641485184431,0.404363214969635,0.01497641485184431,0.07488207519054413,0.9584905505180359,0.0,0.04492924362421036,0.25459906458854675,0.01497641485184431,0.47924527525901794,0.0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.0
1601309311.891,-6,0,-8,0,0.02995282970368862,1.362853765487671,0.01497641485184431,0.07488207519054413,2.6358489990234375,0.0,0.1048349067568779,0.614033043384552,0.01497641485184431,0.16474056243896484,0.04492924362421036,0.0,0.0,0.0,0.0,0.02995282970368862,0.0,0.0
