time,vel_0,vel_1,vel_2,vel_3,MvS_l[00],MvS_l[10],MvS_l[20],MvS_l[01],MvS_l[11],MvS_l[21],MvS_l[02],MvS_l[12],MvS_l[22],MvS_r[00],MvS_r[10],MvS_r[20],MvS_r[01],MvS_r[11],MvS_r[21],MvS_r[02],MvS_r[12],MvS_r[22]
1601308418.333,0,0,0,0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0,0.0
1601308418.517,-6,0,-5,0,0.0,0.0,0.0,0.02995282970368862,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601308418.577,-9,0,-8,0,0.08985848724842072,0.2096698135137558,0.0,2.9054245948791504,2.201533079147339,0.01497641485184431,1.3179244995117188,0.25459906458854675,0.0,0.584080159664154,0.02995282970368862,0.0,0.7338443398475647,0.22464622557163239,0.01497641485184431,0.0,0.6589622497558594,0.0
1601308418.641,-9,0,-8,0,0.9584905505180359,0.9435141682624817,0.01497641485184431,4.597759246826172,2.2314858436584473,0.0,1.6024763584136963,0.46426886320114136,0.0,1.8420990705490112,0.8985849022865295,0.01497641485184431,2.50106143951416,0.599056601524353,0.02995282970368862,0.0,0.35943394899368286,0.0
1601308418.693,-9,0,-9,0,0.4193396270275116,0.8536556363105774,0.01497641485184431,0.7038915157318115,2.096698045730591,0.0,0.6589622497558594,0.5241745114326477,0.01497641485184431,0.44929245114326477,0.2845518887042999,0.01497641485184431,0.9435141682624817,0.1048349067568779,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.0
1601308418.757,-10,0,-10,0,0.17971697449684143,3.23490571975708,0.01497641485184431,0.5691037774085999,2.7406840324401855,0.0,0.6589622497558594,0.6889150738716125,0.0,0.8536556363105774,14.646933555603027,0.1048349067568779,0.6439858675003052,9.390212059020996,0.04492924362421036,0.02995282970368862,1.7821934223175049,0.0
1601308418.819,-10,0,-10,0,0.07488207519054413,1.018396258354187,0.0,0.14976415038108826,1.4527122974395752,0.0,0.2845518887042999,0.6589622497558594,0.04492924362421036,0.13478773832321167,6.724410533905029,0.01497641485184431,0.584080159664154,4.073585033416748,0.2096698135137558,0.0,1.2879717350006104,0.0
1601308418.951,-11,0,-10,0,0.02995282970368862,0.5241745114326477,0.05990565940737724,0.35943394899368286,0.8686320781707764,0.0,0.44929245114326477,0.2995283007621765,0.0,0.05990565940737724,3.2798349857330322,0.1048349067568779,0.3145047128200531,5.5113205909729,0.1048349067568779,0.02995282970368862,1.4976415634155273,0.0
1601308419.018,-10,0,-10,0,0.404363214969635,0.8536556363105774,0.0,1.362853765487671,1.4826650619506836,0.01497641485184431,0.80872642993927,0.584080159664154,0.0,0.07488207519054413,3.6841981410980225,0.16474056243896484,0.35943394899368286,5.047051906585693,0.26957547664642334,0.02995282970368862,1.9319576025009155,0.0
1601308419.140,-10,0,-9,0,0.23962263762950897,0.9884433746337891,0.01497641485184431,3.3097877502441406,0.793749988079071,0.0,0.47924527525901794,0.08985848724842072,0.0,0.1946934014558792,2.306367874145508,0.04492924362421036,4.028655529022217,1.198113203048706,0.17971697449684143,0.0,0.5241745114326477,0.02995282970368862
1601308419.205,-10,0,-9,0,0.7637971639633179,1.1232311725616455,0.6889150738716125,0.08985848724842072,0.8237028121948242,0.02995282970368862,0.14976415038108826,0.6439858675003052,0.7488207817077637,2.4411556720733643,3.9387972354888916,0.05990565940737724,2.2614386081695557,2.5909197330474854,0.2995283007621765,0.02995282970368862,0.3893868029117584,0.0
1601308419.338,-10,0,-8,0,0.02995282970368862,0.16474056243896484,0.0,0.13478773832321167,0.2845518887042999,0.0,0.11981131881475449,0.1946934014558792,0.07488207519054413,0.6589622497558594,1.2580188512802124,0.05990565940737724,0.11981131881475449,1.5275943279266357,0.16474056243896484,0.02995282970368862,0.01497641485184431,0.0
1601308419.454,-2,0,-2,0,0.0,0.17971697449684143,0.02995282970368862,0.3294811248779297,0.26957547664642334,0.0,0.2096698135137558,0.01497641485184431,0.0,0.17971697449684143,3.2049527168273926,0.614033043384552,0.49422168731689453,2.5310142040252686,0.37441039085388184,0.07488207519054413,0.26957547664642334,0.02995282970368862
1601308419.522,-1,0,-1,0,0.01497641485184431,0.11981131881475449,0.0,0.1048349067568779,0.3294811248779297,0.01497641485184431,0.11981131881475449,0.0,0.0,0.1946934014558792,4.3581366539001465,1.018396258354187,2.605896234512329,2.560966968536377,0.6739386916160583,0.07488207519054413,1.6024763584136963,0.08985848724842072
1601308419.589,0,0,0,0,0.0,0.4193396270275116,0.0,0.26957547664642334,0.404363214969635,0.01497641485184431,0.1048349067568779,0.01497641485184431,0.0,0.04492924362421036,2.2165093421936035,0.5091981291770935,0.02995282970368862,0.614033043384552,0.01497641485184431,0.02995282970368862,0.2995283007621765,0.02995282970368862
1601308419.718,0,0,0,0,0.0,0.07488207519054413,0.0,0.04492924362421036,0.13478773832321167,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.2845518887042999,0.04492924362421036,0.0,0.01497641485184431,0.02995282970368862,0.01497641485184431,0.02995282970368862,0.01497641485184431
1601308419.775,0,0,0,0,0.0,0.01497641485184431,0.0,0.05990565940737724,0.04492924362421036,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0
1601308419.897,0,0,0,0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601308419.953,0,0,0,0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601308420.071,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601308420.229,0,0,0,0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601308420.350,3,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601308420.401,7,0,6,0,0.0,0.01497641485184431,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.01497641485184431,0.04492924362421036,0.0,0.0,0.0,0.0
1601308420.509,11,0,9,0,0.0,0.37441039085388184,0.01497641485184431,0.01497641485184431,0.3145047128200531,0.0,0.04492924362421036,0.05990565940737724,0.0,0.7637971639633179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601308420.613,13,0,11,0,0.13478773832321167,0.13478773832321167,0.0,0.4193396270275116,0.23962263762950897,0.0,0.599056601524353,0.11981131881475449,0.0,1.1232311725616455,2.605896234512329,0.3145047128200531,3.804009437561035,1.6324292421340942,0.14976415038108826,0.02995282970368862,0.16474056243896484,0.04492924362421036
1601308420.720,13,0,12,0,0.599056601524353,0.01497641485184431,0.1946934014558792,0.3893868029117584,0.11981131881475449,0.0,0.2096698135137558,0.08985848724842072,0.01497641485184431,0.3294811248779297,2.2764151096343994,0.08985848724842072,0.404363214969635,0.35943394899368286,0.02995282970368862,0.0,0.01497641485184431,0.0
1601308420.837,13,0,12,0,0.2845518887042999,0.25459906458854675,0.01497641485184431,1.1831368207931519,1.1082546710968018,0.0,0.16474056243896484,0.17971697449684143,0.0,0.49422168731689453,4.433018684387207,0.11981131881475449,0.8686320781707764,4.028655529022217,0.2995283007621765,0.05990565940737724,0.35943394899368286,0.02995282970368862
1601308420.892,13,0,11,0,0.05990565940737724,1.0783019065856934,0.05990565940737724,0.08985848724842072,2.0667452812194824,0.01497641485184431,0.26957547664642334,0.5541273355484009,0.0,0.04492924362421036,1.3029481172561646,0.07488207519054413,0.22464622557163239,2.306367874145508,0.25459906458854675,0.01497641485184431,0.47924527525901794,0.0
1601308421.005,13,0,11,0,0.13478773832321167,0.5091981291770935,0.1048349067568779,0.05990565940737724,1.2729952335357666,0.02995282970368862,0.05990565940737724,0.07488207519054413,0.0,0.8237028121948242,4.8823113441467285,0.22464622557163239,0.9884433746337891,5.571226596832275,0.793749988079071,0.05990565940737724,2.411202907562256,0.0
1601308421.120,12,0,11,0,0.7787736058235168,0.2096698135137558,0.01497641485184431,0.7188678979873657,1.0483490228652954,0.02995282970368862,0.04492924362421036,0.3294811248779297,0.02995282970368862,0.584080159664154,1.9319576025009155,0.07488207519054413,3.08514142036438,1.228066086769104,0.02995282970368862,0.07488207519054413,0.26957547664642334,0.0
1601308421.247,11,0,11,0,0.5091981291770935,0.3893868029117584,0.0,0.599056601524353,1.54257071018219,0.0,0.2096698135137558,0.05990565940737724,0.0,0.6439858675003052,3.189976453781128,0.04492924362421036,1.1232311725616455,1.0034197568893433,0.04492924362421036,0.0,0.3294811248779297,0.0
1601308421.360,11,0,10,0,0.04492924362421036,0.08985848724842072,0.04492924362421036,0.04492924362421036,0.25459906458854675,0.05990565940737724,0.3294811248779297,0.04492924362421036,0.02995282970368862,0.02995282970368862,0.7637971639633179,0.0,0.14976415038108826,1.6923348903656006,0.01497641485184431,0.02995282970368862,0.6439858675003052,0.0
1601308421.469,11,0,11,0,0.02995282970368862,0.7488207817077637,0.0,0.07488207519054413,2.4860849380493164,0.0,0.44929245114326477,0.05990565940737724,0.0,0.01497641485184431,2.710731029510498,0.02995282970368862,0.4343160390853882,1.8570754528045654,0.0,0.07488207519054413,0.9135613441467285,0.0
1601308421.582,11,0,12,0,1.1082546710968018,0.3294811248779297,0.0,0.3294811248779297,0.5541273355484009,0.01497641485184431,0.13478773832321167,0.04492924362421036,0.0,0.05990565940737724,3.7890329360961914,0.13478773832321167,4.073585033416748,2.6508255004882812,0.44929245114326477,0.7637971639633179,1.168160319328308,0.0
1601308421.639,11,0,12,0,4.178419589996338,2.4261791706085205,0.05990565940737724,7.158726215362549,3.8489387035369873,0.02995282970368862,1.3179244995117188,0.404363214969635,0.0,4.567806720733643,3.1001179218292236,0.614033043384552,4.4180426597595215,3.1150944232940674,0.16474056243896484,1.7073112726211548,1.61745285987854,0.0
1601308421.756,11,0,12,0,1.0034197568893433,1.1831368207931519,0.02995282970368862,3.9387972354888916,1.6024763584136963,0.01497641485184431,0.4343160390853882,0.17971697449684143,0.02995282970368862,2.1566038131713867,5.10695743560791,0.14976415038108826,0.3294811248779297,11.262264251708984,0.04492924362421036,0.26957547664642334,2.9952831268310547,0.0
1601308421.868,11,0,13,0,0.49422168731689453,0.6589622497558594,0.1946934014558792,0.1946934014558792,0.7038915157318115,0.01497641485184431,0.7787736058235168,0.14976415038108826,0.0,0.6290094256401062,11.696579933166504,0.02995282970368862,1.797169804573059,12.160848617553711,0.01497641485184431,0.05990565940737724,1.6474056243896484,0.0
1601308421.923,10,0,12,0,0.5691037774085999,0.22464622557163239,0.07488207519054413,0.49422168731689453,0.6589622497558594,0.07488207519054413,0.49422168731689453,0.4193396270275116,0.0,0.5391509532928467,9.195518493652344,0.0,0.1946934014558792,10.318750381469727,0.0,0.0,3.444575548171997,0.0
1601308422.049,2,0,3,0,0.599056601524353,0.7338443398475647,0.35943394899368286,0.37441039085388184,1.9918632507324219,0.07488207519054413,0.3444575369358063,0.2845518887042999,0.01497641485184431,1.9918632507324219,7.4432783126831055,0.01497641485184431,1.153183937072754,11.067570686340332,0.0,0.02995282970368862,3.714150905609131,0.0
1601308422.113,1,0,1,0,0.01497641485184431,0.0,0.02995282970368862,0.05990565940737724,0.04492924362421036,0.0,0.22464622557163239,0.07488207519054413,0.01497641485184431,0.05990565940737724,2.725707530975342,0.0,0.04492924362421036,6.3949294090271,0.0,0.0,0.9135613441467285,0.0
1601308422.308,0,0,0,0,0.01497641485184431,0.01497641485184431,0.0,0.01497641485184431,0.0,0.0,0.0,0.01497641485184431,0.0,0.01497641485184431,1.2729952335357666,0.0,0.0,3.4146225452423096,0.0,0.0,0.23962263762950897,0.0
1601308422.368,0,0,0,0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.1048349067568779,0.0,0.0,0.04492924362421036,0.0,0.0,0.01497641485184431,0.0
1601308422.478,0,0,0,0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601308422.593,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601308422.649,0,0,0,0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.02995282970368862,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601308422.770,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601308422.829,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601308422.891,0,0,-2,0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601308422.964,-3,0,-6,0,0.0,0.02995282970368862,0.0,0.0,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.0,0.0,0.7188678979873657,0.0,0.0,0.08985848724842072,0.2096698135137558,0.0,0.0,0.0,0.0
1601308423.089,-6,0,-8,0,0.01497641485184431,0.01497641485184431,0.0,0.04492924362421036,0.04492924362421036,0.0,0.16474056243896484,0.05990565940737724,0.0,0.23962263762950897,0.7787736058235168,0.0,0.05990565940737724,0.9584905505180359,0.0,0.0,0.01497641485184431,0.0
1601308423.159,-8,0,-10,0,0.01497641485184431,0.01497641485184431,0.0,0.25459906458854675,0.1048349067568779,0.0,0.4193396270275116,0.07488207519054413,0.01497641485184431,0.05990565940737724,0.6589622497558594,0.0,0.01497641485184431,2.0218160152435303,0.0,0.0,0.16474056243896484,0.0
1601308423.293,-8,0,-10,0,0.04492924362421036,0.11981131881475449,0.0,0.599056601524353,0.2845518887042999,0.0,0.37441039085388184,0.07488207519054413,0.0,0.04492924362421036,1.407783031463623,0.0,0.0,3.6392688751220703,0.0,0.0,1.1082546710968018,0.0
1601308423.374,-9,0,-10,0,0.07488207519054413,0.23962263762950897,0.0,2.2614386081695557,0.3294811248779297,0.01497641485184431,1.168160319328308,0.05990565940737724,0.0,1.0783019065856934,2.516037702560425,0.0,0.26957547664642334,4.343160152435303,0.02995282970368862,0.0,1.7672170400619507,0.01497641485184431
1601308423.443,-9,0,-9,0,0.04492924362421036,0.4343160390853882,0.0,0.14976415038108826,0.5691037774085999,0.0,0.11981131881475449,0.05990565940737724,0.0,0.0,5.8258256912231445,0.02995282970368862,3.444575548171997,3.6242923736572266,0.01497641485184431,0.08985848724842072,0.584080159664154,0.01497641485184431
1601308423.494,-9,0,-9,0,1.5575472116470337,0.3145047128200531,0.0,3.0551886558532715,0.01497641485184431,0.0,0.14976415038108826,0.01497641485184431,0.0,1.61745285987854,2.605896234512329,0.0,4.433018684387207,1.0333726406097412,0.0,0.0,0.4193396270275116,0.0
1601308423.553,-10,0,-10,0,0.793749988079071,0.0,0.0,1.7222877740859985,0.1048349067568779,0.01497641485184431,0.7188678979873657,0.0,0.0,3.0402121543884277,3.7740566730499268,0.01497641485184431,3.025235891342163,2.6957547664642334,0.01497641485184431,0.0,0.8686320781707764,0.0
1601308423.682,-10,0,-11,0,0.04492924362421036,0.0,0.0,0.05990565940737724,0.44929245114326477,0.0,0.16474056243896484,0.02995282970368862,0.01497641485184431,0.0,3.549410343170166,0.0,0.08985848724842072,2.5310142040252686,0.0,0.0,0.9584905505180359,0.01497641485184431
1601308423.742,-14,0,-15,0,1.0633255243301392,0.08985848724842072,0.0,0.5241745114326477,1.2729952335357666,0.0,0.26957547664642334,0.0,0.0,0.0,2.306367874145508,0.0,0.3893868029117584,1.4377357959747314,0.0,0.02995282970368862,0.8686320781707764,0.01497641485184431
1601308423.808,-14,0,-14,0,0.35943394899368286,0.2995283007621765,0.0,0.11981131881475449,1.0034197568893433,0.13478773832321167,0.07488207519054413,0.11981131881475449,0.0,0.2845518887042999,0.37441039085388184,0.01497641485184431,0.0,0.23962263762950897,0.0,0.0,0.2096698135137558,0.0
1601308423.864,-13,0,-12,0,0.22464622557163239,0.08985848724842072,0.01497641485184431,0.11981131881475449,0.3145047128200531,0.02995282970368862,0.11981131881475449,0.0,0.0,0.25459906458854675,3.923820734024048,0.01497641485184431,0.13478773832321167,1.9169811010360718,0.04492924362421036,0.01497641485184431,1.4377357959747314,0.0
1601308423.924,-12,0,-12,0,2.516037702560425,0.4343160390853882,0.17971697449684143,1.6773585081100464,1.4527122974395752,0.01497641485184431,0.47924527525901794,0.02995282970368862,0.0,0.80872642993927,2.6807782649993896,1.362853765487671,1.8870283365249634,2.141627311706543,0.1946934014558792,0.01497641485184431,0.80872642993927,0.0
1601308424.057,-11,0,-10,0,0.0,0.07488207519054413,0.0,0.04492924362421036,0.25459906458854675,0.01497641485184431,0.02995282970368862,0.0,0.0,0.26957547664642334,0.584080159664154,0.0,0.08985848724842072,0.1946934014558792,0.0,0.01497641485184431,0.0,0.0
1601308424.113,-11,0,-10,0,0.6589622497558594,1.6024763584136963,0.35943394899368286,0.5241745114326477,2.396226406097412,0.0,0.13478773832321167,0.22464622557163239,0.0,0.05990565940737724,1.7073112726211548,0.01497641485184431,0.11981131881475449,0.8536556363105774,0.01497641485184431,0.0,0.17971697449684143,0.0
1601308424.186,-11,0,-10,0,0.05990565940737724,0.8836085200309753,0.46426886320114136,0.25459906458854675,1.153183937072754,0.0,0.3145047128200531,0.1946934014558792,0.01497641485184431,0.02995282970368862,1.9469339847564697,0.02995282970368862,0.404363214969635,1.9918632507324219,0.05990565940737724,0.0,0.3294811248779297,0.0
1601308424.312,-10,0,-10,0,0.07488207519054413,0.11981131881475449,0.1048349067568779,0.13478773832321167,0.3294811248779297,0.0,0.2096698135137558,0.11981131881475449,0.0,0.01497641485184431,1.9918632507324219,0.02995282970368862,0.3444575369358063,2.5310142040252686,0.05990565940737724,0.0,0.3893868029117584,0.0
1601308424.373,-10,0,-10,0,0.01497641485184431,0.5091981291770935,0.0,0.404363214969635,0.8985849022865295,0.0,0.3145047128200531,0.17971697449684143,0.01497641485184431,0.16474056243896484,2.036792516708374,0.07488207519054413,1.587499976158142,2.6807782649993896,0.35943394899368286,0.0,0.22464622557163239,0.01497641485184431
1601308424.503,-11,0,-10,0,0.08985848724842072,0.3145047128200531,0.01497641485184431,0.08985848724842072,0.80872642993927,0.0,0.02995282970368862,0.01497641485184431,0.3893868029117584,0.1946934014558792,1.3478773832321167,0.08985848724842072,0.16474056243896484,0.7488207817077637,0.11981131881475449,0.0,0.0,0.0
1601308424.569,-11,0,-10,0,0.08985848724842072,0.07488207519054413,0.35943394899368286,0.0,0.5691037774085999,0.0,0.04492924362421036,0.04492924362421036,0.05990565940737724,0.0,2.201533079147339,0.1048349067568779,0.08985848724842072,1.3179244995117188,0.3294811248779297,0.0,0.02995282970368862,0.01497641485184431
1601308424.628,-11,0,-10,0,0.07488207519054413,0.0,0.0,0.01497641485184431,0.11981131881475449,0.0,0.05990565940737724,0.07488207519054413,0.01497641485184431,0.02995282970368862,1.8420990705490112,0.3145047128200531,0.02995282970368862,1.0932782888412476,0.23962263762950897,0.01497641485184431,0.08985848724842072,0.0
1601308424.688,-10,0,-9,0,0.0,0.04492924362421036,0.0,0.04492924362421036,0.1048349067568779,0.02995282970368862,0.02995282970368862,0.0,0.0,0.16474056243896484,2.081721782684326,0.47924527525901794,0.3444575369358063,0.7787736058235168,0.14976415038108826,0.05990565940737724,0.2995283007621765,0.04492924362421036
1601308424.752,-6,0,-4,0,0.01497641485184431,0.49422168731689453,0.0,0.9285377264022827,0.49422168731689453,0.0,0.35943394899368286,0.02995282970368862,0.0,0.25459906458854675,0.6589622497558594,0.04492924362421036,0.17971697449684143,0.01497641485184431,0.0,0.0,0.02995282970368862,0.0
1601308424.813,-3,0,-2,0,0.02995282970368862,0.14976415038108826,0.01497641485184431,0.07488207519054413,0.16474056243896484,0.01497641485184431,0.05990565940737724,0.0,0.01497641485184431,0.01497641485184431,0.47924527525901794,0.02995282970368862,0.01497641485184431,0.02995282970368862,0.0,0.01497641485184431,0.0,0.0
1601308424.925,0,0,0,0,0.01497641485184431,0.02995282970368862,0.01497641485184431,0.14976415038108826,0.07488207519054413,0.0,0.02995282970368862,0.0,0.0,0.0,0.1048349067568779,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0
1601308424.976,0,0,0,0,0.0,0.0,0.0,0.04492924362421036,0.01497641485184431,0.0,0.01497641485184431,0.0,0.0,0.0,0.02995282970368862,0.02995282970368862,0.0,0.0,0.0,0.0,0.0,0.0
1601308425.084,0,0,0,0,0.0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601308425.196,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601308425.301,0,0,0,0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601308425.427,0,0,0,0,0.01497641485184431,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02995282970368862,0.0,0.0
1601308425.478,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601308425.540,0,0,0,0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601308425.591,0,0,1,0,0.0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601308425.708,8,0,7,0,0.0,0.0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601308425.761,10,0,8,0,0.0,0.37441039085388184,0.0,0.02995282970368862,0.2995283007621765,0.0,0.0,0.01497641485184431,0.0,0.02995282970368862,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0
1601308425.814,11,0,9,0,0.0,0.05990565940737724,0.0,0.0,0.13478773832321167,0.0,0.08985848724842072,0.02995282970368862,0.0,0.49422168731689453,0.1946934014558792,0.0,0.02995282970368862,0.08985848724842072,0.0,0.0,0.01497641485184431,0.0
1601308425.924,12,0,11,0,0.8686320781707764,0.0,0.0,0.5541273355484009,0.13478773832321167,0.0,0.02995282970368862,0.0,0.0,0.14976415038108826,2.1566038131713867,0.5541273355484009,3.0551886558532715,1.1082546710968018,0.1048349067568779,0.02995282970368862,0.08985848724842072,0.0
1601308426.037,12,0,11,0,0.1048349067568779,0.0,0.05990565940737724,0.08985848724842072,0.3145047128200531,0.0,0.08985848724842072,0.02995282970368862,0.0,1.8720518350601196,2.2314858436584473,0.14976415038108826,4.148467063903809,2.1715800762176514,0.3893868029117584,0.0,0.02995282970368862,0.0
1601308426.146,12,0,11,0,0.0,0.1048349067568779,0.08985848724842072,0.01497641485184431,0.404363214969635,0.0,0.04492924362421036,0.0,0.01497641485184431,0.1946934014558792,1.2580188512802124,0.0,1.1831368207931519,3.0551886558532715,0.4193396270275116,0.1048349067568779,0.3145047128200531,0.0
1601308426.267,12,0,11,0,0.3444575369358063,0.17971697449684143,0.1048349067568779,0.7338443398475647,1.587499976158142,0.0,0.11981131881475449,0.02995282970368862,0.01497641485184431,0.13478773832321167,1.7372641563415527,0.01497641485184431,0.8386792540550232,4.492924690246582,0.3145047128200531,0.01497641485184431,0.4343160390853882,0.0
1601308426.331,12,0,11,0,0.11981131881475449,0.2845518887042999,0.0,0.16474056243896484,0.9734669923782349,0.01497641485184431,0.08985848724842072,0.04492924362421036,0.0,0.8237028121948242,1.8121461868286133,0.07488207519054413,0.8985849022865295,1.7073112726211548,0.16474056243896484,0.0,0.2096698135137558,0.0
1601308426.456,10,0,11,0,0.7338443398475647,0.1946934014558792,0.0,1.0783019065856934,0.8386792540550232,0.0,0.26957547664642334,0.05990565940737724,0.0,2.096698045730591,1.4227594137191772,0.05990565940737724,0.7787736058235168,0.9135613441467285,0.04492924362421036,0.0,0.13478773832321167,0.0
1601308426.509,10,0,11,0,0.05990565940737724,0.04492924362421036,0.01497641485184431,0.05990565940737724,0.44929245114326477,0.0,0.02995282970368862,0.02995282970368862,0.02995282970368862,0.14976415038108826,1.377830147743225,0.0,0.17971697449684143,1.6474056243896484,0.0,0.0,0.4343160390853882,0.0
