time,vel_0,vel_1,vel_2,vel_3,MvS_l[00],MvS_l[10],MvS_l[20],MvS_l[01],MvS_l[11],MvS_l[21],MvS_l[02],MvS_l[12],MvS_l[22],MvS_r[00],MvS_r[10],MvS_r[20],MvS_r[01],MvS_r[11],MvS_r[21],MvS_r[02],MvS_r[12],MvS_r[22]
1601307589.547,0,0,0,0,0.0,0.0,0.0,0.02995282970368862,0.0,0.01497641485184431,0.01497641485184431,0.0,0.01497641485184431,0.01497641485184431,0.02995282970368862,0.04492924362421036,0.0,0.04492924362421036,0.04492924362421036,0.0,0.04492924362421036,0.0
1601307589.610,0,0,0,0,0.0,0.01497641485184431,0.02995282970368862,0.02995282970368862,0.02995282970368862,0.01497641485184431,0.02995282970368862,0.0,0.0,0.05990565940737724,0.04492924362421036,0.02995282970368862,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.0,0.01497641485184431,0.0
1601307589.680,0,0,0,0,0.0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.05990565940737724,0.0,0.0,0.01497641485184431,0.07488207519054413,0.0,0.0,0.04492924362421036,0.02995282970368862,0.0,0.02995282970368862,0.0
1601307589.814,0,0,0,0,0.0,0.01497641485184431,0.0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.0,0.01497641485184431,0.02995282970368862,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.01497641485184431,0.01497641485184431
1601307589.892,0,0,0,0,0.0,0.04492924362421036,0.01497641485184431,0.0,0.01497641485184431,0.02995282970368862,0.02995282970368862,0.0,0.0,0.01497641485184431,0.05990565940737724,0.0,0.02995282970368862,0.01497641485184431,0.0,0.0,0.05990565940737724,0.01497641485184431
1601307589.966,0,0,0,0,0.0,0.0,0.0,0.01497641485184431,0.0,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.0,0.01497641485184431,0.04492924362421036,0.02995282970368862,0.01497641485184431,0.04492924362421036,0.0,0.0,0.0,0.02995282970368862
1601307590.032,0,0,0,0,0.0,0.02995282970368862,0.0,0.0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.04492924362421036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601307590.095,0,0,0,0,0.02995282970368862,0.0,0.01497641485184431,0.04492924362421036,0.0,0.01497641485184431,0.01497641485184431,0.02995282970368862,0.0,0.02995282970368862,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0
1601307590.145,0,0,0,0,0.0,0.01497641485184431,0.0,0.04492924362421036,0.01497641485184431,0.04492924362421036,0.04492924362421036,0.0,0.02995282970368862,0.0,0.08985848724842072,0.02995282970368862,0.01497641485184431,0.0,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.0
1601307590.206,0,0,0,0,0.02995282970368862,0.02995282970368862,0.02995282970368862,0.01497641485184431,0.01497641485184431,0.0,0.02995282970368862,0.0,0.01497641485184431,0.02995282970368862,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0,0.01497641485184431,0.0
1601307590.327,0,0,0,0,0.0,0.0,0.0,0.02995282970368862,0.01497641485184431,0.0,0.01497641485184431,0.04492924362421036,0.01497641485184431,0.02995282970368862,0.01497641485184431,0.0,0.01497641485184431,0.0,0.01497641485184431,0.0,0.01497641485184431,0.0
1601307590.389,0,0,0,0,0.01497641485184431,0.0,0.0,0.02995282970368862,0.01497641485184431,0.0,0.01497641485184431,0.0,0.0,0.02995282970368862,0.04492924362421036,0.0,0.0,0.01497641485184431,0.02995282970368862,0.0,0.0,0.0
1601307590.452,0,0,0,0,0.0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.02995282970368862,0.05990565940737724,0.01497641485184431,0.0,0.01497641485184431,0.02995282970368862,0.05990565940737724,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0
1601307590.555,0,0,0,0,0.0,0.02995282970368862,0.01497641485184431,0.01497641485184431,0.0,0.04492924362421036,0.02995282970368862,0.02995282970368862,0.0,0.02995282970368862,0.02995282970368862,0.07488207519054413,0.0,0.01497641485184431,0.02995282970368862,0.01497641485184431,0.02995282970368862,0.0
1601307590.619,0,0,0,0,0.01497641485184431,0.01497641485184431,0.0,0.02995282970368862,0.0,0.01497641485184431,0.0,0.02995282970368862,0.02995282970368862,0.0,0.04492924362421036,0.02995282970368862,0.0,0.01497641485184431,0.0,0.01497641485184431,0.02995282970368862,0.0
1601307590.674,0,0,0,0,0.02995282970368862,0.0,0.0,0.0,0.0,0.02995282970368862,0.04492924362421036,0.01497641485184431,0.02995282970368862,0.01497641485184431,0.0,0.0,0.01497641485184431,0.04492924362421036,0.02995282970368862,0.0,0.0,0.0
1601307590.801,0,0,0,0,0.01497641485184431,0.0,0.01497641485184431,0.01497641485184431,0.0,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.0,0.02995282970368862,0.0,0.0,0.0,0.0
1601307590.867,0,0,0,0,0.02995282970368862,0.0,0.04492924362421036,0.0,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.02995282970368862,0.01497641485184431,0.01497641485184431,0.05990565940737724,0.0,0.01497641485184431,0.01497641485184431,0.04492924362421036,0.0,0.01497641485184431,0.0
1601307590.928,0,0,0,0,0.0,0.02995282970368862,0.0,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.0,0.0,0.01497641485184431,0.01497641485184431,0.04492924362421036,0.0,0.01497641485184431,0.04492924362421036,0.01497641485184431,0.0,0.02995282970368862,0.0
1601307590.987,0,0,0,0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.01497641485184431,0.02995282970368862,0.01497641485184431,0.01497641485184431,0.04492924362421036,0.01497641485184431,0.0,0.01497641485184431,0.0,0.01497641485184431,0.01497641485184431,0.0
1601307591.064,0,0,0,0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.01497641485184431,0.1048349067568779,0.0,0.0,0.0,0.04492924362421036,0.02995282970368862,0.02995282970368862,0.0
1601307591.121,0,0,0,0,0.0,0.05990565940737724,0.05990565940737724,0.04492924362421036,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.02995282970368862,0.07488207519054413,0.01497641485184431,0.0,0.01497641485184431,0.01497641485184431,0.0,0.02995282970368862,0.0
1601307591.187,0,0,0,0,0.02995282970368862,0.01497641485184431,0.0,0.0,0.0,0.0,0.02995282970368862,0.0,0.0,0.05990565940737724,0.02995282970368862,0.02995282970368862,0.0,0.0,0.08985848724842072,0.01497641485184431,0.04492924362421036,0.01497641485184431
1601307591.272,0,0,0,0,0.0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.02995282970368862,0.0,0.01497641485184431,0.0,0.0,0.0,0.05990565940737724,0.0,0.0,0.0,0.0,0.01497641485184431,0.0
1601307591.370,0,0,0,0,0.0,0.04492924362421036,0.01497641485184431,0.02995282970368862,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.0,0.0,0.01497641485184431,0.16474056243896484,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0
1601307591.446,0,0,0,0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.01497641485184431,0.04492924362421036,0.04492924362421036,0.0,0.08985848724842072,0.01497641485184431,0.0,0.01497641485184431,0.0
1601307591.510,0,0,0,0,0.0,0.01497641485184431,0.0,0.02995282970368862,0.01497641485184431,0.01497641485184431,0.0,0.01497641485184431,0.02995282970368862,0.0,0.05990565940737724,0.0,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.0,0.02995282970368862,0.0
1601307591.579,0,0,0,0,0.04492924362421036,0.0,0.0,0.0,0.0,0.0,0.0,0.04492924362421036,0.01497641485184431,0.0,0.05990565940737724,0.01497641485184431,0.0,0.01497641485184431,0.01497641485184431,0.0,0.02995282970368862,0.0
1601307591.721,0,0,0,0,0.02995282970368862,0.01497641485184431,0.05990565940737724,0.01497641485184431,0.0,0.01497641485184431,0.04492924362421036,0.02995282970368862,0.0,0.0,0.05990565940737724,0.04492924362421036,0.02995282970368862,0.0,0.0,0.0,0.04492924362421036,0.0
1601307591.804,0,0,0,0,0.0,0.0,0.0,0.0,0.01497641485184431,0.04492924362421036,0.04492924362421036,0.0,0.01497641485184431,0.01497641485184431,0.05990565940737724,0.04492924362421036,0.0,0.01497641485184431,0.0,0.01497641485184431,0.01497641485184431,0.0
1601307591.879,0,0,0,0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.01497641485184431,0.02995282970368862,0.0,0.0,0.04492924362421036,0.01497641485184431,0.0,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.0,0.0,0.01497641485184431
1601307591.941,0,0,0,0,0.01497641485184431,0.0,0.02995282970368862,0.02995282970368862,0.0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.02995282970368862,0.0,0.01497641485184431,0.0,0.01497641485184431,0.01497641485184431,0.02995282970368862,0.0
1601307592.003,0,0,0,0,0.01497641485184431,0.0,0.01497641485184431,0.0,0.0,0.04492924362421036,0.01497641485184431,0.0,0.0,0.05990565940737724,0.05990565940737724,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.0,0.01497641485184431,0.0
