time,vel_0,vel_1,vel_2,vel_3,MvS_l[00],MvS_l[10],MvS_l[20],MvS_l[01],MvS_l[11],MvS_l[21],MvS_l[02],MvS_l[12],MvS_l[22],MvS_r[00],MvS_r[10],MvS_r[20],MvS_r[01],MvS_r[11],MvS_r[21],MvS_r[02],MvS_r[12],MvS_r[22]
1601307700.109,0,0,0,0,0.0,0.0,0.01497641485184431,0.04492924362421036,0.01497641485184431,0.0,0.02995282970368862,0.01497641485184431,0.0,0.0,0.0,0.02995282970368862,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0
1601307700.173,0,0,0,0,0.0,0.02995282970368862,0.01497641485184431,0.08985848724842072,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.02995282970368862,0.04492924362421036,0.02995282970368862,0.04492924362421036,0.01497641485184431,0.0,0.11981131881475449,0.01497641485184431
1601307700.239,0,0,0,0,0.02995282970368862,0.0,0.0,0.02995282970368862,0.0,0.01497641485184431,0.04492924362421036,0.01497641485184431,0.0,0.01497641485184431,0.02995282970368862,0.01497641485184431,0.04492924362421036,0.0,0.01497641485184431,0.0,0.01497641485184431,0.0
1601307700.365,0,0,0,0,0.0,0.01497641485184431,0.0,0.02995282970368862,0.01497641485184431,0.01497641485184431,0.04492924362421036,0.02995282970368862,0.0,0.0,0.04492924362421036,0.01497641485184431,0.0,0.02995282970368862,0.01497641485184431,0.0,0.01497641485184431,0.0
1601307700.423,0,0,0,0,0.0,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.0,0.04492924362421036,0.02995282970368862,0.02995282970368862,0.01497641485184431,0.01497641485184431,0.05990565940737724,0.01497641485184431,0.0,0.02995282970368862,0.01497641485184431,0.0,0.02995282970368862,0.0
1601307700.535,0,0,0,0,0.0,0.01497641485184431,0.0,0.01497641485184431,0.0,0.01497641485184431,0.07488207519054413,0.04492924362421036,0.0,0.0,0.02995282970368862,0.05990565940737724,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0
1601307700.592,0,0,0,0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.01497641485184431,0.02995282970368862,0.0,0.01497641485184431,0.02995282970368862,0.01497641485184431,0.01497641485184431,0.02995282970368862,0.01497641485184431,0.01497641485184431,0.0,0.01497641485184431,0.0
1601307700.768,0,0,0,0,0.02995282970368862,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.0,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.0,0.01497641485184431,0.01497641485184431,0.02995282970368862,0.0,0.01497641485184431,0.01497641485184431,0.02995282970368862,0.0,0.0
1601307700.833,0,0,0,0,0.0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.02995282970368862,0.0,0.0,0.0,0.02995282970368862,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0
1601307700.903,0,0,0,0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.02995282970368862,0.0,0.02995282970368862,0.04492924362421036,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.02995282970368862,0.0
1601307701.011,0,0,0,0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.01497641485184431,0.04492924362421036,0.0,0.0,0.01497641485184431,0.01497641485184431,0.02995282970368862,0.04492924362421036
1601307701.121,-4,0,-2,0,0.0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.07488207519054413,0.01497641485184431,0.01497641485184431,0.0,0.02995282970368862,0.01497641485184431,0.04492924362421036,0.01497641485184431
1601307701.175,-7,0,-5,0,0.0,0.01497641485184431,0.0,0.07488207519054413,0.0,0.0,0.13478773832321167,0.01497641485184431,0.02995282970368862,0.04492924362421036,0.04492924362421036,0.01497641485184431,0.01497641485184431,0.0,0.02995282970368862,0.0,0.01497641485184431,0.0
1601307701.351,-10,0,-10,0,0.16474056243896484,0.02995282970368862,0.01497641485184431,1.228066086769104,0.35943394899368286,0.0,0.1048349067568779,0.2096698135137558,0.0,2.456132173538208,1.4377357959747314,0.01497641485184431,3.594339609146118,1.9469339847564697,0.9884433746337891,0.1048349067568779,1.827122688293457,1.5126179456710815
1601307701.464,-11,0,-10,0,0.25459906458854675,0.3145047128200531,0.02995282970368862,0.46426886320114136,0.47924527525901794,0.0,0.1048349067568779,0.3444575369358063,0.01497641485184431,2.5759434700012207,10.603302001953125,0.1946934014558792,1.587499976158142,14.137736320495605,0.23962263762950897,0.11981131881475449,6.679481029510498,0.02995282970368862
1601307701.533,-11,0,-10,0,0.02995282970368862,0.05990565940737724,0.02995282970368862,0.05990565940737724,0.3145047128200531,0.0,0.01497641485184431,0.11981131881475449,0.01497641485184431,2.456132173538208,23.183490753173828,0.8237028121948242,1.377830147743225,18.391036987304688,0.16474056243896484,1.4377357959747314,7.9674530029296875,0.0
1601307701.593,-11,0,-10,0,0.0,0.04492924362421036,0.0,1.2130895853042603,0.2096698135137558,0.01497641485184431,0.1048349067568779,0.01497641485184431,0.02995282970368862,0.07488207519054413,2.935377359390259,0.23962263762950897,0.07488207519054413,1.9469339847564697,0.07488207519054413,0.26957547664642334,1.407783031463623,0.0
1601307701.665,-11,0,-10,0,0.05990565940737724,0.05990565940737724,0.0,0.47924527525901794,0.3444575369358063,0.01497641485184431,0.16474056243896484,0.11981131881475449,0.01497641485184431,0.3145047128200531,7.20365571975708,1.1232311725616455,0.80872642993927,4.747523784637451,0.26957547664642334,0.46426886320114136,1.6923348903656006,0.0
1601307701.736,-10,0,-9,0,0.8836085200309753,0.404363214969635,0.0,2.9054245948791504,1.8420990705490112,0.0,0.6290094256401062,0.1946934014558792,0.04492924362421036,0.16474056243896484,0.614033043384552,0.14976415038108826,0.04492924362421036,0.9435141682624817,0.02995282970368862,0.02995282970368862,0.5241745114326477,0.0
1601307701.848,-10,0,-9,0,0.01497641485184431,0.04492924362421036,0.01497641485184431,0.1946934014558792,0.04492924362421036,0.0,0.07488207519054413,0.05990565940737724,0.1048349067568779,1.407783031463623,14.721816062927246,5.3016510009765625,2.186556577682495,14.30247688293457,1.1831368207931519,0.1048349067568779,7.428301811218262,0.07488207519054413
1601307701.955,-11,0,-9,0,0.02995282970368862,0.07488207519054413,0.01497641485184431,0.37441039085388184,0.3145047128200531,0.0,0.04492924362421036,0.37441039085388184,0.01497641485184431,1.7672170400619507,9.554952621459961,4.957193374633789,0.7188678979873657,13.343985557556152,2.9503538608551025,0.6439858675003052,6.424881935119629,0.17971697449684143
1601307702.114,-1,0,-2,0,0.02995282970368862,0.02995282970368862,0.01497641485184431,0.2845518887042999,0.23962263762950897,0.01497641485184431,0.11981131881475449,0.22464622557163239,0.01497641485184431,0.7338443398475647,3.444575548171997,4.013679027557373,1.018396258354187,12.685023307800293,1.6623821258544922,0.9285377264022827,6.46981143951416,0.1048349067568779
1601307702.172,0,0,0,0,0.01497641485184431,0.0,0.0,0.04492924362421036,0.0,0.01497641485184431,0.08985848724842072,0.05990565940737724,0.02995282970368862,1.5575472116470337,0.8985849022865295,1.2729952335357666,0.26957547664642334,1.228066086769104,0.49422168731689453,0.25459906458854675,0.5691037774085999,0.14976415038108826
1601307702.293,0,0,0,0,0.0,0.0,0.0,0.02995282970368862,0.01497641485184431,0.04492924362421036,0.02995282970368862,0.01497641485184431,0.0,1.0333726406097412,1.1831368207931519,0.23962263762950897,0.08985848724842072,0.14976415038108826,0.3444575369358063,0.0,0.05990565940737724,0.02995282970368862
1601307702.413,0,0,0,0,0.0,0.0,0.0,0.02995282970368862,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.07488207519054413,0.01497641485184431,0.0,0.02995282970368862,0.0,0.0,0.0,0.0
1601307702.472,0,0,0,0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.01497641485184431,0.0
1601307702.648,0,0,0,0,0.0,0.0,0.0,0.07488207519054413,0.0,0.0,0.01497641485184431,0.0,0.0,0.04492924362421036,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601307702.708,0,0,0,0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0
1601307702.826,0,0,0,0,0.01497641485184431,0.0,0.02995282970368862,0.05990565940737724,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601307702.933,4,0,4,0,0.02995282970368862,0.01497641485184431,0.02995282970368862,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.01497641485184431,0.02995282970368862,0.0,0.0,0.0,0.0,0.0,0.0
1601307703.046,10,0,8,0,0.04492924362421036,0.01497641485184431,0.01497641485184431,0.07488207519054413,0.02995282970368862,0.02995282970368862,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0
1601307703.173,10,0,10,0,0.01497641485184431,0.07488207519054413,0.01497641485184431,0.04492924362421036,0.2096698135137558,0.0,0.02995282970368862,0.05990565940737724,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.0,0.0
1601307703.239,11,0,10,0,0.07488207519054413,0.11981131881475449,0.0,0.44929245114326477,0.8985849022865295,0.0,0.05990565940737724,0.26957547664642334,0.08985848724842072,0.17971697449684143,0.2096698135137558,0.0,0.05990565940737724,0.01497641485184431,0.01497641485184431,0.02995282970368862,0.08985848724842072,0.0
1601307703.373,11,0,10,0,0.2096698135137558,1.797169804573059,0.0,1.9020047187805176,9.015801429748535,0.02995282970368862,0.11981131881475449,3.804009437561035,0.07488207519054413,0.04492924362421036,0.04492924362421036,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.04492924362421036,0.0
1601307703.440,10,0,10,0,0.04492924362421036,1.168160319328308,0.02995282970368862,0.3294811248779297,1.0034197568893433,0.0,0.13478773832321167,2.725707530975342,0.0,0.08985848724842072,0.04492924362421036,0.0,0.0,0.05990565940737724,0.0,0.0,0.05990565940737724,0.0
1601307703.565,10,0,10,0,0.13478773832321167,0.6589622497558594,0.0,0.9884433746337891,1.0783019065856934,0.01497641485184431,0.01497641485184431,0.4193396270275116,0.01497641485184431,0.11981131881475449,0.08985848724842072,0.01497641485184431,0.04492924362421036,0.1048349067568779,0.0,0.0,0.01497641485184431,0.0
1601307703.633,10,0,10,0,0.1946934014558792,1.2130895853042603,0.01497641485184431,3.130070686340332,4.987146377563477,0.02995282970368862,0.13478773832321167,1.9469339847564697,0.01497641485184431,0.04492924362421036,0.13478773832321167,0.02995282970368862,0.7787736058235168,0.17971697449684143,0.0,0.02995282970368862,0.07488207519054413,0.22464622557163239
1601307703.757,10,0,10,0,0.07488207519054413,1.3928066492080688,0.05990565940737724,0.9584905505180359,4.208372592926025,0.0,0.13478773832321167,2.0068395137786865,0.01497641485184431,0.05990565940737724,0.2995283007621765,0.08985848724842072,0.05990565940737724,0.05990565940737724,0.0,0.1048349067568779,0.05990565940737724,0.0
1601307703.813,10,0,10,0,0.1048349067568779,0.7338443398475647,0.01497641485184431,0.26957547664642334,3.4295990467071533,0.08985848724842072,0.05990565940737724,1.4377357959747314,0.08985848724842072,0.04492924362421036,0.1946934014558792,0.05990565940737724,0.01497641485184431,0.11981131881475449,0.04492924362421036,0.02995282970368862,0.01497641485184431,0.01497641485184431
1601307703.940,10,0,10,0,0.04492924362421036,0.2096698135137558,0.07488207519054413,0.05990565940737724,1.377830147743225,0.1048349067568779,0.07488207519054413,0.614033043384552,0.25459906458854675,0.13478773832321167,0.22464622557163239,0.04492924362421036,0.02995282970368862,0.17971697449684143,0.0,0.04492924362421036,0.01497641485184431,0.02995282970368862
1601307704.000,10,0,10,0,0.02995282970368862,0.8836085200309753,0.13478773832321167,0.11981131881475449,1.4676886796951294,0.13478773832321167,0.1048349067568779,0.7188678979873657,0.07488207519054413,0.01497641485184431,0.05990565940737724,0.01497641485184431,0.02995282970368862,0.08985848724842072,0.0,0.04492924362421036,0.04492924362421036,0.02995282970368862
1601307704.111,10,0,11,0,0.07488207519054413,0.35943394899368286,0.05990565940737724,1.5575472116470337,0.614033043384552,0.11981131881475449,0.11981131881475449,0.08985848724842072,0.08985848724842072,0.16474056243896484,0.3893868029117584,0.0,0.9734669923782349,0.26957547664642334,0.3145047128200531,0.04492924362421036,0.23962263762950897,0.25459906458854675
1601307704.166,10,0,11,0,0.11981131881475449,0.6739386916160583,0.13478773832321167,5.43643856048584,0.9285377264022827,0.22464622557163239,0.49422168731689453,0.07488207519054413,0.05990565940737724,0.2995283007621765,0.22464622557163239,0.01497641485184431,1.3029481172561646,0.16474056243896484,0.13478773832321167,0.11981131881475449,0.08985848724842072,0.23962263762950897
1601307704.223,10,0,11,0,0.05990565940737724,0.23962263762950897,0.13478773832321167,4.447995185852051,0.08985848724842072,0.26957547664642334,0.6439858675003052,0.11981131881475449,0.05990565940737724,0.17971697449684143,0.17971697449684143,0.0,0.08985848724842072,0.02995282970368862,0.02995282970368862,0.07488207519054413,0.04492924362421036,0.04492924362421036
1601307704.363,10,0,10,0,0.17971697449684143,0.02995282970368862,0.02995282970368862,1.587499976158142,0.47924527525901794,0.2995283007621765,1.2879717350006104,0.2096698135137558,0.08985848724842072,0.01497641485184431,0.02995282970368862,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.01497641485184431
1601307704.506,9,0,10,0,0.07488207519054413,0.0,0.02995282970368862,0.17971697449684143,0.5091981291770935,0.16474056243896484,0.1946934014558792,0.13478773832321167,0.0,0.46426886320114136,0.07488207519054413,0.04492924362421036,0.01497641485184431,0.2096698135137558,0.2845518887042999,0.6889150738716125,0.01497641485184431,0.01497641485184431
1601307704.567,9,0,10,0,0.02995282970368862,0.01497641485184431,0.01497641485184431,0.13478773832321167,0.35943394899368286,0.14976415038108826,0.3145047128200531,0.08985848724842072,0.0,1.0633255243301392,0.07488207519054413,0.04492924362421036,0.04492924362421036,0.11981131881475449,0.01497641485184431,0.25459906458854675,0.01497641485184431,0.02995282970368862
1601307704.643,9,0,10,0,0.01497641485184431,0.1048349067568779,0.05990565940737724,0.22464622557163239,0.17971697449684143,0.2096698135137558,0.35943394899368286,0.2995283007621765,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601307704.712,7,0,8,0,0.0,0.1946934014558792,0.5541273355484009,0.404363214969635,0.4343160390853882,0.37441039085388184,0.7338443398475647,0.3294811248779297,0.0,0.02995282970368862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601307704.849,1,0,1,0,0.11981131881475449,0.02995282970368862,0.11981131881475449,0.5391509532928467,0.14976415038108826,0.07488207519054413,0.3893868029117584,0.1048349067568779,0.0,0.0,0.0,0.0,0.11981131881475449,0.0,0.0,0.0,0.0,0.0
1601307704.916,1,0,0,0,0.07488207519054413,0.01497641485184431,0.05990565940737724,0.11981131881475449,0.02995282970368862,0.01497641485184431,0.11981131881475449,0.04492924362421036,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0
1601307705.005,0,0,0,0,0.01497641485184431,0.0,0.01497641485184431,0.02995282970368862,0.07488207519054413,0.01497641485184431,0.04492924362421036,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0
1601307705.067,0,0,0,0,0.02995282970368862,0.0,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.0,0.02995282970368862,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0
1601307705.203,0,0,0,0,0.02995282970368862,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601307705.275,0,0,0,0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601307705.341,0,0,0,0,0.0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601307705.399,0,0,0,0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0
1601307705.533,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601307705.660,0,0,0,0,0.02995282970368862,0.0,0.0,0.0,0.02995282970368862,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601307705.721,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02995282970368862,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601307705.775,0,0,-3,0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601307705.879,-5,0,-8,0,0.0,0.01497641485184431,0.01497641485184431,0.08985848724842072,0.0,0.0,0.07488207519054413,0.0,0.0,0.08985848724842072,0.0,0.01497641485184431,0.05990565940737724,0.02995282970368862,0.0,0.01497641485184431,0.0,0.0
1601307705.989,-10,0,-12,0,0.01497641485184431,0.01497641485184431,0.0,0.17971697449684143,0.01497641485184431,0.02995282970368862,0.13478773832321167,0.02995282970368862,0.0,0.14976415038108826,0.05990565940737724,0.0,0.08985848724842072,0.01497641485184431,0.0,0.0,0.08985848724842072,0.0
1601307706.102,-10,0,-12,0,0.25459906458854675,0.08985848724842072,0.01497641485184431,1.827122688293457,0.25459906458854675,0.0,0.14976415038108826,0.11981131881475449,0.0,0.14976415038108826,0.04492924362421036,0.01497641485184431,0.04492924362421036,0.01497641485184431,0.02995282970368862,0.04492924362421036,0.0,0.0
1601307706.255,-12,0,-12,0,0.02995282970368862,0.02995282970368862,0.0,0.2995283007621765,0.07488207519054413,0.02995282970368862,0.2096698135137558,0.08985848724842072,0.0,0.9435141682624817,2.291391611099243,0.8536556363105774,0.1946934014558792,0.13478773832321167,0.2845518887042999,0.3145047128200531,0.1048349067568779,0.1048349067568779
1601307706.316,-12,0,-12,0,0.11981131881475449,0.05990565940737724,0.05990565940737724,0.9734669923782349,0.13478773832321167,0.01497641485184431,0.584080159664154,0.07488207519054413,0.01497641485184431,1.2879717350006104,4.253302097320557,1.9918632507324219,0.7637971639633179,1.228066086769104,3.23490571975708,0.7038915157318115,2.5909197330474854,0.9285377264022827
1601307706.480,-16,0,-17,0,0.1048349067568779,0.3893868029117584,0.04492924362421036,0.14976415038108826,0.8536556363105774,0.05990565940737724,0.49422168731689453,0.07488207519054413,0.0,0.9285377264022827,1.3329010009765625,0.1048349067568779,0.7787736058235168,0.7338443398475647,0.404363214969635,0.01497641485184431,0.5691037774085999,0.01497641485184431
1601307706.583,-14,0,-14,0,0.0,0.08985848724842072,0.01497641485184431,0.3294811248779297,0.46426886320114136,0.02995282970368862,0.11981131881475449,0.05990565940737724,0.37441039085388184,1.587499976158142,3.818985939025879,0.17971697449684143,0.8386792540550232,2.4860849380493164,0.7488207817077637,0.49422168731689453,0.6439858675003052,0.04492924362421036
1601307706.633,-14,0,-14,0,2.036792516708374,1.61745285987854,0.04492924362421036,5.870754718780518,1.9469339847564697,0.08985848724842072,1.827122688293457,0.49422168731689453,0.01497641485184431,0.47924527525901794,3.9387972354888916,0.4193396270275116,0.7637971639633179,3.549410343170166,0.9135613441467285,0.4193396270275116,0.8386792540550232,0.08985848724842072
1601307706.796,-13,0,-13,0,0.3893868029117584,0.11981131881475449,0.01497641485184431,0.6739386916160583,0.04492924362421036,0.07488207519054413,0.22464622557163239,0.05990565940737724,0.2995283007621765,1.4227594137191772,6.454834938049316,2.0517687797546387,0.22464622557163239,4.762499809265137,2.8904480934143066,0.80872642993927,3.504481077194214,0.5391509532928467
1601307706.896,-13,0,-13,0,0.01497641485184431,0.25459906458854675,0.0,0.26957547664642334,0.4343160390853882,0.14976415038108826,0.1946934014558792,0.05990565940737724,0.4343160390853882,0.16474056243896484,2.75566029548645,0.1048349067568779,0.01497641485184431,1.0783019065856934,0.01497641485184431,0.02995282970368862,0.584080159664154,0.02995282970368862
1601307707.009,-13,0,-13,0,0.0,0.3145047128200531,0.02995282970368862,0.2995283007621765,0.5691037774085999,0.0,0.08985848724842072,0.16474056243896484,0.49422168731689453,0.14976415038108826,5.1968159675598145,0.6739386916160583,0.11981131881475449,0.8237028121948242,0.0,0.01497641485184431,0.3294811248779297,0.0
1601307707.073,-13,0,-12,0,0.02995282970368862,0.05990565940737724,0.01497641485184431,0.22464622557163239,0.3893868029117584,0.14976415038108826,0.11981131881475449,0.3444575369358063,0.5691037774085999,0.01497641485184431,0.08985848724842072,0.01497641485184431,0.07488207519054413,0.01497641485184431,0.0,0.0,0.0,0.01497641485184431
1601307707.193,-11,0,-11,0,0.0,0.02995282970368862,0.01497641485184431,0.05990565940737724,0.13478773832321167,0.02995282970368862,0.11981131881475449,0.2096698135137558,0.08985848724842072,0.599056601524353,3.6392688751220703,0.07488207519054413,0.08985848724842072,0.9135613441467285,0.02995282970368862,0.04492924362421036,0.6439858675003052,0.0
1601307707.251,-11,0,-11,0,0.26957547664642334,0.04492924362421036,0.01497641485184431,0.5691037774085999,0.08985848724842072,0.0,0.11981131881475449,0.01497641485184431,0.08985848724842072,0.9135613441467285,6.1852593421936035,0.04492924362421036,0.17971697449684143,3.5194575786590576,0.01497641485184431,0.35943394899368286,1.0333726406097412,0.0
1601307707.365,-6,0,-6,0,0.01497641485184431,0.02995282970368862,0.0,0.07488207519054413,0.0,0.02995282970368862,0.05990565940737724,0.01497641485184431,0.0,0.2096698135137558,1.9319576025009155,0.02995282970368862,0.08985848724842072,3.444575548171997,0.0,0.0,0.26957547664642334,0.0
1601307707.525,0,0,-1,0,0.3145047128200531,0.0,0.01497641485184431,1.377830147743225,0.0,0.01497641485184431,0.11981131881475449,0.02995282970368862,0.0,0.0,0.05990565940737724,0.01497641485184431,0.0,0.07488207519054413,0.0,0.01497641485184431,0.0,0.0
1601307707.582,0,0,0,0,0.01497641485184431,0.0,0.0,0.1048349067568779,0.0,0.0,0.02995282970368862,0.01497641485184431,0.0,0.0,0.02995282970368862,0.0,0.0,0.02995282970368862,0.0,0.0,0.0,0.0
1601307707.638,0,0,0,0,0.0,0.0,0.01497641485184431,0.02995282970368862,0.0,0.0,0.02995282970368862,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601307707.710,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02995282970368862,0.0,0.0,0.0,0.0,0.0,0.0,0.02995282970368862,0.0,0.0,0.0,0.0
1601307707.777,0,0,0,0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02995282970368862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601307707.901,0,0,0,0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0
1601307707.957,0,0,0,0,0.0,0.0,0.0,0.0,0.02995282970368862,0.0,0.01497641485184431,0.01497641485184431,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
