time,vel_0,vel_1,vel_2,vel_3,MvS_l[00],MvS_l[10],MvS_l[20],MvS_l[01],MvS_l[11],MvS_l[21],MvS_l[02],MvS_l[12],MvS_l[22],MvS_r[00],MvS_r[10],MvS_r[20],MvS_r[01],MvS_r[11],MvS_r[21],MvS_r[02],MvS_r[12],MvS_r[22]
1601309217.180,0,0,0,0,0.01497641485184431,0.04492924362421036,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.02995282970368862,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.01497641485184431,0.0
1601309217.293,0,0,0,0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.01497641485184431,0.02995282970368862,0.02995282970368862,0.0,0.0,0.01497641485184431,0.0
1601309217.413,0,0,0,0,0.0,0.0,0.02995282970368862,0.01497641485184431,0.02995282970368862,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431
1601309217.471,0,0,0,0,0.0,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.04492924362421036,0.01497641485184431,0.0,0.0,0.04492924362421036,0.0
1601309217.546,0,0,0,0,0.02995282970368862,0.0,0.0,0.0,0.0,0.0,0.02995282970368862,0.0,0.0,0.0,0.0,0.01497641485184431,0.02995282970368862,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0
1601309217.608,0,0,0,0,0.01497641485184431,0.02995282970368862,0.01497641485184431,0.0,0.0,0.01497641485184431,0.01497641485184431,0.02995282970368862,0.0,0.01497641485184431,0.04492924362421036,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.02995282970368862,0.0
1601309217.721,0,0,0,0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.02995282970368862,0.0,0.04492924362421036,0.01497641485184431,0.02995282970368862,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0
1601309217.839,0,0,0,0,0.01497641485184431,0.0,0.0,0.02995282970368862,0.02995282970368862,0.0,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.01497641485184431,0.0,0.01497641485184431,0.02995282970368862,0.0
1601309217.894,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.04492924362421036,0.0,0.0,0.02995282970368862,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0
1601309218.021,0,0,0,0,0.01497641485184431,0.0,0.0,0.02995282970368862,0.01497641485184431,0.01497641485184431,0.02995282970368862,0.0,0.0,0.01497641485184431,0.02995282970368862,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0
1601309218.126,0,0,0,0,0.01497641485184431,0.0,0.0,0.02995282970368862,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431
1601309218.262,0,0,0,0,0.02995282970368862,0.02995282970368862,0.1048349067568779,0.0,0.04492924362421036,0.01497641485184431,0.01497641485184431,0.0,0.0,0.01497641485184431,0.04492924362421036,0.02995282970368862,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0
1601309218.385,0,0,0,0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.02995282970368862,0.01497641485184431,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0
1601309218.470,0,0,0,0,0.02995282970368862,0.0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.02995282970368862,0.01497641485184431,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0
1601309218.526,0,0,0,0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.04492924362421036,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.01497641485184431,0.0,0.0,0.0
