time,vel_0,vel_1,vel_2,vel_3,MvS_l[00],MvS_l[10],MvS_l[20],MvS_l[01],MvS_l[11],MvS_l[21],MvS_l[02],MvS_l[12],MvS_l[22],MvS_r[00],MvS_r[10],MvS_r[20],MvS_r[01],MvS_r[11],MvS_r[21],MvS_r[02],MvS_r[12],MvS_r[22]
1601313790.153,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.01497641485184431,0.01497641485184431,0.0,0.04492924362421036,0.01497641485184431,0.05990565940737724,0.01497641485184431,0.02995282970368862,0.0,0.01497641485184431,0.0
1601313790.276,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.01497641485184431,0.0,0.0
1601313790.341,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431
1601313790.469,0,0,0,0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0
1601313790.528,0,0,0,0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02995282970368862,0.0,0.0,0.0
1601313790.657,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.04492924362421036,0.01497641485184431,0.0,0.0
1601313790.721,0,0,0,0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.01497641485184431,0.0,0.01497641485184431,0.0,0.0,0.0,0.0
1601313790.829,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.02995282970368862,0.0,0.0,0.02995282970368862,0.0,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.0,0.0
1601313790.889,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.02995282970368862,0.0,0.0,0.01497641485184431,0.0
1601313791.010,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0
1601313791.126,0,0,0,0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.01497641485184431,0.01497641485184431,0.0,0.01497641485184431,0.0,0.01497641485184431,0.01497641485184431,0.0,0.02995282970368862,0.0,0.0,0.0
1601313791.244,0,0,0,0,0.0,0.0,0.05990565940737724,0.0,0.01497641485184431,0.01497641485184431,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601313791.360,0,0,0,0,0.0,0.0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.02995282970368862,0.0
1601313791.473,0,0,0,0,0.0,0.0,0.02995282970368862,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.02995282970368862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601313791.532,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.01497641485184431,0.0,0.02995282970368862,0.01497641485184431
1601313791.592,0,0,0,0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0
1601313791.660,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0,0.01497641485184431,0.0
1601313791.729,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.02995282970368862,0.0,0.0,0.0
1601313791.793,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601313791.866,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0,0.0
1601313791.931,0,0,0,0,0.0,0.0,0.05990565940737724,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.02995282970368862,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0
1601313791.999,0,0,0,0,0.0,0.0,0.0,0.01497641485184431,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601313792.135,-3,0,-4,0,0.0,0.01497641485184431,0.02995282970368862,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.11981131881475449,0.16474056243896484,0.0,0.0,0.46426886320114136,0.0,0.0,0.22464622557163239,0.0
1601313792.217,-7,0,-6,0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.01497641485184431,0.02995282970368862,0.04492924362421036,1.0483490228652954,6.634552001953125,0.02995282970368862,1.0633255243301392,10.87287712097168,0.02995282970368862,0.0,9.749646186828613,0.0
1601313792.286,-7,0,-7,0,0.0,4.013679027557373,0.04492924362421036,0.3145047128200531,9.135613441467285,0.02995282970368862,0.25459906458854675,4.762499809265137,0.0,1.0034197568893433,9.524999618530273,0.2096698135137558,4.657665252685547,11.981132507324219,0.04492924362421036,0.6889150738716125,6.4997639656066895,0.0
1601313792.410,-9,0,-9,0,0.0,0.5241745114326477,0.02995282970368862,0.8386792540550232,0.404363214969635,0.01497641485184431,0.07488207519054413,0.3145047128200531,0.02995282970368862,0.08985848724842072,5.855778217315674,0.04492924362421036,0.02995282970368862,5.481368064880371,0.01497641485184431,0.0,2.9503538608551025,0.0
1601313792.463,-10,0,-10,0,0.0,0.599056601524353,0.01497641485184431,0.25459906458854675,1.168160319328308,0.0,0.08985848724842072,0.7038915157318115,0.0,0.22464622557163239,5.1968159675598145,0.11981131881475449,2.186556577682495,8.611438751220703,0.07488207519054413,0.5241745114326477,6.409905433654785,0.0
1601313792.540,-10,0,-10,0,0.0,1.0783019065856934,0.0,0.01497641485184431,1.7222877740859985,0.0,0.08985848724842072,0.9584905505180359,0.0,0.2096698135137558,6.275117874145508,0.3893868029117584,1.9319576025009155,6.769339561462402,0.08985848724842072,0.22464622557163239,5.990566253662109,0.0
1601313792.726,-9,0,-9,0,0.0,0.9435141682624817,0.1048349067568779,0.3294811248779297,3.0701651573181152,0.11981131881475449,0.2845518887042999,1.377830147743225,0.04492924362421036,0.13478773832321167,5.541273593902588,0.1048349067568779,0.1048349067568779,2.920400857925415,0.04492924362421036,0.02995282970368862,3.145047187805176,0.0
1601313792.830,-12,0,-11,0,0.0,0.5091981291770935,0.01497641485184431,0.0,0.9734669923782349,0.01497641485184431,0.01497641485184431,0.35943394899368286,0.0,1.4676886796951294,3.9387972354888916,0.25459906458854675,2.3662736415863037,5.84080171585083,0.25459906458854675,0.5091981291770935,4.163443565368652,0.02995282970368862
1601313792.934,-13,0,-11,0,0.04492924362421036,0.01497641485184431,0.05990565940737724,0.01497641485184431,0.22464622557163239,0.01497641485184431,0.11981131881475449,0.1048349067568779,0.01497641485184431,1.3478773832321167,5.496344566345215,0.404363214969635,1.3329010009765625,3.5344340801239014,0.599056601524353,0.6439858675003052,4.283254623413086,0.07488207519054413
1601313793.050,-4,0,-4,0,0.0,0.1946934014558792,0.04492924362421036,0.07488207519054413,1.0483490228652954,0.01497641485184431,0.04492924362421036,0.49422168731689453,0.0,1.3928066492080688,3.7291274070739746,1.198113203048706,1.1382075548171997,0.7787736058235168,3.2199292182922363,2.2314858436584473,1.1382075548171997,1.3329010009765625
1601313793.102,-2,0,-1,0,0.08985848724842072,0.614033043384552,0.05990565940737724,0.0,1.0783019065856934,0.05990565940737724,0.14976415038108826,0.7787736058235168,0.0,1.1232311725616455,0.4343160390853882,7.113797187805176,3.4745283126831055,1.7073112726211548,8.806132316589355,6.514740467071533,5.316627502441406,4.433018684387207
1601313793.215,0,0,0,0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.07488207519054413,0.01497641485184431,0.0,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.46426886320114136,2.875471591949463,0.6589622497558594,0.584080159664154,1.2729952335357666,0.4343160390853882,0.17971697449684143,0.11981131881475449
1601313793.350,0,0,0,0,0.0,0.0,0.01497641485184431,0.0,0.02995282970368862,0.0,0.0,0.02995282970368862,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601313793.401,0,0,0,0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.02995282970368862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601313793.510,0,0,0,0,0.0,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601313793.572,0,0,0,0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601313793.633,0,0,0,0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601313793.717,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601313793.886,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02995282970368862,0.0
1601313793.970,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601313794.042,3,0,4,0,0.0,0.1048349067568779,0.0,0.0,0.8237028121948242,0.0,0.01497641485184431,0.35943394899368286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601313794.110,7,0,7,0,0.0,0.1048349067568779,0.0,0.0,0.8386792540550232,0.0,0.02995282970368862,0.6889150738716125,0.0,0.05990565940737724,0.01497641485184431,0.0,0.3444575369358063,0.08985848724842072,0.0,0.16474056243896484,0.0,0.0
1601313794.231,8,0,8,0,0.01497641485184431,0.23962263762950897,0.0,0.0,1.2130895853042603,0.0,0.02995282970368862,0.37441039085388184,0.0,0.2096698135137558,0.6439858675003052,2.4860849380493164,1.587499976158142,1.4826650619506836,3.339740514755249,1.961910367012024,1.61745285987854,1.7372641563415527
1601313794.301,10,0,9,0,0.0,0.2995283007621765,0.0,0.01497641485184431,0.614033043384552,0.0,0.0,0.14976415038108826,0.0,0.3444575369358063,0.404363214969635,2.545990467071533,1.018396258354187,0.4193396270275116,2.935377359390259,1.8420990705490112,0.8386792540550232,0.6290094256401062
1601313794.359,10,0,9,0,0.0,0.2096698135137558,0.0,0.0,0.4343160390853882,0.0,0.02995282970368862,0.1048349067568779,0.01497641485184431,0.46426886320114136,0.8536556363105774,3.7291274070739746,0.6739386916160583,0.7338443398475647,2.186556577682495,0.80872642993927,0.47924527525901794,0.404363214969635
