time,vel_0,vel_1,vel_2,vel_3,MvS_l[00],MvS_l[10],MvS_l[20],MvS_l[01],MvS_l[11],MvS_l[21],MvS_l[02],MvS_l[12],MvS_l[22],MvS_r[00],MvS_r[10],MvS_r[20],MvS_r[01],MvS_r[11],MvS_r[21],MvS_r[02],MvS_r[12],MvS_r[22]
1601308048.975,0,0,0,0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.02995282970368862,0.01497641485184431,0.0,0.0,0.0,0.0,0.0
1601308049.042,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0
1601308049.184,-2,0,-2,0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0
1601308049.259,-5,0,-6,0,0.13478773832321167,0.0,0.0,2.1566038131713867,0.02995282970368862,0.01497641485184431,0.4343160390853882,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.02995282970368862,0.0,0.0
1601308049.322,-7,0,-7,0,0.11981131881475449,0.0,0.0,0.3294811248779297,0.11981131881475449,0.0,0.0,0.01497641485184431,0.0,0.11981131881475449,0.13478773832321167,0.02995282970368862,0.1048349067568779,0.35943394899368286,0.04492924362421036,0.0,0.01497641485184431,0.0
1601308049.395,-8,0,-8,0,0.9135613441467285,0.1048349067568779,0.05990565940737724,2.920400857925415,0.3444575369358063,0.01497641485184431,0.2845518887042999,0.01497641485184431,0.01497641485184431,0.4193396270275116,0.9135613441467285,0.01497641485184431,0.14976415038108826,1.1831368207931519,0.13478773832321167,0.04492924362421036,0.4343160390853882,0.01497641485184431
1601308049.473,-8,0,-8,0,0.3294811248779297,0.13478773832321167,0.26957547664642334,0.11981131881475449,0.7637971639633179,0.0,0.02995282970368862,0.16474056243896484,0.01497641485184431,0.2096698135137558,8.04233455657959,0.4193396270275116,0.49422168731689453,5.870754718780518,0.3893868029117584,0.35943394899368286,1.7672170400619507,0.04492924362421036
1601308049.547,-9,0,-8,0,0.0,0.25459906458854675,0.02995282970368862,0.04492924362421036,0.793749988079071,0.05990565940737724,0.02995282970368862,0.11981131881475449,0.01497641485184431,0.02995282970368862,0.47924527525901794,0.13478773832321167,0.16474056243896484,0.5091981291770935,0.14976415038108826,0.1048349067568779,0.14976415038108826,0.05990565940737724
1601308049.605,-9,0,-8,0,0.01497641485184431,0.16474056243896484,0.0,0.3294811248779297,0.5241745114326477,0.0,0.1048349067568779,0.13478773832321167,0.01497641485184431,0.08985848724842072,1.0633255243301392,0.05990565940737724,0.13478773832321167,0.7038915157318115,0.11981131881475449,0.02995282970368862,0.22464622557163239,0.01497641485184431
1601308049.741,-10,0,-9,0,0.0,0.11981131881475449,0.02995282970368862,0.16474056243896484,0.6589622497558594,0.02995282970368862,0.07488207519054413,0.17971697449684143,0.02995282970368862,1.2580188512802124,11.57676887512207,2.1266510486602783,3.8339622020721436,13.329009056091309,0.7637971639633179,0.5391509532928467,3.7890329360961914,1.3478773832321167
1601308049.815,-10,0,-9,0,0.04492924362421036,0.7188678979873657,0.5391509532928467,0.7038915157318115,1.6024763584136963,0.17971697449684143,0.2845518887042999,0.25459906458854675,0.02995282970368862,0.7188678979873657,5.091980934143066,1.2729952335357666,1.0932782888412476,5.10695743560791,1.6923348903656006,0.1048349067568779,0.5091981291770935,0.46426886320114136
1601308049.878,-9,0,-9,0,0.07488207519054413,0.614033043384552,0.07488207519054413,0.3893868029117584,0.80872642993927,0.11981131881475449,0.14976415038108826,0.11981131881475449,0.02995282970368862,2.336320638656616,6.649528503417969,0.46426886320114136,1.0333726406097412,7.9075469970703125,0.2845518887042999,0.25459906458854675,1.6623821258544922,0.01497641485184431
1601308049.938,-9,0,-9,0,0.01497641485184431,0.1048349067568779,0.02995282970368862,0.17971697449684143,0.16474056243896484,0.02995282970368862,0.01497641485184431,0.07488207519054413,0.01497641485184431,0.23962263762950897,0.7338443398475647,0.01497641485184431,0.1946934014558792,0.5391509532928467,0.02995282970368862,0.02995282970368862,0.05990565940737724,0.0
1601308050.056,-11,0,-9,0,0.0,0.02995282970368862,0.0,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.02995282970368862,1.1382075548171997,3.2199292182922363,0.0,0.5541273355484009,7.473231315612793,0.04492924362421036,0.08985848724842072,1.0932782888412476,0.0
1601308050.178,-6,0,-5,0,0.02995282970368862,0.04492924362421036,0.0,0.14976415038108826,0.02995282970368862,0.0,0.01497641485184431,0.05990565940737724,0.0,1.8870283365249634,10.43856143951416,0.16474056243896484,1.1382075548171997,16.024765014648438,0.11981131881475449,0.2845518887042999,6.919103622436523,0.01497641485184431
1601308050.252,-2,0,-2,0,0.01497641485184431,0.17971697449684143,0.0,0.44929245114326477,0.23962263762950897,0.01497641485184431,0.2995283007621765,0.07488207519054413,0.01497641485184431,1.407783031463623,13.508726119995117,0.1048349067568779,0.25459906458854675,12.744929313659668,0.05990565940737724,0.17971697449684143,4.088561534881592,0.0
1601308050.335,0,0,-1,0,0.0,0.01497641485184431,0.0,0.01497641485184431,0.01497641485184431,0.0,0.04492924362421036,0.0,0.0,0.04492924362421036,0.2096698135137558,0.0,0.01497641485184431,0.7038915157318115,0.0,0.01497641485184431,0.02995282970368862,0.0
1601308050.397,0,0,0,0,0.0,0.04492924362421036,0.0,0.04492924362421036,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.02995282970368862,0.04492924362421036,0.0,0.0,0.05990565940737724,0.0,0.0,0.01497641485184431,0.0
1601308050.465,0,0,0,0,0.01497641485184431,0.0,0.01497641485184431,0.02995282970368862,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601308050.549,0,0,0,0,0.04492924362421036,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.01497641485184431,0.0,0.0
1601308050.611,0,0,0,0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0
1601308050.686,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601308050.758,0,0,0,0,0.0,0.0,0.0,0.01497641485184431,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601308050.819,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.02995282970368862,0.0,0.0,0.0,0.0
1601308050.911,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601308050.984,0,0,0,0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0
1601308051.061,0,0,0,0,0.01497641485184431,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.02995282970368862,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601308051.145,0,0,0,0,0.01497641485184431,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.02995282970368862,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601308051.216,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601308051.368,5,0,3,0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.01497641485184431,0.0,0.0,0.0,0.04492924362421036,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0
1601308051.453,7,0,6,0,0.02995282970368862,0.0,0.0,0.14976415038108826,0.05990565940737724,0.0,0.14976415038108826,0.0,0.0,0.01497641485184431,0.5241745114326477,0.0,0.0,0.3444575369358063,0.0,0.0,0.2096698135137558,0.0
1601308051.524,8,0,7,0,0.01497641485184431,0.0,0.0,0.02995282970368862,0.01497641485184431,0.0,0.01497641485184431,0.01497641485184431,0.0,0.05990565940737724,0.5691037774085999,0.02995282970368862,0.0,0.5541273355484009,0.0,0.0,0.14976415038108826,0.0
1601308051.582,8,0,7,0,0.0,0.02995282970368862,0.0,0.1048349067568779,0.25459906458854675,0.02995282970368862,0.02995282970368862,0.0,0.0,0.5691037774085999,4.4180426597595215,0.01497641485184431,0.02995282970368862,4.477948188781738,0.0,0.0,1.2580188512802124,0.01497641485184431
1601308051.645,10,0,9,0,0.01497641485184431,0.11981131881475449,0.02995282970368862,0.02995282970368862,0.16474056243896484,0.0,0.05990565940737724,0.0,0.0,0.23962263762950897,1.752240538597107,0.04492924362421036,0.08985848724842072,2.9503538608551025,0.01497641485184431,0.0,0.44929245114326477,0.0
1601308051.705,10,0,9,0,0.05990565940737724,0.23962263762950897,0.0,1.018396258354187,0.35943394899368286,0.02995282970368862,0.04492924362421036,0.01497641485184431,0.0,0.26957547664642334,0.9584905505180359,0.05990565940737724,0.25459906458854675,1.54257071018219,0.04492924362421036,0.0,0.11981131881475449,0.01497641485184431
1601308051.781,10,0,10,0,0.01497641485184431,0.04492924362421036,0.01497641485184431,0.23962263762950897,0.07488207519054413,0.01497641485184431,0.01497641485184431,0.0,0.0,0.3145047128200531,1.198113203048706,0.1048349067568779,0.17971697449684143,0.9734669923782349,0.01497641485184431,0.0,0.04492924362421036,0.02995282970368862
1601308051.845,10,0,9,0,0.01497641485184431,0.04492924362421036,0.01497641485184431,0.26957547664642334,0.04492924362421036,0.01497641485184431,0.0,0.02995282970368862,0.01497641485184431,0.04492924362421036,0.1946934014558792,0.01497641485184431,0.11981131881475449,0.2096698135137558,0.01497641485184431,0.0,0.02995282970368862,0.02995282970368862
1601308051.911,10,0,9,0,0.05990565940737724,0.04492924362421036,0.01497641485184431,0.02995282970368862,0.14976415038108826,0.01497641485184431,0.01497641485184431,0.04492924362421036,0.01497641485184431,0.25459906458854675,1.3179244995117188,0.04492924362421036,0.3444575369358063,2.141627311706543,0.05990565940737724,0.04492924362421036,0.17971697449684143,0.07488207519054413
1601308052.032,10,0,9,0,0.07488207519054413,0.0,0.02995282970368862,0.02995282970368862,0.13478773832321167,0.13478773832321167,0.0,0.02995282970368862,0.01497641485184431,0.04492924362421036,0.3145047128200531,0.02995282970368862,0.01497641485184431,0.8536556363105774,0.01497641485184431,0.01497641485184431,0.04492924362421036,0.01497641485184431
1601308052.093,10,0,10,0,0.16474056243896484,0.3145047128200531,0.05990565940737724,1.0633255243301392,1.752240538597107,0.5391509532928467,0.16474056243896484,0.3145047128200531,0.07488207519054413,0.01497641485184431,0.3893868029117584,0.0,0.02995282970368862,1.4527122974395752,0.01497641485184431,0.04492924362421036,0.22464622557163239,0.0
1601308052.147,10,0,11,0,0.1946934014558792,0.2845518887042999,0.05990565940737724,1.5126179456710815,0.3145047128200531,0.04492924362421036,0.01497641485184431,0.02995282970368862,0.05990565940737724,0.01497641485184431,0.08985848724842072,0.0,0.01497641485184431,0.04492924362421036,0.0,0.0,0.0,0.0
1601308052.214,10,0,11,0,0.16474056243896484,0.2845518887042999,0.01497641485184431,2.5759434700012207,0.4343160390853882,0.16474056243896484,0.17971697449684143,0.13478773832321167,0.02995282970368862,0.08985848724842072,0.04492924362421036,0.0,0.0,0.1048349067568779,0.0,0.0,0.02995282970368862,0.0
1601308052.332,10,0,11,0,0.13478773832321167,0.25459906458854675,0.08985848724842072,0.7787736058235168,0.1048349067568779,0.02995282970368862,0.02995282970368862,0.07488207519054413,0.0,0.2995283007621765,0.614033043384552,0.01497641485184431,0.5091981291770935,1.572523593902588,0.0,0.04492924362421036,0.14976415038108826,0.0
1601308052.388,10,0,11,0,0.04492924362421036,0.11981131881475449,0.02995282970368862,0.1048349067568779,0.08985848724842072,0.01497641485184431,0.01497641485184431,0.2096698135137558,0.0,0.01497641485184431,0.01497641485184431,0.0,0.01497641485184431,0.1946934014558792,0.0,0.02995282970368862,0.0,0.0
1601308052.445,10,0,11,0,0.01497641485184431,0.02995282970368862,0.0,0.2096698135137558,0.08985848724842072,0.02995282970368862,0.02995282970368862,0.14976415038108826,0.0,0.05990565940737724,0.2096698135137558,0.04492924362421036,0.1946934014558792,1.1232311725616455,0.0,0.0,0.04492924362421036,0.0
1601308052.511,10,0,11,0,0.6589622497558594,0.0,0.0,2.396226406097412,0.07488207519054413,0.01497641485184431,0.05990565940737724,0.04492924362421036,0.0,0.01497641485184431,0.04492924362421036,0.0,0.07488207519054413,0.02995282970368862,0.0,0.02995282970368862,0.0,0.0
1601308052.587,11,0,11,0,0.02995282970368862,0.04492924362421036,0.0,0.49422168731689453,0.01497641485184431,0.0,0.05990565940737724,0.01497641485184431,0.01497641485184431,0.0,0.22464622557163239,0.0,0.05990565940737724,0.08985848724842072,0.01497641485184431,0.0,0.0,0.0
1601308052.734,9,0,10,0,0.14976415038108826,0.02995282970368862,0.0,0.2995283007621765,0.13478773832321167,0.0,0.07488207519054413,0.01497641485184431,0.0,0.08985848724842072,0.05990565940737724,0.0,0.01497641485184431,0.11981131881475449,0.0,0.0,0.02995282970368862,0.0
1601308052.937,9,0,10,0,0.01497641485184431,0.01497641485184431,0.0,0.01497641485184431,0.02995282970368862,0.0,0.08985848724842072,0.05990565940737724,0.0,0.3145047128200531,0.1946934014558792,0.0,0.16474056243896484,0.5691037774085999,0.0,0.01497641485184431,0.02995282970368862,0.0
1601308053.086,9,0,10,0,0.1946934014558792,0.07488207519054413,0.01497641485184431,0.23962263762950897,0.16474056243896484,0.08985848724842072,0.14976415038108826,0.01497641485184431,0.02995282970368862,0.0,0.02995282970368862,0.0,0.01497641485184431,0.07488207519054413,0.0,0.0,0.0,0.0
1601308053.214,7,0,9,0,0.6889150738716125,0.44929245114326477,0.01497641485184431,0.5391509532928467,0.46426886320114136,0.08985848724842072,0.23962263762950897,0.17971697449684143,0.0,0.05990565940737724,0.5391509532928467,0.0,0.05990565940737724,0.1048349067568779,0.0,0.0,0.01497641485184431,0.0
1601308053.281,2,0,4,0,0.614033043384552,0.22464622557163239,0.02995282970368862,1.168160319328308,0.8386792540550232,0.02995282970368862,0.1048349067568779,0.13478773832321167,0.0,0.02995282970368862,0.07488207519054413,0.0,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0
1601308053.347,1,0,1,0,0.05990565940737724,0.01497641485184431,0.04492924362421036,0.37441039085388184,0.3444575369358063,0.02995282970368862,0.08985848724842072,0.05990565940737724,0.01497641485184431,0.02995282970368862,0.0,0.0,0.01497641485184431,0.02995282970368862,0.0,0.0,0.01497641485184431,0.0
1601308053.409,0,0,0,0,0.01497641485184431,0.01497641485184431,0.0,0.05990565940737724,0.02995282970368862,0.0,0.2995283007621765,0.05990565940737724,0.04492924362421036,0.04492924362421036,0.0,0.0,0.0,0.1048349067568779,0.0,0.0,0.01497641485184431,0.0
1601308053.479,0,0,0,0,0.01497641485184431,0.04492924362421036,0.0,0.02995282970368862,0.1048349067568779,0.01497641485184431,0.14976415038108826,0.0,0.01497641485184431,0.01497641485184431,0.04492924362421036,0.0,0.0,0.04492924362421036,0.01497641485184431,0.0,0.0,0.0
1601308053.557,0,0,0,0,0.01497641485184431,0.0,0.01497641485184431,0.0,0.0,0.0,0.05990565940737724,0.0,0.0,0.02995282970368862,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0
1601308053.621,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0
1601308053.689,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601308053.766,0,0,0,0,0.0,0.01497641485184431,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601308053.841,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601308053.918,0,0,0,0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601308053.997,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0
1601308054.062,0,0,0,0,0.0,0.02995282970368862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601308054.184,0,0,0,0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601308054.245,0,0,0,0,0.0,0.0,0.0,0.01497641485184431,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.02995282970368862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601308054.301,0,0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601308054.420,-6,0,-8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02995282970368862,0.02995282970368862,0.0,0.1048349067568779,0.01497641485184431,0.0,0.0,0.05990565940737724,0.0,0.0,0.0,0.0
1601308054.489,-8,0,-10,0,0.584080159664154,0.01497641485184431,0.02995282970368862,0.5391509532928467,0.02995282970368862,0.01497641485184431,0.13478773832321167,0.01497641485184431,0.01497641485184431,0.11981131881475449,0.8836085200309753,0.0,0.07488207519054413,0.9285377264022827,0.0,0.0,0.07488207519054413,0.0
1601308054.546,-8,0,-10,0,0.14976415038108826,0.04492924362421036,0.0,0.04492924362421036,0.6889150738716125,0.01497641485184431,0.02995282970368862,0.26957547664642334,0.01497641485184431,0.02995282970368862,1.5126179456710815,0.0,0.08985848724842072,2.8604953289031982,0.0,0.0,0.3893868029117584,0.0
1601308054.611,-8,0,-11,0,0.02995282970368862,0.17971697449684143,0.0,0.14976415038108826,0.6290094256401062,0.0,0.1048349067568779,0.23962263762950897,0.0,0.4343160390853882,2.545990467071533,0.04492924362421036,0.08985848724842072,3.96875,0.0,0.0,0.8536556363105774,0.0
1601308054.750,-9,0,-11,0,0.02995282970368862,0.11981131881475449,0.0,0.08985848724842072,0.23962263762950897,0.01497641485184431,0.05990565940737724,0.04492924362421036,0.0,0.5391509532928467,2.2165093421936035,0.0,0.14976415038108826,4.957193374633789,0.0,0.01497641485184431,1.9169811010360718,0.0
1601308054.817,-9,0,-10,0,0.05990565940737724,0.07488207519054413,0.0,0.14976415038108826,0.16474056243896484,0.01497641485184431,0.4193396270275116,0.04492924362421036,0.0,0.22464622557163239,0.9285377264022827,0.02995282970368862,0.01497641485184431,3.2648584842681885,0.0,0.0,1.1831368207931519,0.01497641485184431
1601308054.874,-9,0,-10,0,0.14976415038108826,0.23962263762950897,0.04492924362421036,0.16474056243896484,0.23962263762950897,0.0,0.08985848724842072,0.01497641485184431,0.0,0.17971697449684143,1.9469339847564697,0.0,0.07488207519054413,3.863915205001831,0.01497641485184431,0.02995282970368862,1.2130895853042603,0.0
1601308054.950,-9,0,-10,0,0.01497641485184431,0.0,0.0,0.05990565940737724,0.04492924362421036,0.04492924362421036,0.0,0.05990565940737724,0.01497641485184431,0.11981131881475449,3.2049527168273926,0.05990565940737724,0.37441039085388184,4.433018684387207,0.01497641485184431,0.07488207519054413,1.0633255243301392,0.0
1601308055.009,-9,0,-10,0,0.02995282970368862,0.11981131881475449,0.01497641485184431,0.01497641485184431,0.05990565940737724,0.04492924362421036,0.02995282970368862,0.01497641485184431,0.05990565940737724,0.11981131881475449,2.920400857925415,0.08985848724842072,0.2096698135137558,3.8788914680480957,0.0,0.01497641485184431,0.9135613441467285,0.0
1601308055.080,-11,0,-12,0,0.01497641485184431,0.25459906458854675,0.0,0.05990565940737724,0.2096698135137558,0.0,0.0,0.0,0.0,0.02995282970368862,1.2879717350006104,0.0,0.08985848724842072,2.3662736415863037,0.01497641485184431,0.0,1.153183937072754,0.0
1601308055.153,-14,0,-14,0,0.02995282970368862,0.04492924362421036,0.0,0.02995282970368862,0.1048349067568779,0.0,0.07488207519054413,0.05990565940737724,0.01497641485184431,0.0,0.6589622497558594,0.07488207519054413,0.0,0.7338443398475647,0.0,0.0,0.3893868029117584,0.0
1601308055.287,-10,0,-11,0,0.01497641485184431,0.05990565940737724,0.0,0.17971697449684143,0.0,0.0,0.16474056243896484,0.16474056243896484,0.0,0.2096698135137558,11.35212230682373,1.0932782888412476,0.35943394899368286,11.052594184875488,0.16474056243896484,1.0034197568893433,2.4261791706085205,0.0
1601308055.347,-10,0,-11,0,1.3179244995117188,0.26957547664642334,0.01497641485184431,4.912264347076416,0.22464622557163239,0.02995282970368862,2.0218160152435303,0.16474056243896484,0.3444575369358063,0.04492924362421036,10.857900619506836,0.46426886320114136,0.23962263762950897,9.974292755126953,0.4343160390853882,1.6623821258544922,2.081721782684326,0.0
1601308055.405,-10,0,-10,0,1.61745285987854,0.04492924362421036,0.04492924362421036,2.4860849380493164,0.0,0.0,0.2096698135137558,0.0,0.0,0.0,5.616155624389648,0.13478773832321167,0.13478773832321167,7.458254814147949,0.3294811248779297,1.0333726406097412,1.0633255243301392,0.0
1601308055.481,-10,0,-10,0,0.6889150738716125,0.01497641485184431,0.01497641485184431,1.0034197568893433,0.07488207519054413,0.0,0.1048349067568779,0.04492924362421036,0.0,0.05990565940737724,5.780896186828613,0.16474056243896484,0.16474056243896484,7.428301811218262,0.35943394899368286,0.13478773832321167,0.7637971639633179,0.0
1601308055.551,-10,0,-10,0,0.0,0.01497641485184431,0.02995282970368862,0.01497641485184431,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.05990565940737724,1.7821934223175049,0.0,0.04492924362421036,0.9285377264022827,0.01497641485184431,0.04492924362421036,0.17971697449684143,0.0
1601308055.612,-10,0,-9,0,0.0,0.01497641485184431,0.0,0.02995282970368862,0.0,0.0,0.0,0.01497641485184431,0.0,0.04492924362421036,2.096698045730591,0.02995282970368862,0.04492924362421036,0.9285377264022827,0.02995282970368862,0.01497641485184431,0.08985848724842072,0.0
