time,vel_0,vel_1,vel_2,vel_3,MvS_l[00],MvS_l[10],MvS_l[20],MvS_l[01],MvS_l[11],MvS_l[21],MvS_l[02],MvS_l[12],MvS_l[22],MvS_r[00],MvS_r[10],MvS_r[20],MvS_r[01],MvS_r[11],MvS_r[21],MvS_r[02],MvS_r[12],MvS_r[22]
1601313867.075,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.01497641485184431
1601313867.138,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0
1601313867.257,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601313867.368,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.01497641485184431,0.0
1601313867.490,0,0,0,0,0.01497641485184431,0.0,0.0,0.0,0.01497641485184431,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.04492924362421036,0.01497641485184431,0.0,0.0
1601313867.548,0,0,0,0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601313867.677,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601313867.795,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601313867.852,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05990565940737724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0
1601313867.966,0,0,0,0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.02995282970368862,0.01497641485184431,0.01497641485184431,0.04492924362421036,0.01497641485184431,0.07488207519054413,0.0,0.0,0.0
1601313868.084,-8,0,-5,0,0.0,0.0,0.0,0.02995282970368862,0.0,0.0,0.04492924362421036,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0
1601313868.146,-9,0,-7,0,0.01497641485184431,1.797169804573059,0.0,0.584080159664154,6.125353813171387,0.25459906458854675,0.04492924362421036,2.815566062927246,0.05990565940737724,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.01497641485184431,0.0
1601313868.283,-9,0,-9,0,0.05990565940737724,1.0783019065856934,0.05990565940737724,0.07488207519054413,2.4411556720733643,0.37441039085388184,0.07488207519054413,1.6324292421340942,0.0,0.49422168731689453,0.08985848724842072,0.6589622497558594,0.3145047128200531,1.4227594137191772,0.02995282970368862,0.0,0.6439858675003052,0.0
1601313868.399,-9,0,-10,0,0.11981131881475449,1.0932782888412476,0.5091981291770935,0.0,3.2049527168273926,0.23962263762950897,0.01497641485184431,1.2580188512802124,0.05990565940737724,0.5241745114326477,3.923820734024048,3.96875,1.3329010009765625,8.940919876098633,0.9734669923782349,0.1048349067568779,1.9918632507324219,0.0
1601313868.505,-11,0,-10,0,0.01497641485184431,0.8686320781707764,0.11981131881475449,0.0,2.3213443756103516,0.01497641485184431,0.01497641485184431,0.7188678979873657,0.0,0.2995283007621765,2.141627311706543,2.1116745471954346,0.4193396270275116,7.248584747314453,0.9435141682624817,0.13478773832321167,0.793749988079071,0.07488207519054413
1601313868.621,-13,0,-11,0,0.0,0.6290094256401062,0.0,0.0,1.0483490228652954,0.01497641485184431,0.01497641485184431,0.4193396270275116,0.02995282970368862,1.0483490228652954,1.7821934223175049,6.993985652923584,3.3247642517089844,8.356839179992676,9.120636940002441,1.5126179456710815,4.642688751220703,1.7222877740859985
1601313868.727,-13,0,-11,0,0.04492924362421036,0.9884433746337891,0.02995282970368862,0.6439858675003052,2.0218160152435303,0.01497641485184431,0.0,0.7787736058235168,0.01497641485184431,1.0034197568893433,0.6889150738716125,2.620872735977173,5.631132125854492,6.484787940979004,12.505306243896484,2.7856132984161377,5.241745471954346,2.665802001953125
1601313868.898,-8,0,-6,0,0.0,0.6739386916160583,0.0,0.02995282970368862,1.407783031463623,0.02995282970368862,0.17971697449684143,0.7188678979873657,0.02995282970368862,0.9884433746337891,2.7856132984161377,1.153183937072754,2.8455188274383545,4.867334842681885,1.8720518350601196,1.8570754528045654,2.9503538608551025,0.9734669923782349
1601313868.967,-4,0,-2,0,0.01497641485184431,2.50106143951416,0.37441039085388184,0.02995282970368862,3.6841981410980225,0.1048349067568779,0.02995282970368862,2.1116745471954346,0.25459906458854675,1.0783019065856934,5.855778217315674,9.195518493652344,4.013679027557373,12.655070304870605,2.620872735977173,2.036792516708374,3.7441036701202393,0.5091981291770935
1601313869.027,-2,0,-1,0,0.0,1.4676886796951294,0.08985848724842072,0.04492924362421036,2.3812499046325684,0.01497641485184431,0.04492924362421036,1.9319576025009155,0.0,0.04492924362421036,0.9435141682624817,0.13478773832321167,0.5391509532928467,0.6439858675003052,0.05990565940737724,0.05990565940737724,0.17971697449684143,0.0
1601313869.152,0,0,0,0,0.02995282970368862,0.4193396270275116,0.0,0.01497641485184431,1.3928066492080688,0.07488207519054413,0.07488207519054413,1.0783019065856934,0.0,0.0,0.1048349067568779,0.02995282970368862,0.01497641485184431,0.02995282970368862,0.0,0.0,0.02995282970368862,0.0
1601313869.213,0,0,0,0,0.0,0.01497641485184431,0.0,0.0,0.14976415038108826,0.0,0.0,0.07488207519054413,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0
1601313869.267,0,0,0,0,0.0,0.0,0.0,0.0,0.02995282970368862,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601313869.373,0,0,0,0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601313869.434,0,0,0,0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601313869.508,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.02995282970368862
1601313869.625,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601313869.681,0,0,0,0,0.0,0.0,0.0,0.0,0.02995282970368862,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0
1601313869.809,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0
1601313869.873,4,0,4,0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601313869.935,6,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07488207519054413,0.02995282970368862,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0
1601313870.002,8,0,8,0,0.0,0.0,0.0,0.0,0.02995282970368862,0.0,0.01497641485184431,0.0,0.0,0.80872642993927,0.17971697449684143,0.01497641485184431,0.47924527525901794,2.8455188274383545,0.0,0.01497641485184431,1.2729952335357666,0.0
1601313870.060,9,0,8,0,0.0,0.0,0.0,0.0,0.05990565940737724,0.0,0.0,0.08985848724842072,0.0,0.9435141682624817,3.2498819828033447,2.935377359390259,2.0517687797546387,7.158726215362549,0.4193396270275116,1.5575472116470337,1.961910367012024,0.0
1601313870.277,11,0,8,0,0.02995282970368862,0.404363214969635,0.02995282970368862,0.0,1.827122688293457,0.04492924362421036,0.02995282970368862,0.614033043384552,0.0,0.1946934014558792,1.4826650619506836,0.7188678979873657,0.46426886320114136,2.3812499046325684,0.1946934014558792,0.2995283007621765,1.1382075548171997,0.0
1601313870.351,10,0,8,0,0.01497641485184431,0.44929245114326477,0.02995282970368862,0.02995282970368862,1.7372641563415527,0.07488207519054413,0.02995282970368862,1.2130895853042603,0.0,0.9285377264022827,1.4976415634155273,1.9020047187805176,1.4377357959747314,2.935377359390259,4.163443565368652,1.3179244995117188,1.7073112726211548,0.7488207817077637
1601313870.519,11,0,10,0,0.0,0.7787736058235168,0.02995282970368862,0.01497641485184431,2.0517687797546387,0.2096698135137558,0.02995282970368862,2.710731029510498,0.0,0.05990565940737724,0.22464622557163239,1.8570754528045654,0.11981131881475449,2.2314858436584473,2.081721782684326,0.08985848724842072,0.6889150738716125,0.11981131881475449
1601313870.576,11,0,10,0,0.0,0.1048349067568779,0.02995282970368862,0.0,1.0783019065856934,0.01497641485184431,0.04492924362421036,1.4377357959747314,0.0,0.02995282970368862,0.1946934014558792,0.9135613441467285,0.11981131881475449,1.1082546710968018,1.4826650619506836,0.0,0.17971697449684143,0.0
1601313870.721,12,0,11,0,0.6290094256401062,0.9584905505180359,0.3444575369358063,0.23962263762950897,1.4826650619506836,0.11981131881475449,0.80872642993927,1.3928066492080688,0.6290094256401062,0.05990565940737724,0.14976415038108826,1.0034197568893433,0.02995282970368862,1.6923348903656006,2.516037702560425,0.05990565940737724,0.2845518887042999,0.0
1601313870.849,8,0,9,0,0.14976415038108826,1.377830147743225,0.01497641485184431,0.02995282970368862,2.201533079147339,0.7488207817077637,0.07488207519054413,0.8686320781707764,0.08985848724842072,0.22464622557163239,0.44929245114326477,0.5241745114326477,0.0,3.96875,0.0,0.0,0.08985848724842072,0.01497641485184431
1601313870.912,9,0,9,0,0.04492924362421036,0.46426886320114136,0.04492924362421036,0.04492924362421036,0.614033043384552,0.46426886320114136,0.0,0.11981131881475449,0.05990565940737724,0.35943394899368286,0.11981131881475449,0.05990565940737724,0.0,0.5091981291770935,0.0,0.0,0.02995282970368862,0.0
1601313870.978,10,0,10,0,0.04492924362421036,0.11981131881475449,0.23962263762950897,0.0,0.3145047128200531,0.4193396270275116,0.01497641485184431,0.23962263762950897,0.05990565940737724,0.0,0.08985848724842072,0.04492924362421036,0.0,0.13478773832321167,0.0,0.0,0.01497641485184431,0.0
1601313871.041,10,0,10,0,0.02995282970368862,0.08985848724842072,0.25459906458854675,0.07488207519054413,0.25459906458854675,1.7222877740859985,0.02995282970368862,0.3444575369358063,0.11981131881475449,0.01497641485184431,0.3444575369358063,0.02995282970368862,0.0,2.0517687797546387,0.0,0.0,0.05990565940737724,0.0
1601313871.119,10,0,10,0,0.01497641485184431,0.17971697449684143,0.8536556363105774,0.1946934014558792,0.44929245114326477,0.46426886320114136,0.01497641485184431,0.16474056243896484,0.0,0.07488207519054413,0.16474056243896484,0.0,0.01497641485184431,2.336320638656616,0.0,0.0,0.02995282970368862,0.0
1601313871.242,9,0,10,0,0.05990565940737724,0.5091981291770935,2.7406840324401855,0.2096698135137558,0.80872642993927,2.4261791706085205,0.14976415038108826,0.11981131881475449,0.17971697449684143,0.01497641485184431,0.04492924362421036,0.01497641485184431,0.0,0.16474056243896484,0.0,0.0,0.02995282970368862,0.01497641485184431
1601313871.353,9,0,11,0,0.01497641485184431,0.2096698135137558,0.01497641485184431,0.1048349067568779,0.22464622557163239,0.7338443398475647,0.02995282970368862,0.08985848724842072,0.11981131881475449,0.0,0.04492924362421036,0.0,0.0,0.08985848724842072,0.0,0.0,0.0,0.0
1601313871.465,10,0,12,0,0.0,0.14976415038108826,0.02995282970368862,0.04492924362421036,0.08985848724842072,0.25459906458854675,0.01497641485184431,0.1048349067568779,0.17971697449684143,0.0,1.168160319328308,0.49422168731689453,0.0,1.0932782888412476,0.49422168731689453,0.0,0.1946934014558792,0.0
1601313871.587,11,0,12,0,0.0,0.3444575369358063,0.01497641485184431,0.08985848724842072,0.2096698135137558,0.01497641485184431,0.02995282970368862,0.17971697449684143,0.2995283007621765,0.08985848724842072,3.818985939025879,4.37311315536499,0.01497641485184431,4.088561534881592,1.0333726406097412,0.01497641485184431,1.0633255243301392,0.0
1601313871.717,4,0,5,0,0.01497641485184431,0.26957547664642334,0.17971697449684143,0.13478773832321167,0.6290094256401062,0.02995282970368862,0.1946934014558792,0.1048349067568779,0.8237028121948242,0.0,1.961910367012024,0.13478773832321167,0.02995282970368862,2.9952831268310547,0.04492924362421036,0.01497641485184431,0.37441039085388184,0.0
