time,vel_0,vel_1,vel_2,vel_3,MvS_l[00],MvS_l[10],MvS_l[20],MvS_l[01],MvS_l[11],MvS_l[21],MvS_l[02],MvS_l[12],MvS_l[22],MvS_r[00],MvS_r[10],MvS_r[20],MvS_r[01],MvS_r[11],MvS_r[21],MvS_r[02],MvS_r[12],MvS_r[22]
1601313022.999,4,0,5,0,0.0,0.0,0.0,0.02995282970368862,0.01497641485184431,0.0,0.01497641485184431,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.01497641485184431
1601313023.062,8,0,7,0,0.0,3.339740514755249,0.0,0.8386792540550232,8.626415252685547,1.3329010009765625,0.3145047128200531,4.942216873168945,0.04492924362421036,0.05990565940737724,0.08985848724842072,0.02995282970368862,0.0,0.584080159664154,0.02995282970368862,0.0,0.35943394899368286,0.0
1601313023.135,8,0,7,0,2.5310142040252686,11.382075309753418,0.0,0.7637971639633179,16.8334903717041,4.073585033416748,0.2096698135137558,10.797995567321777,0.01497641485184431,0.0,0.01497641485184431,0.02995282970368862,0.0,0.0,0.0,0.0,0.02995282970368862,0.0
1601313023.205,8,0,9,0,10.348702430725098,12.295637130737305,0.11981131881475449,3.4146225452423096,18.19634437561035,4.343160152435303,1.228066086769104,12.46037769317627,0.5691037774085999,0.0,0.01497641485184431,0.04492924362421036,0.01497641485184431,0.02995282970368862,0.0,0.0,0.0,0.02995282970368862
1601313023.341,9,0,9,0,7.727830410003662,23.168514251708984,1.9918632507324219,6.0804243087768555,27.436792373657227,8.581485748291016,2.620872735977173,22.40471649169922,2.6358489990234375,0.0,0.04492924362421036,0.0,0.1048349067568779,0.04492924362421036,0.0,0.0,0.02995282970368862,0.0
1601313023.404,10,0,9,0,5.226768970489502,19.67900848388672,0.6889150738716125,7.563089847564697,15.97983455657959,4.687617778778076,1.7222877740859985,13.463797569274902,2.605896234512329,0.0,0.8237028121948242,0.0,0.01497641485184431,0.5541273355484009,0.0,0.0,0.01497641485184431,0.0
1601313023.466,10,0,9,0,2.396226406097412,15.845046997070312,0.11981131881475449,4.552830219268799,12.430424690246582,1.2729952335357666,0.9734669923782349,6.784316062927246,0.9734669923782349,0.0,0.1048349067568779,0.01497641485184431,0.0,0.16474056243896484,0.02995282970368862,0.01497641485184431,0.26957547664642334,0.0
1601313023.525,10,0,9,0,2.306367874145508,20.412853240966797,0.2096698135137558,3.174999952316284,14.901533126831055,0.7188678979873657,2.2314858436584473,6.17028284072876,1.2580188512802124,0.02995282970368862,1.7073112726211548,0.0,0.05990565940737724,0.2995283007621765,0.0,0.02995282970368862,0.02995282970368862,0.0
1601313023.642,10,0,10,0,3.0102593898773193,19.858726501464844,0.3145047128200531,1.9918632507324219,15.32087230682373,0.1048349067568779,3.4295990467071533,4.867334842681885,1.377830147743225,0.01497641485184431,0.08985848724842072,0.01497641485184431,0.02995282970368862,0.04492924362421036,0.02995282970368862,0.0,0.16474056243896484,0.0
1601313023.715,10,0,10,0,2.710731029510498,25.10047149658203,0.2096698135137558,2.2614386081695557,20.592571258544922,0.6739386916160583,3.174999952316284,2.3213443756103516,0.5241745114326477,0.04492924362421036,0.44929245114326477,0.0,0.07488207519054413,0.3893868029117584,0.02995282970368862,0.01497641485184431,0.49422168731689453,0.0
1601313023.791,10,0,9,0,1.1232311725616455,18.81037712097168,0.04492924362421036,1.0633255243301392,17.1180419921875,0.4193396270275116,1.54257071018219,2.2314858436584473,0.04492924362421036,0.14976415038108826,1.5126179456710815,0.08985848724842072,0.614033043384552,2.081721782684326,0.0,0.05990565940737724,0.584080159664154,0.01497641485184431
1601313023.849,9,0,9,0,2.815566062927246,25.17535400390625,0.01497641485184431,1.2879717350006104,18.420989990234375,0.14976415038108826,2.6358489990234375,5.8258256912231445,0.11981131881475449,0.17971697449684143,1.1232311725616455,0.04492924362421036,0.6589622497558594,2.2764151096343994,0.0,0.14976415038108826,2.036792516708374,0.0
1601313023.968,10,0,10,0,1.0633255243301392,22.0452823638916,0.01497641485184431,0.8536556363105774,14.901533126831055,0.7038915157318115,0.7338443398475647,5.43643856048584,0.14976415038108826,0.01497641485184431,0.47924527525901794,0.0,0.1946934014558792,1.8121461868286133,0.0,0.08985848724842072,1.407783031463623,0.02995282970368862
1601313024.038,10,0,10,0,0.6889150738716125,16.95330238342285,0.0,0.7188678979873657,12.505306243896484,0.614033043384552,0.9135613441467285,5.5113205909729,0.22464622557163239,0.16474056243896484,1.9768867492675781,0.01497641485184431,0.404363214969635,1.198113203048706,0.01497641485184431,0.02995282970368862,0.17971697449684143,0.01497641485184431
1601313024.103,10,0,10,0,3.863915205001831,25.0555419921875,0.3145047128200531,1.2580188512802124,17.627241134643555,2.8904480934143066,1.5126179456710815,10.54339599609375,0.22464622557163239,0.01497641485184431,0.08985848724842072,0.01497641485184431,0.05990565940737724,0.0,0.0,0.01497641485184431,0.0,0.01497641485184431
1601313024.176,10,0,10,0,2.50106143951416,18.376060485839844,0.7637971639633179,1.0633255243301392,15.815093994140625,1.3179244995117188,0.8536556363105774,10.753066062927246,0.1048349067568779,0.04492924362421036,0.02995282970368862,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.01497641485184431
1601313024.251,8,0,9,0,1.8121461868286133,19.58915138244629,2.1566038131713867,1.0932782888412476,16.623821258544922,2.1116745471954346,1.2879717350006104,10.393631935119629,0.04492924362421036,0.0,0.01497641485184431,0.0,0.01497641485184431,0.02995282970368862,0.01497641485184431,0.02995282970368862,0.0,0.01497641485184431
1601313024.304,9,0,9,0,0.3145047128200531,6.290094375610352,0.5091981291770935,0.37441039085388184,7.038915157318115,0.7637971639633179,0.6889150738716125,2.1116745471954346,0.01497641485184431,0.02995282970368862,0.08985848724842072,0.01497641485184431,0.3145047128200531,0.2845518887042999,0.01497641485184431,0.01497641485184431,0.80872642993927,0.01497641485184431
1601313024.358,9,0,9,0,0.05990565940737724,1.7672170400619507,0.11981131881475449,0.3893868029117584,6.859198093414307,0.3444575369358063,0.2995283007621765,4.762499809265137,0.0,0.04492924362421036,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.05990565940737724,0.0,0.0
1601313024.467,10,0,11,0,1.8570754528045654,13.329009056091309,2.081721782684326,1.572523593902588,17.088088989257812,1.4527122974395752,0.6739386916160583,10.902830123901367,0.01497641485184431,0.0,0.01497641485184431,0.0,0.02995282970368862,0.02995282970368862,0.0,0.0,0.0,0.0
1601313024.521,10,0,11,0,0.7488207817077637,14.437264442443848,3.654245376586914,1.1082546710968018,19.79882049560547,0.793749988079071,0.9884433746337891,14.751769065856934,0.25459906458854675,0.0,0.0,0.02995282970368862,0.02995282970368862,0.01497641485184431,0.0,0.01497641485184431,0.01497641485184431,0.0
1601313024.631,11,0,12,0,0.17971697449684143,9.62983512878418,1.827122688293457,0.08985848724842072,18.03160285949707,0.08985848724842072,0.614033043384552,12.415448188781738,0.17971697449684143,0.0,0.0,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0
1601313024.694,11,0,12,0,0.6589622497558594,9.83950424194336,1.3478773832321167,0.23962263762950897,18.990095138549805,0.07488207519054413,0.8536556363105774,12.759905815124512,0.04492924362421036,0.0,0.02995282970368862,0.04492924362421036,0.02995282970368862,0.01497641485184431,0.04492924362421036,0.1048349067568779,0.0,0.0
1601313024.862,3,0,3,0,1.1082546710968018,9.584905624389648,0.14976415038108826,0.13478773832321167,17.971698760986328,0.04492924362421036,0.2096698135137558,11.68160343170166,0.0,0.0,0.08985848724842072,0.01497641485184431,0.07488207519054413,0.04492924362421036,0.01497641485184431,0.0,0.0,0.0
1601313024.918,1,0,1,0,0.0,9.255424499511719,0.7787736058235168,0.7488207817077637,13.314032554626465,1.7222877740859985,1.0333726406097412,11.651651382446289,0.0,0.0,0.02995282970368862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601313025.033,0,0,0,0,0.0,4.537853717803955,0.04492924362421036,0.0,6.005542278289795,0.13478773832321167,0.01497641485184431,3.654245376586914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601313025.093,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601313025.159,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601313025.268,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601313025.329,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0
1601313025.384,0,0,0,0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431
1601313025.443,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601313025.531,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601313025.609,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.02995282970368862,0.0,0.0,0.0
1601313025.675,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431
1601313025.732,0,0,0,0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601313025.791,-2,0,-5,0,0.0,0.0,0.01497641485184431,0.0,0.07488207519054413,0.01497641485184431,0.02995282970368862,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02995282970368862
1601313025.856,-6,0,-9,0,0.0,0.01497641485184431,0.0,0.0,0.04492924362421036,0.0,0.0,0.04492924362421036,0.0,0.01497641485184431,0.04492924362421036,0.0,0.02995282970368862,0.04492924362421036,0.0,0.0,0.02995282970368862,0.0
1601313025.920,-6,0,-9,0,0.0,0.01497641485184431,0.0,0.01497641485184431,0.1048349067568779,0.02995282970368862,0.0,0.02995282970368862,0.0,0.08985848724842072,6.90412712097168,0.0,0.6889150738716125,8.716273307800293,0.0,0.05990565940737724,9.1805419921875,0.0
1601313026.000,-9,0,-10,0,0.0,0.05990565940737724,0.0,0.0,1.3029481172561646,0.04492924362421036,0.01497641485184431,1.2580188512802124,0.01497641485184431,0.02995282970368862,3.130070686340332,0.01497641485184431,0.23962263762950897,2.875471591949463,0.02995282970368862,0.02995282970368862,3.2199292182922363,0.0
1601313026.059,-9,0,-10,0,0.0,0.5391509532928467,0.02995282970368862,0.0,2.4860849380493164,0.01497641485184431,0.0,1.168160319328308,0.0,0.08985848724842072,3.9837265014648438,0.01497641485184431,0.6739386916160583,5.616155624389648,0.01497641485184431,0.49422168731689453,5.975589752197266,0.01497641485184431
1601313026.116,-9,0,-10,0,0.0,3.1001179218292236,0.13478773832321167,0.0,7.413325309753418,0.04492924362421036,0.1048349067568779,6.694457530975342,0.0,0.13478773832321167,4.058608531951904,0.0,0.25459906458854675,5.496344566345215,0.0,0.23962263762950897,5.136910438537598,0.0
1601313026.244,-10,0,-10,0,0.0,2.0517687797546387,0.13478773832321167,0.0,8.281957626342773,0.01497641485184431,0.11981131881475449,5.7209906578063965,0.0,0.23962263762950897,7.278537750244141,0.05990565940737724,0.2995283007621765,7.637971878051758,0.02995282970368862,0.05990565940737724,5.7659196853637695,0.0
1601313026.317,-10,0,-10,0,0.0,4.343160152435303,0.23962263762950897,0.0,7.637971878051758,0.02995282970368862,0.0,3.759080171585083,0.0,0.17971697449684143,12.205778121948242,0.1048349067568779,3.3247642517089844,17.02818489074707,0.0,2.75566029548645,16.818513870239258,0.0
1601313026.384,-10,0,-10,0,0.0,1.168160319328308,0.02995282970368862,0.01497641485184431,1.3179244995117188,0.01497641485184431,0.01497641485184431,0.26957547664642334,0.0,0.5541273355484009,15.919929504394531,0.6889150738716125,8.940919876098633,13.448821067810059,0.584080159664154,1.9768867492675781,14.242570877075195,1.1082546710968018
1601313026.458,-9,0,-10,0,0.0,0.08985848724842072,0.01497641485184431,0.0,0.7038915157318115,0.0,0.0,0.4343160390853882,0.01497641485184431,0.26957547664642334,6.90412712097168,0.7038915157318115,3.923820734024048,8.49162769317627,0.5541273355484009,1.0034197568893433,7.4882073402404785,0.47924527525901794
1601313026.524,-10,0,-10,0,0.0,0.8686320781707764,0.02995282970368862,0.0,1.9918632507324219,0.0,0.0,0.5691037774085999,0.01497641485184431,0.3893868029117584,5.4064860343933105,1.5575472116470337,4.537853717803955,8.806132316589355,0.8536556363105774,0.8536556363105774,7.053891658782959,0.26957547664642334
1601313026.587,-13,0,-14,0,0.0,0.22464622557163239,0.01497641485184431,0.01497641485184431,0.6439858675003052,0.01497641485184431,0.0,0.404363214969635,0.0,0.49422168731689453,4.942216873168945,2.1116745471954346,6.110377311706543,9.614858627319336,1.797169804573059,1.4527122974395752,9.315330505371094,0.3145047128200531
1601313026.651,-13,0,-13,0,0.08985848724842072,5.00212287902832,0.584080159664154,0.05990565940737724,5.5113205909729,0.02995282970368862,0.0,2.291391611099243,0.01497641485184431,4.29823112487793,6.035495281219482,4.013679027557373,10.10908031463623,10.43856143951416,3.2798349857330322,2.1116745471954346,10.154009819030762,0.404363214969635
1601313026.726,-12,0,-12,0,0.02995282970368862,0.599056601524353,0.1048349067568779,0.07488207519054413,2.0068395137786865,0.07488207519054413,0.0,1.3478773832321167,0.0,2.4711084365844727,7.697877407073975,5.376533031463623,5.930660247802734,13.134316444396973,4.0436320304870605,1.6623821258544922,11.726532936096191,0.37441039085388184
1601313026.802,-10,0,-10,0,0.01497641485184431,1.572523593902588,0.01497641485184431,0.05990565940737724,3.6392688751220703,0.04492924362421036,0.02995282970368862,2.4261791706085205,0.07488207519054413,1.153183937072754,7.068868160247803,1.7372641563415527,1.2580188512802124,9.480071067810059,2.081721782684326,1.2430424690246582,7.952476501464844,0.8836085200309753
1601313026.867,-9,0,-9,0,0.0,0.7787736058235168,0.01497641485184431,0.07488207519054413,2.4711084365844727,0.0,0.0,0.17971697449684143,0.0,0.404363214969635,3.3097877502441406,0.404363214969635,0.9135613441467285,7.293514251708984,0.5541273355484009,0.13478773832321167,2.965330123901367,0.02995282970368862
1601313026.925,-9,0,-9,0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.04492924362421036,0.01497641485184431,0.0,0.01497641485184431,0.49422168731689453,2.9503538608551025,0.3145047128200531,0.1946934014558792,7.0239386558532715,0.11981131881475449,0.02995282970368862,2.0068395137786865,0.01497641485184431
1601313026.994,-10,0,-9,0,0.0,0.0,0.02995282970368862,0.0,0.0,0.02995282970368862,0.0,0.0,0.02995282970368862,0.9734669923782349,5.885731220245361,0.5391509532928467,0.07488207519054413,12.13089656829834,0.3294811248779297,0.0,4.732547283172607,0.0
1601313027.061,-10,0,-10,0,0.0,0.0,0.0,0.0,0.0,0.02995282970368862,0.0,0.0,0.02995282970368862,0.22464622557163239,13.59858512878418,0.9435141682624817,0.26957547664642334,17.088088989257812,4.582783222198486,0.22464622557163239,11.68160343170166,8.37181568145752
1601313027.139,-10,0,-9,0,0.0,0.01497641485184431,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.04492924362421036,0.11981131881475449,8.147170066833496,0.13478773832321167,0.08985848724842072,19.02004623413086,5.750943183898926,0.01497641485184431,10.168986320495605,7.353419780731201
1601313027.220,-9,0,-7,0,0.0,0.02995282970368862,0.0,0.08985848724842072,0.04492924362421036,0.04492924362421036,0.0,0.01497641485184431,0.01497641485184431,0.01497641485184431,3.6841981410980225,0.01497641485184431,0.0,6.694457530975342,0.13478773832321167,0.01497641485184431,1.752240538597107,0.26957547664642334
1601313027.293,-9,0,-7,0,0.0,0.01497641485184431,0.0,1.4377357959747314,0.0,0.01497641485184431,0.1048349067568779,0.0,0.2096698135137558,0.04492924362421036,8.222051620483398,0.2845518887042999,0.0,13.299057006835938,1.8870283365249634,0.0,5.286674499511719,1.2580188512802124
1601313027.354,-9,0,-8,0,0.0,0.0,0.0,3.5344340801239014,0.0,0.01497641485184431,0.5091981291770935,0.01497641485184431,0.14976415038108826,0.0,2.246462345123291,0.0,0.0,4.073585033416748,0.11981131881475449,0.0,1.1831368207931519,0.05990565940737724
1601313027.436,-9,0,-8,0,0.0,0.0,0.01497641485184431,1.168160319328308,0.02995282970368862,0.01497641485184431,0.04492924362421036,0.0,0.0,0.02995282970368862,4.37311315536499,0.08985848724842072,0.0,5.4064860343933105,0.14976415038108826,0.0,2.141627311706543,0.01497641485184431
1601313027.519,-8,0,-8,0,0.0,0.0,0.01497641485184431,0.7338443398475647,0.0,0.04492924362421036,0.22464622557163239,0.0,0.01497641485184431,0.01497641485184431,4.957193374633789,0.01497641485184431,0.04492924362421036,5.526297092437744,0.02995282970368862,0.0,2.306367874145508,0.01497641485184431
1601313027.577,-9,0,-8,0,0.0,0.0,0.0,1.827122688293457,0.01497641485184431,0.01497641485184431,0.49422168731689453,0.01497641485184431,0.0,0.17971697449684143,4.492924690246582,0.0,0.35943394899368286,4.4180426597595215,0.0,0.0,1.7073112726211548,0.0
