time,vel_0,vel_1,vel_2,vel_3,MvS_l[00],MvS_l[10],MvS_l[20],MvS_l[01],MvS_l[11],MvS_l[21],MvS_l[02],MvS_l[12],MvS_l[22],MvS_r[00],MvS_r[10],MvS_r[20],MvS_r[01],MvS_r[11],MvS_r[21],MvS_r[02],MvS_r[12],MvS_r[22]
1601308683.663,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0
1601308683.790,0,0,0,0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.02995282970368862,0.0,0.0,0.0,0.01497641485184431,0.0,0.02995282970368862,0.0
1601308683.904,0,0,0,0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.0,0.05990565940737724,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.0,0.04492924362421036,0.02995282970368862,0.0,0.01497641485184431,0.0
1601308683.962,0,0,0,0,0.0,0.0,0.01497641485184431,0.0,0.02995282970368862,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.01497641485184431,0.0
1601308684.096,0,0,0,0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0
1601308684.250,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0
1601308684.334,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.02995282970368862,0.02995282970368862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601308684.416,0,0,0,0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0
1601308684.493,0,0,0,0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601308684.627,-4,0,-2,0,0.01497641485184431,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601308684.686,-7,0,-6,0,0.0,0.0,0.0,0.02995282970368862,0.0,0.0,0.07488207519054413,0.0,0.0,0.0,0.0,0.0,0.0,0.01497641485184431,0.0,0.0,0.01497641485184431,0.0
1601308684.820,-8,0,-8,0,0.0,0.07488207519054413,0.0,1.0932782888412476,0.9285377264022827,0.0,0.9135613441467285,0.16474056243896484,0.01497641485184431,0.05990565940737724,0.7188678979873657,0.0,0.2845518887042999,0.7188678979873657,0.01497641485184431,0.0,0.80872642993927,0.0
1601308684.888,-8,0,-9,0,0.2096698135137558,1.827122688293457,0.14976415038108826,5.466391563415527,5.151886940002441,0.02995282970368862,1.6923348903656006,1.018396258354187,0.04492924362421036,0.44929245114326477,13.673466682434082,0.05990565940737724,1.228066086769104,9.195518493652344,0.01497641485184431,0.11981131881475449,2.770636796951294,0.0
1601308685.005,-10,0,-9,0,0.01497641485184431,1.572523593902588,0.01497641485184431,0.17971697449684143,2.7406840324401855,0.02995282970368862,0.08985848724842072,0.37441039085388184,0.01497641485184431,1.7372641563415527,10.618278503417969,0.35943394899368286,2.8005895614624023,17.16297149658203,0.04492924362421036,0.599056601524353,6.57464599609375,0.0
1601308685.135,-11,0,-10,0,0.13478773832321167,2.186556577682495,0.0,0.6589622497558594,3.4745283126831055,0.02995282970368862,0.37441039085388184,0.584080159664154,0.01497641485184431,0.2096698135137558,2.980306625366211,0.01497641485184431,0.5091981291770935,1.61745285987854,0.05990565940737724,0.08985848724842072,1.168160319328308,0.0
1601308685.282,-9,0,-9,0,0.3444575369358063,0.4193396270275116,0.0,1.61745285987854,1.3329010009765625,0.0,0.22464622557163239,0.14976415038108826,0.0,0.01497641485184431,5.077004909515381,0.16474056243896484,0.584080159664154,3.1001179218292236,0.22464622557163239,0.5391509532928467,1.6923348903656006,0.0
1601308685.415,-9,0,-9,0,1.1831368207931519,1.6773585081100464,0.0,4.897287845611572,2.036792516708374,0.01497641485184431,1.1082546710968018,0.3294811248779297,0.0,0.26957547664642334,15.889976501464844,0.7787736058235168,1.377830147743225,5.945636749267578,0.599056601524353,0.6889150738716125,5.00212287902832,0.0
1601308685.535,-11,0,-9,0,0.05990565940737724,0.1048349067568779,0.0,0.5091981291770935,0.4193396270275116,0.01497641485184431,0.35943394899368286,0.1946934014558792,0.0,0.2845518887042999,4.927240371704102,0.11981131881475449,0.25459906458854675,3.549410343170166,0.1946934014558792,0.11981131881475449,0.9435141682624817,0.02995282970368862
