time,orientation of object,interval of finger
1608558540.563,0.03417720445352377,22.5
1608558540.606,0.02202278887468132,22.5
1608558540.668,0.0016475346731720016,22.5
1608558540.722,0.040071715138462166,22.5
1608558540.754,0.03352819510741752,22.5
1608558540.795,-0.005655227591612575,22.5
1608558540.837,0.0013888912131160107,22.5
1608558540.870,-0.03707476990222218,22.5
1608558540.903,0.040445700875723224,22.5
1608558540.940,0.009162439418768023,22.5
1608558540.960,0.051868936573175234,22.5
1608558540.984,-0.012828709365248969,22.5
1608558541.034,0.03128864810120927,22.5
1608558541.074,0.029420669928297234,22.5
1608558541.098,0.010984116977607246,22.5
1608558541.121,0.038389140034949865,22.5
1608558541.139,0.02018751878588473,22.5
1608558541.208,0.02344156795320542,22.5
1608558541.259,0.0018279680164407072,22.5
1608558541.291,0.05708885409978214,22.5
1608558541.311,0.003087056733320336,22.5
1608558541.379,-0.027951000119016214,22.5
1608558541.409,0.05610697601980778,22.5
1608558541.449,-0.019281120467261378,22.5
1608558541.475,0.017394631060896,22.5
1608558541.509,0.04620695043465115,22.5
1608558541.533,-0.059688548412267645,22.5
1608558541.577,0.016277941174403676,22.5
1608558541.633,0.02401465778147856,22.5
1608558541.668,0.0005398823532186544,22.5
1608558541.706,0.028462060070574963,22.5
1608558541.746,-0.0036851335328047245,22.5
1608558541.787,0.032888751418682735,22.5
1608558541.804,0.05868324043819383,22.5
1608558541.858,-0.039846473790681326,22.5
1608558541.879,0.03937592304570579,22.5
1608558541.932,0.005074971110770485,22.5
1608558541.970,-7.51196206925715e-05,22.5
1608558542.002,0.0665090212402313,22.5
1608558542.038,-0.010826302353799546,22.5
1608558542.079,0.04542494308872404,22.5
1608558542.110,0.00894902692248766,22.5
1608558542.147,0.04980780355870597,22.5
1608558542.189,0.0667858379568506,22.5
1608558542.251,-0.012100146290147823,22.5
1608558542.311,-0.0028617572729466054,22.5
1608558542.353,-0.01102848840448043,22.5
1608558542.379,0.003723707880421704,22.5
1608558542.435,0.03735696372103,22.5
1608558542.480,0.02430115640870528,22.5
1608558542.523,0.01877155219894132,22.5
1608558542.573,0.014762094592154804,22.5
1608558542.610,0.032689017285196555,22.5
1608558542.649,0.034670381181398695,22.5
1608558542.709,-0.01211254539224709,22.5
1608558542.741,0.024762314819307296,22.5
1608558542.764,-0.005504686498597104,22.5
1608558542.801,0.04392849444829968,22.5
1608558542.834,0.03239521490497675,22.5
1608558542.871,0.057991172711012326,22.5
1608558542.887,0.02880698421897289,22.5
1608558542.916,0.08763612091412266,22.5
1608558542.967,-0.011788749444407151,22.5
1608558542.991,0.07361146143303493,22.5
1608558543.024,-0.0013059989772930755,22.5
1608558543.074,-0.029546168643388337,22.5
1608558543.105,-0.022022417258043412,22.5
1608558543.124,0.03595482852685151,22.5
1608558543.143,0.06549696908849002,22.5
1608558543.201,0.10830271120893711,22.5
1608558543.231,0.02629948060064391,22.5
1608558543.248,0.024789726414991088,22.5
1608558543.302,0.12452773346300931,22.5
1608558543.332,0.07569307992625848,22.5
1608558543.376,0.05092269308402369,22.5
1608558543.454,-0.005468186637823303,22.5
1608558543.543,0.03579541468660519,22.5
1608558543.618,-0.019188572213680914,22.5
1608558543.666,0.05857322109015591,22.5
1608558543.704,-0.007035038557183787,22.5
1608558543.750,0.06625950485602387,22.5
1608558543.815,0.012219280741149337,22.5
1608558543.865,0.07150686525457176,22.5
1608558543.917,0.048958376537357705,22.5
1608558543.963,-0.020721827473516554,22.5
1608558544.010,0.02039296255903398,22.5
1608558544.039,0.03635336556115808,22.5
1608558544.095,0.09092436730519314,22.5
