time,orientation of object,interval of finger
1608558731.655,-0.026244574147747498,23.4
1608558731.690,-0.019342018748924432,23.4
1608558731.746,-0.042929233277881104,23.4
1608558731.773,-0.030751858604724683,23.4
1608558731.796,-0.03338091102983837,23.4
1608558731.846,-0.03452056164807547,23.4
1608558731.866,-0.0586331628734442,23.4
1608558731.913,-0.016458213887180353,23.4
1608558731.961,-0.02538429657634663,23.4
1608558732.008,-0.0215564204310082,23.4
1608558732.026,0.00023915971973064405,23.4
1608558732.119,-0.04483352717122428,23.4
1608558732.152,-0.08305911966541712,23.4
1608558732.181,0.011175043778956867,23.4
1608558732.198,-0.08556104386368231,23.4
1608558732.260,-0.03162850032528985,23.4
1608558732.287,-0.03190059472368166,23.4
1608558732.327,-0.05436558337819898,23.4
1608558732.363,0.0010517488209353426,23.4
1608558732.402,-0.041641223086341037,23.4
1608558732.456,-0.012507085436538463,23.4
1608558732.488,0.00481071728384821,23.4
1608558732.527,-0.029825506539916505,23.4
1608558732.583,-0.030761937953753874,23.4
1608558732.611,-0.0038074971492930007,23.4
1608558732.640,-0.04191836429614366,23.4
1608558732.676,-0.019322669456980367,23.4
1608558732.730,-0.034303856853036885,23.4
1608558732.787,-0.0310631664033445,23.4
1608558732.821,-0.036951817596138706,23.4
1608558732.852,-7.129954505032091e-05,23.4
1608558732.874,-0.07836902160597736,23.4
1608558732.917,-0.05660975093629599,23.4
1608558732.956,-0.03972998663767241,23.4
1608558732.995,-0.07404501491407345,23.4
1608558733.030,0.01163027445226461,23.4
1608558733.076,-0.018242631225508496,23.4
1608558733.104,-0.08785947784539157,23.4
1608558733.154,-0.05577275887809236,23.4
1608558733.182,-0.006106777761650797,23.4
1608558733.200,0.022811600113567167,23.4
1608558733.238,-0.052085430770540744,23.4
1608558733.267,-0.04632299157593344,23.4
1608558733.327,-0.026778609465373783,23.4
1608558733.354,-0.05195206747791794,23.4
1608558733.379,0.009576056926338188,23.4
1608558733.427,-0.037832852628282954,23.4
1608558733.455,-0.0039004850219433633,23.4
1608558733.500,0.0005042061538678381,23.4
1608558733.526,-0.009865382608868075,23.4
1608558733.550,-0.0076881030092528805,23.4
1608558733.596,0.01572891148502324,23.4
1608558733.619,-0.002355986723928845,23.4
1608558733.644,-0.10001631780914418,23.4
1608558733.713,-0.029727024269449318,23.4
1608558733.762,-0.06781063421309862,23.4
1608558733.803,-0.055150338307773036,23.4
1608558733.826,0.0015996246543982429,23.4
1608558733.867,-0.03108700896328383,23.4
1608558733.907,-0.0225515288580991,23.4
1608558733.943,-0.04193154990074297,23.4
1608558733.972,-0.04830201665411723,23.4
1608558734.014,-0.020556674647326356,23.4
1608558734.055,-0.020106672047604985,23.4
1608558734.096,-0.041535790323137166,23.4
1608558734.134,-0.01294636922749304,23.4
1608558734.167,-0.07125207768862606,23.4
1608558734.197,-0.07008341754651576,23.4
1608558734.228,-0.057723264794270195,23.4
1608558734.269,-0.012703564947522929,23.4
1608558734.299,-0.051465857452215207,23.4
1608558734.331,-0.03229153629102354,23.4
1608558734.356,0.004635185262408875,23.4
1608558734.413,-0.057425684056000896,23.4
1608558734.444,-0.06763469843425989,23.4
1608558734.476,-0.09010626483153403,23.4
1608558734.507,-0.033640750159941314,23.4
1608558734.531,-0.07066434547475935,23.4
1608558734.595,-0.0624566410986263,23.4
1608558734.633,-0.037061872033058364,23.4
1608558734.666,0.05189193954723089,23.4
1608558734.704,0.019442861477095934,23.4
1608558734.759,-0.09846033387318452,23.4
1608558734.801,-0.0527770031291982,23.4
1608558734.830,-0.05391551340359208,23.4
1608558734.870,-0.0036430090018927793,23.4
1608558734.915,0.0340015966348161,23.4
1608558734.964,-0.039256997731494964,23.4
1608558734.986,-0.030504458923201288,23.4
1608558735.019,-0.004789222048515804,23.4
1608558735.059,-0.04061155277619828,23.4
1608558735.145,-0.02572125373015477,23.4
1608558735.174,0.011488104544759568,23.4
1608558735.215,0.0014002854526227323,23.4
1608558735.251,-0.005718182060018472,23.4
1608558735.284,-0.11132646924626066,23.4
1608558735.313,-0.10470669547332934,23.4
1608558735.350,-0.05470115352299475,23.4
1608558735.384,-0.04432472740173269,23.4
1608558735.416,-0.12459915192544609,23.4
1608558735.453,-0.08184459248271668,23.4
1608558735.487,-0.037774400393093176,23.4
1608558735.548,-0.04052849670954474,23.4
1608558735.596,-0.04405522727757535,23.4
1608558735.623,-0.04745855500121641,23.4
1608558735.655,-0.05740595358657078,23.4
1608558735.680,-0.048107853003620325,23.4
1608558735.724,-0.0728133188200449,23.4
1608558735.752,-0.06771846913010561,23.4
1608558735.793,0.010170831107140586,23.4
1608558735.863,-0.03868154015185493,23.4
1608558735.897,-0.09696372154414945,23.4
1608558735.925,-0.10711271220485377,23.4
1608558735.948,-0.11360017793793876,23.4
1608558735.990,-0.10291784702099865,23.4
1608558736.038,-0.0974155892663593,23.4
1608558736.058,-0.050483516106698774,23.4
1608558736.086,-0.09472304876237901,23.4
1608558736.127,-0.07679239484467555,23.4
1608558736.155,0.0006918042330862565,23.4
1608558736.198,-0.1338725115678389,23.4
1608558736.243,-0.09344941668388919,23.4
1608558736.278,-0.10603925044686703,23.4
1608558736.310,-0.11728996617740596,23.4
1608558736.339,-0.0915610249549836,23.4
1608558736.382,-0.032191289954368894,23.4
1608558736.400,0.0033976652014563774,23.4
1608558736.445,-0.0544671075065756,23.4
1608558736.483,-0.060035866588499055,23.4
1608558736.507,-0.03264337585056772,23.4
1608558736.529,-0.05371184644327876,23.4
1608558736.543,-0.008416285484232027,23.4
1608558736.591,-0.06998818535945915,23.4
1608558736.649,-0.08044665184770658,23.4
1608558736.681,0.010398042072111311,23.4
1608558736.714,-0.045127806893204656,23.4
1608558736.743,-0.055722445401252076,23.4
1608558736.792,-0.060266943220219145,23.4
1608558736.810,-0.0785705800845776,23.4
1608558736.841,-0.10537457520293234,23.4
1608558736.876,-0.13867415153361656,23.4
1608558736.933,-0.0466093700987186,23.4
1608558736.975,-0.07392404045437283,23.4
1608558736.998,-0.03013580116211888,23.4
1608558737.035,-0.10415633203379084,23.4
1608558737.053,-0.0684506939588766,23.4
1608558737.107,-0.09076227720797922,23.4
1608558737.151,-0.08088038444477348,23.4
1608558737.182,-0.015903701730284464,23.4
1608558737.204,-0.0176420314196002,23.4
1608558737.225,-0.09438429257591753,23.4
1608558737.258,-0.056941749010695104,23.4
1608558737.307,-0.04716657707127,23.4
1608558737.333,-0.056540637075489064,23.4
1608558737.352,-0.06575777923534183,23.4
1608558737.385,-0.051058420729730644,23.4
1608558737.420,-0.06862794459022596,23.4
1608558737.479,-0.000568603448744375,23.4
1608558737.512,-0.14151937257465275,23.4
1608558737.566,-0.1108040865692626,23.4
1608558737.585,-0.010869524581623914,23.4
1608558737.618,-0.029156563538566955,23.4
1608558737.667,-0.07017884792379285,23.4
1608558737.691,-0.043210454573410446,23.4
1608558737.730,-0.0019481220099828512,23.4
1608558737.760,-0.04890066335024988,23.4
1608558737.820,-0.05664517454653142,23.4
1608558737.865,0.020087872982869768,23.4
1608558737.891,-0.024316984860160193,23.4
1608558737.923,-0.17620454872646496,23.4
1608558737.955,-0.07929276570189717,23.4
1608558738.039,-0.09876716758099384,23.4
1608558738.095,-0.12516630070883641,23.4
1608558738.162,-0.06512818559491455,23.4
1608558738.198,-0.09801049322206251,23.4
1608558738.238,-0.12042019595435016,23.4
1608558738.274,-0.1090854991429929,23.4
1608558738.316,-0.11006074928608398,23.4
1608558738.379,-0.12358563620005394,23.4
1608558738.411,-0.07499065368865884,23.4
1608558738.456,-0.029604556393413327,23.4
1608558738.478,-0.10622500685276452,23.4
1608558738.524,-0.10963273523486519,23.4
1608558738.554,-0.03668536858680698,23.4
1608558738.593,-0.09460841751350073,23.4
1608558738.634,-0.14425137363252064,23.4
1608558738.655,-0.09806722885088962,23.4
1608558738.690,-0.11069970601698158,23.4
1608558738.754,-0.1858985479235916,23.4
1608558738.779,-0.08920649720847777,23.4
1608558738.824,-0.11607108795469977,23.4
1608558738.855,-0.15617483087375764,23.4
1608558738.916,-0.10161185488469446,23.4
1608558738.963,-0.10176484008463677,23.4
1608558738.995,-0.07654255517869248,23.4
1608558739.043,-0.14450073963890414,23.4
1608558739.071,-0.14625054763823,23.4
1608558739.127,-0.15734735462771748,23.4
1608558739.159,-0.10322300578373046,23.4
1608558739.191,-0.07600143249879529,23.4
1608558739.224,-0.11266448147067912,23.4
1608558739.268,-0.10745594205466635,23.4
1608558739.308,-0.08804473730183833,23.4
1608558739.351,-0.10524493274015138,23.4
1608558739.403,-0.0382573737261441,23.4
1608558739.464,-0.11528604406792535,23.4
1608558739.492,-0.13155293471620214,23.4
1608558739.515,-0.125842427411139,23.4
1608558739.550,-0.1089509429200796,23.4
1608558739.575,-0.1870141950287591,23.4
1608558739.597,-0.13209409456889304,23.4
1608558739.656,-0.08937248221750214,23.4
1608558739.687,-0.13704581383390324,23.4
1608558739.723,-0.06984217872642241,23.4
1608558739.757,-0.108745469833765,23.4
1608558739.796,-0.1183665108844199,23.4
1608558739.841,-0.1266003097925931,23.4
1608558739.873,-0.13132966558056333,23.4
1608558739.910,-0.16605849059632077,23.4
1608558739.946,-0.16550203689160584,23.4
1608558739.971,-0.14831026829036734,23.4
1608558740.034,-0.10256797341072665,23.4
1608558740.067,-0.16639104351015252,23.4
1608558740.107,-0.13191143799662206,23.4
1608558740.148,-0.09238569046820624,23.4
1608558740.197,-0.14045787166142873,23.4
1608558740.232,-0.13876701332989477,23.4
1608558740.266,-0.11214055071217725,23.4
1608558740.301,-0.12952835609853386,23.4
1608558740.330,-0.06452242013574876,23.4
1608558740.381,-0.12309376487594965,23.4
1608558740.403,-0.1241568254260912,23.4
1608558740.447,-0.061671297221716576,23.4
1608558740.468,-0.15136470105230168,23.4
1608558740.503,-0.08355809424409484,23.4
1608558740.564,-0.05139270853407907,23.4
1608558740.598,-0.08514151383999194,23.4
1608558740.629,-0.08755300458192133,23.4
1608558740.650,-0.09577304268454262,23.4
1608558740.668,-0.05993014103061237,23.4
1608558740.733,-0.11519133351434818,23.4
1608558740.761,-0.10423488184441282,23.4
1608558740.794,-0.1092441516679916,23.4
1608558740.826,-0.09117104732182102,23.4
1608558740.842,-0.08289825724585631,23.4
1608558740.893,-0.13449593527135906,23.4
1608558740.934,-0.12432899509270562,23.4
1608558740.961,-0.13330960045624032,23.4
1608558740.986,-0.08610444699640606,23.4
1608558741.007,-0.12607685062459567,23.4
1608558741.036,-0.13383106096465722,23.4
1608558741.090,-0.12414490933228793,23.4
1608558741.128,-0.17611899107868212,23.4
1608558741.161,-0.11048285585860161,23.4
1608558741.193,-0.15045071372588587,23.4
1608558741.211,-0.09155231549576072,23.4
1608558741.286,-0.1475939859083732,23.4
1608558741.302,-0.05777713747956375,23.4
1608558741.360,-0.13993185167824837,23.4
1608558741.380,-0.10930650392424542,23.4
1608558741.421,-0.09097236827217121,23.4
1608558741.464,-0.062361154937019686,23.4
1608558741.526,-0.105291609404018,23.4
1608558741.560,-0.11505015236639715,23.4
1608558741.588,-0.12607843519930353,23.4
1608558741.629,-0.08305032026038801,23.4
1608558741.668,-0.12188762666637927,23.4
1608558741.691,-0.1515110547645718,23.4
1608558741.729,-0.09434430265294898,23.4
1608558741.758,-0.10977930958866627,23.4
1608558741.801,-0.15109773378955427,23.4
1608558741.839,-0.16438140030361464,23.4
1608558741.868,-0.11438428830799387,23.4
1608558741.894,-0.05879076264774514,23.4
1608558741.914,-0.14735157480811403,23.4
1608558741.946,-0.13284312001171966,23.4
1608558742.006,-0.14347841735656142,23.4
1608558742.036,-0.05278883086665656,23.4
1608558742.066,-0.12198221175879521,23.4
1608558742.081,-0.10795470952215043,23.4
1608558742.116,-0.09528835514290589,23.4
1608558742.175,-0.11682064150083295,23.4
1608558742.204,-0.1248216610781435,23.4
1608558742.222,-0.14998696948756535,23.4
1608558742.266,-0.03912840521097371,23.4
1608558742.283,-0.11229691636809146,23.4
1608558742.326,-0.14337880194834876,23.4
1608558742.368,-0.07221501547541613,23.4
1608558742.395,-0.12486856972326116,23.4
1608558742.414,-0.14619768325699412,23.4
1608558742.448,-0.1392648661907274,23.4
1608558742.491,-0.04780831022520427,23.4
1608558742.531,-0.14683164235800814,23.4
1608558742.567,-0.13042231918209385,23.4
1608558742.611,-0.13432395385944357,23.4
1608558742.632,-0.12986280642811218,23.4
1608558742.664,-0.12609354641075948,23.4
1608558742.696,-0.14343824178940298,23.4
1608558742.724,-0.1276273828967132,23.4
1608558742.782,-0.09644485000248257,23.4
1608558742.811,-0.08306616576815756,23.4
1608558742.839,-0.15174821351849072,23.4
1608558742.871,-0.10796181052212327,23.4
1608558742.909,-0.10570061935566087,23.4
1608558742.941,-0.08549111722422094,23.4
1608558742.978,-0.1303379760101874,23.4
1608558743.013,-0.1270937315839955,23.4
1608558743.050,-0.13915587393642415,23.4
1608558743.090,-0.11805501903062567,23.4
1608558743.109,-0.12463546580314967,23.4
1608558743.150,-0.2055966115100551,23.4
1608558743.173,-0.1322574785433672,23.4
1608558743.199,-0.11240564520088887,23.4
1608558743.221,-0.16264254523972968,23.4
1608558743.291,-0.13930271182531032,23.4
1608558743.324,-0.1162184798387164,23.4
1608558743.355,-0.09963676206381551,23.4
1608558743.407,-0.13090788217464877,23.4
1608558743.429,-0.15153678427564776,23.4
1608558743.463,-0.1685066597066402,23.4
1608558743.511,-0.1706797720645503,23.4
1608558743.546,-0.13934372368520015,23.4
1608558743.575,-0.07649185870964349,23.4
1608558743.624,-0.15672692026283075,23.4
1608558743.649,-0.16802176991849208,23.4
1608558743.695,-0.10918676475408771,23.4
1608558743.724,-0.11541757753720773,23.4
1608558743.776,-0.14183424556677626,23.4
1608558743.821,-0.16091416092084762,23.4
1608558743.855,-0.11183038208332777,23.4
1608558743.880,-0.12855524105996488,23.4
1608558743.895,-0.06972153453202037,23.4
1608558743.972,-0.14287021584074747,23.4
1608558744.011,-0.16443136920112625,23.4
1608558744.030,-0.1694583075762721,23.4
1608558744.073,-0.14255163925678022,23.4
1608558744.117,-0.11754375571632633,23.4
1608558744.172,-0.1596853745025836,23.4
1608558744.224,-0.1663555916139797,23.4
1608558744.257,-0.1506694362902347,23.4
1608558744.292,-0.17310265891107474,23.4
1608558744.357,-0.10692234348600001,23.4
1608558744.389,-0.11938650183850054,23.4
1608558744.426,-0.08979754695607288,23.4
1608558744.453,-0.13377755344831374,23.4
1608558744.514,-0.17500203688944632,23.4
1608558744.540,-0.12549975239977756,23.4
1608558744.584,-0.12131916074755796,23.4
1608558744.609,-0.1366611213714139,23.4
1608558744.638,-0.101087788478462,23.4
1608558744.656,-0.18132957682312614,23.4
1608558744.720,-0.19438141986613094,23.4
1608558744.770,-0.15305978516552862,23.4
1608558744.795,-0.09006626562958188,23.4
1608558744.823,-0.07762498904489973,23.4
1608558744.868,-0.11973541062252659,23.4
1608558744.915,-0.15616246391746685,23.4
1608558744.935,-0.2080312856621426,23.4
1608558744.970,-0.10628683175530615,23.4
1608558745.002,-0.14051099089863034,23.4
1608558745.031,-0.17281944926781012,23.4
1608558745.090,-0.12339121909864852,23.4
1608558745.113,-0.07177478652850708,23.4
1608558745.149,-0.1022939569183211,23.4
1608558745.183,-0.10122708533836891,23.4
1608558745.209,-0.08336174754285902,23.4
1608558745.279,-0.14013326016776595,23.4
1608558745.301,-0.07911596744537124,23.4
1608558745.346,-0.0666867163472266,23.4
1608558745.365,-0.1394433292500129,23.4
1608558745.426,-0.1367405033222792,23.4
1608558745.467,-0.11836289658456074,23.4
1608558745.488,-0.16447078092616252,23.4
1608558745.510,-0.15044172451600119,23.4
1608558745.554,-0.055817210315153624,23.4
1608558745.601,-0.14017748117352827,23.4
1608558745.633,-0.11579545349774328,23.4
1608558745.686,-0.08979282803172137,23.4
1608558745.720,-0.16333565090857982,23.4
1608558745.741,-0.15051609540501984,23.4
1608558745.790,-0.11070673348665641,23.4
1608558745.831,-0.10321892476547262,23.4
1608558745.848,-0.14692282616125174,23.4
1608558745.897,-0.15038169177364205,23.4
1608558745.926,-0.07840903134351225,23.4
1608558745.975,-0.07417890193160563,23.4
1608558746.013,-0.13088458661053887,23.4
1608558746.041,-0.17400337290944168,23.4
1608558746.060,-0.1119356577270491,23.4
1608558746.116,-0.11784510905407315,23.4
1608558746.153,-0.1367766290512465,23.4
1608558746.206,-0.07346144667109313,23.4
1608558746.247,-0.12130228718157537,23.4
1608558746.283,-0.09080013126930095,23.4
1608558746.322,-0.11847129205976768,23.4
1608558746.363,-0.15083746259367242,23.4
1608558746.387,-0.10390634519621907,23.4
1608558746.404,-0.08186998473581061,23.4
1608558746.440,-0.13029610829748475,23.4
1608558746.501,-0.15637949094726208,23.4
1608558746.553,-0.06375333597476997,23.4
1608558746.586,-0.17773191864440827,23.4
1608558746.618,-0.04205897891261472,23.4
1608558746.650,-0.11729271081990311,23.4
1608558746.680,-0.10415955294933839,23.4
1608558746.734,-0.08264571369203266,23.4
1608558746.763,-0.061820795936960514,23.4
1608558746.793,-0.10073950249029066,23.4
1608558746.827,-0.018611048071175654,23.4
1608558746.857,-0.11378898380138343,23.4
1608558746.900,-0.140655311926921,23.4
1608558746.932,-0.1233960541439352,23.4
1608558746.965,-0.12885334989633365,23.4
1608558746.997,-0.18782402127278386,23.4
1608558747.052,-0.13097070118466014,23.4
1608558747.076,-0.14580848800781004,23.4
1608558747.102,-0.04195481406937753,23.4
1608558747.146,-0.1522101936722324,23.4
1608558747.169,-0.08624489534236787,23.4
1608558747.224,-0.16337147964313864,23.4
1608558747.255,-0.12597761249229417,23.4
1608558747.282,-0.1474143862568366,23.4
1608558747.324,-0.10711712349566727,23.4
1608558747.356,-0.1414983997757184,23.4
1608558747.373,-0.17079557368534634,23.4
1608558747.431,-0.1289118193818107,23.4
1608558747.459,-0.16813716303335563,23.4
1608558747.511,-0.12967375844127965,23.4
1608558747.542,-0.10293898718728794,23.4
1608558747.567,-0.14081712257084192,23.4
1608558747.603,-0.1362420274338039,23.4
1608558747.627,-0.10618919753109188,23.4
1608558747.653,-0.12714309989029268,23.4
1608558747.703,-0.10082026143482324,23.4
1608558747.732,-0.13874123573825745,23.4
1608558747.753,-0.12286274310996659,23.4
1608558747.809,-0.12149498221883505,23.4
1608558747.834,-0.1406428053234171,23.4
1608558747.867,-0.11665517922221291,23.4
1608558747.899,-0.02319711330590885,23.4
1608558747.922,-0.09168204439733296,23.4
1608558747.968,-0.12778088780907462,23.4
1608558748.014,-0.17176324705730103,23.4
1608558748.042,-0.15314211159262656,23.4
1608558748.068,-0.07951194362508537,23.4
1608558748.097,-0.08569688804306726,23.4
1608558748.123,-0.15428744480810155,23.4
1608558748.189,-0.16498817360771853,23.4
1608558748.220,-0.0847311140793042,23.4
1608558748.240,-0.11035530824720899,23.4
1608558748.277,-0.14866293649063933,23.4
1608558748.349,-0.11484203804453946,23.4
1608558748.365,-0.12696838742054162,23.4
1608558748.417,-0.14263515850619501,23.4
1608558748.462,-0.10737190501495468,23.4
1608558748.485,-0.07616400136763926,23.4
1608558748.519,-0.14750766649553518,23.4
1608558748.553,-0.16636533297531225,23.4
1608558748.582,-0.1483227060271101,23.4
1608558748.618,-0.07986474337312542,23.4
1608558748.686,-0.19189450570596533,23.4
1608558748.714,-0.08376062464019818,23.4
1608558748.750,-0.12462406343814603,23.4
1608558748.778,-0.1086534098416243,23.4
1608558748.818,-0.07496797924340956,23.4
1608558748.887,-0.07331159423688363,23.4
1608558748.924,-0.0927180305937079,23.4
1608558748.960,-0.1280388960510789,23.4
1608558748.990,-0.06896188824722288,23.4
1608558749.060,-0.08752186240127062,23.4
1608558749.087,-0.07790931430006297,23.4
1608558749.127,-0.15948551356128962,23.4
1608558749.152,-0.1089785609631679,23.4
1608558749.190,-0.13776386752628786,23.4
1608558749.235,-0.14494108108604972,23.4
1608558749.270,-0.09335949503090893,23.4
1608558749.295,-0.11177734569457663,23.4
1608558749.319,-0.07853609967517182,23.4
1608558749.365,-0.17816851903327952,23.4
1608558749.430,-0.05988112984127871,23.4
