time,orientation of object,interval of finger
1608558441.465,-0.03879334692846678,20.4
1608558441.514,0.01392586618033313,20.4
1608558441.575,0.029636486886379765,20.4
1608558441.604,-0.006557434558768157,20.4
1608558441.643,0.006368413820886984,20.4
1608558441.682,-0.007501753861401469,20.4
1608558441.730,0.006277171926582557,20.4
1608558441.768,-0.0638099122440637,20.4
1608558441.795,0.023162113705889945,20.4
1608558441.828,-0.01659814992001252,20.4
1608558441.889,-0.045725076702932965,20.4
1608558441.913,-0.019279263873753043,20.4
1608558441.968,-0.012051966798633292,20.4
1608558442.010,-0.031160272865028732,20.4
1608558442.044,-0.027012232952068477,20.4
1608558442.077,-0.044845477344145984,20.4
1608558442.124,-0.026696262809910783,20.4
1608558442.158,0.018258367134925492,20.4
1608558442.192,-0.001638510169421345,20.4
1608558442.247,0.02512748159663233,20.4
1608558442.292,-0.06176299952465562,20.4
1608558442.322,-0.02515729861224562,20.4
1608558442.358,0.011062436147144594,20.4
1608558442.389,0.0014853038600297042,20.4
1608558442.431,0.0013030151175764798,20.4
1608558442.477,0.030729358503636017,20.4
1608558442.499,-0.018494901292789752,20.4
1608558442.532,-0.012940359363087958,20.4
1608558442.590,-0.008413354841835812,20.4
1608558442.630,0.011312724710475501,20.4
1608558442.660,0.006138224201833134,20.4
1608558442.702,0.00012291317106832711,20.4
1608558442.746,0.040446040701345456,20.4
1608558442.801,0.02084351383968268,20.4
1608558442.823,0.0018597440478530104,20.4
1608558442.877,0.028009878711804725,20.4
1608558442.907,-0.0023246099208210336,20.4
1608558442.955,-0.00433301755577725,20.4
1608558443.007,-0.01616282095633056,20.4
1608558443.036,0.006539871841785768,20.4
