time,orientation of object,interval of finger
1608558324.785,0.029798821715833323,20.1
1608558324.819,-0.015844750030363026,20.1
1608558324.884,0.04208132295420246,20.1
1608558324.900,0.006878078832580649,20.1
1608558324.944,-0.010958049992665449,20.1
1608558324.985,0.005371761031542852,20.1
1608558325.041,-0.019623598403355355,20.1
1608558325.103,-0.005566733248227592,20.1
1608558325.138,0.009056244400347024,20.1
1608558325.171,-0.004143315640643846,20.1
1608558325.230,-0.010270920795686457,20.1
1608558325.266,0.009086878043035545,20.1
1608558325.293,-0.035657378020844135,20.1
1608558325.316,0.026146799367965604,20.1
1608558325.350,-0.03754870672980545,20.1
1608558325.415,-0.0017852183573721545,20.1
1608558325.445,-0.027673725940406076,20.1
1608558325.479,-0.027817067903597555,20.1
1608558325.508,0.008577413955908043,20.1
1608558325.551,-0.023013503080551567,20.1
1608558325.575,-0.03086118040093281,20.1
1608558325.644,0.019450990232327582,20.1
1608558325.678,0.00836683379349984,20.1
1608558325.708,-0.014546414903232207,20.1
1608558325.760,0.015222862876831118,20.1
1608558325.807,0.05558023045735148,20.1
1608558325.821,0.032374704734934014,20.1
1608558325.855,-0.03913102483431045,20.1
1608558325.889,0.007961150497307149,20.1
1608558325.962,-0.07366589589978267,20.1
1608558325.986,0.012366416273081488,20.1
1608558326.025,-0.005438155893422791,20.1
1608558326.059,0.02580684888140326,20.1
1608558326.098,0.021651399745128055,20.1
1608558326.130,-0.061956499298263405,20.1
1608558326.190,-0.0024127472514129562,20.1
1608558326.222,-0.018536985805823886,20.1
1608558326.247,0.007433811140523578,20.1
1608558326.302,0.021066594641676765,20.1
1608558326.344,-0.00749835568319374,20.1
1608558326.368,-0.002213310596580057,20.1
1608558326.414,0.05599317786497308,20.1
1608558326.435,0.033788805843580356,20.1
1608558326.494,0.04732376001112897,20.1
1608558326.541,0.05520626029645013,20.1
1608558326.560,-0.002091132409169796,20.1
1608558326.613,0.010718723872916997,20.1
1608558326.629,0.0005010967355876895,20.1
1608558326.711,-0.017112956999835692,20.1
1608558326.751,-0.05508551164763558,20.1
1608558326.784,0.016248366880542507,20.1
1608558326.820,0.005906038111632949,20.1
1608558326.882,0.07045054663084525,20.1
1608558326.902,-0.014731968858894776,20.1
1608558326.951,-0.008027583477422641,20.1
1608558326.987,0.026980115100297266,20.1
1608558327.013,-0.00101325892330694,20.1
1608558327.064,-0.0021215675673324184,20.1
1608558327.095,-2.900287172159731e-05,20.1
1608558327.114,-0.006805997549125716,20.1
1608558327.149,0.00016105742852158143,20.1
1608558327.189,-0.01216820621937332,20.1
1608558327.234,0.06127549276087416,20.1
1608558327.287,0.001132659180675617,20.1
1608558327.309,0.050596244125438325,20.1
1608558327.337,0.02307373260113976,20.1
1608558327.384,0.009269092357678794,20.1
1608558327.431,0.010293779911707256,20.1
1608558327.463,-0.022000220019834257,20.1
1608558327.495,0.04575940498630311,20.1
1608558327.541,0.03768962882984335,20.1
1608558327.582,-0.050785294034907176,20.1
1608558327.626,0.012070832056631184,20.1
1608558327.654,-0.0481764780715304,20.1
1608558327.693,-0.025129076912099084,20.1
1608558327.728,-0.024828464276432365,20.1
1608558327.752,-0.03623722171444521,20.1
1608558327.802,0.017629837787430238,20.1
1608558327.834,0.028959170608761173,20.1
1608558327.867,-0.030175983120442295,20.1
1608558327.897,-0.04599025890760323,20.1
1608558327.933,-0.04649168809374585,20.1
1608558327.970,-0.039477303064246363,20.1
1608558328.000,-0.02437671893262897,20.1
1608558328.055,-0.028427028312412034,20.1
1608558328.080,0.01723784542456678,20.1
1608558328.133,-0.03167914557329082,20.1
1608558328.167,-0.023960145548489572,20.1
1608558328.216,0.05417444816407124,20.1
1608558328.240,0.022477822198697883,20.1
1608558328.271,0.01239820927325552,20.1
1608558328.338,0.0026543529696652027,20.1
1608558328.387,0.03767053857002393,20.1
1608558328.405,-0.016595193127654975,20.1
1608558328.440,-0.017609673498150062,20.1
1608558328.488,0.020270371211832405,20.1
1608558328.535,0.005465591288733077,20.1
1608558328.568,0.014840686187369426,20.1
1608558328.603,-0.0017755039452741774,20.1
1608558328.637,0.022683550208643682,20.1
1608558328.670,0.00909656768359931,20.1
1608558328.717,0.015259944598555125,20.1
1608558328.737,0.06282791530541193,20.1
1608558328.772,0.005002045971918561,20.1
1608558328.838,-0.04665116752451627,20.1
1608558328.860,0.027953295419250426,20.1
1608558328.904,0.008730432583449708,20.1
1608558328.938,0.012025940678890516,20.1
1608558328.967,-0.046066636464759544,20.1
1608558328.999,0.01595824019328097,20.1
1608558329.036,0.03296223547702696,20.1
1608558329.078,-0.011808859539846981,20.1
1608558329.109,-0.028009817411590636,20.1
1608558329.151,0.010076741275996537,20.1
1608558329.180,-0.017291720669099505,20.1
1608558329.207,-0.04922661236575658,20.1
1608558329.266,-0.04834231448758692,20.1
1608558329.285,5.601141049459194e-05,20.1
1608558329.309,0.026799891883037878,20.1
1608558329.358,0.014984288840872216,20.1
1608558329.406,0.047651374704835846,20.1
1608558329.435,0.0037884341977186256,20.1
1608558329.483,-0.023610067354840888,20.1
1608558329.515,-0.014988573804812165,20.1
1608558329.574,0.0005414863740113363,20.1
1608558329.608,0.012361264909878388,20.1
1608558329.640,-0.0014094213395531151,20.1
1608558329.659,-0.042001352330004994,20.1
1608558329.675,0.013159344794675903,20.1
1608558329.755,-0.013252396169184355,20.1
1608558329.790,-0.03414041868101622,20.1
1608558329.819,-0.045107497649971885,20.1
1608558329.872,-0.048381495098074566,20.1
1608558329.911,0.07736666060554281,20.1
1608558329.949,0.0019260158972484365,20.1
1608558329.979,-0.004006406153571921,20.1
