time,orientation of object,interval of finger
1608558394.863,0.014493706737516833,20.2
1608558394.912,0.07588555409433068,20.2
1608558394.936,0.14712185803252786,20.2
1608558394.954,-0.0043284184983315155,20.2
1608558395.002,0.15208434337869323,20.2
1608558395.050,-0.04636331677909644,20.2
1608558395.080,0.02865240302805692,20.2
1608558395.104,-0.048263229455371884,20.2
1608558395.129,-0.02487340821494463,20.2
1608558395.190,-0.009535865072360426,20.2
1608558395.239,-0.03572177596298726,20.2
1608558395.280,-0.021932435375126944,20.2
1608558395.323,0.024712308481094205,20.2
1608558395.378,-0.020982246857002645,20.2
1608558395.419,-0.021291866946476272,20.2
1608558395.457,0.01837927630921199,20.2
1608558395.501,0.050359291947490614,20.2
1608558395.533,0.08605194652998292,20.2
1608558395.566,-0.004012673679516064,20.2
1608558395.600,0.016293996027646047,20.2
1608558395.652,-0.015639573225619267,20.2
1608558395.690,0.025709682240028908,20.2
1608558395.723,-0.017075073485561105,20.2
1608558395.752,0.0686979865928236,20.2
1608558395.813,-0.04046698493695562,20.2
1608558395.842,-0.038055257103616166,20.2
1608558395.891,0.012571468718683303,20.2
1608558395.927,0.020605591733232585,20.2
1608558395.996,-0.020992396760327242,20.2
1608558396.019,0.026230060704569434,20.2
1608558396.070,-0.06679249264109813,20.2
1608558396.127,0.019588832766502858,20.2
1608558396.180,-0.041146447410814975,20.2
1608558396.210,0.0337923800873913,20.2
1608558396.250,-0.09136766912154742,20.2
1608558396.269,-0.008515540928404692,20.2
1608558396.308,-0.0010128847802139817,20.2
1608558396.360,-0.021133456690859365,20.2
1608558396.386,0.046687125060789196,20.2
1608558396.412,-0.0558027438784057,20.2
1608558396.448,-0.05020790096918651,20.2
1608558396.513,0.04601124687062931,20.2
1608558396.537,0.017025001192939503,20.2
1608558396.580,-0.02387212780593913,20.2
1608558396.615,0.01030553297879374,20.2
1608558396.679,0.04352768037738845,20.2
1608558396.704,-0.006232013756061391,20.2
1608558396.742,0.009558777515863693,20.2
1608558396.780,0.02238292262442205,20.2
1608558396.810,-0.020471387527428917,20.2
1608558396.865,-0.006300040406631514,20.2
1608558396.907,0.03611423261918447,20.2
1608558396.925,0.0182386761978209,20.2
1608558396.965,-0.017049660132950627,20.2
1608558396.982,0.026374914476195215,20.2
1608558397.065,-0.007556659073934219,20.2
1608558397.100,-0.020500970257470632,20.2
